locus_tag	ftype	length_bp	gene	EC_number	COG	product
HKFNELJA_00711	CDS	1032	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
HKFNELJA_00712	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
HKFNELJA_00713	CDS	477				hypothetical protein
HKFNELJA_00714	CDS	228				hypothetical protein
HKFNELJA_00715	CDS	381				hypothetical protein
HKFNELJA_00716	CDS	381				hypothetical protein
HKFNELJA_00717	CDS	1974				hypothetical protein
HKFNELJA_00718	CDS	1032	ilvE	2.6.1.42		putative branched-chain-amino-acid aminotransferase
HKFNELJA_00719	CDS	1539				hypothetical protein
HKFNELJA_00720	CDS	939	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HKFNELJA_00721	CDS	111				hypothetical protein
HKFNELJA_00722	CDS	675				hypothetical protein
HKFNELJA_00723	CDS	1815	lepA_1	3.6.5.-	COG0481	Elongation factor 4
HKFNELJA_00724	CDS	600	recR		COG0353	Recombination protein RecR
HKFNELJA_00725	CDS	309			COG0718	Nucleoid-associated protein
HKFNELJA_00726	CDS	729				hypothetical protein
HKFNELJA_00727	CDS	1200	sbnD			Staphyloferrin B transporter
HKFNELJA_00728	CDS	1359	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
HKFNELJA_00729	CDS	606	recO		COG1381	DNA repair protein RecO
HKFNELJA_00730	CDS	921	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
HKFNELJA_00731	CDS	2082	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
HKFNELJA_00732	CDS	1500	yjeM			Inner membrane transporter YjeM
HKFNELJA_00733	CDS	1422	pepD	3.4.-.-	COG4690	Dipeptidase
HKFNELJA_00734	tRNA	75				tRNA-Gln(ctg)
HKFNELJA_00735	CDS	564				hypothetical protein
HKFNELJA_00736	CDS	660	ribU		COG3601	Riboflavin transporter RibU
HKFNELJA_00737	CDS	1224				hypothetical protein
HKFNELJA_00738	CDS	1017	yxeI		COG3049	putative protein YxeI
HKFNELJA_00739	CDS	264				hypothetical protein
HKFNELJA_00740	CDS	1434	mleA	4.1.1.101	COG0281	Malolactic enzyme
HKFNELJA_00741	CDS	1959	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
HKFNELJA_00742	CDS	480				hypothetical protein
HKFNELJA_00743	CDS	1368	dppE_5		COG4166	Dipeptide-binding protein DppE
HKFNELJA_00744	CDS	843	dppA	3.4.11.-	COG2362	D-aminopeptidase
HKFNELJA_00745	CDS	1704	mdtD_1			Putative multidrug resistance protein MdtD
HKFNELJA_00746	CDS	282				hypothetical protein
HKFNELJA_00747	CDS	342	rsfS_1		COG0799	Ribosomal silencing factor RsfS
HKFNELJA_00748	CDS	1152	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
HKFNELJA_00749	CDS	543				hypothetical protein
HKFNELJA_00750	CDS	1419	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
HKFNELJA_00751	CDS	588	rpoE			DNA-directed RNA polymerase subunit delta
HKFNELJA_00752	CDS	471				hypothetical protein
HKFNELJA_00753	CDS	816				hypothetical protein
HKFNELJA_00754	CDS	906	era			GTPase Era
HKFNELJA_00755	CDS	405	cdd	3.5.4.5	COG0295	Cytidine deaminase
HKFNELJA_00756	CDS	477	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
HKFNELJA_00757	CDS	957			COG1702	PhoH-like protein
HKFNELJA_00758	CDS	444	yqeY		COG1610	putative protein YqeY
HKFNELJA_00759	CDS	189	rpsU			30S ribosomal protein S21
HKFNELJA_00760	CDS	4173				hypothetical protein
HKFNELJA_00761	CDS	735				hypothetical protein
HKFNELJA_00762	CDS	1245	garP			putative galactarate transporter
HKFNELJA_00763	CDS	1083	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
HKFNELJA_00764	CDS	414	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
HKFNELJA_00765	CDS	774		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
HKFNELJA_00766	CDS	528				hypothetical protein
HKFNELJA_00767	CDS	1344				hypothetical protein
HKFNELJA_00768	CDS	300				hypothetical protein
HKFNELJA_00769	CDS	891	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
HKFNELJA_00770	CDS	954				hypothetical protein
HKFNELJA_00771	CDS	789	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
HKFNELJA_00772	CDS	453				Flavodoxin
HKFNELJA_00773	CDS	456				hypothetical protein
HKFNELJA_00774	CDS	558	pth	3.1.1.29		Peptidyl-tRNA hydrolase
HKFNELJA_00775	CDS	972	ldh	1.1.1.27	COG0039	L-lactate dehydrogenase
HKFNELJA_00776	CDS	642	mecA		COG4862	Adapter protein MecA 1
HKFNELJA_00777	CDS	399	spxA			Regulatory protein Spx
HKFNELJA_00778	CDS	738			COG1234	putative protein
HKFNELJA_00779	CDS	426				hypothetical protein
HKFNELJA_00780	CDS	987	copB	7.2.2.8		Copper-exporting P-type ATPase B
HKFNELJA_00781	CDS	426	rsmF	2.1.1.178		Ribosomal RNA small subunit methyltransferase F
HKFNELJA_00782	CDS	1041	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
HKFNELJA_00783	CDS	1092		2.7.4.2		Phosphomevalonate kinase
HKFNELJA_00784	CDS	963				hypothetical protein
HKFNELJA_00785	CDS	555	galK_1	2.7.1.6		Galactokinase
HKFNELJA_00786	CDS	1812	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
HKFNELJA_00787	CDS	336				hypothetical protein
HKFNELJA_00788	CDS	885	qmcA		COG0330	Protein QmcA
HKFNELJA_00789	CDS	399	glmM_1	5.4.2.10		Phosphoglucosamine mutase
HKFNELJA_00790	CDS	324	rqcH			Rqc2 RqcH
HKFNELJA_00791	CDS	2394	carB_2			Carbamoyl-phosphate synthase large chain
HKFNELJA_00792	CDS	1080	carA_2	6.3.5.5		Carbamoyl-phosphate synthase small chain
HKFNELJA_00793	CDS	396	pyrR		COG2065	Bifunctional protein PyrR
HKFNELJA_00794	CDS	1173	dapX_3	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
HKFNELJA_00795	CDS	990		1.1.1.28		D-lactate dehydrogenase
HKFNELJA_00796	CDS	699				hypothetical protein
HKFNELJA_00797	CDS	867	dkgA_1	1.1.1.346		2,5-diketo-D-gluconic acid reductase A
HKFNELJA_00798	CDS	1311				hypothetical protein
HKFNELJA_00799	CDS	1134	tagU	2.7.8.-	COG1316	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
HKFNELJA_00800	CDS	744		5.1.1.13	COG1794	Aspartate racemase
HKFNELJA_00801	CDS	1533	murE	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
HKFNELJA_00802	CDS	393		6.3.1.20		Lipoate--protein ligase 2
HKFNELJA_00803	CDS	1020		3.5.1.11		Penicillin acylase
HKFNELJA_00804	CDS	855				hypothetical protein
HKFNELJA_00805	CDS	972				hypothetical protein
HKFNELJA_00806	CDS	588				hypothetical protein
HKFNELJA_00807	CDS	327	glpR		COG1349	Glycerol-3-phosphate regulon repressor
HKFNELJA_00808	CDS	258	ydjF		COG1349	putative HTH-type transcriptional regulator YdjF
HKFNELJA_00809	CDS	840				hypothetical protein
HKFNELJA_00810	CDS	558				hypothetical protein
HKFNELJA_00811	CDS	183				hypothetical protein
HKFNELJA_00812	CDS	519				hypothetical protein
HKFNELJA_00813	CDS	1098	prfA		COG0216	Peptide chain release factor 1
HKFNELJA_00814	CDS	579	tdk	2.7.1.21	COG1435	Thymidine kinase
HKFNELJA_00815	CDS	1347	murT_1	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
HKFNELJA_00816	CDS	984	dinG_1	3.1.-.-		3'-5' exonuclease DinG
HKFNELJA_00817	CDS	483				hypothetical protein
HKFNELJA_00818	CDS	1296	asnS	6.1.1.22		Asparagine--tRNA ligase
HKFNELJA_00819	CDS	609	dnaD		COG3935	DNA replication protein DnaD
HKFNELJA_00820	CDS	1476	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
HKFNELJA_00821	CDS	990	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
HKFNELJA_00822	CDS	813	iolE_2	4.2.1.44		Inosose dehydratase
HKFNELJA_00823	CDS	966				hypothetical protein
HKFNELJA_00824	CDS	903	iolE_3	4.2.1.44	COG1082	Inosose dehydratase
HKFNELJA_00825	CDS	1017	iolG_4	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
HKFNELJA_00826	CDS	435	prkC_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
HKFNELJA_00827	CDS	897	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
HKFNELJA_00828	CDS	672	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
HKFNELJA_00829	CDS	639	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
HKFNELJA_00830	CDS	186	rpmB			50S ribosomal protein L28
HKFNELJA_00831	CDS	375				putative protein
HKFNELJA_00832	CDS	687	graR		COG0745	Response regulator protein GraR
HKFNELJA_00833	CDS	534				hypothetical protein
HKFNELJA_00834	CDS	327				hypothetical protein
HKFNELJA_00835	CDS	648	yedJ		COG1418	putative protein YedJ
HKFNELJA_00836	CDS	738				hypothetical protein
HKFNELJA_00837	CDS	588	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
HKFNELJA_00838	CDS	423				hypothetical protein
HKFNELJA_00839	CDS	543	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
HKFNELJA_00840	CDS	1326	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
HKFNELJA_00841	CDS	414	yugI		COG1098	General stress protein 13
HKFNELJA_00842	CDS	438				hypothetical protein
HKFNELJA_00843	CDS	948	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
HKFNELJA_00844	CDS	2139	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
HKFNELJA_00845	CDS	471	grpE		COG0576	Protein GrpE
HKFNELJA_00846	CDS	1854	dnaK		COG0443	Chaperone protein DnaK
HKFNELJA_00847	CDS	1179	dnaJ		COG0484	Chaperone protein DnaJ
HKFNELJA_00848	CDS	321				hypothetical protein
HKFNELJA_00849	CDS	882	bcrA_2			Bacitracin transport ATP-binding protein BcrA
HKFNELJA_00850	CDS	759				hypothetical protein
HKFNELJA_00851	CDS	768				hypothetical protein
HKFNELJA_00852	CDS	888				hypothetical protein
HKFNELJA_00853	CDS	1659		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
HKFNELJA_00854	CDS	582	bcrA_3			Bacitracin transport ATP-binding protein BcrA
HKFNELJA_00855	CDS	126				hypothetical protein
HKFNELJA_00856	CDS	720				hypothetical protein
HKFNELJA_00857	CDS	486	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
HKFNELJA_00858	CDS	315				hypothetical protein
HKFNELJA_00859	CDS	687	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
HKFNELJA_00860	CDS	1203				hypothetical protein
HKFNELJA_00861	CDS	885				hypothetical protein
HKFNELJA_00862	CDS	801				hypothetical protein
HKFNELJA_00863	CDS	501				hypothetical protein
HKFNELJA_00864	CDS	1290	serS	6.1.1.11		Serine--tRNA ligase
HKFNELJA_00865	CDS	870				hypothetical protein
HKFNELJA_00866	CDS	1053				hypothetical protein
HKFNELJA_00867	CDS	879				hypothetical protein
HKFNELJA_00868	CDS	873				hypothetical protein
HKFNELJA_00869	CDS	1452	gatC_1		COG3775	PTS system galactitol-specific EIIC component
HKFNELJA_00870	CDS	1005	kdgR_2		COG1609	HTH-type transcriptional regulator KdgR
HKFNELJA_00871	CDS	219				hypothetical protein
HKFNELJA_00872	CDS	249	pepO_2	3.4.24.-	COG3590	Neutral endopeptidase
HKFNELJA_00873	CDS	1512	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
HKFNELJA_00874	CDS	762	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
HKFNELJA_00875	CDS	1143	dapE	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
HKFNELJA_00876	CDS	1350	murJ_2			lipid II flippase MurJ
HKFNELJA_00877	CDS	1461	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
HKFNELJA_00878	CDS	393				hypothetical protein
HKFNELJA_00879	CDS	537				hypothetical protein
HKFNELJA_00880	CDS	771				hypothetical protein
HKFNELJA_00881	CDS	783				hypothetical protein
HKFNELJA_00882	CDS	714	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
HKFNELJA_00883	CDS	390				hypothetical protein
HKFNELJA_00884	CDS	774	iolB	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
HKFNELJA_00885	CDS	390				hypothetical protein
HKFNELJA_00886	CDS	1041	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
HKFNELJA_00887	CDS	726	rnc	3.1.26.3	COG0571	Ribonuclease 3
HKFNELJA_00888	CDS	129	acpP			Acyl carrier protein
HKFNELJA_00889	CDS	414	cwlC	3.5.1.28	COG0860	Sporulation-specific N-acetylmuramoyl-L-alanine amidase
HKFNELJA_00890	CDS	627	gph_1	3.1.3.18		Phosphoglycolate phosphatase
HKFNELJA_00891	CDS	438	dtd	3.1.1.96		D-aminoacyl-tRNA deacylase
HKFNELJA_00892	CDS	2064	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
HKFNELJA_00893	CDS	528	der		COG1160	GTPase Der
HKFNELJA_00894	CDS	276	hup			DNA-binding protein HU
HKFNELJA_00895	CDS	1272	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
HKFNELJA_00896	CDS	1200	cca_2	2.7.7.72		CCA-adding enzyme
HKFNELJA_00897	CDS	393				hypothetical protein
HKFNELJA_00898	CDS	279				hypothetical protein
HKFNELJA_00899	CDS	942	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
HKFNELJA_00900	CDS	798				hypothetical protein
HKFNELJA_00901	CDS	336				hypothetical protein
HKFNELJA_00902	CDS	555				hypothetical protein
HKFNELJA_00903	CDS	663				hypothetical protein
HKFNELJA_00904	CDS	822	murI	5.1.1.3	COG0796	Glutamate racemase
HKFNELJA_00905	CDS	591		3.6.1.66		dITP/XTP pyrophosphatase
HKFNELJA_00906	CDS	906	ykuT		COG0668	putative MscS family protein YkuT
HKFNELJA_00907	CDS	408				hypothetical protein
HKFNELJA_00908	CDS	690	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
HKFNELJA_00909	CDS	1077	mccF			Microcin C7 self-immunity protein MccF
HKFNELJA_00910	CDS	663	yhdG_1		COG0531	putative amino acid permease YhdG
HKFNELJA_00911	CDS	1032	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
HKFNELJA_00912	CDS	1200		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
HKFNELJA_00913	CDS	393	queT_1		COG4708	Queuosine precursor transporter QueT
HKFNELJA_00914	CDS	867	topA	5.6.2.1		DNA topoisomerase 1
HKFNELJA_00915	CDS	525	hslV	3.4.25.2		ATP-dependent protease subunit HslV
HKFNELJA_00916	CDS	1404	clpY		COG1220	ATP-dependent protease ATPase subunit ClpY
HKFNELJA_00917	CDS	579	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
HKFNELJA_00918	CDS	1017	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
HKFNELJA_00919	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
HKFNELJA_00920	CDS	327	darA		COG3870	Cyclic di-AMP receptor A
HKFNELJA_00921	CDS	162				hypothetical protein
HKFNELJA_00922	CDS	162			COG0327	GTP cyclohydrolase 1 type 2 
HKFNELJA_00923	CDS	1239	pepT_2	3.4.11.4		Peptidase T
HKFNELJA_00924	CDS	189		5.3.2.-		putative tautomerase
HKFNELJA_00925	CDS	636	gntR			putative D-xylose utilization operon transcriptional repressor
HKFNELJA_00926	CDS	906	fpaP_2	3.4.11.5		Proline iminopeptidase
HKFNELJA_00927	CDS	1017	gutB_3	1.1.1.-	COG1063	Sorbitol dehydrogenase
HKFNELJA_00928	CDS	342	ifcA_1	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
HKFNELJA_00929	CDS	444	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
HKFNELJA_00930	CDS	846	kduI1	5.3.1.17	COG3717	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase 1
HKFNELJA_00931	CDS	1203	yycB		COG2807	putative transporter YycB
HKFNELJA_00932	CDS	216	helD_1	3.6.4.12	COG3973	DNA helicase IV
HKFNELJA_00933	CDS	654				hypothetical protein
HKFNELJA_00934	CDS	489	proX		COG3760	Prolyl-tRNA editing protein ProX
HKFNELJA_00935	CDS	486	ywnH	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
HKFNELJA_00936	CDS	489				hypothetical protein
HKFNELJA_00937	CDS	201				hypothetical protein
HKFNELJA_00938	CDS	921	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
HKFNELJA_00939	CDS	1368	rocC		COG0833	Amino-acid permease RocC
HKFNELJA_00940	CDS	750				hypothetical protein
HKFNELJA_00941	CDS	513	hmpT_1		COG4720	Thiamine precursor transporter HmpT
HKFNELJA_00942	CDS	1188			COG1228	putative protein
HKFNELJA_00943	CDS	747		1.1.1.51	COG1028	3-beta-hydroxysteroid dehydrogenase
HKFNELJA_00944	CDS	1350				hypothetical protein
HKFNELJA_00945	CDS	717	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
HKFNELJA_00946	CDS	834	noc		COG1475	Nucleoid occlusion protein
HKFNELJA_00947	CDS	765	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
HKFNELJA_00948	CDS	864	spo0J		COG1475	Stage 0 sporulation protein J
HKFNELJA_00949	CDS	252				hypothetical protein
HKFNELJA_00950	CDS	498	tal_1	2.2.1.2	COG0176	Transaldolase
HKFNELJA_00951	CDS	1980	tkt	2.2.1.1		Transketolase
HKFNELJA_00952	CDS	321				hypothetical protein
HKFNELJA_00953	CDS	267				hypothetical protein
HKFNELJA_00954	CDS	2985	polC_1	2.7.7.7	COG2176	DNA polymerase III PolC-type
HKFNELJA_00955	CDS	1116	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
HKFNELJA_00956	CDS	663	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
HKFNELJA_00957	CDS	675				hypothetical protein
HKFNELJA_00958	CDS	387				hypothetical protein
HKFNELJA_00959	CDS	1416	rfbX		COG2244	Putative O-antigen transporter
HKFNELJA_00960	CDS	516	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
HKFNELJA_00961	CDS	864	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
HKFNELJA_00962	CDS	933	csbB	2.4.-.-	COG0463	Putative glycosyltransferase CsbB
HKFNELJA_00963	CDS	438	yycN	2.3.1.-	COG0454	putative N-acetyltransferase YycN
HKFNELJA_00964	CDS	339				hypothetical protein
HKFNELJA_00965	CDS	1062	pbpX		COG1680	Putative penicillin-binding protein PbpX
HKFNELJA_00966	CDS	375	pepC	3.4.22.40	COG3579	Aminopeptidase C
HKFNELJA_00967	CDS	891	yghA_1	1.-.-.-		putative oxidoreductase YghA
HKFNELJA_00968	CDS	810				hypothetical protein
HKFNELJA_00969	CDS	522				hypothetical protein
HKFNELJA_00970	CDS	1476	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
HKFNELJA_00971	CDS	1068	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
HKFNELJA_00972	CDS	720	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
HKFNELJA_00973	CDS	672				hypothetical protein
HKFNELJA_00974	CDS	711				hypothetical protein
HKFNELJA_00975	CDS	1068	sauU			putative sulfoacetate transporter SauU
HKFNELJA_00976	CDS	1464	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
HKFNELJA_00977	CDS	1257	iolT_3			Major myo-inositol transporter IolT
HKFNELJA_00978	CDS	1155	recN		COG0497	DNA repair protein RecN
HKFNELJA_00979	CDS	618	gmk_1	2.7.4.8	COG0194	Guanylate kinase
HKFNELJA_00980	CDS	300	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
HKFNELJA_00981	CDS	1374	yclM	2.7.2.4	COG0527	Aspartokinase 3
HKFNELJA_00982	CDS	1431	pepDA_2	3.4.-.-	COG4690	Dipeptidase A
HKFNELJA_00983	CDS	219				hypothetical protein
HKFNELJA_00984	CDS	108				hypothetical protein
HKFNELJA_00985	CDS	1965	prkC_2	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
HKFNELJA_00986	CDS	756	phpP	3.1.3.16	COG0631	Protein phosphatase PhpP
HKFNELJA_00987	CDS	375	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
HKFNELJA_00988	CDS	774	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
HKFNELJA_00989	CDS	1425	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
HKFNELJA_00990	CDS	903	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
HKFNELJA_00991	CDS	525	plsC_2	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
HKFNELJA_00992	CDS	1779	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
HKFNELJA_00993	CDS	834	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
HKFNELJA_00994	CDS	843				hypothetical protein
HKFNELJA_00995	CDS	615				hypothetical protein
HKFNELJA_00996	CDS	675	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
HKFNELJA_00997	CDS	798	nadK	2.7.1.23	COG0061	NAD kinase
HKFNELJA_00998	CDS	150				hypothetical protein
HKFNELJA_00999	CDS	360				hypothetical protein
HKFNELJA_01000	CDS	189				hypothetical protein
HKFNELJA_01001	CDS	405				hypothetical protein
HKFNELJA_01002	CDS	225				hypothetical protein
HKFNELJA_01003	CDS	327				hypothetical protein
HKFNELJA_01004	CDS	675	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
HKFNELJA_01005	CDS	1068			COG0577	putative ABC transporter permease
HKFNELJA_01006	CDS	792				hypothetical protein
HKFNELJA_01007	CDS	759				hypothetical protein
HKFNELJA_01008	CDS	219				hypothetical protein
HKFNELJA_01009	CDS	213				hypothetical protein
HKFNELJA_01010	CDS	708				hypothetical protein
HKFNELJA_01011	CDS	1209	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
HKFNELJA_01012	CDS	1149				hypothetical protein
HKFNELJA_01013	CDS	303	kdgR_3		COG1609	HTH-type transcriptional regulator KdgR
HKFNELJA_01014	CDS	1158				hypothetical protein
HKFNELJA_01015	CDS	1416	abfA	3.2.1.55		Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
HKFNELJA_01016	CDS	588	radA	3.6.4.-	COG1066	DNA repair protein RadA
HKFNELJA_01017	CDS	1491	gltX	6.1.1.17		Glutamate--tRNA ligase
HKFNELJA_01018	CDS	681	yhfK_1	4.-.-.-	COG0702	putative sugar epimerase YhfK
HKFNELJA_01019	CDS	969	whiA		COG1481	putative cell division protein WhiA
HKFNELJA_01020	CDS	1041			COG0391	Putative gluconeogenesis factor
HKFNELJA_01021	CDS	330				Nucleotide-binding protein
HKFNELJA_01022	CDS	1437				hypothetical protein
HKFNELJA_01023	CDS	759	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
HKFNELJA_01024	CDS	633	lytG	3.2.1.-	COG1705	Exo-glucosaminidase LytG
HKFNELJA_01025	CDS	201	cspLA		COG1278	Cold shock-like protein CspLA
HKFNELJA_01026	tRNA	90				tRNA-Leu(aag)
HKFNELJA_01027	CDS	438				hypothetical protein
HKFNELJA_01028	CDS	831	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
HKFNELJA_01029	CDS	1620	oppA		COG4166	Oligopeptide-binding protein OppA
HKFNELJA_01030	CDS	342				hypothetical protein
HKFNELJA_01031	CDS	312	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
HKFNELJA_01032	CDS	738	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
HKFNELJA_01033	CDS	1113				hypothetical protein
HKFNELJA_01034	CDS	828	hutI	3.5.2.7		Imidazolonepropionase
HKFNELJA_01035	CDS	591	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
HKFNELJA_01036	CDS	555	chrR_2	1.6.5.2	COG0431	Quinone reductase
HKFNELJA_01037	CDS	678	rarA		COG2256	Replication-associated recombination protein A
HKFNELJA_01038	CDS	591				hypothetical protein
HKFNELJA_01039	CDS	915	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
HKFNELJA_01040	CDS	225				hypothetical protein
HKFNELJA_01041	CDS	519				hypothetical protein
HKFNELJA_01042	CDS	501	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
HKFNELJA_01043	CDS	1119	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
HKFNELJA_01044	CDS	1302	purB_1	4.3.2.2	COG0015	Adenylosuccinate lyase
HKFNELJA_01045	CDS	984			COG1228	putative protein
HKFNELJA_01046	CDS	1176		3.5.1.47		N-acetyldiaminopimelate deacetylase
HKFNELJA_01047	CDS	363				hypothetical protein
HKFNELJA_01048	CDS	810		1.-.-.-		putative oxidoreductase
HKFNELJA_01049	CDS	945	rnz	3.1.26.11	COG1234	Ribonuclease Z
HKFNELJA_01050	CDS	969				hypothetical protein
HKFNELJA_01051	CDS	2007				hypothetical protein
HKFNELJA_01052	CDS	969	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
HKFNELJA_01053	CDS	474	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
HKFNELJA_01054	CDS	537	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
HKFNELJA_01055	CDS	1650	recG	3.6.4.12		ATP-dependent DNA helicase RecG
HKFNELJA_01056	CDS	1002	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
HKFNELJA_01057	CDS	1476				hypothetical protein
HKFNELJA_01058	CDS	171				hypothetical protein
HKFNELJA_01059	CDS	897	nfo_1	3.1.21.2	COG0648	putative endonuclease 4
HKFNELJA_01060	CDS	1464	bmr3_2			Multidrug resistance protein 3
HKFNELJA_01061	CDS	294	pip_1	3.4.11.5	COG0596	Proline iminopeptidase
HKFNELJA_01062	CDS	96				hypothetical protein
HKFNELJA_01063	CDS	624				hypothetical protein
HKFNELJA_01064	CDS	978				hypothetical protein
HKFNELJA_01065	CDS	636	phoU_1		COG0704	Phosphate-specific transport system accessory protein PhoU 
