locus_tag	ftype	length_bp	gene	EC_number	COG	product
GCPGMBNG_00781	CDS	807	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
GCPGMBNG_00782	CDS	237	tusA		COG0425	Sulfur carrier protein TusA
GCPGMBNG_00783	CDS	408				hypothetical protein
GCPGMBNG_00784	CDS	2541	mrcA		COG5009	Penicillin-binding protein 1A
GCPGMBNG_00785	CDS	564	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
GCPGMBNG_00786	CDS	258				hypothetical protein
GCPGMBNG_00787	tRNA	76				tRNA-Gly(gcc)
GCPGMBNG_00788	CDS	222				hypothetical protein
GCPGMBNG_00789	CDS	429	pasT		COG2867	Persistence and stress-resistance toxin PasT
GCPGMBNG_00790	CDS	270				hypothetical protein
GCPGMBNG_00791	CDS	435	zur		COG0735	Zinc uptake regulation protein
GCPGMBNG_00792	CDS	357	arnE_3			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
GCPGMBNG_00793	CDS	384	arnE_4			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
GCPGMBNG_00794	CDS	237				hypothetical protein
GCPGMBNG_00795	CDS	405	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
GCPGMBNG_00796	CDS	2733	secA		COG0653	Protein translocase subunit SecA
GCPGMBNG_00797	CDS	345				hypothetical protein
GCPGMBNG_00798	CDS	1548	mco	1.-.-.-		Multicopper oxidase mco
GCPGMBNG_00799	CDS	375				hypothetical protein
GCPGMBNG_00800	CDS	1188	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
GCPGMBNG_00801	CDS	1185				hypothetical protein
GCPGMBNG_00802	CDS	1086	prfA		COG0216	Peptide chain release factor RF1
GCPGMBNG_00803	CDS	837	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
GCPGMBNG_00804	CDS	858	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
GCPGMBNG_00805	CDS	1416	chiP			Chitoporin
GCPGMBNG_00806	CDS	6027				hypothetical protein
GCPGMBNG_00807	CDS	2037				hypothetical protein
GCPGMBNG_00808	CDS	1506				hypothetical protein
GCPGMBNG_00809	CDS	3648				hypothetical protein
GCPGMBNG_00810	CDS	174				hypothetical protein
GCPGMBNG_00811	CDS	309				hypothetical protein
GCPGMBNG_00812	CDS	1350	ydfJ			Putative transporter YdfJ
GCPGMBNG_00813	CDS	1017	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
GCPGMBNG_00814	CDS	1215	rspA	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
GCPGMBNG_00815	CDS	1509	yjmB		COG2211	putative symporter YjmB
GCPGMBNG_00816	CDS	1014	dlgD	1.1.1.130	COG2055	2,3-diketo-L-gulonate reductase
GCPGMBNG_00817	CDS	582	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
GCPGMBNG_00818	CDS	108				hypothetical protein
GCPGMBNG_00819	CDS	1254	xapB_1			Xanthosine permease
GCPGMBNG_00820	CDS	1164		3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
GCPGMBNG_00821	CDS	1980	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
GCPGMBNG_00822	CDS	396	cdd	3.5.4.5	COG0295	Cytidine deaminase
GCPGMBNG_00823	CDS	1302	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
GCPGMBNG_00824	CDS	1686	ushA		COG0737	Protein UshA
GCPGMBNG_00825	CDS	576	mutS_1		COG0249	DNA mismatch repair protein MutS
GCPGMBNG_00826	CDS	849	mutS_2		COG0249	DNA mismatch repair protein MutS
GCPGMBNG_00827	CDS	1716	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
GCPGMBNG_00828	CDS	2256				hypothetical protein
GCPGMBNG_00829	CDS	792				hypothetical protein
GCPGMBNG_00830	CDS	2289				hypothetical protein
GCPGMBNG_00831	CDS	207				hypothetical protein
GCPGMBNG_00832	CDS	234				hypothetical protein
GCPGMBNG_00833	CDS	804				hypothetical protein
GCPGMBNG_00834	CDS	1188				hypothetical protein
GCPGMBNG_00835	CDS	3078				hypothetical protein
GCPGMBNG_00836	CDS	417				hypothetical protein
GCPGMBNG_00837	CDS	762				hypothetical protein
GCPGMBNG_00838	CDS	450				hypothetical protein
GCPGMBNG_00839	CDS	354				hypothetical protein
GCPGMBNG_00840	CDS	276				hypothetical protein
GCPGMBNG_00841	CDS	195				hypothetical protein
GCPGMBNG_00842	CDS	411				hypothetical protein
GCPGMBNG_00843	CDS	1314	tcyP		COG1823	L-cystine uptake protein TcyP
GCPGMBNG_00844	CDS	915	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
GCPGMBNG_00845	CDS	501				hypothetical protein
GCPGMBNG_00846	CDS	150				hypothetical protein
GCPGMBNG_00847	CDS	1194	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
GCPGMBNG_00848	CDS	384	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
GCPGMBNG_00849	CDS	1368	ffh		COG0541	Signal recognition particle protein
GCPGMBNG_00850	CDS	873	rhtA		COG5006	Threonine/homoserine exporter RhtA
GCPGMBNG_00851	CDS	987	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
GCPGMBNG_00852	CDS	525	ywle	3.9.1.2		Protein-arginine-phosphatase
GCPGMBNG_00853	CDS	2145	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
GCPGMBNG_00854	CDS	2034				hypothetical protein
GCPGMBNG_00855	CDS	1320	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
GCPGMBNG_00856	CDS	840	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
GCPGMBNG_00857	CDS	732	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
GCPGMBNG_00858	CDS	630	crp		COG0664	cAMP-activated global transcriptional regulator CRP
GCPGMBNG_00859	CDS	207				hypothetical protein
GCPGMBNG_00860	CDS	1038				hypothetical protein
GCPGMBNG_00861	CDS	2700				hypothetical protein
GCPGMBNG_00862	CDS	1002	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
GCPGMBNG_00863	CDS	1185				hypothetical protein
GCPGMBNG_00864	CDS	753	gpmA_1	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
GCPGMBNG_00865	CDS	579	tdk	2.7.1.21	COG1435	Thymidine kinase
GCPGMBNG_00866	CDS	1209				hypothetical protein
GCPGMBNG_00867	CDS	1479	lpdC	4.1.1.59	COG0043	Gallate decarboxylase
GCPGMBNG_00868	CDS	594	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
GCPGMBNG_00869	CDS	429				hypothetical protein
GCPGMBNG_00870	CDS	1176	ybdL_1	2.6.1.88	COG0436	Methionine aminotransferase
GCPGMBNG_00871	CDS	819	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
GCPGMBNG_00872	CDS	1122				hypothetical protein
GCPGMBNG_00873	CDS	2214	fyuA		COG1629	Pesticin receptor
GCPGMBNG_00874	CDS	813	pikAV	3.1.2.-		Thioesterase PikA5
GCPGMBNG_00875	CDS	4572	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
GCPGMBNG_00876	CDS	513	lgrB			Linear gramicidin synthase subunit B
GCPGMBNG_00877	CDS	498				hypothetical protein
GCPGMBNG_00878	CDS	339	celD			PTS system cellobiose-specific EIIA component
GCPGMBNG_00879	CDS	2010	licR_1		COG1762	putative licABCH operon regulator
GCPGMBNG_00880	CDS	318				hypothetical protein
GCPGMBNG_00881	CDS	1437	bglA_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
GCPGMBNG_00882	CDS	291				hypothetical protein
GCPGMBNG_00883	CDS	228	chaB		COG4572	Putative cation transport regulator ChaB
GCPGMBNG_00884	CDS	996	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
GCPGMBNG_00885	CDS	639	acuR			Transcriptional regulator AcuR
GCPGMBNG_00886	CDS	1233	sstT		COG3633	Serine/threonine transporter SstT
GCPGMBNG_00887	CDS	849	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
GCPGMBNG_00888	CDS	924	prn		COG3468	Pertactin autotransporter
GCPGMBNG_00889	CDS	1872				hypothetical protein
GCPGMBNG_00890	CDS	1293	gatC_1		COG3775	PTS system galactitol-specific EIIC component
GCPGMBNG_00891	CDS	1044	gatD	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
GCPGMBNG_00892	CDS	774	srlR_2		COG1349	Glucitol operon repressor
GCPGMBNG_00893	CDS	945	lacC_1	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
GCPGMBNG_00894	CDS	855	gatY_1	4.1.2.40		D-tagatose-1,6-bisphosphate aldolase subunit GatY
GCPGMBNG_00895	CDS	657	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
GCPGMBNG_00896	CDS	1251	agp_1	3.1.3.10		Glucose-1-phosphatase
GCPGMBNG_00897	CDS	831				hypothetical protein
GCPGMBNG_00898	CDS	1176	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
GCPGMBNG_00899	CDS	2493	cyaA	4.6.1.1	COG3072	Adenylate cyclase
GCPGMBNG_00900	CDS	576	rpoE			ECF RNA polymerase sigma-E factor
GCPGMBNG_00901	CDS	561	rseA		COG3073	Anti-sigma-E factor RseA
GCPGMBNG_00902	CDS	984	rseB		COG3026	Sigma-E factor regulatory protein RseB
GCPGMBNG_00903	CDS	1797	lepA_1	3.6.5.-	COG0481	Elongation factor 4
GCPGMBNG_00904	CDS	1005	lepB	3.4.21.89	COG0681	Signal peptidase I
GCPGMBNG_00905	CDS	675	rnc_1	3.1.26.3	COG0571	Ribonuclease 3
GCPGMBNG_00906	CDS	906	era_1		COG1159	GTPase Era
GCPGMBNG_00907	CDS	357	hemX		COG2959	Protein HemX
GCPGMBNG_00908	CDS	900	hemY		COG3071	Protein HemY
GCPGMBNG_00909	CDS	324				hypothetical protein
GCPGMBNG_00910	CDS	696				hypothetical protein
GCPGMBNG_00911	CDS	624	gmk_1	2.7.4.8	COG0194	Guanylate kinase
GCPGMBNG_00912	CDS	408	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
GCPGMBNG_00913	CDS	501	slyB		COG3133	Outer membrane lipoprotein SlyB
GCPGMBNG_00914	CDS	513	seqA		COG3057	Negative modulator of initiation of replication
GCPGMBNG_00915	CDS	1638	pgm	5.4.2.2	COG0033	Phosphoglucomutase
GCPGMBNG_00916	CDS	306				hypothetical protein
GCPGMBNG_00917	CDS	1098	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
GCPGMBNG_00918	CDS	1002	xerC			Tyrosine recombinase XerC
GCPGMBNG_00919	CDS	357				hypothetical protein
GCPGMBNG_00920	CDS	240				hypothetical protein
GCPGMBNG_00921	CDS	150				hypothetical protein
GCPGMBNG_00922	CDS	303				hypothetical protein
GCPGMBNG_00923	CDS	216				hypothetical protein
GCPGMBNG_00924	CDS	207				hypothetical protein
GCPGMBNG_00925	CDS	2151				hypothetical protein
GCPGMBNG_00926	CDS	183				hypothetical protein
GCPGMBNG_00927	CDS	441				hypothetical protein
GCPGMBNG_00928	CDS	348				hypothetical protein
GCPGMBNG_00929	CDS	204				hypothetical protein
GCPGMBNG_00930	CDS	378				hypothetical protein
GCPGMBNG_00931	CDS	288				hypothetical protein
GCPGMBNG_00932	CDS	432				hypothetical protein
GCPGMBNG_00933	CDS	570				hypothetical protein
GCPGMBNG_00934	CDS	354				hypothetical protein
GCPGMBNG_00935	CDS	912				hypothetical protein
GCPGMBNG_00936	CDS	606				hypothetical protein
GCPGMBNG_00937	CDS	1602				hypothetical protein
GCPGMBNG_00938	CDS	762	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
GCPGMBNG_00939	CDS	360				hypothetical protein
GCPGMBNG_00940	CDS	1767	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
GCPGMBNG_00941	CDS	831	sdhL	1.1.1.25	COG0169	Shikimate dehydrogenase-like protein
GCPGMBNG_00942	CDS	330				hypothetical protein
GCPGMBNG_00943	CDS	2148	btuB_1			Vitamin B12 transporter BtuB
GCPGMBNG_00944	CDS	1089	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
GCPGMBNG_00945	CDS	1014	mltG_1	4.2.2.-	COG1559	Endolytic murein transglycosylase
GCPGMBNG_00946	CDS	336				hypothetical protein
GCPGMBNG_00947	CDS	558				hypothetical protein
GCPGMBNG_00948	CDS	540				hypothetical protein
GCPGMBNG_00949	CDS	663				hypothetical protein
GCPGMBNG_00950	CDS	273	ybiI		COG1734	putative protein YbiI
GCPGMBNG_00951	CDS	534	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
GCPGMBNG_00952	CDS	528	yceJ		COG3038	Cytochrome b561 
GCPGMBNG_00953	CDS	444	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
GCPGMBNG_00954	CDS	1065	lptG_1		COG0795	Lipopolysaccharide export system permease protein LptG
GCPGMBNG_00955	CDS	1101	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
GCPGMBNG_00956	CDS	1482	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
GCPGMBNG_00957	CDS	456	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
GCPGMBNG_00958	CDS	375				hypothetical protein
GCPGMBNG_00959	CDS	1839				hypothetical protein
GCPGMBNG_00960	CDS	918				hypothetical protein
GCPGMBNG_00961	CDS	3630				hypothetical protein
GCPGMBNG_00962	CDS	843				hypothetical protein
GCPGMBNG_00963	CDS	249				hypothetical protein
GCPGMBNG_00964	CDS	519	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
GCPGMBNG_00965	CDS	285	zapA		COG3027	Cell division protein ZapA
GCPGMBNG_00966	CDS	546		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
GCPGMBNG_00967	CDS	609				hypothetical protein
GCPGMBNG_00968	CDS	858	gatY_2	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit GatY
GCPGMBNG_00969	CDS	405				hypothetical protein
GCPGMBNG_00970	CDS	1290	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
GCPGMBNG_00971	CDS	303				hypothetical protein
GCPGMBNG_00972	CDS	2091				hypothetical protein
GCPGMBNG_00973	CDS	615				hypothetical protein
GCPGMBNG_00974	CDS	753	rlmB_1	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
GCPGMBNG_00975	CDS	1167	cdaR		COG3835	Carbohydrate diacid regulator
GCPGMBNG_00976	CDS	1551	garD	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
GCPGMBNG_00977	CDS	1332	gudP			putative glucarate transporter
GCPGMBNG_00978	CDS	1338	gudX	4.2.1.-	COG4948	Glucarate dehydratase-related protein
GCPGMBNG_00979	CDS	1335	gudD	4.2.1.40	COG4948	Glucarate dehydratase
GCPGMBNG_00980	CDS	771	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
GCPGMBNG_00981	CDS	537	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
GCPGMBNG_00982	CDS	1032	metN_1	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
GCPGMBNG_00983	CDS	762	metI_1		COG2011	D-methionine transport system permease protein MetI
GCPGMBNG_00984	CDS	900	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
GCPGMBNG_00985	CDS	714	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
GCPGMBNG_00986	CDS	864	hslO		COG1281	33 kDa chaperonin
GCPGMBNG_00987	CDS	399	hslR		COG1188	Heat shock protein 15
GCPGMBNG_00988	CDS	1608				hypothetical protein
GCPGMBNG_00989	CDS	477	greA		COG0782	Transcription elongation factor GreA
GCPGMBNG_00990	CDS	294			COG1534	RNA-binding protein
GCPGMBNG_00991	CDS	1131	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
GCPGMBNG_00992	CDS	501				hypothetical protein
GCPGMBNG_00993	CDS	2526	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
GCPGMBNG_00994	CDS	333	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
GCPGMBNG_00995	CDS	768	nirC		COG2116	Nitrite transporter NirC
GCPGMBNG_00996	CDS	1374	cysG		COG0007	Siroheme synthase
GCPGMBNG_00997	CDS	654	narL		COG2197	Nitrate/nitrite response regulator protein NarL
GCPGMBNG_00998	CDS	126				hypothetical protein
GCPGMBNG_00999	CDS	153	amtB			Ammonia channel
GCPGMBNG_01000	CDS	480				hypothetical protein
GCPGMBNG_01001	CDS	1332	dsdA	4.3.1.18	COG3048	D-serine dehydratase
GCPGMBNG_01002	CDS	1338	dsdX			D-serine transporter DsdX
GCPGMBNG_01003	CDS	936	dsdC		COG0583	HTH-type transcriptional regulator DsdC
GCPGMBNG_01004	CDS	900				hypothetical protein
GCPGMBNG_01005	CDS	1242	xapB_2			Xanthosine permease
GCPGMBNG_01006	CDS	783	punA	2.4.2.1		Purine nucleoside phosphorylase 1
GCPGMBNG_01007	CDS	810	fdhD		COG1526	Sulfur carrier protein FdhD
GCPGMBNG_01008	CDS	531	yabI		COG0586	Inner membrane protein YabI
GCPGMBNG_01009	CDS	2619	mscM		COG3264	Miniconductance mechanosensitive channel MscM
GCPGMBNG_01010	CDS	849	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
GCPGMBNG_01011	CDS	1407	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
GCPGMBNG_01012	CDS	1251	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
GCPGMBNG_01013	CDS	942	corA		COG0598	Magnesium transport protein CorA
GCPGMBNG_01014	CDS	960	glk	2.7.1.2	COG0837	Glucokinase
GCPGMBNG_01015	CDS	249	ycgL		COG3100	Protein YcgL
GCPGMBNG_01016	CDS	423				hypothetical protein
GCPGMBNG_01017	CDS	558				hypothetical protein
GCPGMBNG_01018	CDS	702	yggS		COG0325	Pyridoxal phosphate homeostasis protein
GCPGMBNG_01019	CDS	945	yggR		COG2805	putative protein YggR
GCPGMBNG_01020	CDS	810	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
GCPGMBNG_01021	CDS	210	cspC_2			Cold shock-like protein CspC
GCPGMBNG_01022	CDS	264				hypothetical protein
GCPGMBNG_01023	CDS	486	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
GCPGMBNG_01024	CDS	522	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
GCPGMBNG_01025	CDS	192				hypothetical protein
GCPGMBNG_01026	CDS	2691	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
GCPGMBNG_01027	CDS	579	diaA		COG0279	DnaA initiator-associating protein DiaA
GCPGMBNG_01028	CDS	369				hypothetical protein
GCPGMBNG_01029	CDS	1836	lpoA		COG3107	Penicillin-binding protein activator LpoA
GCPGMBNG_01030	CDS	1083	rlmM	2.1.1.186	COG2933	Ribosomal RNA large subunit methyltransferase M
GCPGMBNG_01031	CDS	951	lpxL_1	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
GCPGMBNG_01032	CDS	696	thyA	2.1.1.45	COG0207	Thymidylate synthase
GCPGMBNG_01033	CDS	357				hypothetical protein
GCPGMBNG_01034	CDS	549	proQ		COG3109	RNA chaperone ProQ
GCPGMBNG_01035	CDS	2076	prc	3.4.21.102	COG0793	Tail-specific protease
GCPGMBNG_01036	tRNA	88				tRNA-Ser(gga)
GCPGMBNG_01037	CDS	894	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
GCPGMBNG_01038	CDS	1074	aroC	4.2.3.5	COG0082	Chorismate synthase
GCPGMBNG_01039	CDS	753	yfcA		COG0730	putative membrane transporter protein YfcA
GCPGMBNG_01040	CDS	924	hdfR_2			HTH-type transcriptional regulator HdfR
GCPGMBNG_01041	CDS	738	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
GCPGMBNG_01042	CDS	333	raiA		COG1544	Ribosome-associated inhibitor A
GCPGMBNG_01043	CDS	1152	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
GCPGMBNG_01044	CDS	1047	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
GCPGMBNG_01045	CDS	1179				putative transporter
GCPGMBNG_01046	CDS	1041	namA_1	1.6.99.1	COG1902	NADPH dehydrogenase
GCPGMBNG_01047	CDS	1185	ubiI_1	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
GCPGMBNG_01048	CDS	165	tatA		COG1826	Sec-independent protein translocase protein TatA
GCPGMBNG_01049	CDS	219	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
GCPGMBNG_01050	CDS	684	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
GCPGMBNG_01051	CDS	693	modB		COG4149	Molybdenum transport system permease protein ModB
GCPGMBNG_01052	CDS	753	modA		COG0725	Molybdate-binding protein ModA
GCPGMBNG_01053	CDS	780	modE		COG2005	DNA-binding transcriptional dual regulator ModE
GCPGMBNG_01054	CDS	1461	modF		COG1119	ABC transporter ATP-binding protein ModF
GCPGMBNG_01055	CDS	2004	uvrB		COG0556	UvrABC system protein B
GCPGMBNG_01056	CDS	351	rutC	1.-.-.-	COG0251	Putative aminoacrylate peracid reductase RutC
GCPGMBNG_01057	CDS	1413	yeeO		COG0534	putative FMN/FAD exporter YeeO
GCPGMBNG_01058	CDS	720	queH_1	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
GCPGMBNG_01059	CDS	4278				hypothetical protein
GCPGMBNG_01060	CDS	273				hypothetical protein
GCPGMBNG_01061	CDS	285	rplY		COG1825	50S ribosomal protein L25
GCPGMBNG_01062	CDS	1461	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
GCPGMBNG_01063	CDS	699	pgl	3.1.1.31		6-phosphogluconolactonase
GCPGMBNG_01064	CDS	447	mraZ		COG2001	Transcriptional regulator MraZ
GCPGMBNG_01065	CDS	939	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
GCPGMBNG_01066	CDS	378	ftsL		COG3116	Cell division protein FtsL
GCPGMBNG_01067	CDS	1779	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
GCPGMBNG_01068	CDS	1440	sctC			Type 3 secretion system secretin
GCPGMBNG_01069	CDS	852				hypothetical protein
GCPGMBNG_01070	CDS	1476				hypothetical protein
GCPGMBNG_01071	CDS	873				hypothetical protein
GCPGMBNG_01072	CDS	927				hypothetical protein
GCPGMBNG_01073	CDS	1338				hypothetical protein
GCPGMBNG_01074	CDS	489				hypothetical protein
GCPGMBNG_01075	CDS	261				hypothetical protein
GCPGMBNG_01076	CDS	1437				hypothetical protein
GCPGMBNG_01077	CDS	381	ehpR			Phenazine antibiotic resistance protein EhpR
GCPGMBNG_01078	CDS	945				hypothetical protein
GCPGMBNG_01079	CDS	216				hypothetical protein
GCPGMBNG_01080	CDS	1389				hypothetical protein
GCPGMBNG_01081	CDS	891	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
GCPGMBNG_01082	CDS	504				hypothetical protein
GCPGMBNG_01083	CDS	288	yciO		COG0009	putative protein YciO
GCPGMBNG_01084	CDS	1146				hypothetical protein
GCPGMBNG_01085	CDS	423		4.4.1.22		Putative glutathione-dependent formaldehyde-activating enzyme
GCPGMBNG_01086	tRNA	77				tRNA-Arg(tct)
GCPGMBNG_01087	CDS	216				hypothetical protein
GCPGMBNG_01088	CDS	2016	rep_2	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
GCPGMBNG_01089	CDS	969	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
GCPGMBNG_01090	CDS	378				hypothetical protein
GCPGMBNG_01091	CDS	414	bamE			Outer membrane protein assembly factor BamE
GCPGMBNG_01092	CDS	612	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
GCPGMBNG_01093	CDS	951	tal	2.2.1.2		Transaldolase
GCPGMBNG_01094	CDS	456	derI	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase
GCPGMBNG_01095	CDS	246				hypothetical protein
GCPGMBNG_01096	CDS	2331	feoB		COG0370	Fe(2+) transporter FeoB
GCPGMBNG_01097	CDS	243				hypothetical protein
GCPGMBNG_01098	CDS	357	yffB		COG1393	Protein YffB
GCPGMBNG_01099	CDS	1143	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
GCPGMBNG_01100	CDS	189				hypothetical protein
GCPGMBNG_01101	CDS	429	cysZ		COG2981	Sulfate transporter CysZ
GCPGMBNG_01102	CDS	546				hypothetical protein
GCPGMBNG_01103	CDS	777				hypothetical protein
GCPGMBNG_01104	CDS	450				hypothetical protein
GCPGMBNG_01105	CDS	1320		3.5.1.47		N-acetyldiaminopimelate deacetylase
GCPGMBNG_01106	CDS	765	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
GCPGMBNG_01107	CDS	966	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
GCPGMBNG_01108	CDS	963				hypothetical protein
GCPGMBNG_01109	CDS	894	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
GCPGMBNG_01110	CDS	423	sgbH_1	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase SgbH
GCPGMBNG_01111	CDS	435	manP		COG1299	PTS system mannose-specific EIIBCA component
GCPGMBNG_01112	CDS	1392	fruA_1		COG1299	PTS system fructose-specific EIIB'BC component
GCPGMBNG_01113	CDS	1692	nfdA	3.5.1.91		N-substituted formamide deformylase
GCPGMBNG_01114	CDS	510	matP		COG3120	Macrodomain Ter protein
GCPGMBNG_01115	CDS	2601	topA	5.6.2.1	COG0550	DNA topoisomerase 1
GCPGMBNG_01116	CDS	192				hypothetical protein
GCPGMBNG_01117	CDS	825				hypothetical protein
GCPGMBNG_01118	CDS	627	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
GCPGMBNG_01119	CDS	747	prfB		COG1186	Peptide chain release factor RF2
GCPGMBNG_01120	CDS	1515	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
GCPGMBNG_01121	CDS	1269	pyrP			Uracil permease
GCPGMBNG_01122	CDS	627	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
GCPGMBNG_01123	CDS	348	yhaH_1		COG3152	Inner membrane protein YhaH
GCPGMBNG_01124	CDS	351	yhaH_2		COG3152	Inner membrane protein YhaH
GCPGMBNG_01125	CDS	348	yhaI		COG3152	Inner membrane protein YhaI
GCPGMBNG_01126	CDS	1005	gntR_1			HTH-type transcriptional regulator GntR
GCPGMBNG_01127	CDS	624	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
GCPGMBNG_01128	CDS	3555				hypothetical protein
GCPGMBNG_01129	CDS	1575				hypothetical protein
GCPGMBNG_01130	CDS	717				hypothetical protein
