locus_tag	ftype	length_bp	gene	EC_number	COG	product
JHIOHBDH_00706	CDS	1221	mdtH			Multidrug resistance protein MdtH
JHIOHBDH_00707	CDS	948				hypothetical protein
JHIOHBDH_00708	CDS	807	nadK_1	2.7.1.23	COG0061	NAD kinase
JHIOHBDH_00709	CDS	807	nadK_2	2.7.1.23	COG0061	NAD kinase
JHIOHBDH_00710	CDS	294	pcp_3	3.4.19.3		Pyrrolidone-carboxylate peptidase
JHIOHBDH_00711	CDS	552	dcuD		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
JHIOHBDH_00712	CDS	666				hypothetical protein
JHIOHBDH_00713	CDS	912		2.3.1.9		putative acetyl-CoA acyltransferase
JHIOHBDH_00714	CDS	834				hypothetical protein
JHIOHBDH_00715	CDS	690				hypothetical protein
JHIOHBDH_00716	CDS	438				hypothetical protein
JHIOHBDH_00717	CDS	510	recX			Regulatory protein RecX
JHIOHBDH_00718	CDS	480				hypothetical protein
JHIOHBDH_00719	CDS	258				hypothetical protein
JHIOHBDH_00720	CDS	1002	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
JHIOHBDH_00721	CDS	414				hypothetical protein
JHIOHBDH_00722	CDS	318	prfA_2		COG0216	Peptide chain release factor 1
JHIOHBDH_00723	CDS	849	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
JHIOHBDH_00724	CDS	1329	celB		COG1455	PTS system cellobiose-specific EIIC component
JHIOHBDH_00725	CDS	528				hypothetical protein
JHIOHBDH_00726	CDS	606				hypothetical protein
JHIOHBDH_00727	CDS	1263	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
JHIOHBDH_00728	CDS	603				hypothetical protein
JHIOHBDH_00729	CDS	348				hypothetical protein
JHIOHBDH_00730	CDS	951				hypothetical protein
JHIOHBDH_00731	CDS	330				hypothetical protein
JHIOHBDH_00732	CDS	393				hypothetical protein
JHIOHBDH_00733	CDS	858				hypothetical protein
JHIOHBDH_00734	CDS	390				hypothetical protein
JHIOHBDH_00735	CDS	381				hypothetical protein
JHIOHBDH_00736	CDS	306				hypothetical protein
JHIOHBDH_00737	CDS	237				hypothetical protein
JHIOHBDH_00738	CDS	819	xylB	2.7.1.17		Xylulose kinase
JHIOHBDH_00739	CDS	846				hypothetical protein
JHIOHBDH_00740	CDS	294	ecfA2_1	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
JHIOHBDH_00741	CDS	798	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
JHIOHBDH_00742	CDS	234				hypothetical protein
JHIOHBDH_00743	CDS	963	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
JHIOHBDH_00744	CDS	285				hypothetical protein
JHIOHBDH_00745	CDS	531		1.6.5.11	COG2070	NADH:quinone reductase
JHIOHBDH_00746	CDS	165				hypothetical protein
JHIOHBDH_00747	CDS	555	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
JHIOHBDH_00748	CDS	456	yvgN_3	1.1.1.-	COG0656	Glyoxal reductase
JHIOHBDH_00749	CDS	768	proC_3	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
JHIOHBDH_00750	CDS	921	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
JHIOHBDH_00751	CDS	1146	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
JHIOHBDH_00752	CDS	141	greA			Transcription elongation factor GreA
JHIOHBDH_00753	CDS	531	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
JHIOHBDH_00754	CDS	426				hypothetical protein
JHIOHBDH_00755	CDS	288				hypothetical protein
JHIOHBDH_00756	CDS	834	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
JHIOHBDH_00757	CDS	1065				hypothetical protein
JHIOHBDH_00758	CDS	456				hypothetical protein
JHIOHBDH_00759	CDS	837	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
JHIOHBDH_00760	CDS	666	urdA_7	1.3.99.33		Urocanate reductase
JHIOHBDH_00761	CDS	615	citG_1	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
JHIOHBDH_00762	CDS	555	rsmD_2	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
JHIOHBDH_00763	CDS	495	coaD_2	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
JHIOHBDH_00764	CDS	384	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
JHIOHBDH_00765	CDS	492	linC	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
JHIOHBDH_00766	CDS	207				hypothetical protein
JHIOHBDH_00767	CDS	927	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
JHIOHBDH_00768	CDS	126				hypothetical protein
JHIOHBDH_00769	CDS	192				hypothetical protein
JHIOHBDH_00770	CDS	777	bglC	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
JHIOHBDH_00771	CDS	720	lepA_2	3.6.5.-	COG0481	Elongation factor 4
JHIOHBDH_00772	CDS	390				hypothetical protein
JHIOHBDH_00773	CDS	882	comGA		COG2804	ComG operon protein 1
JHIOHBDH_00774	CDS	531	rplF_2			50S ribosomal protein L6
JHIOHBDH_00775	CDS	399	rpsH_2		COG0096	30S ribosomal protein S8
JHIOHBDH_00776	CDS	186	rpsZ_2		COG0199	30S ribosomal protein S14 type Z
JHIOHBDH_00777	CDS	945	rarA		COG2256	Replication-associated recombination protein A
JHIOHBDH_00778	CDS	492				hypothetical protein
JHIOHBDH_00779	CDS	546				hypothetical protein
JHIOHBDH_00780	CDS	615	citG_2	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
JHIOHBDH_00781	CDS	666	urdA_8	1.3.99.33		Urocanate reductase
JHIOHBDH_00782	CDS	909	mutL_1			DNA mismatch repair protein MutL
JHIOHBDH_00783	CDS	1248	lmrA_1	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
JHIOHBDH_00784	CDS	846				hypothetical protein
JHIOHBDH_00785	CDS	375	mdtG			Multidrug resistance protein MdtG
JHIOHBDH_00786	CDS	939				hypothetical protein
JHIOHBDH_00787	CDS	642	spsB	3.4.21.89	COG0681	Signal peptidase IB
JHIOHBDH_00788	CDS	564	kup			Low affinity potassium transport system protein kup
JHIOHBDH_00789	CDS	573				hypothetical protein
JHIOHBDH_00790	CDS	333				hypothetical protein
JHIOHBDH_00791	CDS	309	htpX	3.4.24.-	COG0501	Protease HtpX 
JHIOHBDH_00792	CDS	939	rhaS			HTH-type transcriptional activator RhaS
JHIOHBDH_00793	CDS	642	nadD_1	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
JHIOHBDH_00794	CDS	600				hypothetical protein
JHIOHBDH_00795	CDS	642	nadD_2	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
JHIOHBDH_00796	CDS	600				hypothetical protein
JHIOHBDH_00797	CDS	804	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
JHIOHBDH_00798	CDS	585	bbmA	3.2.1.-	COG0366	Intracellular maltogenic amylase
JHIOHBDH_00799	CDS	1155	mnmG_4			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
JHIOHBDH_00800	CDS	1284	comFA	3.6.4.12	COG4098	ComF operon protein 1
JHIOHBDH_00801	CDS	261				hypothetical protein
JHIOHBDH_00802	CDS	636				hypothetical protein
JHIOHBDH_00803	CDS	237	xerS		COG0582	Tyrosine recombinase XerS
JHIOHBDH_00804	CDS	219	artM_4		COG1126	Arginine transport ATP-binding protein ArtM
JHIOHBDH_00805	CDS	846	glnH_2		COG0834	ABC transporter glutamine-binding protein GlnH
JHIOHBDH_00806	CDS	783				hypothetical protein
JHIOHBDH_00807	CDS	921	fpgS	6.3.2.17		Folylpolyglutamate synthase
JHIOHBDH_00808	CDS	738	glnQ_3			Glutamine transport ATP-binding protein GlnQ
JHIOHBDH_00809	CDS	297				hypothetical protein
JHIOHBDH_00810	CDS	351				hypothetical protein
JHIOHBDH_00811	CDS	624	lexA	3.4.21.88	COG1974	LexA repressor
JHIOHBDH_00812	CDS	429	comEA		COG1555	ComE operon protein 1
JHIOHBDH_00813	CDS	726				IS3 family transposase ISL6
JHIOHBDH_00814	CDS	744				hypothetical protein
JHIOHBDH_00815	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid transaminase 1
JHIOHBDH_00816	CDS	132	ezrA			Septation ring formation regulator EzrA
JHIOHBDH_00817	CDS	741	araD_2	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase
JHIOHBDH_00818	CDS	366				hypothetical protein
JHIOHBDH_00819	CDS	726				Nucleobase transporter PlUacP
JHIOHBDH_00820	CDS	234				hypothetical protein
JHIOHBDH_00821	CDS	495	levE	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
JHIOHBDH_00822	CDS	222				hypothetical protein
JHIOHBDH_00823	CDS	276	smc_1		COG1196	Chromosome partition protein Smc
JHIOHBDH_00824	CDS	726			COG0217	putative transcriptional regulatory protein
JHIOHBDH_00825	CDS	237	dnaD		COG3935	DNA replication protein DnaD
JHIOHBDH_00826	CDS	630	nth	4.2.99.18	COG0177	Endonuclease III
JHIOHBDH_00827	CDS	813	sorA_3		COG3715	PTS system sorbose-specific EIIC component
JHIOHBDH_00828	CDS	864	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
JHIOHBDH_00829	CDS	144				hypothetical protein
JHIOHBDH_00830	CDS	801	rnhA	3.1.26.4		Ribonuclease H
JHIOHBDH_00831	CDS	1098	proS	6.1.1.15	COG0442	Proline--tRNA ligase
JHIOHBDH_00832	CDS	252	rpsI		COG0103	30S ribosomal protein S9
JHIOHBDH_00833	CDS	351				hypothetical protein
JHIOHBDH_00834	CDS	339	ytrF		COG0577	ABC transporter permease YtrF
JHIOHBDH_00835	CDS	165				hypothetical protein
JHIOHBDH_00836	CDS	969	iolU_2	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
JHIOHBDH_00837	CDS	1080				hypothetical protein
JHIOHBDH_00838	CDS	780				hypothetical protein
JHIOHBDH_00839	CDS	252				hypothetical protein
JHIOHBDH_00840	CDS	159				hypothetical protein
JHIOHBDH_00841	CDS	498	dnaC_3	3.6.4.12	COG0305	Replicative DNA helicase
JHIOHBDH_00842	CDS	687				hypothetical protein
JHIOHBDH_00843	CDS	294				hypothetical protein
JHIOHBDH_00844	CDS	1020		3.5.4.2	COG1816	Adenine deaminase
JHIOHBDH_00845	CDS	135				hypothetical protein
JHIOHBDH_00846	CDS	225				hypothetical protein
JHIOHBDH_00847	CDS	507				hypothetical protein
JHIOHBDH_00848	CDS	1086	ycdG	3.2.1.10	COG0366	putative oligo-1,6-glucosidase 2
JHIOHBDH_00849	CDS	189	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
JHIOHBDH_00850	CDS	816		3.1.3.-		Putative phosphatase
JHIOHBDH_00851	CDS	330	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
JHIOHBDH_00852	CDS	636	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
JHIOHBDH_00853	CDS	267				hypothetical protein
JHIOHBDH_00854	CDS	474				hypothetical protein
JHIOHBDH_00855	CDS	864	glxR_3	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
JHIOHBDH_00856	CDS	873	gmuE	2.7.1.4	COG1940	Putative fructokinase
JHIOHBDH_00857	CDS	765	nfrA_2	1.6.-.-	COG0778	NADPH-dependent oxidoreductase
JHIOHBDH_00858	CDS	1002	rnr	3.1.13.1	COG0557	Ribonuclease R
JHIOHBDH_00859	CDS	567				hypothetical protein
JHIOHBDH_00860	CDS	474				hypothetical protein
JHIOHBDH_00861	CDS	417				hypothetical protein
JHIOHBDH_00862	CDS	306	ecfA2_2	3.6.3.-		Energy-coupling factor transporter ATP-binding protein EcfA2
JHIOHBDH_00863	CDS	936				hypothetical protein
JHIOHBDH_00864	CDS	891	rsmA_3	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
JHIOHBDH_00865	CDS	441	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
JHIOHBDH_00866	CDS	600			COG1173	Putative peptide transport permease protein
JHIOHBDH_00867	CDS	162				hypothetical protein
JHIOHBDH_00868	CDS	180				hypothetical protein
JHIOHBDH_00869	CDS	213	coaA	2.7.1.33	COG1072	Pantothenate kinase
JHIOHBDH_00870	CDS	663				hypothetical protein
JHIOHBDH_00871	CDS	456	topA_1	5.6.2.1		DNA topoisomerase 1
JHIOHBDH_00872	CDS	456	topA_2	5.6.2.1		DNA topoisomerase 1
JHIOHBDH_00873	CDS	135				hypothetical protein
JHIOHBDH_00874	CDS	201				hypothetical protein
JHIOHBDH_00875	CDS	777				hypothetical protein
JHIOHBDH_00876	CDS	762				hypothetical protein
JHIOHBDH_00877	CDS	237				hypothetical protein
JHIOHBDH_00878	CDS	906	pepO_2	3.4.24.-	COG3590	Neutral endopeptidase
JHIOHBDH_00879	CDS	609				hypothetical protein
JHIOHBDH_00880	CDS	984	hflX_2		COG2262	GTPase HflX
JHIOHBDH_00881	CDS	948				hypothetical protein
JHIOHBDH_00882	CDS	828	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
JHIOHBDH_00883	CDS	552			COG1307	DegV domain-containing protein
JHIOHBDH_00884	CDS	231				hypothetical protein
JHIOHBDH_00885	CDS	1023	lmrA_2	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
JHIOHBDH_00886	tRNA	88				tRNA-Leu(aag)
JHIOHBDH_00887	CDS	909	galK	2.7.1.6		Galactokinase
JHIOHBDH_00888	CDS	942	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
JHIOHBDH_00889	CDS	399				hypothetical protein
JHIOHBDH_00890	CDS	471	dps	1.16.-.-	COG0783	DNA protection during starvation protein
JHIOHBDH_00891	CDS	747		5.1.1.13		Aspartate racemase
JHIOHBDH_00892	CDS	252	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
JHIOHBDH_00893	CDS	741				hypothetical protein
JHIOHBDH_00894	CDS	252				hypothetical protein
JHIOHBDH_00895	CDS	831	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
JHIOHBDH_00896	CDS	531	smc_2			Chromosome partition protein Smc
JHIOHBDH_00897	tRNA	74				tRNA-Glu(ctc)
JHIOHBDH_00898	tRNA	72				tRNA-Gln(ctg)
JHIOHBDH_00899	CDS	498	ybhL		COG0670	Inner membrane protein YbhL
JHIOHBDH_00900	CDS	399	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
JHIOHBDH_00901	CDS	342	intA		COG0582	Prophage integrase IntA
JHIOHBDH_00902	tRNA	76				tRNA-Gly(gcc)
JHIOHBDH_00903	CDS	366				hypothetical protein
JHIOHBDH_00904	CDS	717	mutL_2			DNA mismatch repair protein MutL
JHIOHBDH_00905	CDS	597	yidC			Membrane protein insertase YidC
JHIOHBDH_00906	CDS	474				hypothetical protein
JHIOHBDH_00907	CDS	654	glnQ_4	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
JHIOHBDH_00908	CDS	495	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
JHIOHBDH_00909	CDS	777				hypothetical protein
