locus_tag	ftype	length_bp	gene	EC_number	COG	product
CKACCMOM_00737	CDS	276	rpsQ		COG0186	30S ribosomal protein S17
CKACCMOM_00738	CDS	237	rpmC		COG0255	50S ribosomal protein L29
CKACCMOM_00739	CDS	417	rplP		COG0197	50S ribosomal protein L16
CKACCMOM_00740	CDS	678	rpsC		COG0092	30S ribosomal protein S3
CKACCMOM_00741	CDS	426	rplV		COG0091	50S ribosomal protein L22
CKACCMOM_00742	CDS	279	rpsS		COG0185	30S ribosomal protein S19
CKACCMOM_00743	CDS	831	rplB		COG0090	50S ribosomal protein L2
CKACCMOM_00744	CDS	342	rplW		COG0089	50S ribosomal protein L23
CKACCMOM_00745	CDS	624	rplD		COG0088	50S ribosomal protein L4
CKACCMOM_00746	CDS	684	rplC		COG0087	50S ribosomal protein L3
CKACCMOM_00747	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
CKACCMOM_00748	CDS	1191	tufA		COG0050	Elongation factor Tu
CKACCMOM_00749	CDS	477	rpsG		COG0049	30S ribosomal protein S7
CKACCMOM_00750	CDS	444	rpsL		COG0048	30S ribosomal protein S12
CKACCMOM_00751	CDS	4317	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
CKACCMOM_00752	CDS	4167	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
CKACCMOM_00753	CDS	375	rplL		COG0222	50S ribosomal protein L7/L12
CKACCMOM_00754	CDS	573	rplJ		COG0244	50S ribosomal protein L10
CKACCMOM_00755	CDS	693	rplA		COG0081	50S ribosomal protein L1
CKACCMOM_00756	CDS	435	rplK		COG0080	50S ribosomal protein L11
CKACCMOM_00757	CDS	1605	oprM_2		COG1538	Outer membrane protein OprM
CKACCMOM_00758	CDS	1347	mdtA_2			Multidrug resistance protein MdtA
CKACCMOM_00759	CDS	3180	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
CKACCMOM_00760	CDS	1440	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
CKACCMOM_00761	CDS	759	mprA		COG0745	Response regulator MprA
CKACCMOM_00762	CDS	1191			COG2081	putative protein
CKACCMOM_00763	CDS	669	fzlA			FtsZ-localized protein A
CKACCMOM_00764	CDS	789	minC		COG0850	Septum site-determining protein MinC
CKACCMOM_00765	CDS	816	minD		COG2894	Septum site-determining protein MinD
CKACCMOM_00766	CDS	309	minE		COG0851	Cell division topological specificity factor
CKACCMOM_00767	CDS	2523	btuB_3			Vitamin B12 transporter BtuB
CKACCMOM_00768	CDS	684		1.14.11.-	COG3128	PKHD-type hydroxylase
CKACCMOM_00769	CDS	2379	bfrD_1		COG4774	putative TonB-dependent receptor BfrD
CKACCMOM_00770	CDS	2277	bfrD_2		COG4774	putative TonB-dependent receptor BfrD
CKACCMOM_00771	CDS	2361	bfrD_3		COG4774	putative TonB-dependent receptor BfrD
CKACCMOM_00772	CDS	1011				hypothetical protein
CKACCMOM_00773	CDS	747				hypothetical protein
CKACCMOM_00774	CDS	2616	leuS	6.1.1.4		Leucine--tRNA ligase
CKACCMOM_00775	CDS	594				hypothetical protein
CKACCMOM_00776	CDS	564				hypothetical protein
CKACCMOM_00777	CDS	4026				hypothetical protein
CKACCMOM_00778	CDS	981				hypothetical protein
CKACCMOM_00779	CDS	492	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
CKACCMOM_00780	CDS	948		1.1.1.215	COG1052	2-ketogluconate reductase
CKACCMOM_00781	CDS	477				hypothetical protein
CKACCMOM_00782	CDS	759	nadK	2.7.1.23		NAD kinase
CKACCMOM_00783	CDS	387				hypothetical protein
CKACCMOM_00784	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
CKACCMOM_00785	CDS	1533	ttgC		COG1538	putative efflux pump outer membrane protein TtgC
CKACCMOM_00786	CDS	1221	emrA_2			Colistin resistance protein EmrA
CKACCMOM_00787	CDS	1620	farB			Fatty acid resistance protein FarB
CKACCMOM_00788	CDS	621	eda			KHG/KDPG aldolase
CKACCMOM_00789	CDS	1869	edd	4.2.1.12		Phosphogluconate dehydratase
CKACCMOM_00790	CDS	1944				hypothetical protein
CKACCMOM_00791	CDS	807				hypothetical protein
CKACCMOM_00792	CDS	897	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
CKACCMOM_00793	CDS	495				hypothetical protein
CKACCMOM_00794	CDS	1272	nrgA			Ammonium transporter
CKACCMOM_00795	CDS	360	glnK		COG0347	Nitrogen regulatory protein P-II 2
CKACCMOM_00796	CDS	1221	ubiL	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
CKACCMOM_00797	CDS	735	cysE	2.3.1.30	COG1045	Serine acetyltransferase
CKACCMOM_00798	CDS	216				hypothetical protein
CKACCMOM_00799	CDS	1170	mro	5.1.3.3	COG2017	Aldose 1-epimerase
CKACCMOM_00800	CDS	798	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
CKACCMOM_00801	CDS	606				hypothetical protein
CKACCMOM_00802	CDS	1065	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
CKACCMOM_00803	CDS	1194	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
CKACCMOM_00804	CDS	834	djlA_1			Co-chaperone protein DjlA
CKACCMOM_00805	CDS	1629	degP_2	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
CKACCMOM_00806	CDS	1119				Iron-sulfur cluster carrier protein
CKACCMOM_00807	CDS	213				hypothetical protein
CKACCMOM_00808	tRNA	75				tRNA-Thr(tgt)
CKACCMOM_00809	CDS	492				hypothetical protein
CKACCMOM_00810	CDS	1845				hypothetical protein
CKACCMOM_00811	CDS	840				hypothetical protein
CKACCMOM_00812	CDS	387				hypothetical protein
CKACCMOM_00813	CDS	462	cheD	3.5.1.44	COG1871	Chemoreceptor glutamine deamidase CheD
CKACCMOM_00814	CDS	390	cheY_1		COG0784	Chemotaxis protein CheY 
CKACCMOM_00815	CDS	1047	cheB	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
CKACCMOM_00816	CDS	843	cheR	2.1.1.80		Chemotaxis protein methyltransferase
CKACCMOM_00817	CDS	441	cheW		COG0835	Chemotaxis protein CheW
CKACCMOM_00818	CDS	2244	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
CKACCMOM_00819	CDS	384	cheY_2		COG0784	Chemotaxis protein CheY
CKACCMOM_00820	CDS	303				hypothetical protein
CKACCMOM_00821	CDS	1557				hypothetical protein
CKACCMOM_00822	CDS	231				hypothetical protein
CKACCMOM_00823	CDS	669				hypothetical protein
CKACCMOM_00824	CDS	222				hypothetical protein
CKACCMOM_00825	CDS	981				hypothetical protein
CKACCMOM_00826	CDS	573				hypothetical protein
CKACCMOM_00827	CDS	879				hypothetical protein
CKACCMOM_00828	CDS	651				hypothetical protein
CKACCMOM_00829	CDS	822				hypothetical protein
CKACCMOM_00830	CDS	411	flgC		COG1558	Flagellar basal-body rod protein FlgC
CKACCMOM_00831	CDS	402				hypothetical protein
CKACCMOM_00832	CDS	2790				hypothetical protein
CKACCMOM_00833	CDS	243				hypothetical protein
CKACCMOM_00834	CDS	357	fliE			Flagellar hook-basal body complex protein FliE
CKACCMOM_00835	CDS	276				hypothetical protein
CKACCMOM_00836	CDS	834				hypothetical protein
CKACCMOM_00837	CDS	1113	flhB		COG1377	Flagellar biosynthetic protein FlhB
CKACCMOM_00838	CDS	1758				hypothetical protein
CKACCMOM_00839	CDS	711				hypothetical protein
CKACCMOM_00840	CDS	261				hypothetical protein
CKACCMOM_00841	CDS	99				hypothetical protein
CKACCMOM_00842	CDS	423				hypothetical protein
CKACCMOM_00843	CDS	1155	rfbD	5.4.99.9		UDP-galactopyranose mutase
CKACCMOM_00844	CDS	372				hypothetical protein
CKACCMOM_00845	CDS	726				hypothetical protein
CKACCMOM_00846	CDS	1950				hypothetical protein
CKACCMOM_00847	CDS	861	motA		COG1291	Motility protein A
CKACCMOM_00848	CDS	1170				hypothetical protein
CKACCMOM_00849	CDS	765				hypothetical protein
CKACCMOM_00850	CDS	390				hypothetical protein
CKACCMOM_00851	CDS	1488	yscN	7.1.2.2		putative ATP synthase YscN
CKACCMOM_00852	CDS	834				hypothetical protein
CKACCMOM_00853	CDS	726				hypothetical protein
CKACCMOM_00854	CDS	489				hypothetical protein
CKACCMOM_00855	CDS	486				hypothetical protein
CKACCMOM_00856	CDS	372				hypothetical protein
CKACCMOM_00857	CDS	1173	flgI			Flagellar P-ring protein
CKACCMOM_00858	CDS	1074				hypothetical protein
CKACCMOM_00859	CDS	918				hypothetical protein
CKACCMOM_00860	CDS	1617				hypothetical protein
CKACCMOM_00861	CDS	2202	flhA_1		COG1298	Flagellar biosynthesis protein FlhA
CKACCMOM_00862	CDS	831				hypothetical protein
CKACCMOM_00863	CDS	867	fliP		COG1338	Flagellar biosynthetic protein FliP
CKACCMOM_00864	CDS	399				hypothetical protein
CKACCMOM_00865	CDS	387				hypothetical protein
CKACCMOM_00866	CDS	765				hypothetical protein
CKACCMOM_00867	CDS	1086	fliG		COG1536	Flagellar motor switch protein FliG
CKACCMOM_00868	CDS	1632	fliF		COG1766	Flagellar M-ring protein
CKACCMOM_00869	CDS	384				hypothetical protein
CKACCMOM_00870	CDS	618				hypothetical protein
CKACCMOM_00871	CDS	501				hypothetical protein
CKACCMOM_00872	CDS	747	flgH			Flagellar L-ring protein
CKACCMOM_00873	CDS	1068				hypothetical protein
CKACCMOM_00874	CDS	789	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
CKACCMOM_00875	CDS	756	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
CKACCMOM_00876	CDS	1548				hypothetical protein
CKACCMOM_00877	CDS	1086				hypothetical protein
CKACCMOM_00878	CDS	1002	acoA_2	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
CKACCMOM_00879	CDS	1014	acoB	1.1.1.-	COG0022	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
CKACCMOM_00880	CDS	432				hypothetical protein
CKACCMOM_00881	CDS	909				hypothetical protein
CKACCMOM_00882	CDS	948	gspA_1		COG1442	General stress protein A
CKACCMOM_00883	CDS	963	fliC		COG1344	Flagellin
CKACCMOM_00884	CDS	561				hypothetical protein
CKACCMOM_00885	CDS	1233				hypothetical protein
CKACCMOM_00886	CDS	528				hypothetical protein
CKACCMOM_00887	CDS	852				hypothetical protein
CKACCMOM_00888	CDS	588	mdaB	1.6.5.10	COG2249	NADPH:quinone oxidoreductase MdaB
CKACCMOM_00889	CDS	957	rhaS			HTH-type transcriptional activator RhaS
CKACCMOM_00890	CDS	1053	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
CKACCMOM_00891	CDS	2538	uvrA_1		COG0178	UvrABC system protein A
CKACCMOM_00892	CDS	450				hypothetical protein
CKACCMOM_00893	tRNA	86				tRNA-Tyr(gta)
CKACCMOM_00894	CDS	804	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
CKACCMOM_00895	CDS	1086	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
CKACCMOM_00896	CDS	327				hypothetical protein
CKACCMOM_00897	CDS	417				hypothetical protein
CKACCMOM_00898	CDS	903	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
CKACCMOM_00899	CDS	921	rpoH		COG0568	RNA polymerase sigma factor RpoH
CKACCMOM_00900	CDS	1194	pgk	2.7.2.3		Phosphoglycerate kinase
CKACCMOM_00901	CDS	1023	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
CKACCMOM_00902	CDS	510				hypothetical protein
CKACCMOM_00903	CDS	1551				hypothetical protein
CKACCMOM_00904	CDS	1044				hypothetical protein
CKACCMOM_00905	CDS	363	yffB		COG1393	Protein YffB
CKACCMOM_00906	tRNA	75				tRNA-Thr(ggt)
CKACCMOM_00907	CDS	414	dksA		COG1734	RNA polymerase-binding transcription factor DksA
CKACCMOM_00908	CDS	1296				hypothetical protein
CKACCMOM_00909	CDS	1200	moaA			GTP 3',8-cyclase
CKACCMOM_00910	CDS	666				hypothetical protein
CKACCMOM_00911	CDS	1194				hypothetical protein
CKACCMOM_00912	CDS	1425	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CKACCMOM_00913	CDS	837	chbG	3.5.1.105		Chitooligosaccharide deacetylase
CKACCMOM_00914	CDS	987	rbsK	2.7.1.15		Ribokinase
CKACCMOM_00915	CDS	501				hypothetical protein
CKACCMOM_00916	CDS	702				hypothetical protein
CKACCMOM_00917	CDS	1191	rnd_2	3.1.13.5	COG0349	Ribonuclease D
CKACCMOM_00918	CDS	330	trxA		COG0526	Thioredoxin 1
CKACCMOM_00919	CDS	3678	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
CKACCMOM_00920	CDS	3075				hypothetical protein
CKACCMOM_00921	CDS	474	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
CKACCMOM_00922	CDS	1047		1.18.1.2	COG0492	Ferredoxin--NADP reductase
CKACCMOM_00923	CDS	294				hypothetical protein
CKACCMOM_00924	CDS	1821	typA		COG1217	GTP-binding protein TypA/BipA 
CKACCMOM_00925	CDS	489	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
CKACCMOM_00926	CDS	1350				hypothetical protein
CKACCMOM_00927	CDS	1590				hypothetical protein
CKACCMOM_00928	CDS	1569	dtpA_1		COG3104	Dipeptide and tripeptide permease A
CKACCMOM_00929	CDS	147				hypothetical protein
CKACCMOM_00930	CDS	918	cbpA		COG2214	Curved DNA-binding protein
CKACCMOM_00931	CDS	159				hypothetical protein
CKACCMOM_00932	CDS	951				hypothetical protein
CKACCMOM_00933	CDS	1509	cusC		COG1538	Cation efflux system protein CusC
CKACCMOM_00934	CDS	912	aaeA_1		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
CKACCMOM_00935	CDS	198				hypothetical protein
CKACCMOM_00936	CDS	444				hypothetical protein
CKACCMOM_00937	CDS	942				hypothetical protein
CKACCMOM_00938	CDS	495				hypothetical protein
CKACCMOM_00939	CDS	672				hypothetical protein
CKACCMOM_00940	tRNA	87				tRNA-Leu(taa)
CKACCMOM_00941	CDS	756				hypothetical protein
CKACCMOM_00942	CDS	1086	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CKACCMOM_00943	CDS	504	rpsI		COG0103	30S ribosomal protein S9
CKACCMOM_00944	CDS	471	rplM		COG0102	50S ribosomal protein L13
CKACCMOM_00945	CDS	1665				hypothetical protein
CKACCMOM_00946	tRNA	76				tRNA-His(gtg)
CKACCMOM_00947	CDS	1455	dauA		COG0659	C4-dicarboxylic acid transporter DauA
CKACCMOM_00948	CDS	1323	hflX		COG2262	GTPase HflX
CKACCMOM_00949	CDS	243	hfq		COG1923	RNA-binding protein Hfq
CKACCMOM_00950	CDS	1428	atoC		COG2204	Regulatory protein AtoC
CKACCMOM_00951	CDS	2361	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
CKACCMOM_00952	CDS	741	fis			DNA-binding protein Fis
CKACCMOM_00953	CDS	1050	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
CKACCMOM_00954	CDS	279				hypothetical protein
CKACCMOM_00955	CDS	1059	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
CKACCMOM_00956	CDS	1521				hypothetical protein
CKACCMOM_00957	CDS	1428	galP_1			Galactose-proton symporter
CKACCMOM_00958	CDS	1401	galP_2			Galactose-proton symporter
CKACCMOM_00959	CDS	552	zur		COG0735	Zinc uptake regulation protein
CKACCMOM_00960	CDS	990			COG1660	Nucleotide-binding protein
CKACCMOM_00961	CDS	1743	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
CKACCMOM_00962	CDS	777	creB		COG0745	Transcriptional regulatory protein CreB
CKACCMOM_00963	CDS	636	grpE			Protein GrpE
CKACCMOM_00964	CDS	960	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
CKACCMOM_00965	CDS	1947	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
CKACCMOM_00966	CDS	561	infC			Translation initiation factor IF-3
CKACCMOM_00967	CDS	882	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
CKACCMOM_00968	CDS	969	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CKACCMOM_00969	CDS	2328	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
CKACCMOM_00970	CDS	537				hypothetical protein
CKACCMOM_00971	CDS	531				hypothetical protein
CKACCMOM_00972	CDS	2748				hypothetical protein
CKACCMOM_00973	CDS	1029				hypothetical protein
CKACCMOM_00974	CDS	3009				hypothetical protein
CKACCMOM_00975	CDS	3438				hypothetical protein
CKACCMOM_00976	CDS	1710	rpsA		COG0539	30S ribosomal protein S1
CKACCMOM_00977	CDS	654	cmk	2.7.4.25	COG0283	Cytidylate kinase
CKACCMOM_00978	CDS	1329	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
CKACCMOM_00979	CDS	363				hypothetical protein
CKACCMOM_00980	CDS	606				hypothetical protein
CKACCMOM_00981	CDS	753	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CKACCMOM_00982	CDS	597	recR		COG0353	Recombination protein RecR
CKACCMOM_00983	CDS	324	ybaB		COG0718	Nucleoid-associated protein YbaB
CKACCMOM_00984	CDS	2049				hypothetical protein
CKACCMOM_00985	CDS	1824	ggt	3.4.19.13		Glutathione hydrolase proenzyme
CKACCMOM_00986	CDS	801	map	3.4.11.18	COG0024	Methionine aminopeptidase
CKACCMOM_00987	CDS	996				hypothetical protein
CKACCMOM_00988	CDS	381	clpS			ATP-dependent Clp protease adapter protein ClpS
CKACCMOM_00989	CDS	2331	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
CKACCMOM_00990	CDS	585				hypothetical protein
CKACCMOM_00991	CDS	1020				hypothetical protein
CKACCMOM_00992	CDS	135				hypothetical protein
CKACCMOM_00993	CDS	675				hypothetical protein
CKACCMOM_00994	CDS	3186	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
CKACCMOM_00995	CDS	900	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
CKACCMOM_00996	CDS	330	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
	repeat_region	236				
CKACCMOM_00997	tRNA	77				tRNA-Met(cat)
CKACCMOM_00998	CDS	1290				hypothetical protein
CKACCMOM_00999	CDS	777	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
CKACCMOM_01000	CDS	1257				hypothetical protein
CKACCMOM_01001	tRNA	91				tRNA-Ser(gga)
CKACCMOM_01002	CDS	654	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
CKACCMOM_01003	CDS	726	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
CKACCMOM_01004	CDS	333				hypothetical protein
CKACCMOM_01005	CDS	186				hypothetical protein
CKACCMOM_01006	CDS	3204				hypothetical protein
CKACCMOM_01007	CDS	1416	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
CKACCMOM_01008	CDS	1005	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
CKACCMOM_01009	CDS	696	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
CKACCMOM_01010	CDS	711				hypothetical protein
CKACCMOM_01011	CDS	225				hypothetical protein
CKACCMOM_01012	CDS	1770				hypothetical protein
CKACCMOM_01013	CDS	927	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
CKACCMOM_01014	CDS	2211	uvrD	3.6.4.12	COG0210	DNA helicase II
CKACCMOM_01015	CDS	624				hypothetical protein
CKACCMOM_01016	CDS	612				hypothetical protein
CKACCMOM_01017	CDS	1137	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
CKACCMOM_01018	CDS	495	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
CKACCMOM_01019	CDS	612				hypothetical protein
CKACCMOM_01020	CDS	228	rpmE		COG0254	50S ribosomal protein L31
CKACCMOM_01021	CDS	465	mscL		COG1970	Large-conductance mechanosensitive channel
CKACCMOM_01022	CDS	339				hypothetical protein
CKACCMOM_01023	CDS	930	secF			Protein translocase subunit SecF
CKACCMOM_01024	CDS	1539	secD		COG0342	Protein translocase subunit SecD
CKACCMOM_01025	CDS	993	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CKACCMOM_01026	CDS	423				hypothetical protein
CKACCMOM_01027	CDS	1812	uup		COG0488	ABC transporter ATP-binding protein uup
CKACCMOM_01028	CDS	1677	cydD		COG4988	ATP-binding/permease protein CydD
CKACCMOM_01029	CDS	1638	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
CKACCMOM_01030	CDS	417				hypothetical protein
CKACCMOM_01031	CDS	1890	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
CKACCMOM_01032	CDS	510				hypothetical protein
CKACCMOM_01033	CDS	486	nrdR		COG1327	Transcriptional repressor NrdR
CKACCMOM_01034	CDS	483	nusB			Transcription antitermination protein NusB
CKACCMOM_01035	CDS	945	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
CKACCMOM_01036	CDS	1179	yghO			Protein YghO
CKACCMOM_01037	CDS	822		1.-.-.-	COG1028	putative oxidoreductase
CKACCMOM_01038	CDS	990	glk	2.7.1.2	COG0837	Glucokinase
CKACCMOM_01039	tRNA	74				tRNA-Cys(gca)
CKACCMOM_01040	CDS	1452	bepC_1			Outer membrane efflux protein BepC
CKACCMOM_01041	CDS	2706	valS	6.1.1.9	COG0525	Valine--tRNA ligase
CKACCMOM_01042	CDS	1854	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CKACCMOM_01043	CDS	534	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
CKACCMOM_01044	CDS	1320	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CKACCMOM_01045	CDS	1377				hypothetical protein
CKACCMOM_01046	CDS	453	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
CKACCMOM_01047	CDS	1188	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
CKACCMOM_01048	CDS	789	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
CKACCMOM_01049	CDS	855	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
CKACCMOM_01050	CDS	273	rpsT		COG0268	30S ribosomal protein S20
CKACCMOM_01051	CDS	1479	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
CKACCMOM_01052	CDS	1125	dnaN			Beta sliding clamp
CKACCMOM_01053	CDS	1101	recF		COG1195	DNA replication and repair protein RecF
CKACCMOM_01054	CDS	2448	gyrB_2	5.6.2.2		DNA gyrase subunit B
CKACCMOM_01055	CDS	780				hypothetical protein
CKACCMOM_01056	CDS	1329	glmU			Bifunctional protein GlmU
CKACCMOM_01057	CDS	1824	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CKACCMOM_01058	CDS	2586	nhaP2_2			K(+)/H(+) antiporter NhaP2
CKACCMOM_01059	CDS	1386	dtpA_2			Dipeptide and tripeptide permease A
CKACCMOM_01060	CDS	822	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
CKACCMOM_01061	CDS	1002	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
CKACCMOM_01062	CDS	615	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
CKACCMOM_01063	CDS	789	thiG	2.8.1.10	COG2022	Thiazole synthase
CKACCMOM_01064	CDS	198				hypothetical protein
CKACCMOM_01065	CDS	999	mnmC	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
CKACCMOM_01066	CDS	1782	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
CKACCMOM_01067	CDS	1077	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
CKACCMOM_01068	CDS	1749		6.2.1.51	COG0318	4-hydroxyphenylalkanoate adenylyltransferase
CKACCMOM_01069	CDS	255	acpP_1			Acyl carrier protein
CKACCMOM_01070	CDS	1200	bioF_1	2.3.1.47		8-amino-7-oxononanoate synthase
CKACCMOM_01071	CDS	945				hypothetical protein
CKACCMOM_01072	CDS	987				hypothetical protein
CKACCMOM_01073	CDS	918	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CKACCMOM_01074	CDS	1170				hypothetical protein
CKACCMOM_01075	CDS	1101				hypothetical protein
CKACCMOM_01076	CDS	807				hypothetical protein
CKACCMOM_01077	CDS	756				hypothetical protein
CKACCMOM_01078	CDS	888				hypothetical protein
CKACCMOM_01079	CDS	807	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
CKACCMOM_01080	CDS	702				hypothetical protein
CKACCMOM_01081	CDS	1089	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
CKACCMOM_01082	CDS	1284	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
CKACCMOM_01083	CDS	243	acpP_2		COG0236	Acyl carrier protein AcpP
CKACCMOM_01084	CDS	744	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CKACCMOM_01085	CDS	945	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
CKACCMOM_01086	CDS	726				hypothetical protein
CKACCMOM_01087	CDS	2100	pepO	3.4.24.-	COG3590	Neutral endopeptidase
CKACCMOM_01088	CDS	825				hypothetical protein
CKACCMOM_01089	CDS	996	bioB	2.8.1.6	COG0502	Biotin synthase
CKACCMOM_01090	CDS	786				hypothetical protein
CKACCMOM_01091	CDS	906				hypothetical protein
CKACCMOM_01092	CDS	735				hypothetical protein
CKACCMOM_01093	CDS	819				hypothetical protein
CKACCMOM_01094	CDS	2394				hypothetical protein
CKACCMOM_01095	CDS	849	ygfZ			tRNA-modifying protein YgfZ
CKACCMOM_01096	CDS	423	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
CKACCMOM_01097	CDS	156				hypothetical protein
CKACCMOM_01098	CDS	852	fghA	3.1.2.12	COG0627	S-formylglutathione hydrolase
CKACCMOM_01099	CDS	1122	flhA_2	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
CKACCMOM_01100	CDS	876				hypothetical protein
CKACCMOM_01101	CDS	591				hypothetical protein
CKACCMOM_01102	CDS	801		1.1.1.119	COG1028	Glucose 1-dehydrogenase
CKACCMOM_01103	CDS	645	yceI			Protein YceI
CKACCMOM_01104	CDS	4224				hypothetical protein
CKACCMOM_01105	CDS	1980	bamA_2			Outer membrane protein assembly factor BamA
CKACCMOM_01106	CDS	951				hypothetical protein
CKACCMOM_01107	CDS	1323	miaB_2	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CKACCMOM_01108	CDS	1104			COG1702	PhoH-like protein
