locus_tag	ftype	length_bp	gene	EC_number	COG	product
ELIAPFHF_00669	CDS	945	gss		COG0754	Bifunctional glutathionylspermidine synthetase/amidase
ELIAPFHF_00670	CDS	1767	urdA	1.3.99.33		Urocanate reductase
ELIAPFHF_00671	CDS	894	hslO		COG1281	33 kDa chaperonin
ELIAPFHF_00672	CDS	393	hslR		COG1188	Heat shock protein 15
ELIAPFHF_00673	CDS	330				hypothetical protein
ELIAPFHF_00674	CDS	426	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
ELIAPFHF_00675	CDS	549	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
ELIAPFHF_00676	CDS	666	ftsX		COG2177	Cell division protein FtsX
ELIAPFHF_00677	CDS	672	ftsE		COG2884	Cell division ATP-binding protein FtsE
ELIAPFHF_00678	CDS	459	dut_2	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
ELIAPFHF_00679	CDS	1218	coaBC_2		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
ELIAPFHF_00680	CDS	636	lolB		COG3017	Outer-membrane lipoprotein LolB
ELIAPFHF_00681	CDS	279				hypothetical protein
ELIAPFHF_00682	CDS	744	amiB	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiB
ELIAPFHF_00683	CDS	432	modF		COG1119	ABC transporter ATP-binding protein ModF
ELIAPFHF_00684	CDS	696				hypothetical protein
ELIAPFHF_00685	CDS	327				hypothetical protein
ELIAPFHF_00686	CDS	840	tal	2.2.1.2		Transaldolase
ELIAPFHF_00687	CDS	411	ydiK		COG0628	Putative transport protein YdiK
ELIAPFHF_00688	CDS	867	htpX	3.4.24.-	COG0501	Protease HtpX
ELIAPFHF_00689	CDS	1536	murJ		COG0728	putative lipid II flippase MurJ
ELIAPFHF_00690	CDS	597				hypothetical protein
ELIAPFHF_00691	CDS	852	panC	6.3.2.1	COG0414	Pantothenate synthetase
ELIAPFHF_00692	CDS	765	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
ELIAPFHF_00693	CDS	252	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
ELIAPFHF_00694	CDS	324				hypothetical protein
ELIAPFHF_00695	CDS	222				hypothetical protein
ELIAPFHF_00696	CDS	333				hypothetical protein
ELIAPFHF_00697	CDS	234				hypothetical protein
ELIAPFHF_00698	CDS	420	yhfA		COG1765	Protein YhfA
ELIAPFHF_00699	CDS	1377				hypothetical protein
ELIAPFHF_00700	CDS	1122	rfaG	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
ELIAPFHF_00701	CDS	1101	atoC		COG2204	Regulatory protein AtoC
ELIAPFHF_00702	tRNA	77				tRNA-Met(cat)
ELIAPFHF_00703	CDS	315				hypothetical protein
ELIAPFHF_00704	CDS	1245	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
ELIAPFHF_00705	CDS	327	trxA		COG0526	Thioredoxin 1
ELIAPFHF_00706	CDS	1338	lgrD_1			Linear gramicidin synthase subunit D
ELIAPFHF_00707	CDS	531	tycB			Tyrocidine synthase 2
ELIAPFHF_00708	CDS	279				hypothetical protein
ELIAPFHF_00709	CDS	363				hypothetical protein
ELIAPFHF_00710	CDS	306				hypothetical protein
ELIAPFHF_00711	CDS	930	rpoB_2	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
ELIAPFHF_00712	CDS	777	esiB_1			Secretory immunoglobulin A-binding protein EsiB
ELIAPFHF_00713	CDS	342	yybR		COG1733	putative HTH-type transcriptional regulator YybR
ELIAPFHF_00714	CDS	594	dps_2	1.16.-.-		DNA protection during starvation protein
ELIAPFHF_00715	CDS	549	chrR_2	1.6.5.2	COG0431	Quinone reductase
ELIAPFHF_00716	CDS	543				hypothetical protein
ELIAPFHF_00717	CDS	987	hmuU		COG0609	Hemin transport system permease protein HmuU
ELIAPFHF_00718	CDS	630	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
ELIAPFHF_00719	CDS	1029	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
ELIAPFHF_00720	CDS	237	greB		COG0782	Transcription elongation factor GreB
ELIAPFHF_00721	CDS	906	benM			HTH-type transcriptional regulator BenM
ELIAPFHF_00722	CDS	291				hypothetical protein
ELIAPFHF_00723	CDS	999	thiB		COG4143	Thiamine-binding periplasmic protein
ELIAPFHF_00724	CDS	528				hypothetical protein
ELIAPFHF_00725	CDS	555	uvrD	3.6.4.12	COG0210	DNA helicase II
ELIAPFHF_00726	CDS	840	fliY		COG0834	L-cystine-binding protein FliY
ELIAPFHF_00727	CDS	966				hypothetical protein
ELIAPFHF_00728	CDS	402				hypothetical protein
ELIAPFHF_00729	CDS	1383	ffh		COG0541	Signal recognition particle protein
ELIAPFHF_00730	CDS	258	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
ELIAPFHF_00731	CDS	825	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
ELIAPFHF_00732	CDS	435				hypothetical protein
ELIAPFHF_00733	CDS	381				hypothetical protein
ELIAPFHF_00734	CDS	402	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
ELIAPFHF_00735	CDS	768	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
ELIAPFHF_00736	CDS	495	mdtH			Multidrug resistance protein MdtH
ELIAPFHF_00737	CDS	939	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
ELIAPFHF_00738	CDS	645				hypothetical protein
ELIAPFHF_00739	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
ELIAPFHF_00740	CDS	1017	treR		COG1609	HTH-type transcriptional regulator TreR
ELIAPFHF_00741	CDS	1311	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
ELIAPFHF_00742	CDS	300	zapA		COG3027	Cell division protein ZapA
ELIAPFHF_00743	CDS	1194	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
ELIAPFHF_00744	CDS	186				hypothetical protein
ELIAPFHF_00745	CDS	1308	pepP_2	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
ELIAPFHF_00746	CDS	510	hutX		COG3721	Intracellular heme transport protein HutX
ELIAPFHF_00747	CDS	987	chuW	2.1.1.342		Anaerobilin synthase
ELIAPFHF_00748	CDS	906	fieF		COG0053	Ferrous-iron efflux pump FieF
ELIAPFHF_00749	CDS	213	iscA		COG0316	Iron-binding protein IscA
ELIAPFHF_00750	CDS	522	hscB		COG1076	Co-chaperone protein HscB
ELIAPFHF_00751	CDS	630				hypothetical protein
ELIAPFHF_00752	CDS	738	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ELIAPFHF_00753	CDS	699				hypothetical protein
ELIAPFHF_00754	CDS	660				hypothetical protein
ELIAPFHF_00755	CDS	267				hypothetical protein
ELIAPFHF_00756	CDS	498				hypothetical protein
ELIAPFHF_00757	CDS	960	trpC		COG0134	Tryptophan biosynthesis protein TrpCF
ELIAPFHF_00758	CDS	807				hypothetical protein
ELIAPFHF_00759	CDS	681	madC	2.1.3.10		Malonyl-S-ACP:biotin-protein carboxyltransferase MADC
ELIAPFHF_00760	CDS	1254				hypothetical protein
ELIAPFHF_00761	CDS	1026	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
ELIAPFHF_00762	CDS	786	bamA		COG4775	Outer membrane protein assembly factor BamA
ELIAPFHF_00763	CDS	489	skp		COG2825	Chaperone protein Skp
ELIAPFHF_00764	CDS	591				hypothetical protein
ELIAPFHF_00765	CDS	456	rimP		COG0779	Ribosome maturation factor RimP
ELIAPFHF_00766	tRNA	77				tRNA-Met(cat)
ELIAPFHF_00767	CDS	1104	mnmG_2		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
ELIAPFHF_00768	CDS	237	rpmB		COG0227	50S ribosomal protein L28
ELIAPFHF_00769	CDS	168	rpmG		COG0267	50S ribosomal protein L33
ELIAPFHF_00770	CDS	315	usg		COG0136	USG-1 protein
ELIAPFHF_00771	CDS	780	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
ELIAPFHF_00772	CDS	624				hypothetical protein
ELIAPFHF_00773	CDS	618	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
ELIAPFHF_00774	CDS	1758	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
ELIAPFHF_00775	CDS	570	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
ELIAPFHF_00776	CDS	504	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
ELIAPFHF_00777	CDS	324	yidD			Putative membrane protein insertion efficiency factor
ELIAPFHF_00778	CDS	330	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
ELIAPFHF_00779	CDS	141	rpmH		COG0230	50S ribosomal protein L34
ELIAPFHF_00780	CDS	1362	trkA		COG0569	Trk system potassium uptake protein TrkA
ELIAPFHF_00781	CDS	942	potF_1		COG0687	Putrescine-binding periplasmic protein
ELIAPFHF_00782	CDS	387				hypothetical protein
ELIAPFHF_00783	CDS	846	acrA			Multidrug efflux pump subunit AcrA
ELIAPFHF_00784	CDS	324	zipA_1			Cell division protein ZipA
ELIAPFHF_00785	CDS	381	zipA_2		COG3115	Cell division protein ZipA
ELIAPFHF_00786	CDS	747	prfB		COG1186	Peptide chain release factor RF2
ELIAPFHF_00787	CDS	507	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
ELIAPFHF_00788	CDS	822	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
ELIAPFHF_00789	CDS	1197	fruB		COG1925	Multiphosphoryl transfer protein
ELIAPFHF_00790	CDS	1356	putP		COG0591	Sodium/proline symporter
ELIAPFHF_00791	CDS	387				hypothetical protein
ELIAPFHF_00792	CDS	684	lpxD	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
ELIAPFHF_00793	CDS	780	mscM		COG3264	Miniconductance mechanosensitive channel MscM
ELIAPFHF_00794	CDS	531	yabI		COG0586	Inner membrane protein YabI
ELIAPFHF_00795	CDS	1353	cimH		COG3493	Citrate/malate transporter
ELIAPFHF_00796	CDS	1407	topA_1	5.6.2.1	COG0550	DNA topoisomerase 1
ELIAPFHF_00797	CDS	726	glnQ			Glutamine transport ATP-binding protein GlnQ
ELIAPFHF_00798	CDS	693	gltK		COG0765	Glutamate/aspartate import permease protein GltK
ELIAPFHF_00799	CDS	1116	potF_2		COG0687	Putrescine-binding periplasmic protein
ELIAPFHF_00800	CDS	864	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
ELIAPFHF_00801	CDS	630	mdcG	2.7.7.66		Phosphoribosyl-dephospho-CoA transferase
ELIAPFHF_00802	CDS	960				hypothetical protein
ELIAPFHF_00803	CDS	1071	chb_1	3.2.1.52		Chitobiase
ELIAPFHF_00804	CDS	207				hypothetical protein
ELIAPFHF_00805	CDS	195	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
ELIAPFHF_00806	CDS	924	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
ELIAPFHF_00807	CDS	1581	bglH_1		COG4580	Cryptic outer membrane porin BglH
ELIAPFHF_00808	CDS	1467	aceF_2	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
ELIAPFHF_00809	CDS	297	ychF		COG0012	Ribosome-binding ATPase YchF
ELIAPFHF_00810	CDS	348				hypothetical protein
ELIAPFHF_00811	CDS	456				hypothetical protein
ELIAPFHF_00812	CDS	900	xerD		COG4974	Tyrosine recombinase XerD
ELIAPFHF_00813	CDS	414	rnhB	3.1.26.4	COG0164	Ribonuclease HII
ELIAPFHF_00814	CDS	1086	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
ELIAPFHF_00815	CDS	1095	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
ELIAPFHF_00816	CDS	330				hypothetical protein
ELIAPFHF_00817	CDS	906	cyaA	4.6.1.1	COG3072	Adenylate cyclase
ELIAPFHF_00818	CDS	258	ptsH		COG1925	Phosphocarrier protein HPr
ELIAPFHF_00819	CDS	462				hypothetical protein
ELIAPFHF_00820	CDS	1104	dnaN		COG0592	Beta sliding clamp
ELIAPFHF_00821	CDS	174	dnaA		COG0593	Chromosomal replication initiator protein DnaA
ELIAPFHF_00822	CDS	1509				hypothetical protein
ELIAPFHF_00823	CDS	225				hypothetical protein
ELIAPFHF_00824	CDS	1182	envC		COG4942	Murein hydrolase activator EnvC
ELIAPFHF_00825	CDS	462	macA		COG0845	Macrolide export protein MacA
ELIAPFHF_00826	CDS	573	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
ELIAPFHF_00827	rRNA	111				5S ribosomal RNA
ELIAPFHF_00828	tRNA	77				tRNA-Asp(gtc)
ELIAPFHF_00829	tRNA	76				tRNA-Trp(cca)
ELIAPFHF_00830	CDS	339				hypothetical protein
ELIAPFHF_00831	CDS	591	comM		COG0606	Competence protein ComM
ELIAPFHF_00832	CDS	768	cusS	2.7.13.3	COG0642	Sensor histidine kinase CusS
ELIAPFHF_00833	CDS	357				hypothetical protein
ELIAPFHF_00834	CDS	348	hxlR		COG1733	HTH-type transcriptional activator HxlR
ELIAPFHF_00835	CDS	447				hypothetical protein
ELIAPFHF_00836	CDS	303				hypothetical protein
ELIAPFHF_00837	tRNA	77				tRNA-Pro(tgg)
ELIAPFHF_00838	CDS	1329		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
ELIAPFHF_00839	CDS	288				hypothetical protein
ELIAPFHF_00840	CDS	456	zur		COG0735	Zinc uptake regulation protein
ELIAPFHF_00841	CDS	357	arnE_1			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
ELIAPFHF_00842	CDS	297	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
ELIAPFHF_00843	CDS	852		3.1.1.23		Thermostable monoacylglycerol lipase
ELIAPFHF_00844	CDS	360	arnE_2			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
ELIAPFHF_00845	CDS	894	citG	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
ELIAPFHF_00846	CDS	891	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
ELIAPFHF_00847	CDS	168				hypothetical protein
ELIAPFHF_00848	CDS	777	pppA		COG1989	Prepilin peptidase PppA
ELIAPFHF_00849	CDS	174				hypothetical protein
ELIAPFHF_00850	CDS	1242	mdoB	2.7.8.20		Phosphoglycerol transferase I
ELIAPFHF_00851	CDS	273	fliA		COG1191	RNA polymerase sigma factor FliA
ELIAPFHF_00852	CDS	330	flhD			Flagellar transcriptional regulator FlhD
ELIAPFHF_00853	CDS	399	nusA		COG0195	Transcription termination/antitermination protein NusA
ELIAPFHF_00854	CDS	402				hypothetical protein
ELIAPFHF_00855	CDS	837	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
ELIAPFHF_00856	CDS	594	prfA		COG0216	Peptide chain release factor RF1
ELIAPFHF_00857	CDS	258				hypothetical protein
ELIAPFHF_00858	CDS	369				hypothetical protein
ELIAPFHF_00859	CDS	645				hypothetical protein
ELIAPFHF_00860	CDS	795	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
ELIAPFHF_00861	CDS	1020	radA	3.6.4.-	COG1066	DNA repair protein RadA
ELIAPFHF_00862	CDS	633	bamC		COG3317	Outer membrane protein assembly factor BamC
ELIAPFHF_00863	CDS	759	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
ELIAPFHF_00864	CDS	144				hypothetical protein
ELIAPFHF_00865	CDS	597	proP			Ectoine/proline transporter ProP
ELIAPFHF_00866	CDS	1383	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
ELIAPFHF_00867	CDS	657	atoD	2.8.3.8	COG1788	Acetate CoA-transferase subunit alpha
ELIAPFHF_00868	CDS	657	atoA	2.8.3.8	COG2057	Acetate CoA-transferase subunit beta
ELIAPFHF_00869	CDS	504	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
ELIAPFHF_00870	CDS	690				hypothetical protein
ELIAPFHF_00871	CDS	867	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
ELIAPFHF_00872	CDS	237	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
ELIAPFHF_00873	CDS	270				hypothetical protein
ELIAPFHF_00874	CDS	645	gph_1	3.1.3.18		Phosphoglycolate phosphatase
ELIAPFHF_00875	CDS	177	alr	5.1.1.1		Alanine racemase, biosynthetic
ELIAPFHF_00876	CDS	1032	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
ELIAPFHF_00877	CDS	921				hypothetical protein
ELIAPFHF_00878	CDS	639	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
ELIAPFHF_00879	CDS	156				hypothetical protein
ELIAPFHF_00880	CDS	366				hypothetical protein
ELIAPFHF_00881	CDS	1074	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
ELIAPFHF_00882	CDS	639	metI_2		COG2011	D-methionine transport system permease protein MetI
ELIAPFHF_00883	CDS	972	cysB			HTH-type transcriptional regulator CysB
ELIAPFHF_00884	CDS	891				hypothetical protein
ELIAPFHF_00885	CDS	336	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
ELIAPFHF_00886	CDS	843				hypothetical protein
ELIAPFHF_00887	CDS	774	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
ELIAPFHF_00888	CDS	267				hypothetical protein
ELIAPFHF_00889	CDS	885	basS	2.7.13.3		Sensor protein BasS
ELIAPFHF_00890	CDS	234				hypothetical protein
ELIAPFHF_00891	CDS	1203	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
ELIAPFHF_00892	CDS	900	potF_3		COG0687	Putrescine-binding periplasmic protein
ELIAPFHF_00893	CDS	852				hypothetical protein
ELIAPFHF_00894	CDS	792	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
ELIAPFHF_00895	CDS	348				hypothetical protein
ELIAPFHF_00896	CDS	831	pgm	5.4.2.2	COG0033	Phosphoglucomutase
ELIAPFHF_00897	CDS	861	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
ELIAPFHF_00898	CDS	816	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
ELIAPFHF_00899	CDS	183	bamE_1			Outer membrane protein assembly factor BamE
ELIAPFHF_00900	CDS	291	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
ELIAPFHF_00901	CDS	153				hypothetical protein
ELIAPFHF_00902	CDS	1095	apxIB_2		COG2274	Toxin RTX-I translocation ATP-binding protein
ELIAPFHF_00903	CDS	351	licA		COG1447	Lichenan-specific phosphotransferase enzyme IIA component
ELIAPFHF_00904	CDS	498				hypothetical protein
ELIAPFHF_00905	CDS	534				hypothetical protein
ELIAPFHF_00906	CDS	1158	katE	1.11.1.6	COG0753	Catalase HPII
ELIAPFHF_00907	CDS	954	cbl			HTH-type transcriptional regulator cbl
ELIAPFHF_00908	CDS	642	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
ELIAPFHF_00909	CDS	162				hypothetical protein
ELIAPFHF_00910	CDS	702	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
ELIAPFHF_00911	CDS	444	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
ELIAPFHF_00912	CDS	1200	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
ELIAPFHF_00913	CDS	237	tusA		COG0425	Sulfur carrier protein TusA
ELIAPFHF_00914	CDS	114				hypothetical protein
ELIAPFHF_00915	CDS	396				hypothetical protein
ELIAPFHF_00916	CDS	396				hypothetical protein
ELIAPFHF_00917	CDS	924	anmK_1	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
ELIAPFHF_00918	CDS	396				hypothetical protein
ELIAPFHF_00919	CDS	393				hypothetical protein
ELIAPFHF_00920	CDS	519	anmK_2	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
ELIAPFHF_00921	CDS	1305	prc	3.4.21.102	COG0793	Tail-specific protease
ELIAPFHF_00922	CDS	906	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
ELIAPFHF_00923	CDS	591	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
ELIAPFHF_00924	CDS	696				hypothetical protein
ELIAPFHF_00925	CDS	177				hypothetical protein
ELIAPFHF_00926	CDS	726	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
ELIAPFHF_00927	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
ELIAPFHF_00928	CDS	462				hypothetical protein
ELIAPFHF_00929	CDS	348		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
ELIAPFHF_00930	CDS	486	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
ELIAPFHF_00931	CDS	873	mrcA		COG5009	Penicillin-binding protein 1A
ELIAPFHF_00932	CDS	342	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
ELIAPFHF_00933	CDS	1392	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
ELIAPFHF_00934	CDS	831	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
ELIAPFHF_00935	CDS	948	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
ELIAPFHF_00936	CDS	1344				hypothetical protein
ELIAPFHF_00937	CDS	288				hypothetical protein
ELIAPFHF_00938	CDS	759	cvaA		COG0845	Colicin V secretion protein CvaA
ELIAPFHF_00939	CDS	291	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
ELIAPFHF_00940	CDS	282	lapA		COG3771	Lipopolysaccharide assembly protein A
ELIAPFHF_00941	CDS	381				hypothetical protein
ELIAPFHF_00942	CDS	240				hypothetical protein
ELIAPFHF_00943	CDS	729	flgD		COG1843	Basal-body rod modification protein FlgD
ELIAPFHF_00944	CDS	405	flgC		COG1558	Flagellar basal-body rod protein FlgC
ELIAPFHF_00945	CDS	798	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
ELIAPFHF_00946	CDS	174	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
ELIAPFHF_00947	CDS	753	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
ELIAPFHF_00948	CDS	612	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
ELIAPFHF_00949	CDS	246	dltC			D-alanyl carrier protein
ELIAPFHF_00950	CDS	1164	argA_1	2.3.1.1	COG0548	Amino-acid acetyltransferase
ELIAPFHF_00951	CDS	540	dsbB		COG1495	Disulfide bond formation protein B
ELIAPFHF_00952	CDS	540	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
ELIAPFHF_00953	CDS	627	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
ELIAPFHF_00954	CDS	498				hypothetical protein
ELIAPFHF_00955	CDS	816	rhaR			HTH-type transcriptional activator RhaR
ELIAPFHF_00956	CDS	813	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
ELIAPFHF_00957	CDS	621	rnr	3.1.13.1	COG0557	Ribonuclease R
ELIAPFHF_00958	CDS	810	nhaK_2		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
ELIAPFHF_00959	CDS	768	ulaR		COG1349	HTH-type transcriptional regulator UlaR
ELIAPFHF_00960	CDS	891	gltR		COG0583	HTH-type transcriptional regulator GltR
ELIAPFHF_00961	CDS	333	recR		COG0353	Recombination protein RecR
ELIAPFHF_00962	CDS	240	dppB_2		COG0601	Dipeptide transport system permease protein DppB
ELIAPFHF_00963	CDS	924	dppC_2		COG1173	Dipeptide transport system permease protein DppC
ELIAPFHF_00964	CDS	936	mutS		COG0249	DNA mismatch repair protein MutS
ELIAPFHF_00965	CDS	753	argH	4.3.2.1	COG0165	Argininosuccinate lyase
ELIAPFHF_00966	CDS	213	yacG		COG3024	DNA gyrase inhibitor YacG
ELIAPFHF_00967	CDS	768	zapD		COG4582	Cell division protein ZapD
ELIAPFHF_00968	CDS	147				hypothetical protein
ELIAPFHF_00969	CDS	1161	fyuA		COG1629	Pesticin receptor
ELIAPFHF_00970	CDS	684	lgrD_2			Linear gramicidin synthase subunit D
ELIAPFHF_00971	CDS	348				hypothetical protein
ELIAPFHF_00972	CDS	1041	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
ELIAPFHF_00973	CDS	648	cmoM_1	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
ELIAPFHF_00974	CDS	927	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
ELIAPFHF_00975	CDS	603	grpE			Protein GrpE
ELIAPFHF_00976	CDS	771	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
ELIAPFHF_00977	CDS	1185	topB	5.6.2.1	COG0550	DNA topoisomerase 3
ELIAPFHF_00978	CDS	711	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
ELIAPFHF_00979	CDS	228	tusC		COG2923	Protein TusC
ELIAPFHF_00980	CDS	693	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
ELIAPFHF_00981	CDS	180			COG0803	putative periplasmic iron-binding protein
ELIAPFHF_00982	CDS	897	mntB		COG1121	Manganese transport system ATP-binding protein MntB
ELIAPFHF_00983	CDS	231	def	3.5.1.88	COG0242	Peptide deformylase
ELIAPFHF_00984	CDS	1674	proS	6.1.1.15	COG0442	Proline--tRNA ligase
ELIAPFHF_00985	CDS	135				hypothetical protein
ELIAPFHF_00986	CDS	420				hypothetical protein
ELIAPFHF_00987	CDS	942				hypothetical protein
ELIAPFHF_00988	CDS	456	dksA		COG1734	RNA polymerase-binding transcription factor DksA
ELIAPFHF_00989	CDS	480	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
ELIAPFHF_00990	CDS	636	argO		COG1279	Arginine exporter protein ArgO
ELIAPFHF_00991	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
ELIAPFHF_00992	CDS	168				hypothetical protein
ELIAPFHF_00993	CDS	189				hypothetical protein
ELIAPFHF_00994	CDS	696	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
ELIAPFHF_00995	CDS	249				hypothetical protein
ELIAPFHF_00996	CDS	276				hypothetical protein
ELIAPFHF_00997	CDS	492	bglA_1	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
ELIAPFHF_00998	CDS	336	bglA_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
ELIAPFHF_00999	CDS	888	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
ELIAPFHF_01000	CDS	222	sdaC		COG0814	Serine transporter
