locus_tag	ftype	length_bp	gene	EC_number	COG	product
DKHPPGNH_00749	CDS	636	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
DKHPPGNH_00750	CDS	582				hypothetical protein
DKHPPGNH_00751	CDS	954		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
DKHPPGNH_00752	CDS	405	rbsK	2.7.1.15		Ribokinase
DKHPPGNH_00753	CDS	1398	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
DKHPPGNH_00754	CDS	1359	clpE_1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
DKHPPGNH_00755	CDS	486				hypothetical protein
DKHPPGNH_00756	CDS	996	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
DKHPPGNH_00757	CDS	744				hypothetical protein
DKHPPGNH_00758	CDS	1083		2.7.4.2		Phosphomevalonate kinase
DKHPPGNH_00759	CDS	951	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
DKHPPGNH_00760	CDS	885	frlB_2	3.5.-.-	COG2222	Fructosamine deglycase FrlB
DKHPPGNH_00761	CDS	231				hypothetical protein
DKHPPGNH_00762	CDS	726	lrgB		COG1346	Antiholin-like protein LrgB
DKHPPGNH_00763	CDS	447	lrgA_1		COG1380	Antiholin-like protein LrgA
DKHPPGNH_00764	CDS	156	lytR_1		COG3279	Sensory transduction protein LytR
DKHPPGNH_00765	CDS	117				hypothetical protein
DKHPPGNH_00766	CDS	1164	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
DKHPPGNH_00767	CDS	198				hypothetical protein
DKHPPGNH_00768	CDS	1260	cycA		COG1113	D-serine/D-alanine/glycine transporter
DKHPPGNH_00769	CDS	1503	ltaS1		COG1368	Lipoteichoic acid synthase 1
DKHPPGNH_00770	CDS	975	clpB			Chaperone protein ClpB
DKHPPGNH_00771	CDS	1032	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
DKHPPGNH_00772	CDS	393				hypothetical protein
DKHPPGNH_00773	CDS	561	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
DKHPPGNH_00774	CDS	1140				hypothetical protein
DKHPPGNH_00775	CDS	288	lytR_2		COG3279	Sensory transduction protein LytR
DKHPPGNH_00776	CDS	552	lrgA_2			Antiholin-like protein LrgA
DKHPPGNH_00777	CDS	1455	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
DKHPPGNH_00778	CDS	180				putative protein
DKHPPGNH_00779	CDS	1083	priA	3.6.4.-	COG1198	Primosomal protein N'
DKHPPGNH_00780	CDS	1407	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
DKHPPGNH_00781	CDS	549	hpf			Ribosome hibernation promotion factor
DKHPPGNH_00782	CDS	690				hypothetical protein
DKHPPGNH_00783	CDS	1473	pepO_2	3.4.24.-	COG3590	Neutral endopeptidase
DKHPPGNH_00784	CDS	537	agaC_2		COG3715	N-acetylgalactosamine permease IIC component 1
DKHPPGNH_00785	CDS	822	manZ_6		COG3716	PTS system mannose-specific EIID component
DKHPPGNH_00786	CDS	144				hypothetical protein
DKHPPGNH_00787	CDS	549	nusG			Transcription termination/antitermination protein NusG
DKHPPGNH_00788	CDS	171	secE			Protein translocase subunit SecE
DKHPPGNH_00789	CDS	204				hypothetical protein
DKHPPGNH_00790	CDS	609				hypothetical protein
DKHPPGNH_00791	CDS	570		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
DKHPPGNH_00792	CDS	747				hypothetical protein
DKHPPGNH_00793	CDS	1254				hypothetical protein
DKHPPGNH_00794	CDS	1524				hypothetical protein
DKHPPGNH_00795	CDS	153				hypothetical protein
DKHPPGNH_00796	CDS	888	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
DKHPPGNH_00797	CDS	345	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
DKHPPGNH_00798	CDS	981	bglA	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
DKHPPGNH_00799	CDS	1362				hypothetical protein
DKHPPGNH_00800	CDS	537				hypothetical protein
DKHPPGNH_00801	CDS	342				hypothetical protein
DKHPPGNH_00802	CDS	834	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
DKHPPGNH_00803	CDS	1317	pepE_1	3.4.22.-	COG3579	Aminopeptidase E
DKHPPGNH_00804	CDS	861	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
DKHPPGNH_00805	CDS	588				hypothetical protein
DKHPPGNH_00806	CDS	957				hypothetical protein
DKHPPGNH_00807	CDS	363				hypothetical protein
DKHPPGNH_00808	CDS	315	recN_2		COG0497	DNA repair protein RecN
DKHPPGNH_00809	CDS	621	treA	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
DKHPPGNH_00810	CDS	492	crr_2			PTS system glucose-specific EIIA component
DKHPPGNH_00811	CDS	282				hypothetical protein
DKHPPGNH_00812	CDS	1005	clpE_2		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
DKHPPGNH_00813	CDS	153				hypothetical protein
DKHPPGNH_00814	CDS	816	tsf_2		COG0264	Elongation factor Ts
DKHPPGNH_00815	CDS	369				hypothetical protein
DKHPPGNH_00816	CDS	522				hypothetical protein
DKHPPGNH_00817	CDS	198				hypothetical protein
DKHPPGNH_00818	CDS	663	drrA_2	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
DKHPPGNH_00819	CDS	846				hypothetical protein
DKHPPGNH_00820	CDS	516				hypothetical protein
DKHPPGNH_00821	CDS	372				hypothetical protein
DKHPPGNH_00822	CDS	918	xynB_2	3.2.1.37		Beta-xylosidase
DKHPPGNH_00823	CDS	726	pstB3_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
DKHPPGNH_00824	CDS	756	pstB3_3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
DKHPPGNH_00825	CDS	873				hypothetical protein
DKHPPGNH_00826	CDS	927				hypothetical protein
DKHPPGNH_00827	CDS	144				hypothetical protein
DKHPPGNH_00828	CDS	600	uvrA_3			UvrABC system protein A
DKHPPGNH_00829	CDS	813				hypothetical protein
DKHPPGNH_00830	CDS	573	lacC_2	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
DKHPPGNH_00831	CDS	1230	npr	1.11.1.1	COG0446	NADH peroxidase
DKHPPGNH_00832	CDS	609	dapX_2	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
DKHPPGNH_00833	CDS	501	tpx	1.11.1.15	COG2077	Thiol peroxidase
DKHPPGNH_00834	CDS	786				hypothetical protein
DKHPPGNH_00835	CDS	180				hypothetical protein
DKHPPGNH_00836	CDS	738				hypothetical protein
DKHPPGNH_00837	CDS	1365	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
DKHPPGNH_00838	CDS	810				hypothetical protein
DKHPPGNH_00839	CDS	561				hypothetical protein
DKHPPGNH_00840	CDS	699				hypothetical protein
DKHPPGNH_00841	CDS	765	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
DKHPPGNH_00842	CDS	225	rplS		COG0335	50S ribosomal protein L19
DKHPPGNH_00843	CDS	759				hypothetical protein
DKHPPGNH_00844	CDS	711				hypothetical protein
DKHPPGNH_00845	CDS	657	ansB	3.5.1.1	COG0252	L-asparaginase 2
DKHPPGNH_00846	CDS	663				hypothetical protein
DKHPPGNH_00847	CDS	525	natA_2	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
DKHPPGNH_00848	CDS	1062	ribD		COG0117	Riboflavin biosynthesis protein RibD
DKHPPGNH_00849	CDS	828	manZ_7		COG3716	PTS system mannose-specific EIID component
DKHPPGNH_00850	CDS	1101				hypothetical protein
DKHPPGNH_00851	CDS	243				hypothetical protein
DKHPPGNH_00852	CDS	1176				hypothetical protein
DKHPPGNH_00853	CDS	585	ykuT		COG0668	putative MscS family protein YkuT
DKHPPGNH_00854	CDS	615		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
DKHPPGNH_00855	CDS	138				hypothetical protein
DKHPPGNH_00856	CDS	609	rplB		COG0090	50S ribosomal protein L2
DKHPPGNH_00857	CDS	279	rpsS		COG0185	30S ribosomal protein S19
DKHPPGNH_00858	CDS	318				hypothetical protein
DKHPPGNH_00859	CDS	207				hypothetical protein
DKHPPGNH_00860	CDS	885	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
DKHPPGNH_00861	CDS	585	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
DKHPPGNH_00862	CDS	675				hypothetical protein
DKHPPGNH_00863	CDS	891				hypothetical protein
DKHPPGNH_00864	CDS	1317	pepE_2	3.4.22.-	COG3579	Aminopeptidase E
DKHPPGNH_00865	CDS	924				hypothetical protein
DKHPPGNH_00866	CDS	1272				hypothetical protein
DKHPPGNH_00867	CDS	765	natA_3	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
DKHPPGNH_00868	CDS	1284	licC_4		COG1455	Lichenan permease IIC component
DKHPPGNH_00869	CDS	843	rnjA	3.1.-.-	COG0595	Ribonuclease J1
DKHPPGNH_00870	CDS	408				hypothetical protein
DKHPPGNH_00871	CDS	318				hypothetical protein
DKHPPGNH_00872	CDS	177				hypothetical protein
DKHPPGNH_00873	CDS	1011	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
DKHPPGNH_00874	CDS	393				hypothetical protein
DKHPPGNH_00875	CDS	801	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
DKHPPGNH_00876	CDS	1080				hypothetical protein
DKHPPGNH_00877	CDS	693	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
DKHPPGNH_00878	CDS	801				hypothetical protein
DKHPPGNH_00879	CDS	642	recU	3.1.22.4	COG3331	Holliday junction resolvase RecU
DKHPPGNH_00880	CDS	570				hypothetical protein
DKHPPGNH_00881	CDS	1287	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
DKHPPGNH_00882	CDS	549				hypothetical protein
DKHPPGNH_00883	CDS	297				hypothetical protein
DKHPPGNH_00884	CDS	1233	ftsY			Signal recognition particle receptor FtsY
DKHPPGNH_00885	CDS	291	mleS	4.1.1.101	COG0281	Malolactic enzyme
DKHPPGNH_00886	CDS	966				hypothetical protein
DKHPPGNH_00887	CDS	816	topA	5.6.2.1		DNA topoisomerase 1
DKHPPGNH_00888	CDS	225				hypothetical protein
DKHPPGNH_00889	CDS	195				hypothetical protein
DKHPPGNH_00890	CDS	510				hypothetical protein
DKHPPGNH_00891	tRNA	76				tRNA-Lys(ctt)
DKHPPGNH_00892	CDS	522				hypothetical protein
DKHPPGNH_00893	CDS	978	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
DKHPPGNH_00894	CDS	756				hypothetical protein
DKHPPGNH_00895	CDS	333	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
DKHPPGNH_00896	CDS	957		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
DKHPPGNH_00897	CDS	726				hypothetical protein
DKHPPGNH_00898	CDS	864				hypothetical protein
DKHPPGNH_00899	CDS	318				hypothetical protein
DKHPPGNH_00900	CDS	675	tmpC		COG1744	Membrane lipoprotein TmpC
DKHPPGNH_00901	CDS	285				hypothetical protein
DKHPPGNH_00902	CDS	402				hypothetical protein
DKHPPGNH_00903	CDS	501	manZ_8		COG3716	PTS system mannose-specific EIID component
DKHPPGNH_00904	CDS	636	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
DKHPPGNH_00905	CDS	441				hypothetical protein
DKHPPGNH_00906	CDS	1107	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DKHPPGNH_00907	CDS	558				hypothetical protein
DKHPPGNH_00908	CDS	816	glnH		COG0834	ABC transporter glutamine-binding protein GlnH
DKHPPGNH_00909	CDS	438	glnQ_2			Glutamine transport ATP-binding protein GlnQ
DKHPPGNH_00910	CDS	603	yumC	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
DKHPPGNH_00911	CDS	270				hypothetical protein
DKHPPGNH_00912	CDS	516				hypothetical protein
DKHPPGNH_00913	CDS	906				hypothetical protein
DKHPPGNH_00914	CDS	687	dcuR		COG4565	Transcriptional regulatory protein DcuR
DKHPPGNH_00915	CDS	330	hgdH	1.1.1.399	COG1052	(R)-2-hydroxyglutarate dehydrogenase
DKHPPGNH_00916	CDS	426				hypothetical protein
DKHPPGNH_00917	CDS	846	agaC_3		COG3715	N-acetylgalactosamine permease IIC component 1
DKHPPGNH_00918	CDS	369				hypothetical protein
DKHPPGNH_00919	CDS	645	ptsG	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
DKHPPGNH_00920	CDS	327				hypothetical protein
DKHPPGNH_00921	CDS	600				Nucleobase transporter PlUacP
DKHPPGNH_00922	CDS	597				hypothetical protein
DKHPPGNH_00923	CDS	240				hypothetical protein
DKHPPGNH_00924	CDS	468		2.7.1.-		putative phosphotransferase enzyme IIB component
DKHPPGNH_00925	CDS	558				hypothetical protein
DKHPPGNH_00926	CDS	441	patB_2	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
DKHPPGNH_00927	CDS	945	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DKHPPGNH_00928	CDS	504		5.1.1.13		Aspartate racemase
DKHPPGNH_00929	CDS	342				hypothetical protein
DKHPPGNH_00930	CDS	897	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
DKHPPGNH_00931	CDS	525				hypothetical protein
DKHPPGNH_00932	CDS	1014	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
DKHPPGNH_00933	CDS	1065				hypothetical protein
DKHPPGNH_00934	CDS	951				hypothetical protein
DKHPPGNH_00935	CDS	744				hypothetical protein
DKHPPGNH_00936	CDS	399	srp54			Signal recognition particle 54 kDa protein
DKHPPGNH_00937	CDS	273	rpsP_2		COG0228	30S ribosomal protein S16
DKHPPGNH_00938	CDS	420				hypothetical protein
DKHPPGNH_00939	CDS	420				hypothetical protein
DKHPPGNH_00940	CDS	348	hepA		COG1132	Heterocyst differentiation ATP-binding protein HepA
DKHPPGNH_00941	CDS	606				hypothetical protein
DKHPPGNH_00942	CDS	579	spsB	3.4.21.89	COG0681	Signal peptidase IB
DKHPPGNH_00943	CDS	192				hypothetical protein
DKHPPGNH_00944	CDS	1167	ycdG_2	3.2.1.10	COG0366	putative oligo-1,6-glucosidase 2
DKHPPGNH_00945	CDS	624	ydgH_2		COG2409	Putative membrane protein YdgH
DKHPPGNH_00946	CDS	705	pepN_3	3.4.11.2		Aminopeptidase N
DKHPPGNH_00947	CDS	726	opuCC		COG1732	Glycine betaine/carnitine/choline-binding protein OpuCC
DKHPPGNH_00948	CDS	912	uvrA_4			UvrABC system protein A
DKHPPGNH_00949	CDS	504				hypothetical protein
DKHPPGNH_00950	CDS	783				hypothetical protein
DKHPPGNH_00951	CDS	669				hypothetical protein
DKHPPGNH_00952	CDS	294	groL			60 kDa chaperonin
DKHPPGNH_00953	CDS	477				Protein SprT-like protein
DKHPPGNH_00954	CDS	225				hypothetical protein
DKHPPGNH_00955	tRNA	84				tRNA-Leu(cag)
DKHPPGNH_00956	CDS	501	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
DKHPPGNH_00957	CDS	474	ribE	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
DKHPPGNH_00958	CDS	822	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
DKHPPGNH_00959	CDS	267				hypothetical protein
DKHPPGNH_00960	CDS	474				hypothetical protein
DKHPPGNH_00961	CDS	1140		3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
DKHPPGNH_00962	CDS	132				hypothetical protein
DKHPPGNH_00963	CDS	702	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
DKHPPGNH_00964	CDS	756				hypothetical protein
DKHPPGNH_00965	CDS	150				hypothetical protein
DKHPPGNH_00966	CDS	870	bcrA			Bacitracin transport ATP-binding protein BcrA
DKHPPGNH_00967	CDS	519	yciB_2	2.-.-.-	COG1376	Putative L,D-transpeptidase YciB
DKHPPGNH_00968	CDS	972	iolU_3	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
DKHPPGNH_00969	CDS	549				hypothetical protein
DKHPPGNH_00970	CDS	552	alr_2	5.1.1.1	COG0787	Alanine racemase
DKHPPGNH_00971	CDS	336	cvfB			Conserved virulence factor B
DKHPPGNH_00972	CDS	498	recR		COG0353	Recombination protein RecR
DKHPPGNH_00973	CDS	231				hypothetical protein
DKHPPGNH_00974	CDS	282				hypothetical protein
DKHPPGNH_00975	CDS	297				hypothetical protein
DKHPPGNH_00976	CDS	738	scpA		COG1354	Segregation and condensation protein A
DKHPPGNH_00977	CDS	276				hypothetical protein
DKHPPGNH_00978	CDS	627				Putative ABC transporter ATP-binding protein MG187 
DKHPPGNH_00979	CDS	528				hypothetical protein
DKHPPGNH_00980	CDS	1092	mnmA_2	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
DKHPPGNH_00981	CDS	1005				hypothetical protein
DKHPPGNH_00982	CDS	243				hypothetical protein
DKHPPGNH_00983	CDS	1005				hypothetical protein
DKHPPGNH_00984	CDS	477	purR_2		COG0503	Pur operon repressor
DKHPPGNH_00985	CDS	1095				hypothetical protein
DKHPPGNH_00986	CDS	648	glpK	2.7.1.30	COG0554	Glycerol kinase
DKHPPGNH_00987	CDS	462		7.2.2.10		Calcium-transporting ATPase 1
DKHPPGNH_00988	CDS	444	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
DKHPPGNH_00989	CDS	948	addA_2	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
DKHPPGNH_00990	CDS	1014				hypothetical protein
DKHPPGNH_00991	CDS	924	rhaS_2			HTH-type transcriptional activator RhaS
DKHPPGNH_00992	CDS	249		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
DKHPPGNH_00993	CDS	282	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
DKHPPGNH_00994	CDS	876		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
DKHPPGNH_00995	CDS	927	argP			HTH-type transcriptional regulator ArgP
DKHPPGNH_00996	tRNA	74				tRNA-Asn(gtt)
DKHPPGNH_00997	CDS	225				hypothetical protein
DKHPPGNH_00998	CDS	276				hypothetical protein
DKHPPGNH_00999	CDS	858				hypothetical protein
DKHPPGNH_01000	CDS	789	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
DKHPPGNH_01001	CDS	258	fni_2	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
DKHPPGNH_01002	CDS	603				hypothetical protein
DKHPPGNH_01003	CDS	402	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
DKHPPGNH_01004	CDS	855	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
DKHPPGNH_01005	CDS	747		5.1.1.13		Aspartate racemase
DKHPPGNH_01006	CDS	255	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
DKHPPGNH_01007	CDS	921	spoIIIE		COG1674	DNA translocase SpoIIIE
DKHPPGNH_01008	CDS	432				hypothetical protein
DKHPPGNH_01009	CDS	1044	dnaA		COG0593	Chromosomal replication initiator protein DnaA
DKHPPGNH_01010	CDS	531	mecA			Adapter protein MecA
DKHPPGNH_01011	CDS	363				hypothetical protein
DKHPPGNH_01012	CDS	792	murA1	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
DKHPPGNH_01013	CDS	192				hypothetical protein
DKHPPGNH_01014	CDS	477				Protein SprT-like protein
DKHPPGNH_01015	CDS	303				hypothetical protein
DKHPPGNH_01016	CDS	585	mutL_2			DNA mismatch repair protein MutL
DKHPPGNH_01017	CDS	672	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
DKHPPGNH_01018	CDS	243	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
DKHPPGNH_01019	CDS	438				hypothetical protein
DKHPPGNH_01020	CDS	642	yciB_3	2.-.-.-	COG1376	Putative L,D-transpeptidase YciB
DKHPPGNH_01021	CDS	945				hypothetical protein
DKHPPGNH_01022	CDS	489				hypothetical protein
DKHPPGNH_01023	CDS	381	udk	2.7.1.48	COG0572	Uridine kinase
DKHPPGNH_01024	CDS	834	dexB	3.2.1.70	COG0366	Glucan 1,6-alpha-glucosidase
DKHPPGNH_01025	CDS	228				hypothetical protein
DKHPPGNH_01026	CDS	768	dtd3_2	3.1.1.96		D-aminoacyl-tRNA deacylase
DKHPPGNH_01027	CDS	204				hypothetical protein
DKHPPGNH_01028	CDS	489				hypothetical protein
DKHPPGNH_01029	CDS	594	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
DKHPPGNH_01030	CDS	168				hypothetical protein
DKHPPGNH_01031	CDS	717	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DKHPPGNH_01032	CDS	471	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
DKHPPGNH_01033	CDS	771				hypothetical protein
DKHPPGNH_01034	CDS	252				hypothetical protein
DKHPPGNH_01035	CDS	495	levE_3	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
DKHPPGNH_01036	CDS	846	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
DKHPPGNH_01037	CDS	522				hypothetical protein
DKHPPGNH_01038	CDS	342	lmrA	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
DKHPPGNH_01039	tRNA	88				tRNA-Leu(aag)
DKHPPGNH_01040	CDS	555		2.4.2.-	COG2071	Putative glutamine amidotransferase
DKHPPGNH_01041	CDS	789				hypothetical protein
DKHPPGNH_01042	CDS	789				hypothetical protein
DKHPPGNH_01043	CDS	774	helD	3.6.4.12	COG3973	DNA helicase IV
DKHPPGNH_01044	CDS	162				hypothetical protein
DKHPPGNH_01045	CDS	540	rsgA_2	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
DKHPPGNH_01046	CDS	993				hypothetical protein
DKHPPGNH_01047	CDS	165				hypothetical protein
DKHPPGNH_01048	CDS	822	cpoA_2	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
DKHPPGNH_01049	CDS	699	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
DKHPPGNH_01050	CDS	801	mdtG			Multidrug resistance protein MdtG
DKHPPGNH_01051	CDS	420				hypothetical protein
DKHPPGNH_01052	CDS	636		2.1.1.-	COG2265	putative RNA methyltransferase
DKHPPGNH_01053	CDS	423				hypothetical protein
DKHPPGNH_01054	CDS	288	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
DKHPPGNH_01055	CDS	1002	gltX_2	6.1.1.17		Glutamate--tRNA ligase
DKHPPGNH_01056	CDS	492	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
DKHPPGNH_01057	CDS	534				hypothetical protein
DKHPPGNH_01058	CDS	474				hypothetical protein
DKHPPGNH_01059	CDS	177				hypothetical protein
DKHPPGNH_01060	CDS	243				hypothetical protein
DKHPPGNH_01061	CDS	711				hypothetical protein
DKHPPGNH_01062	CDS	795				hypothetical protein
DKHPPGNH_01063	CDS	657	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DKHPPGNH_01064	CDS	171				hypothetical protein
DKHPPGNH_01065	CDS	738	lytR_3		COG3279	Sensory transduction protein LytR
DKHPPGNH_01066	CDS	132				hypothetical protein
DKHPPGNH_01067	CDS	552				hypothetical protein
DKHPPGNH_01068	CDS	1026	tsaD	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase
DKHPPGNH_01069	CDS	324				hypothetical protein
DKHPPGNH_01070	CDS	390				hypothetical protein
DKHPPGNH_01071	CDS	312				hypothetical protein
DKHPPGNH_01072	CDS	624				hypothetical protein
DKHPPGNH_01073	CDS	357				hypothetical protein
DKHPPGNH_01074	CDS	246				hypothetical protein
DKHPPGNH_01075	CDS	729				hypothetical protein
DKHPPGNH_01076	CDS	951				hypothetical protein
DKHPPGNH_01077	CDS	786	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
DKHPPGNH_01078	CDS	366	cadA	3.6.3.3		putative cadmium-transporting ATPase
DKHPPGNH_01079	CDS	561				hypothetical protein
DKHPPGNH_01080	CDS	384	recF			DNA replication and repair protein RecF
DKHPPGNH_01081	CDS	618	clcA			H(+)/Cl(-) exchange transporter ClcA
DKHPPGNH_01082	CDS	516				hypothetical protein
DKHPPGNH_01083	CDS	165				hypothetical protein
DKHPPGNH_01084	CDS	501	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
DKHPPGNH_01085	CDS	549	gmk	2.7.4.8	COG0194	Guanylate kinase
DKHPPGNH_01086	CDS	363				hypothetical protein
DKHPPGNH_01087	CDS	909	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
DKHPPGNH_01088	CDS	882	purA_2	6.3.4.4	COG0104	Adenylosuccinate synthetase
DKHPPGNH_01089	CDS	711				hypothetical protein
DKHPPGNH_01090	CDS	726	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
DKHPPGNH_01091	CDS	666	ppaC	3.6.1.1		putative manganese-dependent inorganic pyrophosphatase
DKHPPGNH_01092	CDS	165				hypothetical protein
DKHPPGNH_01093	CDS	450				hypothetical protein
DKHPPGNH_01094	CDS	117				hypothetical protein
DKHPPGNH_01095	CDS	528				hypothetical protein
DKHPPGNH_01096	CDS	939	rhaS_3			HTH-type transcriptional activator RhaS
DKHPPGNH_01097	CDS	579				hypothetical protein
DKHPPGNH_01098	CDS	159				hypothetical protein
DKHPPGNH_01099	CDS	573	sorA_2		COG3715	PTS system sorbose-specific EIIC component
DKHPPGNH_01100	CDS	336	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
DKHPPGNH_01101	CDS	237				hypothetical protein
DKHPPGNH_01102	CDS	345	frlB_3	3.5.-.-	COG2222	Fructosamine deglycase FrlB
DKHPPGNH_01103	CDS	354				hypothetical protein
DKHPPGNH_01104	CDS	267				hypothetical protein
