locus_tag	ftype	length_bp	gene	EC_number	COG	product
LFGLNBED_00779	CDS	585	ruvA_2	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
LFGLNBED_00780	CDS	1014	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
LFGLNBED_00781	CDS	828	manZ_11		COG3716	PTS system mannose-specific EIID component
LFGLNBED_00782	CDS	408	agaC_5		COG3715	N-acetylgalactosamine permease IIC component 1
LFGLNBED_00783	CDS	1314	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
LFGLNBED_00784	CDS	204				hypothetical protein
LFGLNBED_00785	CDS	804				hypothetical protein
LFGLNBED_00786	CDS	618	phnC_1	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
LFGLNBED_00787	CDS	411				hypothetical protein
LFGLNBED_00788	CDS	1146				hypothetical protein
LFGLNBED_00789	CDS	438	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
LFGLNBED_00790	CDS	303				hypothetical protein
LFGLNBED_00791	CDS	639	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
LFGLNBED_00792	CDS	255				hypothetical protein
LFGLNBED_00793	CDS	303				hypothetical protein
LFGLNBED_00794	CDS	387				hypothetical protein
LFGLNBED_00795	CDS	372	tagE	2.4.1.52	COG0438	Poly(glycerol-phosphate) alpha-glucosyltransferase
LFGLNBED_00796	CDS	99				hypothetical protein
LFGLNBED_00797	CDS	1317	pepE_3	3.4.22.-	COG3579	Aminopeptidase E
LFGLNBED_00798	CDS	129	pepE_4	3.4.22.-	COG3579	Aminopeptidase E
LFGLNBED_00799	CDS	1356				hypothetical protein
LFGLNBED_00800	CDS	207	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
LFGLNBED_00801	CDS	360				hypothetical protein
LFGLNBED_00802	CDS	1182	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
LFGLNBED_00803	CDS	1680	uvrC		COG0322	UvrABC system protein C
LFGLNBED_00804	CDS	414				hypothetical protein
LFGLNBED_00805	CDS	1131				hypothetical protein
LFGLNBED_00806	CDS	540	lepA_2	3.6.5.-		Elongation factor 4
LFGLNBED_00807	CDS	1404	fumC	4.2.1.2		Fumarate hydratase class II
LFGLNBED_00808	CDS	1014				hypothetical protein
LFGLNBED_00809	CDS	549				hypothetical protein
LFGLNBED_00810	CDS	1389	bglF_5		COG1263	PTS system beta-glucoside-specific EIIBCA component
LFGLNBED_00811	CDS	1332	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
LFGLNBED_00812	CDS	678	urdA_4	1.3.99.33	COG1053	Urocanate reductase
LFGLNBED_00813	CDS	225				hypothetical protein
LFGLNBED_00814	CDS	1065	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
LFGLNBED_00815	CDS	993				hypothetical protein
LFGLNBED_00816	CDS	561				IS256 family transposase ISLdl2
LFGLNBED_00817	CDS	864	yvgN_1	1.1.1.-	COG0656	Glyoxal reductase
LFGLNBED_00818	CDS	672	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
LFGLNBED_00819	CDS	1239	sbnD			Staphyloferrin B transporter
LFGLNBED_00820	CDS	825	manZ_12		COG3716	PTS system mannose-specific EIID component
LFGLNBED_00821	CDS	831	agaC_6		COG3715	N-acetylgalactosamine permease IIC component 1
LFGLNBED_00822	CDS	285	groS_2		COG0234	10 kDa chaperonin
LFGLNBED_00823	CDS	1557	pepO_3	3.4.24.-	COG3590	Neutral endopeptidase
LFGLNBED_00824	CDS	1107	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
LFGLNBED_00825	CDS	900		3.4.11.25		Beta-peptidyl aminopeptidase BapA
LFGLNBED_00826	CDS	570	pglK_1	7.5.2.5	COG1132	Protein glycosylation K
LFGLNBED_00827	CDS	1098	tyrS	6.1.1.1		Tyrosine--tRNA ligase
LFGLNBED_00828	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
LFGLNBED_00829	CDS	801				hypothetical protein
LFGLNBED_00830	CDS	837				hypothetical protein
LFGLNBED_00831	CDS	825	manZ_13		COG3716	PTS system mannose-specific EIID component
LFGLNBED_00832	CDS	1329				hypothetical protein
LFGLNBED_00833	CDS	519	srlA		COG3730	PTS system glucitol/sorbitol-specific EIIC component
LFGLNBED_00834	CDS	1026	srlE_1	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
LFGLNBED_00835	CDS	189				hypothetical protein
LFGLNBED_00836	CDS	921				hypothetical protein
LFGLNBED_00837	CDS	1119				hypothetical protein
LFGLNBED_00838	CDS	168				hypothetical protein
LFGLNBED_00839	CDS	1095	spoIIIE		COG1674	DNA translocase SpoIIIE
LFGLNBED_00840	CDS	1314	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
LFGLNBED_00841	CDS	213				hypothetical protein
LFGLNBED_00842	CDS	1260	oppA_2		COG4166	Oligopeptide-binding protein OppA
LFGLNBED_00843	CDS	810				ISL3 family transposase ISLhe2
LFGLNBED_00844	CDS	162				hypothetical protein
LFGLNBED_00845	CDS	351	rbfA			Ribosome-binding factor A
LFGLNBED_00846	CDS	369	infB			Translation initiation factor IF-2
LFGLNBED_00847	CDS	651	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
LFGLNBED_00848	CDS	399	sorA_3		COG2893	PTS system sorbose-specific EIIA component
LFGLNBED_00849	CDS	477	sorB_3	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
LFGLNBED_00850	CDS	429				hypothetical protein
LFGLNBED_00851	CDS	981	pepDA_1	3.4.-.-	COG4690	Dipeptidase A
LFGLNBED_00852	CDS	462	bglH_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
LFGLNBED_00853	CDS	813	galK_1	2.7.1.6		Galactokinase
LFGLNBED_00854	CDS	267				hypothetical protein
LFGLNBED_00855	CDS	777				hypothetical protein
LFGLNBED_00856	CDS	405				hypothetical protein
LFGLNBED_00857	CDS	276	rimM_1			Ribosome maturation factor RimM
LFGLNBED_00858	CDS	726	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
LFGLNBED_00859	CDS	348	rplS_1		COG0335	50S ribosomal protein L19
LFGLNBED_00860	CDS	1014	asnA_2	6.3.1.1	COG2502	Aspartate--ammonia ligase
LFGLNBED_00861	CDS	201				hypothetical protein
LFGLNBED_00862	CDS	117				hypothetical protein
LFGLNBED_00863	CDS	294	spo0J_1		COG1475	Stage 0 sporulation protein J
LFGLNBED_00864	CDS	276				hypothetical protein
LFGLNBED_00865	CDS	1020	gpsA_2	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
LFGLNBED_00866	CDS	789	ydcV			Inner membrane ABC transporter permease protein YdcV
LFGLNBED_00867	CDS	459	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
LFGLNBED_00868	CDS	885		1.6.5.11	COG2070	NADH:quinone reductase
LFGLNBED_00869	CDS	306	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
LFGLNBED_00870	CDS	315				hypothetical protein
LFGLNBED_00871	CDS	786				hypothetical protein
LFGLNBED_00872	CDS	147				hypothetical protein
LFGLNBED_00873	CDS	1182	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
LFGLNBED_00874	CDS	1290	purA_1	6.3.4.4	COG0104	Adenylosuccinate synthetase
LFGLNBED_00875	CDS	588				hypothetical protein
LFGLNBED_00876	CDS	225				hypothetical protein
LFGLNBED_00877	CDS	216				hypothetical protein
LFGLNBED_00878	CDS	348				hypothetical protein
LFGLNBED_00879	CDS	582	gltX_2	6.1.1.17		Glutamate--tRNA ligase
LFGLNBED_00880	CDS	351	urdA_5	1.3.99.33	COG0431	Urocanate reductase
LFGLNBED_00881	CDS	345				hypothetical protein
LFGLNBED_00882	CDS	789	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
LFGLNBED_00883	CDS	633				hypothetical protein
LFGLNBED_00884	CDS	1569				hypothetical protein
LFGLNBED_00885	CDS	903				hypothetical protein
LFGLNBED_00886	CDS	96				hypothetical protein
LFGLNBED_00887	CDS	600	recR_2		COG0353	Recombination protein RecR
LFGLNBED_00888	CDS	330	ybaB_3			Nucleoid-associated protein YbaB
LFGLNBED_00889	CDS	336				hypothetical protein
LFGLNBED_00890	CDS	843				hypothetical protein
LFGLNBED_00891	CDS	309				hypothetical protein
LFGLNBED_00892	CDS	1131	alr_1	5.1.1.1	COG0787	Alanine racemase
LFGLNBED_00893	CDS	1317	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
LFGLNBED_00894	CDS	1386	mnmE_3	3.6.-.-	COG0486	tRNA modification GTPase MnmE
LFGLNBED_00895	CDS	1110				hypothetical protein
LFGLNBED_00896	CDS	1086				hypothetical protein
LFGLNBED_00897	CDS	327				hypothetical protein
LFGLNBED_00898	CDS	672	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
LFGLNBED_00899	CDS	444	rplM		COG0102	50S ribosomal protein L13
LFGLNBED_00900	CDS	1002				hypothetical protein
LFGLNBED_00901	CDS	720	araD_1	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase
LFGLNBED_00902	CDS	453	mngA_1		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
LFGLNBED_00903	CDS	435		5.1.1.13		Aspartate racemase
LFGLNBED_00904	CDS	195				hypothetical protein
LFGLNBED_00905	CDS	813	phnE_1		COG3639	Phosphate-import permease protein PhnE
LFGLNBED_00906	CDS	567	tag_1	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
LFGLNBED_00907	CDS	1503	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
LFGLNBED_00908	CDS	327	nag3_1	3.2.1.21	COG1472	Beta-N-acetylglucosaminidase/beta-glucosidase
LFGLNBED_00909	CDS	735	dapF_2	5.1.1.7	COG0253	Diaminopimelate epimerase
LFGLNBED_00910	CDS	828	yclM	2.7.2.4	COG0527	Aspartokinase 3
LFGLNBED_00911	CDS	1446	kup			Low affinity potassium transport system protein kup
LFGLNBED_00912	CDS	1377	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
LFGLNBED_00913	CDS	972	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
LFGLNBED_00914	CDS	1467	yflS_2		COG0471	Putative malate transporter YflS
LFGLNBED_00915	CDS	312				hypothetical protein
LFGLNBED_00916	CDS	828	tufB		COG0050	Elongation factor Tu-B
LFGLNBED_00917	CDS	696				hypothetical protein
LFGLNBED_00918	CDS	375				hypothetical protein
LFGLNBED_00919	CDS	339				hypothetical protein
LFGLNBED_00920	CDS	978	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
LFGLNBED_00921	CDS	228				hypothetical protein
LFGLNBED_00922	CDS	1338				hypothetical protein
LFGLNBED_00923	CDS	297				hypothetical protein
LFGLNBED_00924	CDS	153				hypothetical protein
LFGLNBED_00925	CDS	444				hypothetical protein
LFGLNBED_00926	CDS	354				hypothetical protein
LFGLNBED_00927	CDS	237				hypothetical protein
LFGLNBED_00928	CDS	516				hypothetical protein
LFGLNBED_00929	CDS	648		2.4.2.-	COG2071	Putative glutamine amidotransferase
LFGLNBED_00930	CDS	249				hypothetical protein
LFGLNBED_00931	CDS	876	tsf		COG0264	Elongation factor Ts
LFGLNBED_00932	CDS	417				hypothetical protein
LFGLNBED_00933	CDS	678	ulaA_3		COG3037	Ascorbate-specific PTS system EIIC component
LFGLNBED_00934	CDS	360	slpH			S-layer protein
LFGLNBED_00935	CDS	261				hypothetical protein
LFGLNBED_00936	CDS	471	srlR_2		COG1349	Glucitol operon repressor
LFGLNBED_00937	CDS	216				hypothetical protein
LFGLNBED_00938	CDS	1146	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
LFGLNBED_00939	CDS	432				hypothetical protein
LFGLNBED_00940	CDS	813				hypothetical protein
LFGLNBED_00941	CDS	1422	rbsA	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
LFGLNBED_00942	CDS	267				hypothetical protein
LFGLNBED_00943	CDS	696				hypothetical protein
LFGLNBED_00944	CDS	384	galK_2	2.7.1.6	COG0153	Galactokinase
LFGLNBED_00945	CDS	1200				hypothetical protein
LFGLNBED_00946	CDS	738	glnQ_2			Glutamine transport ATP-binding protein GlnQ
LFGLNBED_00947	CDS	879				hypothetical protein
LFGLNBED_00948	CDS	564				hypothetical protein
LFGLNBED_00949	CDS	1506				hypothetical protein
LFGLNBED_00950	CDS	921	dapX_2	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
LFGLNBED_00951	CDS	495	tpx	1.11.1.15	COG2077	Thiol peroxidase
LFGLNBED_00952	CDS	222				hypothetical protein
LFGLNBED_00953	CDS	1113	recA		COG0468	Protein RecA
LFGLNBED_00954	CDS	1074	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
LFGLNBED_00955	CDS	918				hypothetical protein
LFGLNBED_00956	CDS	192				hypothetical protein
LFGLNBED_00957	CDS	897	valS_2	6.1.1.9	COG0525	Valine--tRNA ligase
LFGLNBED_00958	CDS	432				hypothetical protein
LFGLNBED_00959	CDS	537	rnc_2	3.1.26.3	COG0571	Ribonuclease 3
LFGLNBED_00960	CDS	648				hypothetical protein
LFGLNBED_00961	CDS	1410	xpkA_2	4.1.2.9		Xylulose-5-phosphate phosphoketolase
LFGLNBED_00962	CDS	507				hypothetical protein
LFGLNBED_00963	CDS	873				hypothetical protein
LFGLNBED_00964	CDS	477	manX_4	2.7.1.191		PTS system mannose-specific EIIAB component
LFGLNBED_00965	CDS	798	manY_1		COG3715	PTS system mannose-specific EIIC component
LFGLNBED_00966	CDS	444				hypothetical protein
LFGLNBED_00967	CDS	636				hypothetical protein
LFGLNBED_00968	CDS	291				hypothetical protein
LFGLNBED_00969	CDS	396				hypothetical protein
LFGLNBED_00970	CDS	171				hypothetical protein
LFGLNBED_00971	CDS	420				hypothetical protein
LFGLNBED_00972	CDS	351	uvrB_5		COG0556	UvrABC system protein B
LFGLNBED_00973	CDS	1131				hypothetical protein
LFGLNBED_00974	CDS	1383				hypothetical protein
LFGLNBED_00975	CDS	1464	secA_2		COG0653	Protein translocase subunit SecA
LFGLNBED_00976	CDS	192				hypothetical protein
LFGLNBED_00977	CDS	792	misCA_2		COG0706	Membrane protein insertase MisCA
LFGLNBED_00978	CDS	663				hypothetical protein
LFGLNBED_00979	CDS	600	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
LFGLNBED_00980	CDS	693	ywaC	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
LFGLNBED_00981	CDS	1236				hypothetical protein
LFGLNBED_00982	CDS	834				hypothetical protein
LFGLNBED_00983	CDS	750	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
LFGLNBED_00984	CDS	642	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
LFGLNBED_00985	CDS	594	yycJ_3	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
LFGLNBED_00986	CDS	195				hypothetical protein
LFGLNBED_00987	CDS	543				hypothetical protein
LFGLNBED_00988	CDS	651				hypothetical protein
LFGLNBED_00989	CDS	153				hypothetical protein
LFGLNBED_00990	CDS	720	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
LFGLNBED_00991	CDS	768	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
LFGLNBED_00992	CDS	636	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
LFGLNBED_00993	CDS	672	rpsC		COG0092	30S ribosomal protein S3
LFGLNBED_00994	CDS	441	rplP		COG0197	50S ribosomal protein L16
LFGLNBED_00995	CDS	198	rpmC			50S ribosomal protein L29
LFGLNBED_00996	CDS	411				hypothetical protein
LFGLNBED_00997	CDS	384	polA	2.7.7.7		DNA polymerase I
LFGLNBED_00998	CDS	162	mutM_1	4.2.99.18		Formamidopyrimidine-DNA glycosylase
LFGLNBED_00999	CDS	696	mutM_2	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
LFGLNBED_01000	CDS	345				hypothetical protein
LFGLNBED_01001	CDS	792	agaC_7		COG3715	N-acetylgalactosamine permease IIC component 1
LFGLNBED_01002	CDS	528				hypothetical protein
LFGLNBED_01003	CDS	603	thiI_2	2.8.1.4	COG0301	putative tRNA sulfurtransferase
LFGLNBED_01004	CDS	759	nfrA	1.6.-.-	COG0778	NADPH-dependent oxidoreductase
LFGLNBED_01005	tRNA	75				tRNA-Thr(cgt)
LFGLNBED_01006	CDS	1050	xylB	2.7.1.17		Xylulose kinase
LFGLNBED_01007	CDS	645	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
LFGLNBED_01008	CDS	888	yghA	1.-.-.-		putative oxidoreductase YghA
LFGLNBED_01009	CDS	384				hypothetical protein
LFGLNBED_01010	CDS	156				hypothetical protein
LFGLNBED_01011	CDS	405				hypothetical protein
LFGLNBED_01012	CDS	300				hypothetical protein
LFGLNBED_01013	CDS	690	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
LFGLNBED_01014	CDS	1353	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
LFGLNBED_01015	CDS	561				hypothetical protein
LFGLNBED_01016	CDS	324				hypothetical protein
LFGLNBED_01017	CDS	519				hypothetical protein
LFGLNBED_01018	CDS	543	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
LFGLNBED_01019	CDS	276	dacA	2.7.7.85	COG1624	Diadenylate cyclase
LFGLNBED_01020	CDS	978	cdaR_2		COG4856	CdaA regulatory protein CdaR
LFGLNBED_01021	CDS	1356				hypothetical protein
LFGLNBED_01022	CDS	693	rplA			50S ribosomal protein L1
LFGLNBED_01023	CDS	90	rplK		COG0080	50S ribosomal protein L11
LFGLNBED_01024	CDS	201		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
LFGLNBED_01025	CDS	693		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
LFGLNBED_01026	CDS	243	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
LFGLNBED_01027	CDS	462				hypothetical protein
LFGLNBED_01028	CDS	366				hypothetical protein
LFGLNBED_01029	CDS	957	pyrB	2.1.3.2		Aspartate carbamoyltransferase
LFGLNBED_01030	CDS	675	cmk	2.7.4.25	COG0283	Cytidylate kinase
LFGLNBED_01031	CDS	639	recF_3		COG1195	DNA replication and repair protein RecF
LFGLNBED_01032	CDS	540	gatD_1	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
LFGLNBED_01033	CDS	597	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
LFGLNBED_01034	CDS	1245				hypothetical protein
LFGLNBED_01035	CDS	1344				hypothetical protein
LFGLNBED_01036	CDS	858	sigA		COG0568	RNA polymerase sigma factor SigA
LFGLNBED_01037	tRNA	74				tRNA-His(gtg)
LFGLNBED_01038	tRNA	73				tRNA-Gln(ctg)
LFGLNBED_01039	tRNA	75				tRNA-Asp(gtc)
LFGLNBED_01040	tRNA	85				tRNA-Leu(caa)
LFGLNBED_01041	tRNA	75				tRNA-Asn(gtt)
LFGLNBED_01042	CDS	369	agaC_8		COG3715	N-acetylgalactosamine permease IIC component 1
LFGLNBED_01043	CDS	798	manZ_14		COG3716	PTS system mannose-specific EIID component
LFGLNBED_01044	tRNA	87				tRNA-Leu(caa)
LFGLNBED_01045	tRNA	71				tRNA-Cys(gca)
LFGLNBED_01046	tRNA	72				tRNA-Gln(ttg)
LFGLNBED_01047	tRNA	75				tRNA-His(gtg)
LFGLNBED_01048	tRNA	73				tRNA-Trp(cca)
LFGLNBED_01049	tRNA	85				tRNA-Tyr(gta)
LFGLNBED_01050	tRNA	75				tRNA-Phe(gaa)
LFGLNBED_01051	CDS	567				hypothetical protein
LFGLNBED_01052	CDS	774				hypothetical protein
LFGLNBED_01053	CDS	789	thiM_2	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
LFGLNBED_01054	CDS	915	lacC_2	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
LFGLNBED_01055	CDS	534	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
LFGLNBED_01056	CDS	384	rplQ			50S ribosomal protein L17
LFGLNBED_01057	CDS	999	prfB			Peptide chain release factor 2
LFGLNBED_01058	CDS	402				hypothetical protein
LFGLNBED_01059	tRNA	76				tRNA-Val(tac)
LFGLNBED_01060	CDS	1194	bglH_4	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
LFGLNBED_01061	CDS	1053	dapX_3	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
LFGLNBED_01062	CDS	843	iolJ	4.1.2.29	COG0191	6-phospho-5-dehydro-2-deoxy-D-gluconate aldolase
LFGLNBED_01063	CDS	804	phnE_2		COG3639	Phosphate-import permease protein PhnE
LFGLNBED_01064	CDS	255	thiD_1	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
LFGLNBED_01065	CDS	678	gatD_2	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
LFGLNBED_01066	CDS	225	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
LFGLNBED_01067	CDS	555				hypothetical protein
LFGLNBED_01068	CDS	789	rpsB		COG0052	30S ribosomal protein S2
LFGLNBED_01069	CDS	702	yhbU	3.4.-.-	COG0826	putative protease YhbU
LFGLNBED_01070	CDS	1059	urdA_6	1.3.99.33		Urocanate reductase
LFGLNBED_01071	CDS	135				hypothetical protein
LFGLNBED_01072	CDS	255	bin3			Putative transposon Tn552 DNA-invertase bin3
LFGLNBED_01073	CDS	1140	lacZ	3.2.1.23	COG3250	Beta-galactosidase
LFGLNBED_01074	CDS	408	araD_2	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase
LFGLNBED_01075	CDS	807	thiD_2	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
LFGLNBED_01076	CDS	1338	cas9	3.1.-.-	COG3513	CRISPR-associated endonuclease Cas9
LFGLNBED_01077	CDS	165				hypothetical protein
LFGLNBED_01078	CDS	363				hypothetical protein
LFGLNBED_01079	CDS	636				hypothetical protein
LFGLNBED_01080	CDS	468				hypothetical protein
LFGLNBED_01081	CDS	966	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
LFGLNBED_01082	CDS	1119				hypothetical protein
LFGLNBED_01083	CDS	780	gmuC_1		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
LFGLNBED_01084	CDS	333	dps_1	1.16.-.-	COG0783	DNA protection during starvation protein
LFGLNBED_01085	CDS	150				hypothetical protein
LFGLNBED_01086	CDS	603				hypothetical protein
LFGLNBED_01087	CDS	549				hypothetical protein
LFGLNBED_01088	CDS	423				hypothetical protein
LFGLNBED_01089	CDS	417				hypothetical protein
LFGLNBED_01090	CDS	669	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LFGLNBED_01091	CDS	261	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LFGLNBED_01092	CDS	369				hypothetical protein
LFGLNBED_01093	CDS	1029	pdxA2_2	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
LFGLNBED_01094	CDS	882	cggR_1		COG2390	Central glycolytic genes regulator
LFGLNBED_01095	CDS	570	rnmV_2	3.1.26.8	COG1658	Ribonuclease M5
LFGLNBED_01096	CDS	417	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
LFGLNBED_01097	CDS	603	sorA_4		COG3715	PTS system sorbose-specific EIIC component
LFGLNBED_01098	CDS	864	misCA_3		COG0706	Membrane protein insertase MisCA
LFGLNBED_01099	CDS	369	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
LFGLNBED_01100	CDS	534	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
LFGLNBED_01101	CDS	438	atpC		COG0355	ATP synthase epsilon chain
LFGLNBED_01102	CDS	231				hypothetical protein
LFGLNBED_01103	CDS	864	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
LFGLNBED_01104	CDS	348	greA_1			Transcription elongation factor GreA
LFGLNBED_01105	CDS	915	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
LFGLNBED_01106	CDS	798				hypothetical protein
LFGLNBED_01107	CDS	324				hypothetical protein
LFGLNBED_01108	CDS	342	thiM_3	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
LFGLNBED_01109	CDS	807	thiD_3	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
LFGLNBED_01110	CDS	222				hypothetical protein
LFGLNBED_01111	CDS	822	manY_2		COG3715	PTS system mannose-specific EIIC component
LFGLNBED_01112	CDS	102				hypothetical protein
LFGLNBED_01113	CDS	627	dhaK_1	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
LFGLNBED_01114	CDS	585	dhaL_1	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
LFGLNBED_01115	CDS	555	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
LFGLNBED_01116	CDS	1032	cggR_2		COG2390	Central glycolytic genes regulator
LFGLNBED_01117	CDS	267	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
LFGLNBED_01118	CDS	939				hypothetical protein
LFGLNBED_01119	CDS	1116				hypothetical protein
LFGLNBED_01120	CDS	696	araA	5.3.1.4		L-arabinose isomerase
LFGLNBED_01121	CDS	648				hypothetical protein
LFGLNBED_01122	CDS	363				hypothetical protein
LFGLNBED_01123	CDS	1281	prsA	5.2.1.8		Foldase protein PrsA
LFGLNBED_01124	CDS	1056	arlS	2.7.13.3		Signal transduction histidine-protein kinase ArlS
LFGLNBED_01125	CDS	852	polC_1	2.7.7.7		DNA polymerase III PolC-type
LFGLNBED_01126	CDS	102				hypothetical protein
LFGLNBED_01127	CDS	555				hypothetical protein
LFGLNBED_01128	CDS	168				hypothetical protein
LFGLNBED_01129	CDS	666	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
LFGLNBED_01130	CDS	474	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
LFGLNBED_01131	CDS	222				hypothetical protein
LFGLNBED_01132	CDS	423				hypothetical protein
LFGLNBED_01133	CDS	165				hypothetical protein
LFGLNBED_01134	CDS	399				hypothetical protein
LFGLNBED_01135	CDS	585	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
LFGLNBED_01136	CDS	387				hypothetical protein
LFGLNBED_01137	CDS	147				hypothetical protein
LFGLNBED_01138	CDS	498				hypothetical protein
LFGLNBED_01139	CDS	936				hypothetical protein
LFGLNBED_01140	CDS	639	manY_3		COG3715	PTS system mannose-specific EIIC component
LFGLNBED_01141	CDS	321				hypothetical protein
LFGLNBED_01142	CDS	444	mrnC_1	3.1.26.-	COG1939	Mini-ribonuclease 3
LFGLNBED_01143	CDS	264				hypothetical protein
LFGLNBED_01144	CDS	555				hypothetical protein
LFGLNBED_01145	CDS	669	alr_2	5.1.1.1	COG0787	Alanine racemase
LFGLNBED_01146	CDS	1065	treA	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
