locus_tag	ftype	length_bp	gene	EC_number	COG	product
MABFOIKN_01449	CDS	1737	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
MABFOIKN_01450	CDS	702	dsbC_1		COG1651	Thiol:disulfide interchange protein DsbC
MABFOIKN_01451	CDS	270				hypothetical protein
MABFOIKN_01452	CDS	1215	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
MABFOIKN_01453	CDS	756	loiP_1	3.4.24.-	COG0501	Metalloprotease LoiP
MABFOIKN_01454	CDS	1044	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MABFOIKN_01455	CDS	684	loiP_2	3.4.24.-	COG0501	Metalloprotease LoiP
MABFOIKN_01456	CDS	1149	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
MABFOIKN_01457	tRNA	77				tRNA-Pro(tgg)
MABFOIKN_01458	CDS	750				hypothetical protein
MABFOIKN_01459	CDS	612	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
MABFOIKN_01460	CDS	420	bamE		COG2913	Outer membrane protein assembly factor BamE
MABFOIKN_01461	CDS	1008	dusA_1	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
MABFOIKN_01462	CDS	2016	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
MABFOIKN_01463	CDS	1107				hypothetical protein
MABFOIKN_01464	tRNA	77				tRNA-Arg(tct)
MABFOIKN_01465	CDS	423		4.4.1.22		Putative glutathione-dependent formaldehyde-activating enzyme
MABFOIKN_01466	CDS	1770				hypothetical protein
MABFOIKN_01467	CDS	1005	degA_2		COG1609	HTH-type transcriptional regulator DegA
MABFOIKN_01468	CDS	1236	cscB_1			Sucrose permease
MABFOIKN_01469	CDS	795	cysE	2.3.1.30	COG1045	Serine acetyltransferase
MABFOIKN_01470	CDS	837	mscS		COG0668	Small-conductance mechanosensitive channel
MABFOIKN_01471	CDS	594	slmA			Nucleoid occlusion factor SlmA
MABFOIKN_01472	CDS	459	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
MABFOIKN_01473	CDS	459	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MABFOIKN_01474	CDS	789	ydjF		COG1349	putative HTH-type transcriptional regulator YdjF
MABFOIKN_01475	CDS	684	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
MABFOIKN_01476	CDS	930	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
MABFOIKN_01477	CDS	1302	fucP		COG0738	L-fucose-proton symporter
MABFOIKN_01478	CDS	411				hypothetical protein
MABFOIKN_01479	CDS	1131	gltP		COG1301	Proton/glutamate-aspartate symporter
MABFOIKN_01480	CDS	924	benM			HTH-type transcriptional regulator BenM
MABFOIKN_01481	CDS	1194	ynfM			Inner membrane transport protein YnfM
MABFOIKN_01482	CDS	792	vgb	4.2.99.-		Virginiamycin B lyase
MABFOIKN_01483	CDS	639				hypothetical protein
MABFOIKN_01484	CDS	471				hypothetical protein
MABFOIKN_01485	CDS	195				hypothetical protein
MABFOIKN_01486	CDS	5139				hypothetical protein
MABFOIKN_01487	CDS	1029				hypothetical protein
MABFOIKN_01488	CDS	1254	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
MABFOIKN_01489	CDS	417				hypothetical protein
MABFOIKN_01490	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase
MABFOIKN_01491	CDS	1257				hypothetical protein
MABFOIKN_01492	CDS	534	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
MABFOIKN_01493	CDS	315	rsfS		COG0799	Ribosomal silencing factor RsfS
MABFOIKN_01494	CDS	1644			COG1132	putative ABC transporter ATP-binding/permease protein
MABFOIKN_01495	CDS	1719	cydD_1		COG4988	ATP-binding/permease protein CydD
MABFOIKN_01496	CDS	954	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MABFOIKN_01497	CDS	657	yfkO	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YfkO
MABFOIKN_01498	CDS	711				hypothetical protein
MABFOIKN_01499	CDS	1515	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
MABFOIKN_01500	CDS	453	uspA		COG0589	Universal stress protein A
MABFOIKN_01501	CDS	756	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
MABFOIKN_01502	CDS	330				hypothetical protein
MABFOIKN_01503	CDS	189				hypothetical protein
MABFOIKN_01504	CDS	852				hypothetical protein
MABFOIKN_01505	CDS	3654				hypothetical protein
MABFOIKN_01506	CDS	942				hypothetical protein
MABFOIKN_01507	CDS	186				hypothetical protein
MABFOIKN_01508	CDS	1617	yidC_1			Membrane protein insertase YidC
MABFOIKN_01509	CDS	804	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
MABFOIKN_01510	CDS	801				hypothetical protein
MABFOIKN_01511	CDS	771				hypothetical protein
MABFOIKN_01512	CDS	1014	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
MABFOIKN_01513	CDS	108	rpsU		COG0828	30S ribosomal protein S21
MABFOIKN_01514	CDS	1782	dnaG	2.7.7.-	COG0358	DNA primase
MABFOIKN_01515	CDS	825	murI_1	5.1.1.3	COG0796	Glutamate racemase
MABFOIKN_01516	CDS	1152	metK_1	2.5.1.6	COG0192	S-adenosylmethionine synthase
MABFOIKN_01517	CDS	504	sprT			Protein SprT
MABFOIKN_01518	CDS	618				hypothetical protein
MABFOIKN_01519	CDS	843	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
MABFOIKN_01520	CDS	369	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
MABFOIKN_01521	CDS	699	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MABFOIKN_01522	CDS	1086	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
MABFOIKN_01523	CDS	582	dcd	3.5.4.13	COG0717	dCTP deaminase
MABFOIKN_01524	CDS	1887				hypothetical protein
MABFOIKN_01525	CDS	1329	hslU_1		COG1220	ATP-dependent protease ATPase subunit HslU
MABFOIKN_01526	CDS	528	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
MABFOIKN_01527	CDS	1101	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
MABFOIKN_01528	CDS	1065	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
MABFOIKN_01529	CDS	444	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
MABFOIKN_01530	CDS	528	yceJ		COG3038	Cytochrome b561 
MABFOIKN_01531	CDS	534	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
MABFOIKN_01532	CDS	273	ybiI		COG1734	putative protein YbiI
MABFOIKN_01533	CDS	771	btsS	2.7.13.3	COG3275	Sensor histidine kinase BtsS
MABFOIKN_01534	CDS	720	btsR		COG3279	Transcriptional regulatory protein BtsR
MABFOIKN_01535	CDS	2148	btsT		COG1966	Pyruvate/proton symporter BtsT
MABFOIKN_01536	CDS	1179	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
MABFOIKN_01537	CDS	273				hypothetical protein
MABFOIKN_01538	CDS	705				hypothetical protein
MABFOIKN_01539	CDS	1671	treC	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
MABFOIKN_01540	CDS	1428	treB		COG1263	PTS system trehalose-specific EIIBC component
MABFOIKN_01541	CDS	363	treR		COG1609	HTH-type transcriptional regulator TreR
MABFOIKN_01542	CDS	525	ywle	3.9.1.2		Protein-arginine-phosphatase
MABFOIKN_01543	CDS	135				hypothetical protein
MABFOIKN_01544	CDS	726	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MABFOIKN_01545	CDS	369	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
MABFOIKN_01546	CDS	996				hypothetical protein
MABFOIKN_01547	CDS	207				hypothetical protein
MABFOIKN_01548	CDS	429				hypothetical protein
MABFOIKN_01549	CDS	1227	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MABFOIKN_01550	CDS	1092	ychF_1		COG0012	Ribosome-binding ATPase YchF
MABFOIKN_01551	tRNA	76				tRNA-Lys(ttt)
MABFOIKN_01552	CDS	732	cpoB_2		COG1729	Cell division coordinator CpoB
MABFOIKN_01553	CDS	486	pal		COG2885	Peptidoglycan-associated lipoprotein
MABFOIKN_01554	CDS	1299	tolB		COG0823	Tol-Pal system protein TolB
MABFOIKN_01555	CDS	810	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MABFOIKN_01556	CDS	264				hypothetical protein
MABFOIKN_01557	CDS	303	rnd	3.1.13.5		Ribonuclease D
MABFOIKN_01558	CDS	693	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
MABFOIKN_01559	CDS	771				hypothetical protein
MABFOIKN_01560	CDS	870	cnoX		COG3118	Chaperedoxin
MABFOIKN_01561	CDS	168				hypothetical protein
MABFOIKN_01562	CDS	789	map	3.4.11.18	COG0024	Methionine aminopeptidase
MABFOIKN_01563	CDS	1146	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
MABFOIKN_01564	CDS	171	ygbF	3.1.-.-		CRISPR-associated endoribonuclease Cas2
	repeat_region	215				
MABFOIKN_01565	CDS	642	tmk_1	2.7.4.9	COG0125	Thymidylate kinase
MABFOIKN_01566	CDS	987	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
MABFOIKN_01567	CDS	1401	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
MABFOIKN_01568	CDS	339	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
MABFOIKN_01569	CDS	1296	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MABFOIKN_01570	CDS	477	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
MABFOIKN_01571	CDS	1089			COG0628	Putative transport protein
MABFOIKN_01572	CDS	1530				hypothetical protein
MABFOIKN_01573	CDS	822	era_2		COG1159	GTPase Era
MABFOIKN_01574	CDS	561				hypothetical protein
MABFOIKN_01575	CDS	864				hypothetical protein
MABFOIKN_01576	CDS	831				hypothetical protein
MABFOIKN_01577	CDS	870				hypothetical protein
MABFOIKN_01578	CDS	933	xseA_1	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
MABFOIKN_01579	CDS	714	yajO	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
MABFOIKN_01580	CDS	831	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
MABFOIKN_01581	CDS	921				hypothetical protein
MABFOIKN_01582	CDS	900				hypothetical protein
MABFOIKN_01583	CDS	285				hypothetical protein
MABFOIKN_01584	CDS	1347	accC	6.3.4.14	COG0439	Biotin carboxylase
MABFOIKN_01585	CDS	639	eda		COG0800	KHG/KDPG aldolase
MABFOIKN_01586	CDS	771	yadH		COG0842	Inner membrane transport permease YadH
MABFOIKN_01587	CDS	942	yadG_1		COG1131	putative ABC transporter ATP-binding protein YadG
MABFOIKN_01588	CDS	579	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
MABFOIKN_01589	CDS	459	argR		COG1438	Arginine repressor
MABFOIKN_01590	CDS	441				hypothetical protein
MABFOIKN_01591	CDS	1362	mdtD			Putative multidrug resistance protein MdtD
MABFOIKN_01592	CDS	696				hypothetical protein
MABFOIKN_01593	CDS	1185	sotB_1			Sugar efflux transporter B
MABFOIKN_01594	CDS	195				hypothetical protein
MABFOIKN_01595	CDS	2481	cpoB_3			Cell division coordinator CpoB
MABFOIKN_01596	CDS	1278	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MABFOIKN_01597	CDS	714				hypothetical protein
MABFOIKN_01598	CDS	1173	bamB		COG1520	Outer membrane protein assembly factor BamB
MABFOIKN_01599	CDS	1470	der_1		COG1160	GTPase Der
MABFOIKN_01600	CDS	252				hypothetical protein
MABFOIKN_01601	CDS	1098	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MABFOIKN_01602	CDS	306				hypothetical protein
MABFOIKN_01603	CDS	1638	pgm	5.4.2.2	COG0033	Phosphoglucomutase
MABFOIKN_01604	CDS	513	seqA		COG3057	Negative modulator of initiation of replication
MABFOIKN_01605	CDS	2058	ppk	2.7.4.1	COG0855	Polyphosphate kinase
MABFOIKN_01606	CDS	1524	ppx	3.6.1.11	COG0248	Exopolyphosphatase
MABFOIKN_01607	CDS	1461	yflS		COG0471	Putative malate transporter YflS
MABFOIKN_01608	CDS	246				hypothetical protein
MABFOIKN_01609	CDS	1308				hypothetical protein
MABFOIKN_01610	CDS	927				hypothetical protein
MABFOIKN_01611	CDS	873				hypothetical protein
MABFOIKN_01612	CDS	1398				hypothetical protein
MABFOIKN_01613	CDS	717				hypothetical protein
MABFOIKN_01614	CDS	1971	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
MABFOIKN_01615	CDS	1191	macA		COG0845	Macrolide export protein MacA
MABFOIKN_01616	CDS	378				hypothetical protein
MABFOIKN_01617	CDS	948	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MABFOIKN_01618	CDS	474	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MABFOIKN_01619	CDS	315	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MABFOIKN_01620	CDS	141				hypothetical protein
MABFOIKN_01621	CDS	840	idnO	1.1.1.69		5-keto-D-gluconate 5-reductase
MABFOIKN_01622	CDS	765	aroD_2	4.2.1.10	COG0710	3-dehydroquinate dehydratase
MABFOIKN_01623	CDS	873	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MABFOIKN_01624	CDS	828				hypothetical protein
MABFOIKN_01625	CDS	264				hypothetical protein
MABFOIKN_01626	CDS	861	nlpI		COG4785	Lipoprotein NlpI
MABFOIKN_01627	CDS	2115	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MABFOIKN_01628	CDS	345				hypothetical protein
MABFOIKN_01629	CDS	1560	ftsP			Cell division protein FtsP
MABFOIKN_01630	CDS	378	yhaH_1		COG3152	Inner membrane protein YhaH
MABFOIKN_01631	CDS	3135				hypothetical protein
MABFOIKN_01632	CDS	3477	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
MABFOIKN_01633	CDS	1512	lacZ	3.2.1.23	COG3250	Beta-galactosidase
MABFOIKN_01634	CDS	1722	poxB_1	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
MABFOIKN_01635	CDS	981	edd_1	4.2.1.12	COG0129	Phosphogluconate dehydratase
MABFOIKN_01636	CDS	342	edd_2	4.2.1.12	COG0129	Phosphogluconate dehydratase
MABFOIKN_01637	CDS	534	gntK	2.7.1.12	COG3265	Thermoresistant gluconokinase
MABFOIKN_01638	CDS	450	gatA_2		COG1762	PTS system galactitol-specific EIIA component
MABFOIKN_01639	CDS	606	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
MABFOIKN_01640	CDS	1005	gntR_1			HTH-type transcriptional regulator GntR
MABFOIKN_01641	CDS	348	yhaH_2		COG3152	Inner membrane protein YhaH
MABFOIKN_01642	CDS	627	upp_1	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
MABFOIKN_01643	CDS	1269	pyrP_1			Uracil permease
MABFOIKN_01644	CDS	156	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
MABFOIKN_01645	CDS	489	cvpA		COG1286	Colicin V production protein
MABFOIKN_01646	CDS	591	dedD			Cell division protein DedD
MABFOIKN_01647	CDS	1272	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
MABFOIKN_01648	CDS	891	accD_1	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MABFOIKN_01649	CDS	321				hypothetical protein
MABFOIKN_01650	CDS	321	yciH		COG0023	putative protein YciH
MABFOIKN_01651	CDS	423	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MABFOIKN_01652	CDS	405				hypothetical protein
MABFOIKN_01653	CDS	318				hypothetical protein
MABFOIKN_01654	CDS	1125				hypothetical protein
MABFOIKN_01655	CDS	1848				hypothetical protein
MABFOIKN_01656	CDS	1323	gntT		COG2610	High-affinity gluconate transporter
MABFOIKN_01657	CDS	711	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
MABFOIKN_01658	CDS	1362				hypothetical protein
MABFOIKN_01659	CDS	264				hypothetical protein
MABFOIKN_01660	CDS	450				hypothetical protein
MABFOIKN_01661	CDS	228	yccJ			putative protein YccJ
MABFOIKN_01662	CDS	774	yaaA		COG3022	Peroxide stress resistance protein YaaA
MABFOIKN_01663	CDS	954				hypothetical protein
MABFOIKN_01664	CDS	858	bioP		COG0697	Biotin transporter
MABFOIKN_01665	CDS	639	nth	4.2.99.18	COG0177	Endonuclease III
MABFOIKN_01666	CDS	543	mutS2	3.1.-.-		Endonuclease MutS2
MABFOIKN_01667	CDS	1164	obgE	3.6.5.-	COG0536	GTPase ObgE/CgtA
MABFOIKN_01668	CDS	978	yhbE		COG0697	putative inner membrane transporter YhbE
MABFOIKN_01669	CDS	261	rpmA		COG0211	50S ribosomal protein L27
MABFOIKN_01670	CDS	309	rplU		COG0261	50S ribosomal protein L21
MABFOIKN_01671	CDS	954				hypothetical protein
MABFOIKN_01672	CDS	1194				hypothetical protein
MABFOIKN_01673	CDS	1224				hypothetical protein
MABFOIKN_01674	CDS	315	rlmL_1		COG0116	Ribosomal RNA large subunit methyltransferase K/L
MABFOIKN_01675	CDS	1140				hypothetical protein
MABFOIKN_01676	CDS	1644				hypothetical protein
MABFOIKN_01677	CDS	459				hypothetical protein
MABFOIKN_01678	CDS	381	rlmL_2		COG0116	Ribosomal RNA large subunit methyltransferase K/L
MABFOIKN_01679	CDS	210	uspF_2		COG0589	Universal stress protein F
MABFOIKN_01680	CDS	2322				hypothetical protein
MABFOIKN_01681	CDS	132	tufB_1		COG0050	Elongation factor Tu 2
MABFOIKN_01682	CDS	402	secE		COG0690	Protein translocase subunit SecE
MABFOIKN_01683	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
MABFOIKN_01684	CDS	1944	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MABFOIKN_01685	CDS	1167	cdaR		COG3835	Carbohydrate diacid regulator
MABFOIKN_01686	CDS	231	garD_3	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
MABFOIKN_01687	CDS	2712				hypothetical protein
MABFOIKN_01688	CDS	1821				hypothetical protein
MABFOIKN_01689	CDS	1383				hypothetical protein
MABFOIKN_01690	CDS	996				hypothetical protein
MABFOIKN_01691	CDS	996				hypothetical protein
MABFOIKN_01692	CDS	996				hypothetical protein
MABFOIKN_01693	CDS	1068	czcO	1.-.-.-	COG2072	putative oxidoreductase CzcO
MABFOIKN_01694	CDS	318				hypothetical protein
MABFOIKN_01695	CDS	750				hypothetical protein
MABFOIKN_01696	CDS	342				hypothetical protein
MABFOIKN_01697	CDS	183				hypothetical protein
MABFOIKN_01698	CDS	177				hypothetical protein
MABFOIKN_01699	CDS	354	smpB		COG0691	SsrA-binding protein
MABFOIKN_01700	CDS	999	cra_1		COG1609	Catabolite repressor/activator
MABFOIKN_01701	CDS	1119				hypothetical protein
MABFOIKN_01702	CDS	1242	cscB_2			Sucrose permease
MABFOIKN_01703	CDS	432				hypothetical protein
MABFOIKN_01704	CDS	1041	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
MABFOIKN_01705	CDS	615	sxy		COG3070	Protein Sxy
MABFOIKN_01706	CDS	624				hypothetical protein
MABFOIKN_01707	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
MABFOIKN_01708	CDS	1605	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
MABFOIKN_01709	CDS	339				hypothetical protein
MABFOIKN_01710	CDS	1050				hypothetical protein
MABFOIKN_01711	CDS	873				hypothetical protein
MABFOIKN_01712	CDS	402	arnF			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF
MABFOIKN_01713	CDS	357	arnE_1			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
MABFOIKN_01714	CDS	834		3.1.1.23		Thermostable monoacylglycerol lipase
MABFOIKN_01715	CDS	729	mtnX	3.1.3.87	COG4359	2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase
MABFOIKN_01716	CDS	4809				hypothetical protein
MABFOIKN_01717	CDS	225				hypothetical protein
MABFOIKN_01718	CDS	1182			COG2081	putative protein
MABFOIKN_01719	CDS	405	atoC_1		COG2204	Regulatory protein AtoC
MABFOIKN_01720	CDS	234				hypothetical protein
MABFOIKN_01721	CDS	516				hypothetical protein
MABFOIKN_01722	CDS	315	pchB_1	4.2.99.21	COG1605	Isochorismate pyruvate lyase
MABFOIKN_01723	CDS	312				hypothetical protein
MABFOIKN_01724	CDS	261				hypothetical protein
MABFOIKN_01725	tRNA	76				tRNA-Ala(ggc)
MABFOIKN_01726	CDS	1002	secF_1		COG0341	Protein translocase subunit SecF
MABFOIKN_01727	CDS	312				hypothetical protein
MABFOIKN_01728	CDS	804	rpoH		COG0568	RNA polymerase sigma factor RpoH
MABFOIKN_01729	CDS	969	ftsX		COG2177	Cell division protein FtsX
MABFOIKN_01730	CDS	660	ftsE		COG2884	Cell division ATP-binding protein FtsE
MABFOIKN_01731	CDS	939	ftsY_1		COG0552	Signal recognition particle receptor FtsY
MABFOIKN_01732	CDS	588	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
MABFOIKN_01733	CDS	153				hypothetical protein
MABFOIKN_01734	CDS	1083				hypothetical protein
MABFOIKN_01735	CDS	2646				hypothetical protein
MABFOIKN_01736	CDS	801				hypothetical protein
MABFOIKN_01737	tRNA	76				tRNA-Ala(ggc)
MABFOIKN_01738	CDS	534				hypothetical protein
MABFOIKN_01739	CDS	420				hypothetical protein
MABFOIKN_01740	CDS	600				hypothetical protein
MABFOIKN_01741	CDS	327				hypothetical protein
MABFOIKN_01742	CDS	1155	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
MABFOIKN_01743	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
MABFOIKN_01744	CDS	855	rhaR_2			HTH-type transcriptional activator RhaR
MABFOIKN_01745	CDS	825	rhaS_4			HTH-type transcriptional activator RhaS
MABFOIKN_01746	CDS	825	rhaS_5			HTH-type transcriptional activator RhaS
MABFOIKN_01747	CDS	1722	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MABFOIKN_01748	CDS	585				hypothetical protein
MABFOIKN_01749	CDS	1455	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
MABFOIKN_01750	CDS	663	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MABFOIKN_01751	CDS	882	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MABFOIKN_01752	CDS	1149	garK	2.7.1.165	COG1929	Glycerate 2-kinase
MABFOIKN_01753	CDS	2004				hypothetical protein
MABFOIKN_01754	CDS	228				hypothetical protein
MABFOIKN_01755	CDS	828	manZ_3		COG3716	PTS system mannose-specific EIID component
MABFOIKN_01756	CDS	1425	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MABFOIKN_01757	CDS	1560	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MABFOIKN_01758	CDS	549				hypothetical protein
MABFOIKN_01759	CDS	261				hypothetical protein
MABFOIKN_01760	CDS	795	thiQ_2	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
MABFOIKN_01761	CDS	954				hypothetical protein
MABFOIKN_01762	CDS	3249				hypothetical protein
MABFOIKN_01763	CDS	597				hypothetical protein
MABFOIKN_01764	CDS	1296	hflX		COG2262	GTPase HflX
MABFOIKN_01765	CDS	246	hfq		COG1923	RNA-binding protein Hfq
MABFOIKN_01766	CDS	912	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MABFOIKN_01767	CDS	1470	mutL		COG0323	DNA mismatch repair protein MutL
MABFOIKN_01768	CDS	867	prmA_2	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MABFOIKN_01769	CDS	1452	panF_2		COG4145	Sodium/pantothenate symporter
MABFOIKN_01770	CDS	237	yhdT_2		COG3924	putative membrane protein YhdT
MABFOIKN_01771	CDS	483	greB		COG0782	Transcription elongation factor GreB
MABFOIKN_01772	CDS	1101	ycbX		COG0633	putative protein YcbX
MABFOIKN_01773	CDS	582	zapC			Cell division protein ZapC
MABFOIKN_01774	CDS	663	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
MABFOIKN_01775	CDS	288	prlC	3.4.24.70	COG0339	Oligopeptidase A
MABFOIKN_01776	CDS	1425				hypothetical protein
MABFOIKN_01777	CDS	1116	mcrC		COG4268	Protein McrC
MABFOIKN_01778	CDS	534				hypothetical protein
MABFOIKN_01779	CDS	600	ftsY_2		COG0552	Signal recognition particle receptor FtsY
MABFOIKN_01780	CDS	546	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
MABFOIKN_01781	CDS	1155				hypothetical protein
MABFOIKN_01782	CDS	579				hypothetical protein
MABFOIKN_01783	CDS	93				hypothetical protein
MABFOIKN_01784	CDS	354				hypothetical protein
MABFOIKN_01785	CDS	456				hypothetical protein
MABFOIKN_01786	CDS	480				hypothetical protein
MABFOIKN_01787	CDS	546				hypothetical protein
MABFOIKN_01788	CDS	672	citT		COG4565	Transcriptional regulatory protein CitT
MABFOIKN_01789	CDS	1629	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
MABFOIKN_01790	CDS	894		1.1.1.38		NAD-dependent malic enzyme
MABFOIKN_01791	CDS	918	cra_2		COG1609	Catabolite repressor/activator
MABFOIKN_01792	CDS	1200	fruB		COG1925	Multiphosphoryl transfer protein
MABFOIKN_01793	CDS	936	lacC_2	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
MABFOIKN_01794	CDS	1635	trpGD		COG0512	Bifunctional protein TrpGD
MABFOIKN_01795	CDS	1383	trpC		COG0134	Tryptophan biosynthesis protein TrpCF
MABFOIKN_01796	CDS	1194	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
MABFOIKN_01797	CDS	705	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MABFOIKN_01798	CDS	1797				hypothetical protein
MABFOIKN_01799	CDS	1089		2.7.-.-		Capsular polysaccharide phosphotransferase cps12A
MABFOIKN_01800	CDS	456				hypothetical protein
MABFOIKN_01801	CDS	1185				hypothetical protein
MABFOIKN_01802	CDS	1086	prfA		COG0216	Peptide chain release factor RF1
MABFOIKN_01803	CDS	837	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
MABFOIKN_01804	CDS	849	panC	6.3.2.1	COG0414	Pantothenate synthetase
MABFOIKN_01805	CDS	855	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
MABFOIKN_01806	CDS	843				hypothetical protein
MABFOIKN_01807	CDS	456	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
