locus_tag	ftype	length_bp	gene	EC_number	COG	product
NBCJFNME_01705	CDS	1827	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NBCJFNME_01706	CDS	405	sspB		COG2969	Stringent starvation protein B
NBCJFNME_01707	CDS	633	sspA		COG0625	Stringent starvation protein A
NBCJFNME_01708	CDS	393	rpsI		COG0103	30S ribosomal protein S9
NBCJFNME_01709	CDS	156	rplM		COG0102	50S ribosomal protein L13
NBCJFNME_01710	CDS	174				hypothetical protein
NBCJFNME_01711	CDS	486				hypothetical protein
NBCJFNME_01712	CDS	288				hypothetical protein
NBCJFNME_01713	CDS	180				hypothetical protein
NBCJFNME_01714	CDS	129				hypothetical protein
NBCJFNME_01715	CDS	147				hypothetical protein
NBCJFNME_01716	CDS	99				hypothetical protein
NBCJFNME_01717	tRNA	76				tRNA-Lys(ctt)
NBCJFNME_01718	CDS	315	gdnD		COG2076	putative guanidinium efflux system subunit GdnD
NBCJFNME_01719	CDS	324				hypothetical protein
NBCJFNME_01720	CDS	657				hypothetical protein
NBCJFNME_01721	CDS	474	yjiG		COG0700	Inner membrane protein YjiG
NBCJFNME_01722	CDS	1239				hypothetical protein
NBCJFNME_01723	CDS	483				hypothetical protein
NBCJFNME_01724	CDS	1848				hypothetical protein
NBCJFNME_01725	CDS	1044				hypothetical protein
NBCJFNME_01726	CDS	1530				hypothetical protein
NBCJFNME_01727	CDS	555				hypothetical protein
NBCJFNME_01728	CDS	420				hypothetical protein
NBCJFNME_01729	CDS	351				hypothetical protein
NBCJFNME_01730	CDS	699	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
NBCJFNME_01731	CDS	951				hypothetical protein
NBCJFNME_01732	CDS	1140				hypothetical protein
NBCJFNME_01733	CDS	927	hldD_2	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
NBCJFNME_01734	CDS	1929	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
NBCJFNME_01735	CDS	240				hypothetical protein
NBCJFNME_01736	CDS	570				hypothetical protein
NBCJFNME_01737	CDS	519				hypothetical protein
NBCJFNME_01738	CDS	1002				hypothetical protein
NBCJFNME_01739	CDS	1050				hypothetical protein
NBCJFNME_01740	CDS	264				hypothetical protein
NBCJFNME_01741	CDS	327				hypothetical protein
NBCJFNME_01742	CDS	1203			COG2081	putative protein
NBCJFNME_01743	CDS	1278	rocR		COG3829	Arginine utilization regulatory protein RocR
NBCJFNME_01744	CDS	486				hypothetical protein
NBCJFNME_01745	CDS	351				hypothetical protein
NBCJFNME_01746	CDS	306				hypothetical protein
NBCJFNME_01747	CDS	960				hypothetical protein
NBCJFNME_01748	CDS	207				hypothetical protein
NBCJFNME_01749	CDS	303				hypothetical protein
NBCJFNME_01750	CDS	690	plaP		COG0531	Low-affinity putrescine importer PlaP
NBCJFNME_01751	CDS	264	ptsH_1		COG1925	Phosphocarrier protein HPr
NBCJFNME_01752	CDS	936				hypothetical protein
NBCJFNME_01753	CDS	474				hypothetical protein
NBCJFNME_01754	CDS	1317	ynbD		COG0671	putative protein YnbD
NBCJFNME_01755	CDS	1611	ynbC		COG2267	putative protein YnbC
NBCJFNME_01756	CDS	258				hypothetical protein
NBCJFNME_01757	CDS	1101	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
NBCJFNME_01758	CDS	795				hypothetical protein
NBCJFNME_01759	CDS	1314	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
NBCJFNME_01760	CDS	543				hypothetical protein
NBCJFNME_01761	CDS	333				hypothetical protein
NBCJFNME_01762	CDS	258	ptsH_2		COG1925	Phosphocarrier protein HPr
NBCJFNME_01763	CDS	930				hypothetical protein
NBCJFNME_01764	CDS	927				hypothetical protein
NBCJFNME_01765	CDS	936	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
NBCJFNME_01766	CDS	1362	naiP_1			Putative niacin/nicotinamide transporter NaiP
NBCJFNME_01767	CDS	843				putative protein
NBCJFNME_01768	CDS	1002	ccpA_2		COG1609	Catabolite control protein A
NBCJFNME_01769	CDS	624	nasD_1	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
NBCJFNME_01770	CDS	333	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
NBCJFNME_01771	CDS	768	nirC		COG2116	Nitrite transporter NirC
NBCJFNME_01772	CDS	1374	cysG		COG0007	Siroheme synthase
NBCJFNME_01773	CDS	1023				hypothetical protein
NBCJFNME_01774	CDS	654	narL		COG2197	Nitrate/nitrite response regulator protein NarL
NBCJFNME_01775	CDS	126				hypothetical protein
NBCJFNME_01776	CDS	753	rhmR_2		COG1414	putative HTH-type transcriptional regulator RhmR
NBCJFNME_01777	CDS	1041	naiP_2			Putative niacin/nicotinamide transporter NaiP
NBCJFNME_01778	CDS	204				hypothetical protein
NBCJFNME_01779	CDS	1401	norG		COG1167	HTH-type transcriptional regulator NorG
NBCJFNME_01780	CDS	882	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
NBCJFNME_01781	CDS	369				hypothetical protein
NBCJFNME_01782	CDS	1554	mco_2	1.-.-.-		Multicopper oxidase mco
NBCJFNME_01783	CDS	756	ydjF_2		COG1349	putative HTH-type transcriptional regulator YdjF
NBCJFNME_01784	CDS	522	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
NBCJFNME_01785	CDS	1371	gatC_6		COG3775	PTS system galactitol-specific EIIC component
NBCJFNME_01786	CDS	285				hypothetical protein
NBCJFNME_01787	CDS	555	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
NBCJFNME_01788	CDS	1572	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
NBCJFNME_01789	CDS	1137	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
NBCJFNME_01790	CDS	108				hypothetical protein
NBCJFNME_01791	CDS	396	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
NBCJFNME_01792	CDS	681	tolQ		COG0811	Tol-Pal system protein TolQ
NBCJFNME_01793	CDS	420	tolR		COG0848	Tol-Pal system protein TolR
NBCJFNME_01794	CDS	579	adeQ		COG2252	Adenine permease AdeQ
NBCJFNME_01795	CDS	1443	xylE			D-xylose-proton symporter
NBCJFNME_01796	CDS	1320	xylA	5.3.1.5		Xylose isomerase
NBCJFNME_01797	CDS	1458	xylB_1	2.7.1.17	COG1070	Xylulose kinase
NBCJFNME_01798	CDS	534	dsbB		COG1495	Disulfide bond formation protein B
NBCJFNME_01799	CDS	975	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
NBCJFNME_01800	CDS	660	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
NBCJFNME_01801	CDS	1455	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
NBCJFNME_01802	CDS	579				hypothetical protein
NBCJFNME_01803	CDS	444	proS	6.1.1.15	COG0442	Proline--tRNA ligase
NBCJFNME_01804	CDS	687				hypothetical protein
NBCJFNME_01805	CDS	888	iolI	5.3.99.11	COG1082	Inosose isomerase
NBCJFNME_01806	CDS	1308	dgoT			D-galactonate transporter
NBCJFNME_01807	CDS	1548	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
NBCJFNME_01808	CDS	597	leuB_1	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
NBCJFNME_01809	CDS	519	leuB_2	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
NBCJFNME_01810	CDS	402				hypothetical protein
NBCJFNME_01811	CDS	699	fdnI		COG2864	Formate dehydrogenase, nitrate-inducible, cytochrome b556(Fdn) subunit
NBCJFNME_01812	CDS	897	fdhE		COG3058	Protein FdhE
NBCJFNME_01813	CDS	963				hypothetical protein
NBCJFNME_01814	CDS	978				hypothetical protein
NBCJFNME_01815	CDS	150				hypothetical protein
NBCJFNME_01816	CDS	783				hypothetical protein
NBCJFNME_01817	CDS	1440				hypothetical protein
NBCJFNME_01818	CDS	444				hypothetical protein
NBCJFNME_01819	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
NBCJFNME_01820	CDS	141				hypothetical protein
NBCJFNME_01821	CDS	471				hypothetical protein
NBCJFNME_01822	CDS	822				hypothetical protein
NBCJFNME_01823	CDS	2703	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
NBCJFNME_01824	CDS	216				hypothetical protein
NBCJFNME_01825	CDS	219				hypothetical protein
NBCJFNME_01826	CDS	120				hypothetical protein
NBCJFNME_01827	CDS	267				hypothetical protein
NBCJFNME_01828	CDS	237				hypothetical protein
NBCJFNME_01829	CDS	219				hypothetical protein
NBCJFNME_01830	CDS	258				hypothetical protein
NBCJFNME_01831	CDS	636				hypothetical protein
NBCJFNME_01832	CDS	588				hypothetical protein
NBCJFNME_01833	CDS	162				hypothetical protein
NBCJFNME_01834	CDS	873				hypothetical protein
NBCJFNME_01835	CDS	321				hypothetical protein
NBCJFNME_01836	CDS	111				hypothetical protein
NBCJFNME_01837	tRNA	76				tRNA-Lys(ttt)
NBCJFNME_01838	tRNA	76				tRNA-Val(tac)
NBCJFNME_01839	tRNA	76				tRNA-Val(tac)
NBCJFNME_01840	CDS	945				hypothetical protein
NBCJFNME_01841	CDS	477				hypothetical protein
NBCJFNME_01842	CDS	369				hypothetical protein
NBCJFNME_01843	CDS	495	lptE		COG2980	LPS-assembly lipoprotein LptE
NBCJFNME_01844	CDS	1005	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
NBCJFNME_01845	CDS	657	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
NBCJFNME_01846	CDS	219	infA		COG0361	Translation initiation factor IF-1
NBCJFNME_01847	CDS	1443	lysP		COG0833	Lysine-specific permease
NBCJFNME_01848	CDS	267				hypothetical protein
NBCJFNME_01849	CDS	573	yeiP		COG0231	Elongation factor P-like protein
NBCJFNME_01850	CDS	1041				hypothetical protein
NBCJFNME_01851	CDS	1353				hypothetical protein
NBCJFNME_01852	CDS	1383				hypothetical protein
NBCJFNME_01853	CDS	567				hypothetical protein
NBCJFNME_01854	CDS	1182	fabF_2	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
NBCJFNME_01855	CDS	474				hypothetical protein
NBCJFNME_01856	CDS	732	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NBCJFNME_01857	CDS	1422	tcyP		COG1823	L-cystine uptake protein TcyP
NBCJFNME_01858	CDS	915	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
NBCJFNME_01859	CDS	471				hypothetical protein
NBCJFNME_01860	CDS	498				hypothetical protein
NBCJFNME_01861	CDS	150				hypothetical protein
NBCJFNME_01862	CDS	1194	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
NBCJFNME_01863	CDS	1641	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
NBCJFNME_01864	CDS	831	dppC		COG1173	Dipeptide transport system permease protein DppC
NBCJFNME_01865	CDS	978	nikB_1		COG0601	Nickel transport system permease protein NikB
NBCJFNME_01866	CDS	1200				hypothetical protein
NBCJFNME_01867	CDS	384				hypothetical protein
NBCJFNME_01868	CDS	1374				hypothetical protein
NBCJFNME_01869	CDS	420	bamE			Outer membrane protein assembly factor BamE
NBCJFNME_01870	CDS	612	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
NBCJFNME_01871	CDS	1194	oxlT			Oxalate:formate antiporter
NBCJFNME_01872	CDS	504	prc	3.4.21.102	COG0793	Tail-specific protease
NBCJFNME_01873	CDS	90				hypothetical protein
NBCJFNME_01874	tRNA	88				tRNA-Ser(gga)
NBCJFNME_01875	CDS	894	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
NBCJFNME_01876	CDS	1068	aroC	4.2.3.5	COG0082	Chorismate synthase
NBCJFNME_01877	CDS	753	yfcA		COG0730	putative membrane transporter protein YfcA
	repeat_region	457				
NBCJFNME_01878	CDS	339	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
NBCJFNME_01879	CDS	1224	ompC_1			Outer membrane porin C
NBCJFNME_01880	CDS	1140	ompC_2			Outer membrane porin C
NBCJFNME_01881	CDS	459	mgsA_1	4.2.3.3	COG1803	Methylglyoxal synthase
NBCJFNME_01882	CDS	3018				hypothetical protein
NBCJFNME_01883	CDS	465				hypothetical protein
NBCJFNME_01884	CDS	657	rpe_4	5.1.3.1		Ribulose-phosphate 3-epimerase
NBCJFNME_01885	CDS	753	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NBCJFNME_01886	CDS	540	hxlB_1	5.3.1.27	COG0794	3-hexulose-6-phosphate isomerase
NBCJFNME_01887	CDS	2073				hypothetical protein
NBCJFNME_01888	CDS	459	sixA	3.1.3.-	COG2062	Phosphohistidine phosphatase SixA
NBCJFNME_01889	CDS	297				hypothetical protein
NBCJFNME_01890	CDS	435	glxK_1	2.7.1.31	COG1929	Glycerate 3-kinase
NBCJFNME_01891	CDS	2004				hypothetical protein
NBCJFNME_01892	CDS	894	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
NBCJFNME_01893	CDS	441				hypothetical protein
NBCJFNME_01894	CDS	693				hypothetical protein
NBCJFNME_01895	CDS	600	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
NBCJFNME_01896	CDS	2841	uvrA		COG0178	UvrABC system protein A
NBCJFNME_01897	CDS	636	resA			Thiol-disulfide oxidoreductase ResA
NBCJFNME_01898	CDS	729	mngR_2		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
NBCJFNME_01899	CDS	1200				D-galactonate dehydratase family member
NBCJFNME_01900	CDS	1389	bglF_4		COG1263	PTS system beta-glucoside-specific EIIBCA component
NBCJFNME_01901	CDS	492	rlmD_2	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
NBCJFNME_01902	CDS	2259	relA_2	2.7.6.5	COG0317	GTP pyrophosphokinase
NBCJFNME_01903	CDS	501	folA_2	1.5.1.3	COG0262	Dihydrofolate reductase
NBCJFNME_01904	CDS	1116				hypothetical protein
NBCJFNME_01905	CDS	279	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
NBCJFNME_01906	CDS	1752				hypothetical protein
NBCJFNME_01907	CDS	975	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
NBCJFNME_01908	CDS	801	sorA_1		COG3715	PTS system sorbose-specific EIIC component
NBCJFNME_01909	CDS	603	grxB_1		COG2999	Glutaredoxin 2
NBCJFNME_01910	CDS	1041	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
NBCJFNME_01911	CDS	1320	proP_3			Proline/betaine transporter
NBCJFNME_01912	CDS	795	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
NBCJFNME_01913	CDS	768				hypothetical protein
NBCJFNME_01914	CDS	1011	argI	2.1.3.3	COG0078	Ornithine carbamoyltransferase subunit I
NBCJFNME_01915	CDS	498	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
NBCJFNME_01916	CDS	879	nadK	2.7.1.23	COG0061	NAD kinase
NBCJFNME_01917	CDS	585	grpE		COG0576	Protein GrpE
NBCJFNME_01918	CDS	513	def	3.5.1.88	COG0242	Peptide deformylase
NBCJFNME_01919	CDS	864	allC	3.5.3.9	COG0624	Allantoate amidohydrolase
NBCJFNME_01920	CDS	1233	sauU			putative sulfoacetate transporter SauU
NBCJFNME_01921	CDS	780	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
NBCJFNME_01922	CDS	903	arcC2	2.7.2.2		Carbamate kinase 2
NBCJFNME_01923	CDS	186				hypothetical protein
NBCJFNME_01924	CDS	897				hypothetical protein
NBCJFNME_01925	CDS	1290				hypothetical protein
NBCJFNME_01926	CDS	2376				hypothetical protein
NBCJFNME_01927	CDS	921	lacC_3	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
NBCJFNME_01928	CDS	855	gatY_2	4.1.2.40		D-tagatose-1,6-bisphosphate aldolase subunit GatY
NBCJFNME_01929	CDS	813	srlR_5		COG1349	Glucitol operon repressor
NBCJFNME_01930	CDS	966		2.7.1.101	COG0524	Tagatose kinase
NBCJFNME_01931	CDS	1194	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
NBCJFNME_01932	CDS	408				hypothetical protein
NBCJFNME_01933	CDS	765	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
NBCJFNME_01934	CDS	873	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
NBCJFNME_01935	CDS	822				hypothetical protein
NBCJFNME_01936	CDS	132				hypothetical protein
NBCJFNME_01937	CDS	1365	hsrA_2			putative transport protein HsrA
NBCJFNME_01938	CDS	897	fmt_1	2.1.2.9		Methionyl-tRNA formyltransferase
NBCJFNME_01939	CDS	918				hypothetical protein
NBCJFNME_01940	CDS	678				hypothetical protein
NBCJFNME_01941	CDS	576	tdk	2.7.1.21	COG1435	Thymidine kinase
NBCJFNME_01942	CDS	1209				hypothetical protein
NBCJFNME_01943	CDS	597	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
NBCJFNME_01944	CDS	441				hypothetical protein
NBCJFNME_01945	CDS	402		4.4.1.22		Putative glutathione-dependent formaldehyde-activating enzyme
NBCJFNME_01946	CDS	1026	rseB		COG3026	Sigma-E factor regulatory protein RseB
NBCJFNME_01947	CDS	561	rseA		COG3073	Anti-sigma-E factor RseA
NBCJFNME_01948	CDS	573	rpoE			ECF RNA polymerase sigma-E factor
NBCJFNME_01949	CDS	1812	cyaA	4.6.1.1	COG3072	Adenylate cyclase
NBCJFNME_01950	CDS	1128				hypothetical protein
NBCJFNME_01951	CDS	204				hypothetical protein
NBCJFNME_01952	CDS	312				hypothetical protein
NBCJFNME_01953	CDS	471				hypothetical protein
NBCJFNME_01954	CDS	492				hypothetical protein
NBCJFNME_01955	CDS	2160	mrcA		COG5009	Penicillin-binding protein 1A
NBCJFNME_01956	CDS	564	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
NBCJFNME_01957	CDS	258				hypothetical protein
NBCJFNME_01958	tRNA	76				tRNA-Gly(gcc)
NBCJFNME_01959	CDS	282				hypothetical protein
NBCJFNME_01960	CDS	237				hypothetical protein
NBCJFNME_01961	CDS	96				hypothetical protein
NBCJFNME_01962	CDS	621				hypothetical protein
NBCJFNME_01963	CDS	327				hypothetical protein
NBCJFNME_01964	CDS	288				hypothetical protein
NBCJFNME_01965	CDS	735				hypothetical protein
NBCJFNME_01966	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
NBCJFNME_01967	CDS	1254	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
NBCJFNME_01968	CDS	327	ulaE	5.1.3.22		L-ribulose-5-phosphate 3-epimerase UlaE
NBCJFNME_01969	CDS	591	yjjW	1.97.1.-	COG1180	Putative glycyl-radical enzyme activating enzyme YjjW
NBCJFNME_01970	CDS	1497				hypothetical protein
NBCJFNME_01971	CDS	1623	yhgF		COG2183	Protein YhgF
NBCJFNME_01972	CDS	1011	xapB_1			Xanthosine permease
NBCJFNME_01973	CDS	963				hypothetical protein
NBCJFNME_01974	CDS	939	dsdC_2		COG0583	HTH-type transcriptional regulator DsdC
NBCJFNME_01975	CDS	258				hypothetical protein
NBCJFNME_01976	CDS	477				hypothetical protein
NBCJFNME_01977	CDS	1179	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
NBCJFNME_01978	CDS	753				hypothetical protein
NBCJFNME_01979	CDS	1185	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
NBCJFNME_01980	CDS	615				hypothetical protein
NBCJFNME_01981	CDS	573	mntP		COG1971	putative manganese efflux pump MntP
NBCJFNME_01982	CDS	3861	tamB		COG2911	Translocation and assembly module subunit TamB
NBCJFNME_01983	CDS	525	tamA_1		COG0729	Translocation and assembly module subunit TamA
NBCJFNME_01984	CDS	927	tamA_2		COG0729	Translocation and assembly module subunit TamA
NBCJFNME_01985	CDS	453				hypothetical protein
NBCJFNME_01986	CDS	540	hpt_1	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
NBCJFNME_01987	CDS	498	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
NBCJFNME_01988	CDS	822	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
NBCJFNME_01989	CDS	1173	ogl	4.2.2.6	COG0823	Oligogalacturonate lyase
NBCJFNME_01990	CDS	636				hypothetical protein
NBCJFNME_01991	CDS	2244	pelX	4.2.2.9		Pectate disaccharide-lyase
NBCJFNME_01992	CDS	534				hypothetical protein
NBCJFNME_01993	CDS	738	cah	4.2.1.1	COG3338	Carbonic anhydrase
NBCJFNME_01994	tRNA	76				tRNA-Asn(gtt)
NBCJFNME_01995	CDS	573		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
NBCJFNME_01996	CDS	1701	fruA_4		COG1299	PTS system fructose-specific EIIB'BC component
NBCJFNME_01997	CDS	309	pfkB	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
NBCJFNME_01998	CDS	1296	recN		COG0497	DNA repair protein RecN
NBCJFNME_01999	CDS	1227	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
NBCJFNME_02000	CDS	459	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
NBCJFNME_02001	CDS	594	slmA			Nucleoid occlusion factor SlmA
NBCJFNME_02002	CDS	837	mscS		COG0668	Small-conductance mechanosensitive channel
NBCJFNME_02003	CDS	2487	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
NBCJFNME_02004	CDS	1362	puuP		COG0531	Putrescine importer PuuP
NBCJFNME_02005	CDS	420	yhfA		COG1765	Protein YhfA
NBCJFNME_02006	CDS	1074	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
NBCJFNME_02007	CDS	1002	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
NBCJFNME_02008	CDS	702	yggS		COG0325	Pyridoxal phosphate homeostasis protein
NBCJFNME_02009	CDS	558				hypothetical protein
NBCJFNME_02010	CDS	423				hypothetical protein
NBCJFNME_02011	CDS	249	ycgL		COG3100	Protein YcgL
NBCJFNME_02012	CDS	960	glk	2.7.1.2	COG0837	Glucokinase
NBCJFNME_02013	CDS	942	corA		COG0598	Magnesium transport protein CorA
NBCJFNME_02014	CDS	801	kduD_2	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
NBCJFNME_02015	CDS	321				hypothetical protein
NBCJFNME_02016	CDS	795	kdgR_3		COG1414	Transcriptional regulator KdgR
NBCJFNME_02017	CDS	1107	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
NBCJFNME_02018	CDS	564	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
NBCJFNME_02019	CDS	282	tusB			Protein TusB
NBCJFNME_02020	CDS	1509				hypothetical protein
NBCJFNME_02021	CDS	393				hypothetical protein
NBCJFNME_02022	CDS	1086				hypothetical protein
NBCJFNME_02023	CDS	456	derI	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase
NBCJFNME_02024	CDS	237				hypothetical protein
NBCJFNME_02025	CDS	2319	feoB		COG0370	Fe(2+) transporter FeoB
NBCJFNME_02026	CDS	240				hypothetical protein
NBCJFNME_02027	CDS	183				hypothetical protein
NBCJFNME_02028	CDS	1170	add	3.5.4.46	COG1816	Cyclic adenylate deaminase
NBCJFNME_02029	CDS	1254	xapB_2			Xanthosine permease
NBCJFNME_02030	CDS	717	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
NBCJFNME_02031	CDS	708	deoB	5.4.2.7	COG1015	Phosphopentomutase
NBCJFNME_02032	CDS	831	sorM_2		COG3716	PTS system sorbose-specific EIID component
NBCJFNME_02033	CDS	813	sorC_4		COG3715	PTS system sorbose-specific EIIC component
NBCJFNME_02034	CDS	492	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
NBCJFNME_02035	CDS	420	sorA_2		COG2893	PTS system sorbose-specific EIIA component
NBCJFNME_02036	CDS	681	mutH		COG3066	DNA mismatch repair protein MutH
NBCJFNME_02037	CDS	549	chrR	1.6.5.2	COG0431	Quinone reductase
NBCJFNME_02038	CDS	825	kce_1	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
NBCJFNME_02039	CDS	1197	yjhB_1			Putative metabolite transport protein YjhB
NBCJFNME_02040	CDS	768	kynB	3.5.1.9		Kynurenine formamidase
NBCJFNME_02041	CDS	690				hypothetical protein
NBCJFNME_02042	CDS	543				hypothetical protein
NBCJFNME_02043	CDS	699	walK	2.7.13.3		Sensor histidine kinase WalK
NBCJFNME_02044	CDS	684	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
NBCJFNME_02045	CDS	840				hypothetical protein
NBCJFNME_02046	CDS	651				hypothetical protein
NBCJFNME_02047	CDS	843	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
NBCJFNME_02048	CDS	621	lolB		COG3017	Outer-membrane lipoprotein LolB
NBCJFNME_02049	CDS	159	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
NBCJFNME_02050	CDS	399	sulA			Cell division inhibitor SulA
NBCJFNME_02051	CDS	378	crcB		COG0239	Putative fluoride ion transporter CrcB
NBCJFNME_02052	CDS	1122				hypothetical protein
NBCJFNME_02053	CDS	609	ribC	2.5.1.9	COG0307	Riboflavin synthase
NBCJFNME_02054	CDS	366				hypothetical protein
NBCJFNME_02055	CDS	777	glcC		COG2186	Glc operon transcriptional activator
NBCJFNME_02056	CDS	1011	gntR_1			HTH-type transcriptional regulator GntR
NBCJFNME_02057	CDS	243				hypothetical protein
NBCJFNME_02058	CDS	861	rpoH		COG0568	RNA polymerase sigma factor RpoH
NBCJFNME_02059	CDS	975	ftsX		COG2177	Cell division protein FtsX
NBCJFNME_02060	CDS	660	ftsE		COG2884	Cell division ATP-binding protein FtsE
NBCJFNME_02061	CDS	939	ftsY		COG0552	Signal recognition particle receptor FtsY
NBCJFNME_02062	CDS	567	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
NBCJFNME_02063	rRNA	111				5S ribosomal RNA
NBCJFNME_02064	CDS	525	surE_2	3.1.3.5	COG0496	5'-nucleotidase SurE
NBCJFNME_02065	CDS	1182	setA_2			Sugar efflux transporter A
NBCJFNME_02066	CDS	813				hypothetical protein
NBCJFNME_02067	CDS	750				hypothetical protein
NBCJFNME_02068	CDS	288				hypothetical protein
NBCJFNME_02069	CDS	276				hypothetical protein
NBCJFNME_02070	CDS	267				hypothetical protein
NBCJFNME_02071	CDS	312				hypothetical protein
NBCJFNME_02072	CDS	324				hypothetical protein
NBCJFNME_02073	CDS	204				hypothetical protein
NBCJFNME_02074	CDS	354				hypothetical protein
NBCJFNME_02075	CDS	516	aroL_2	2.7.1.71		Shikimate kinase 2
NBCJFNME_02076	CDS	1329	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
NBCJFNME_02077	CDS	1254	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
