locus_tag	ftype	length_bp	gene	EC_number	COG	product
CAONLJOI_01497	CDS	1428	hldE		COG2870	Bifunctional protein HldE
CAONLJOI_01498	CDS	480				hypothetical protein
CAONLJOI_01499	CDS	1353	gor	1.8.1.7	COG1249	Glutathione reductase
CAONLJOI_01500	CDS	1095	proP_1			Proline/betaine transporter
CAONLJOI_01501	CDS	1086	nlpD			Murein hydrolase activator NlpD
CAONLJOI_01502	CDS	906	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
CAONLJOI_01503	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
CAONLJOI_01504	CDS	1224	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
CAONLJOI_01505	CDS	429				hypothetical protein
CAONLJOI_01506	CDS	210				hypothetical protein
CAONLJOI_01507	CDS	999				hypothetical protein
CAONLJOI_01508	CDS	369	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
CAONLJOI_01509	CDS	726	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
CAONLJOI_01510	CDS	957	gshB	6.3.2.3	COG0189	Glutathione synthetase
CAONLJOI_01511	CDS	1326				hypothetical protein
CAONLJOI_01512	CDS	819	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CAONLJOI_01513	CDS	1392	bglB	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglB
CAONLJOI_01514	CDS	1902	bglF_5		COG1263	PTS system beta-glucoside-specific EIIBCA component
CAONLJOI_01515	CDS	864	licT_2		COG3711	Transcription antiterminator LicT
CAONLJOI_01516	CDS	1875	htpG_1		COG0326	Chaperone protein HtpG
CAONLJOI_01517	CDS	582				hypothetical protein
CAONLJOI_01518	CDS	927	oxyR_1			Hydrogen peroxide-inducible genes activator
CAONLJOI_01519	CDS	1302	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
CAONLJOI_01520	CDS	2382	lptD		COG1452	LPS-assembly protein LptD
CAONLJOI_01521	CDS	1314	surA	5.2.1.8	COG0760	Chaperone SurA
CAONLJOI_01522	CDS	798	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
CAONLJOI_01523	CDS	816	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
CAONLJOI_01524	CDS	849	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
CAONLJOI_01525	CDS	2619	mscM		COG3264	Miniconductance mechanosensitive channel MscM
CAONLJOI_01526	CDS	531	yabI		COG0586	Inner membrane protein YabI
CAONLJOI_01527	CDS	813	fdhD		COG1526	Sulfur carrier protein FdhD
CAONLJOI_01528	CDS	819	punA	2.4.2.1		Purine nucleoside phosphorylase 1
CAONLJOI_01529	CDS	1239	xapB_2			Xanthosine permease
CAONLJOI_01530	CDS	900				hypothetical protein
CAONLJOI_01531	CDS	783	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
CAONLJOI_01532	CDS	1236				hypothetical protein
CAONLJOI_01533	CDS	138				hypothetical protein
CAONLJOI_01534	CDS	849	ytbE	1.-.-.-	COG0656	putative oxidoreductase YtbE
CAONLJOI_01535	CDS	4431				hypothetical protein
CAONLJOI_01536	CDS	867	gltP		COG1301	Proton/glutamate-aspartate symporter
CAONLJOI_01537	CDS	168	rpmG_1		COG0267	50S ribosomal protein L33
CAONLJOI_01538	CDS	237	rpmB		COG0227	50S ribosomal protein L28
CAONLJOI_01539	CDS	831	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
CAONLJOI_01540	CDS	354				hypothetical protein
CAONLJOI_01541	CDS	516	aroL	2.7.1.71		Shikimate kinase 2
CAONLJOI_01542	CDS	1203	ydiN			Inner membrane transport protein YdiN
CAONLJOI_01543	CDS	1329	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
CAONLJOI_01544	CDS	675	mutH		COG3066	DNA mismatch repair protein MutH
CAONLJOI_01545	CDS	549	chrR	1.6.5.2	COG0431	Quinone reductase
CAONLJOI_01546	CDS	537	dps	1.16.-.-		DNA protection during starvation protein
CAONLJOI_01547	CDS	1335				hypothetical protein
CAONLJOI_01548	CDS	1074	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
CAONLJOI_01549	CDS	1002	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
CAONLJOI_01550	CDS	1263	ampG		COG0477	Anhydromuropeptide permease
CAONLJOI_01551	CDS	654	yfkO	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YfkO
CAONLJOI_01552	CDS	954	trxB	1.8.1.9	COG0492	Thioredoxin reductase
CAONLJOI_01553	CDS	315				hypothetical protein
CAONLJOI_01554	CDS	1350				hypothetical protein
CAONLJOI_01555	CDS	351				hypothetical protein
CAONLJOI_01556	CDS	492				hypothetical protein
CAONLJOI_01557	CDS	1200				hypothetical protein
CAONLJOI_01558	CDS	204				hypothetical protein
CAONLJOI_01559	CDS	996	yhbU	3.4.-.-	COG0826	putative protease YhbU
CAONLJOI_01560	CDS	879				hypothetical protein
CAONLJOI_01561	CDS	1179	csdA	2.8.1.7	COG0520	Cysteine desulfurase CsdA
CAONLJOI_01562	CDS	399	csdE		COG2166	Sulfur acceptor protein CsdE
CAONLJOI_01563	CDS	573				hypothetical protein
CAONLJOI_01564	CDS	699				hypothetical protein
CAONLJOI_01565	CDS	1668	fdrA		COG0074	Protein FdrA
CAONLJOI_01566	CDS	1260				hypothetical protein
CAONLJOI_01567	CDS	954				hypothetical protein
CAONLJOI_01568	CDS	924	allS			HTH-type transcriptional activator AllS
CAONLJOI_01569	CDS	1233	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
CAONLJOI_01570	CDS	1284	sauU_2			putative sulfoacetate transporter SauU
CAONLJOI_01571	CDS	1074	aaeA_2			p-hydroxybenzoic acid efflux pump subunit AaeA
CAONLJOI_01572	CDS	2814	rbbA		COG0842	Ribosome-associated ATPase
CAONLJOI_01573	CDS	1131	yhhJ		COG0842	Inner membrane transport permease YhhJ
CAONLJOI_01574	CDS	426				hypothetical protein
CAONLJOI_01575	CDS	1266	umuC		COG0389	Protein UmuC
CAONLJOI_01576	CDS	447	umuD	3.4.21.-	COG1974	Protein UmuD
CAONLJOI_01577	CDS	1089	rtcB_2	6.5.1.-	COG1690	RNA-splicing ligase RtcB
CAONLJOI_01578	CDS	99				hypothetical protein
CAONLJOI_01579	CDS	642	artQ_1		COG0765	Arginine transport system permease protein ArtQ
CAONLJOI_01580	CDS	810	minD		COG2894	Septum site-determining protein MinD
CAONLJOI_01581	CDS	669	minC		COG0850	Septum site-determining protein MinC
CAONLJOI_01582	CDS	528				hypothetical protein
CAONLJOI_01583	CDS	861	mreC_1		COG1792	Cell shape-determining protein MreC
CAONLJOI_01584	CDS	1002	mreB_1		COG1077	Cell shape-determining protein MreB
CAONLJOI_01585	CDS	648				hypothetical protein
CAONLJOI_01586	CDS	1296	fpgS	6.3.2.17		Folylpolyglutamate synthase
CAONLJOI_01587	CDS	2016	valS_1	6.1.1.9		Valine--tRNA ligase
CAONLJOI_01588	CDS	489	coaD_1	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
CAONLJOI_01589	CDS	1332	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
CAONLJOI_01590	CDS	2259	relA_1	2.7.6.5	COG0317	GTP pyrophosphokinase
CAONLJOI_01591	CDS	501				IS1595 family transposase ISSsu9
CAONLJOI_01592	CDS	1080				hypothetical protein
CAONLJOI_01593	CDS	369				hypothetical protein
CAONLJOI_01594	CDS	1545	mco	1.-.-.-		Multicopper oxidase mco
CAONLJOI_01595	CDS	345				hypothetical protein
CAONLJOI_01596	CDS	1968				hypothetical protein
CAONLJOI_01597	CDS	1203				hypothetical protein
CAONLJOI_01598	CDS	1311				hypothetical protein
CAONLJOI_01599	CDS	156				hypothetical protein
CAONLJOI_01600	CDS	1044				hypothetical protein
CAONLJOI_01601	CDS	291				hypothetical protein
CAONLJOI_01602	CDS	381				hypothetical protein
CAONLJOI_01603	CDS	1590	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
CAONLJOI_01604	CDS	2667	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
CAONLJOI_01605	CDS	621	lipB	2.3.1.181	COG0321	Octanoyltransferase
CAONLJOI_01606	CDS	960	lipA_1	2.8.1.8	COG0320	Lipoyl synthase
CAONLJOI_01607	CDS	1773	yejM		COG3083	Inner membrane protein YejM
CAONLJOI_01608	CDS	1098	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
CAONLJOI_01609	CDS	687	cusR		COG0745	Transcriptional regulatory protein CusR
CAONLJOI_01610	CDS	1413	cusS	2.7.13.3	COG0642	Sensor histidine kinase CusS
CAONLJOI_01611	CDS	201				hypothetical protein
CAONLJOI_01612	CDS	963	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
CAONLJOI_01613	CDS	1047	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
CAONLJOI_01614	CDS	927	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
CAONLJOI_01615	CDS	996	kdsD_1	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
CAONLJOI_01616	CDS	444				hypothetical protein
CAONLJOI_01617	CDS	231				hypothetical protein
CAONLJOI_01618	CDS	630				hypothetical protein
CAONLJOI_01619	CDS	846				hypothetical protein
CAONLJOI_01620	CDS	843	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
CAONLJOI_01621	CDS	846	panC	6.3.2.1	COG0414	Pantothenate synthetase
CAONLJOI_01622	CDS	2859	valS_2	6.1.1.9	COG0525	Valine--tRNA ligase
CAONLJOI_01623	CDS	1413		3.2.1.-		Beta-xylosidase
CAONLJOI_01624	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
CAONLJOI_01625	CDS	897	rarD		COG2962	Protein RarD
CAONLJOI_01626	CDS	777	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
CAONLJOI_01627	CDS	2283	pflB	2.3.1.54	COG1882	Formate acetyltransferase 1
CAONLJOI_01628	CDS	849	focA		COG2116	putative formate transporter 1
CAONLJOI_01629	CDS	1071	mltC	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
CAONLJOI_01630	CDS	270	yggX		COG2924	putative Fe(2+)-trafficking protein
CAONLJOI_01631	CDS	1107		6.3.1.12		D-aspartate ligase
CAONLJOI_01632	CDS	1278	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CAONLJOI_01633	CDS	519				hypothetical protein
CAONLJOI_01634	CDS	501				hypothetical protein
CAONLJOI_01635	CDS	1386			COG0531	putative transporter
CAONLJOI_01636	CDS	2505	uvrA_2		COG0178	UvrABC system protein A
CAONLJOI_01637	CDS	567	lptC		COG3117	Lipopolysaccharide export system protein LptC
CAONLJOI_01638	CDS	555	lptA		COG1934	Lipopolysaccharide export system protein LptA
CAONLJOI_01639	CDS	726	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CAONLJOI_01640	CDS	1419	rpoN_1		COG1508	RNA polymerase sigma-54 factor
CAONLJOI_01641	CDS	765	ycgJ	2.1.1.-		putative methyltransferase YcgJ
CAONLJOI_01642	CDS	603	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
CAONLJOI_01643	CDS	1410	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
CAONLJOI_01644	CDS	1080	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
CAONLJOI_01645	CDS	924	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
CAONLJOI_01646	CDS	447	nagE		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
CAONLJOI_01647	CDS	354	tusC		COG2923	Protein TusC
CAONLJOI_01648	CDS	366	tusD	2.8.1.-	COG1553	Sulfurtransferase TusD
CAONLJOI_01649	CDS	891	fkpA	5.2.1.8	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
CAONLJOI_01650	CDS	447	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
CAONLJOI_01651	CDS	780	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
CAONLJOI_01652	CDS	1155	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
CAONLJOI_01653	CDS	591	rnhB	3.1.26.4	COG0164	Ribonuclease HII
CAONLJOI_01654	CDS	603				hypothetical protein
CAONLJOI_01655	CDS	1290	ndh	1.6.99.3	COG1252	NADH dehydrogenase
CAONLJOI_01656	CDS	1242	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
CAONLJOI_01657	CDS	660	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
CAONLJOI_01658	CDS	906	argP		COG0583	HTH-type transcriptional regulator ArgP
CAONLJOI_01659	CDS	1071	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
CAONLJOI_01660	CDS	594			COG3068	putative protein
CAONLJOI_01661	CDS	273	hupA			DNA-binding protein HU-alpha
CAONLJOI_01662	CDS	486	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
CAONLJOI_01663	CDS	816				hypothetical protein
CAONLJOI_01664	CDS	1233	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
CAONLJOI_01665	CDS	1302	eno	4.2.1.11	COG0148	Enolase
CAONLJOI_01666	CDS	1638	pyrG_1	6.3.4.2	COG0504	CTP synthase
CAONLJOI_01667	CDS	2280				hypothetical protein
CAONLJOI_01668	CDS	2280				hypothetical protein
CAONLJOI_01669	CDS	339				hypothetical protein
CAONLJOI_01670	CDS	129				hypothetical protein
CAONLJOI_01671	CDS	2286	yicI	3.2.1.177	COG1501	Alpha-xylosidase
CAONLJOI_01672	CDS	1479	bglC_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
CAONLJOI_01673	CDS	888	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
CAONLJOI_01674	CDS	1119	nagC_2		COG1940	N-acetylglucosamine repressor
CAONLJOI_01675	CDS	1236	licC_3		COG1455	Lichenan permease IIC component
CAONLJOI_01676	CDS	249				hypothetical protein
CAONLJOI_01677	CDS	423	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
CAONLJOI_01678	CDS	660	gpmB_2	5.4.2.-		phosphoglycerate mutase GpmB
CAONLJOI_01679	CDS	897	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
CAONLJOI_01680	CDS	534	dsbB		COG1495	Disulfide bond formation protein B
CAONLJOI_01681	CDS	657	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
CAONLJOI_01682	CDS	597	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
CAONLJOI_01683	CDS	849	rapZ		COG1660	RNase adapter protein RapZ
CAONLJOI_01684	CDS	816			COG2861	putative protein
CAONLJOI_01685	CDS	1212	envC		COG4942	Murein hydrolase activator EnvC
CAONLJOI_01686	CDS	933	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
CAONLJOI_01687	CDS	189				hypothetical protein
CAONLJOI_01688	CDS	807	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
CAONLJOI_01689	CDS	3903	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
CAONLJOI_01690	CDS	1677	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
CAONLJOI_01691	CDS	927	rstB_1	2.7.13.3		Sensor protein RstB
CAONLJOI_01692	CDS	1941	rlhA_1		COG0826	23S rRNA 5-hydroxycytidine synthase
CAONLJOI_01693	CDS	870	htpX	3.4.24.-	COG0501	Protease HtpX
CAONLJOI_01694	CDS	294	ihfA		COG0776	Integration host factor subunit alpha
CAONLJOI_01695	CDS	2388	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
CAONLJOI_01696	CDS	984	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
CAONLJOI_01697	CDS	354	rplT_1		COG0292	50S ribosomal protein L20
CAONLJOI_01698	CDS	198	rpmI_1		COG0291	50S ribosomal protein L35
CAONLJOI_01699	CDS	138	infC_1		COG0290	Translation initiation factor IF-3
CAONLJOI_01700	CDS	216				hypothetical protein
CAONLJOI_01701	CDS	270	rpsO		COG0184	30S ribosomal protein S15
CAONLJOI_01702	CDS	924	hdfR_2			HTH-type transcriptional regulator HdfR
CAONLJOI_01703	CDS	201				hypothetical protein
	repeat_region	268				
CAONLJOI_01704	CDS	570	cas6f	3.1.-.-		CRISPR-associated endonuclease Cas6/Csy4
CAONLJOI_01705	CDS	1014	csy3			CRISPR-associated protein Csy3
CAONLJOI_01706	CDS	918	csy2			CRISPR-associated protein Csy2
CAONLJOI_01707	CDS	1380	csy1			CRISPR-associated protein Csy1
CAONLJOI_01708	CDS	324				hypothetical protein
CAONLJOI_01709	CDS	1500	proP_2			Proline/betaine transporter
CAONLJOI_01710	CDS	411				hypothetical protein
CAONLJOI_01711	CDS	435				hypothetical protein
CAONLJOI_01712	CDS	372				hypothetical protein
CAONLJOI_01713	CDS	1716	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
CAONLJOI_01714	CDS	2460	mutS		COG0249	DNA mismatch repair protein MutS
CAONLJOI_01715	CDS	996	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
CAONLJOI_01716	CDS	210	cspC_1			Cold shock-like protein CspC
CAONLJOI_01717	CDS	531	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
CAONLJOI_01718	CDS	537				hypothetical protein
CAONLJOI_01719	CDS	1353	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
CAONLJOI_01720	CDS	1737			COG0659	putative sulfate transporter
CAONLJOI_01721	CDS	7689				hypothetical protein
CAONLJOI_01722	CDS	735	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
CAONLJOI_01723	tRNA	77				tRNA-Asp(gtc)
CAONLJOI_01724	CDS	366				hypothetical protein
CAONLJOI_01725	CDS	1053	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
CAONLJOI_01726	CDS	2769	namA_2	1.6.99.1		NADPH dehydrogenase
CAONLJOI_01727	CDS	963	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
CAONLJOI_01728	CDS	309				hypothetical protein
CAONLJOI_01729	tRNA	76				tRNA-Gly(gcc)
CAONLJOI_01730	CDS	258				hypothetical protein
CAONLJOI_01731	CDS	564	rsmD_1	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
CAONLJOI_01732	CDS	2541	mrcA		COG5009	Penicillin-binding protein 1A
CAONLJOI_01733	CDS	405				hypothetical protein
CAONLJOI_01734	CDS	231	tusA		COG0425	Sulfur carrier protein TusA
CAONLJOI_01735	CDS	807	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
CAONLJOI_01736	CDS	1293	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
CAONLJOI_01737	CDS	336				hypothetical protein
CAONLJOI_01738	CDS	912				hypothetical protein
CAONLJOI_01739	CDS	162				hypothetical protein
CAONLJOI_01740	CDS	207				hypothetical protein
CAONLJOI_01741	CDS	204				hypothetical protein
CAONLJOI_01742	CDS	657	lexA_3	3.4.21.88		LexA repressor
CAONLJOI_01743	CDS	1158	xerD_2			Tyrosine recombinase XerD
CAONLJOI_01744	CDS	687				hypothetical protein
CAONLJOI_01745	CDS	360				hypothetical protein
CAONLJOI_01746	CDS	948				hypothetical protein
CAONLJOI_01747	CDS	648				hypothetical protein
CAONLJOI_01748	CDS	474				hypothetical protein
CAONLJOI_01749	CDS	108				hypothetical protein
CAONLJOI_01750	CDS	531	yrdA		COG0663	Protein YrdA
CAONLJOI_01751	CDS	1248	bcr			Bicyclomycin resistance protein
CAONLJOI_01752	CDS	690	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
CAONLJOI_01753	CDS	738	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
CAONLJOI_01754	CDS	1506	prlC	3.4.24.70	COG0339	Oligopeptidase A
CAONLJOI_01755	CDS	1188	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
CAONLJOI_01756	CDS	3543	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
CAONLJOI_01757	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
CAONLJOI_01758	CDS	417	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
CAONLJOI_01759	CDS	558				hypothetical protein
CAONLJOI_01760	CDS	417	yiaC	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YiaC
CAONLJOI_01761	CDS	198	flgA_1		COG1261	Flagella basal body P-ring formation protein FlgA
CAONLJOI_01762	CDS	300				hypothetical protein
CAONLJOI_01763	CDS	435	flgN		COG3418	Flagella synthesis protein FlgN
CAONLJOI_01764	CDS	1131	flhB		COG1377	Flagellar biosynthetic protein FlhB
CAONLJOI_01765	CDS	2091	flhA		COG1298	Flagellar biosynthesis protein FlhA
CAONLJOI_01766	CDS	1383	hyuP			Hydantoin permease
CAONLJOI_01767	CDS	1368	allB	3.5.2.5	COG0044	Allantoinase
CAONLJOI_01768	CDS	531	kptA_1	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
CAONLJOI_01769	CDS	1173	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
CAONLJOI_01770	CDS	1425	norB			Quinolone resistance protein NorB
CAONLJOI_01771	CDS	1362	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
CAONLJOI_01772	CDS	609				hypothetical protein
CAONLJOI_01773	CDS	564	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
CAONLJOI_01774	CDS	534				hypothetical protein
CAONLJOI_01775	CDS	1236				hypothetical protein
CAONLJOI_01776	CDS	960	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
CAONLJOI_01777	CDS	1419				hypothetical protein
CAONLJOI_01778	CDS	819	rhaS_1			HTH-type transcriptional activator RhaS
CAONLJOI_01779	CDS	435	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
CAONLJOI_01780	CDS	843				hypothetical protein
CAONLJOI_01781	CDS	588	ftsN			Cell division protein FtsN
CAONLJOI_01782	CDS	264	rpsT		COG0268	30S ribosomal protein S20
CAONLJOI_01783	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
CAONLJOI_01784	CDS	1080	fbaA	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
CAONLJOI_01785	CDS	429	rplK		COG0080	50S ribosomal protein L11
CAONLJOI_01786	CDS	702	rplA		COG0081	50S ribosomal protein L1
CAONLJOI_01787	CDS	498	rplJ		COG0244	50S ribosomal protein L10
CAONLJOI_01788	CDS	369	rplL		COG0222	50S ribosomal protein L7/L12
CAONLJOI_01789	CDS	1623				hypothetical protein
CAONLJOI_01790	CDS	3027				hypothetical protein
CAONLJOI_01791	CDS	2673				hypothetical protein
CAONLJOI_01792	CDS	393	sbcB_1	3.1.11.1	COG2925	Exodeoxyribonuclease I
CAONLJOI_01793	CDS	444				hypothetical protein
CAONLJOI_01794	CDS	690	yohK		COG1346	Inner membrane protein YohK
CAONLJOI_01795	CDS	648				hypothetical protein
CAONLJOI_01796	CDS	729	artP	3.6.3.-	COG4161	Arginine transport ATP-binding protein ArtP
CAONLJOI_01797	CDS	735	artI		COG0834	Putative ABC transporter arginine-binding protein 2
CAONLJOI_01798	CDS	777	artQ_2		COG4215	Arginine ABC transporter permease protein ArtQ
CAONLJOI_01799	CDS	678	artM_2		COG4160	Arginine ABC transporter permease protein ArtM
CAONLJOI_01800	CDS	3390				hypothetical protein
CAONLJOI_01801	CDS	1356				hypothetical protein
CAONLJOI_01802	CDS	588				hypothetical protein
CAONLJOI_01803	CDS	1104	fhuA		COG1629	Ferrichrome outer membrane transporter/phage receptor
CAONLJOI_01804	CDS	549	uup		COG0488	ABC transporter ATP-binding protein uup
CAONLJOI_01805	CDS	1164	sotB_2		COG2814	Sugar efflux transporter
CAONLJOI_01806	CDS	399				hypothetical protein
CAONLJOI_01807	CDS	741	phoC	3.1.3.2		Major phosphate-irrepressible acid phosphatase
CAONLJOI_01808	CDS	1068	apbC		COG0489	Iron-sulfur cluster carrier protein
CAONLJOI_01809	CDS	2028	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
CAONLJOI_01810	CDS	369				hypothetical protein
CAONLJOI_01811	CDS	912	manZ_5		COG3716	PTS system mannose-specific EIID component
CAONLJOI_01812	CDS	801	sorA		COG3715	PTS system sorbose-specific EIIC component
CAONLJOI_01813	CDS	972	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
CAONLJOI_01814	CDS	912	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
CAONLJOI_01815	CDS	1188	lplT			Lysophospholipid transporter LplT
CAONLJOI_01816	CDS	1299	aas_2		COG0204	Bifunctional protein Aas
CAONLJOI_01817	CDS	3450				hypothetical protein
CAONLJOI_01818	CDS	987				hypothetical protein
CAONLJOI_01819	CDS	1944	rlhA_2		COG0826	23S rRNA 5-hydroxycytidine synthase
CAONLJOI_01820	CDS	663	flgA_2		COG1261	Flagella basal body P-ring formation protein FlgA
CAONLJOI_01821	CDS	411	flgB		COG1815	Flagellar basal body rod protein FlgB
CAONLJOI_01822	CDS	405	flgC		COG1558	Flagellar basal-body rod protein FlgC
CAONLJOI_01823	CDS	720	flgD		COG1843	Basal-body rod modification protein FlgD
CAONLJOI_01824	CDS	1212	flgE		COG1749	Flagellar hook protein FlgE
CAONLJOI_01825	CDS	756	flgF		COG4787	Flagellar basal-body rod protein FlgF
CAONLJOI_01826	CDS	783	flgG		COG4786	Flagellar basal-body rod protein FlgG
CAONLJOI_01827	CDS	690	flgH			Flagellar L-ring protein
CAONLJOI_01828	CDS	1107	flgI_1			Flagellar P-ring protein
CAONLJOI_01829	CDS	975	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
CAONLJOI_01830	CDS	777	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
CAONLJOI_01831	CDS	615	queE_1	4.3.99.3		7-carboxy-7-deazaguanine synthase
CAONLJOI_01832	CDS	429				hypothetical protein
CAONLJOI_01833	CDS	2571	clpB_1		COG0542	Chaperone protein ClpB
CAONLJOI_01834	CDS	321				hypothetical protein
CAONLJOI_01835	CDS	360				hypothetical protein
CAONLJOI_01836	CDS	873	dhaA	3.8.1.5		Haloalkane dehalogenase
CAONLJOI_01837	CDS	579				hypothetical protein
CAONLJOI_01838	CDS	2826				hypothetical protein
CAONLJOI_01839	CDS	456	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
CAONLJOI_01840	CDS	1092	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
CAONLJOI_01841	CDS	3480	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
