locus_tag	ftype	length_bp	gene	EC_number	COG	product
NICNEPOM_00817	CDS	177				hypothetical protein
NICNEPOM_00818	CDS	444				hypothetical protein
NICNEPOM_00819	CDS	963		3.4.21.26		Prolyl endopeptidase
NICNEPOM_00820	CDS	240	acpP		COG0236	Acyl carrier protein
NICNEPOM_00821	CDS	654				hypothetical protein
NICNEPOM_00822	CDS	192				hypothetical protein
NICNEPOM_00823	CDS	1314				hypothetical protein
NICNEPOM_00824	CDS	150	cca_1	2.7.7.72		Multifunctional CCA protein
NICNEPOM_00825	CDS	135				hypothetical protein
NICNEPOM_00826	CDS	378				hypothetical protein
NICNEPOM_00827	CDS	231				hypothetical protein
NICNEPOM_00828	CDS	642	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
NICNEPOM_00829	CDS	852	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
NICNEPOM_00830	CDS	813	typA		COG1217	GTP-binding protein TypA/BipA
NICNEPOM_00831	CDS	489				hypothetical protein
NICNEPOM_00832	CDS	471	nimR			HTH-type transcriptional regulator NimR
NICNEPOM_00833	CDS	303	rplW_2		COG0089	50S ribosomal protein L23
NICNEPOM_00834	CDS	603	rplD_2		COG0088	50S ribosomal protein L4
NICNEPOM_00835	CDS	627	rplC		COG0087	50S ribosomal protein L3
NICNEPOM_00836	CDS	594	inhA	4.2.1.103		Isonitrile hydratase
NICNEPOM_00837	CDS	1680	acnB	4.2.1.3	COG1049	Aconitate hydratase B
NICNEPOM_00838	CDS	201				hypothetical protein
NICNEPOM_00839	CDS	669	tycB			Tyrocidine synthase 2
NICNEPOM_00840	CDS	861	ppsD	2.3.1.-	COG0318	Plipastatin synthase subunit D
NICNEPOM_00841	CDS	264				hypothetical protein
NICNEPOM_00842	CDS	1263				hypothetical protein
NICNEPOM_00843	CDS	963			COG4413	Urea transporter
NICNEPOM_00844	CDS	1368	tcyP		COG1823	L-cystine uptake protein TcyP
NICNEPOM_00845	CDS	504				hypothetical protein
NICNEPOM_00846	CDS	183				hypothetical protein
NICNEPOM_00847	CDS	270				hypothetical protein
NICNEPOM_00848	CDS	645	gph	3.1.3.18		Phosphoglycolate phosphatase
NICNEPOM_00849	CDS	408	ynbC		COG2267	putative protein YnbC
NICNEPOM_00850	CDS	1281	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
NICNEPOM_00851	CDS	420	nadC_2	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
NICNEPOM_00852	CDS	1218	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
NICNEPOM_00853	CDS	150				hypothetical protein
NICNEPOM_00854	CDS	1290	lldP		COG1620	L-lactate permease
NICNEPOM_00855	CDS	690	cidB		COG1346	Holin-like protein CidB
NICNEPOM_00856	CDS	405	cidA			Holin-like protein CidA
NICNEPOM_00857	CDS	780	truA_2	5.4.99.12	COG0101	tRNA pseudouridine synthase A
NICNEPOM_00858	CDS	315	usg		COG0136	USG-1 protein
NICNEPOM_00859	CDS	477	putP		COG0591	Sodium/proline symporter
NICNEPOM_00860	CDS	675				hypothetical protein
NICNEPOM_00861	CDS	111				hypothetical protein
NICNEPOM_00862	CDS	903				hypothetical protein
NICNEPOM_00863	tRNA	91				tRNA-Leu(taa)
NICNEPOM_00864	CDS	780	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
NICNEPOM_00865	CDS	456				hypothetical protein
NICNEPOM_00866	CDS	1314				hypothetical protein
NICNEPOM_00867	tRNA	77				tRNA-Pro(tgg)
NICNEPOM_00868	CDS	348	entE	6.3.2.14	COG1021	Enterobactin synthase component E
NICNEPOM_00869	CDS	246				hypothetical protein
NICNEPOM_00870	CDS	756	srlR		COG1349	Glucitol operon repressor
NICNEPOM_00871	CDS	138				hypothetical protein
NICNEPOM_00872	CDS	273				hypothetical protein
NICNEPOM_00873	CDS	828	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
NICNEPOM_00874	CDS	852	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
NICNEPOM_00875	CDS	675				hypothetical protein
NICNEPOM_00876	CDS	1098	porA			Major outer membrane protein P.IA
NICNEPOM_00877	CDS	1023	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
NICNEPOM_00878	CDS	249				hypothetical protein
NICNEPOM_00879	CDS	975	yclO		COG4605	Petrobactin import system permease protein YclO
NICNEPOM_00880	CDS	468	rnhA	3.1.26.4	COG0328	Ribonuclease HI
NICNEPOM_00881	CDS	768	dnaQ_2	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
NICNEPOM_00882	CDS	744				hypothetical protein
NICNEPOM_00883	CDS	282				hypothetical protein
NICNEPOM_00884	CDS	318				hypothetical protein
NICNEPOM_00885	CDS	1314	adeP		COG2252	Adenine permease AdeP
NICNEPOM_00886	CDS	450	mscL		COG1970	Large-conductance mechanosensitive channel
NICNEPOM_00887	CDS	666				hypothetical protein
NICNEPOM_00888	CDS	138	recR			Recombination protein RecR
NICNEPOM_00889	CDS	1236	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
NICNEPOM_00890	CDS	396				hypothetical protein
NICNEPOM_00891	CDS	378	pilT_1		COG2805	Twitching mobility protein
NICNEPOM_00892	CDS	219	pilT_2		COG2805	Twitching mobility protein
NICNEPOM_00893	CDS	885	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
NICNEPOM_00894	CDS	564	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
NICNEPOM_00895	CDS	639	rhtC		COG1280	Threonine efflux protein
NICNEPOM_00896	CDS	225				hypothetical protein
NICNEPOM_00897	CDS	492				hypothetical protein
NICNEPOM_00898	CDS	561	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
NICNEPOM_00899	CDS	579				hypothetical protein
NICNEPOM_00900	CDS	783				hypothetical protein
NICNEPOM_00901	CDS	423				hypothetical protein
NICNEPOM_00902	CDS	276				hypothetical protein
NICNEPOM_00903	CDS	222				hypothetical protein
NICNEPOM_00904	CDS	96				hypothetical protein
NICNEPOM_00905	CDS	273				hypothetical protein
NICNEPOM_00906	CDS	630		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
NICNEPOM_00907	CDS	252				hypothetical protein
NICNEPOM_00908	CDS	1149	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
NICNEPOM_00909	CDS	714	pdxY	2.7.1.35	COG2240	Pyridoxal kinase PdxY
NICNEPOM_00910	CDS	720			COG0325	Pyridoxal phosphate homeostasis protein
NICNEPOM_00911	CDS	228	chaB_2		COG4572	Putative cation transport regulator ChaB
NICNEPOM_00912	CDS	657	pcm_1	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
NICNEPOM_00913	CDS	483				hypothetical protein
NICNEPOM_00914	CDS	408	hmrR			HTH-type transcriptional regulator HmrR
NICNEPOM_00915	CDS	522	cpxR		COG0745	Transcriptional regulatory protein CpxR
NICNEPOM_00916	CDS	366				hypothetical protein
NICNEPOM_00917	CDS	429				hypothetical protein
NICNEPOM_00918	CDS	414				hypothetical protein
NICNEPOM_00919	CDS	501				hypothetical protein
NICNEPOM_00920	CDS	210	cspC_2			Cold shock-like protein CspC
NICNEPOM_00921	CDS	576				hypothetical protein
NICNEPOM_00922	CDS	1002				hypothetical protein
NICNEPOM_00923	CDS	591	lemA		COG1704	Protein LemA
NICNEPOM_00924	CDS	135				hypothetical protein
NICNEPOM_00925	CDS	267				hypothetical protein
NICNEPOM_00926	CDS	606				hypothetical protein
NICNEPOM_00927	CDS	300	uspA		COG0589	Universal stress protein A
NICNEPOM_00928	CDS	633	yhhJ_2		COG0842	Inner membrane transport permease YhhJ
NICNEPOM_00929	CDS	747	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
NICNEPOM_00930	CDS	354	frdD			Fumarate reductase subunit D
NICNEPOM_00931	CDS	396				hypothetical protein
NICNEPOM_00932	CDS	378				hypothetical protein
NICNEPOM_00933	CDS	318				hypothetical protein
NICNEPOM_00934	CDS	693				hypothetical protein
NICNEPOM_00935	CDS	1122	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
NICNEPOM_00936	CDS	360	cca_2		COG0617	Multifunctional CCA protein
NICNEPOM_00937	CDS	156				hypothetical protein
NICNEPOM_00938	CDS	843				hypothetical protein
NICNEPOM_00939	CDS	288				hypothetical protein
NICNEPOM_00940	CDS	624	rpsC		COG0092	30S ribosomal protein S3
NICNEPOM_00941	CDS	411	rplP		COG0197	50S ribosomal protein L16
NICNEPOM_00942	CDS	192	rpmC		COG0255	50S ribosomal protein L29
NICNEPOM_00943	CDS	261	rpsQ		COG0186	30S ribosomal protein S17
NICNEPOM_00944	CDS	417	queH_2	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
NICNEPOM_00945	CDS	333	emrE_2		COG2076	Multidrug transporter EmrE
NICNEPOM_00946	CDS	249	hfq_1		COG1923	RNA-binding protein Hfq
NICNEPOM_00947	CDS	1299	der		COG1160	GTPase Der
NICNEPOM_00948	CDS	666				hypothetical protein
NICNEPOM_00949	CDS	240	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
NICNEPOM_00950	CDS	579				hypothetical protein
NICNEPOM_00951	CDS	678	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
NICNEPOM_00952	CDS	273	prfA		COG0216	Peptide chain release factor RF1
NICNEPOM_00953	CDS	876				hypothetical protein
NICNEPOM_00954	CDS	264				hypothetical protein
NICNEPOM_00955	CDS	576	pth_1	3.1.1.29		Peptidyl-tRNA hydrolase
NICNEPOM_00956	CDS	285				hypothetical protein
NICNEPOM_00957	CDS	270	pasT_2		COG2867	Persistence and stress-resistance toxin PasT
NICNEPOM_00958	CDS	564	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
NICNEPOM_00959	CDS	636	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
NICNEPOM_00960	CDS	1410	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
NICNEPOM_00961	CDS	1350	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
NICNEPOM_00962	CDS	1392				hypothetical protein
NICNEPOM_00963	CDS	129				hypothetical protein
NICNEPOM_00964	CDS	360				hypothetical protein
NICNEPOM_00965	CDS	408				hypothetical protein
NICNEPOM_00966	CDS	246				hypothetical protein
NICNEPOM_00967	CDS	1119	umuC		COG0389	Protein UmuC
NICNEPOM_00968	CDS	735				hypothetical protein
NICNEPOM_00969	CDS	933	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
NICNEPOM_00970	CDS	333				hypothetical protein
NICNEPOM_00971	CDS	750				hypothetical protein
NICNEPOM_00972	CDS	591	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
NICNEPOM_00973	CDS	714	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
NICNEPOM_00974	tRNA	77				tRNA-Pro(cgg)
NICNEPOM_00975	CDS	879				hypothetical protein
NICNEPOM_00976	CDS	642	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
NICNEPOM_00977	CDS	1182	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
NICNEPOM_00978	CDS	1146				hypothetical protein
NICNEPOM_00979	CDS	531	yclQ		COG4607	Petrobactin-binding protein YclQ
NICNEPOM_00980	CDS	594	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
NICNEPOM_00981	CDS	117				hypothetical protein
NICNEPOM_00982	CDS	1005	pyrP			Uracil permease
NICNEPOM_00983	CDS	126	cspC_3		COG1278	Cold shock protein CspC
NICNEPOM_00984	CDS	441				hypothetical protein
NICNEPOM_00985	CDS	942				hypothetical protein
NICNEPOM_00986	CDS	831	efeU_2		COG0672	Ferrous iron permease EfeU
NICNEPOM_00987	CDS	243				hypothetical protein
NICNEPOM_00988	CDS	525	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
NICNEPOM_00989	CDS	615				hypothetical protein
NICNEPOM_00990	CDS	426				hypothetical protein
NICNEPOM_00991	CDS	207				hypothetical protein
NICNEPOM_00992	CDS	426	rhsIA			Immunity protein RhsIA
NICNEPOM_00993	CDS	228	sat_2	2.7.7.4	COG2046	Sulfate adenylyltransferase
NICNEPOM_00994	CDS	636	cysH_2	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
NICNEPOM_00995	CDS	375				hypothetical protein
NICNEPOM_00996	CDS	288				hypothetical protein
NICNEPOM_00997	CDS	741				hypothetical protein
NICNEPOM_00998	CDS	168				hypothetical protein
NICNEPOM_00999	CDS	360				hypothetical protein
NICNEPOM_01000	CDS	771	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
NICNEPOM_01001	CDS	324	def1_2	3.5.1.88		Peptide deformylase 1
NICNEPOM_01002	CDS	942	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
NICNEPOM_01003	CDS	840	fliY		COG0834	L-cystine-binding protein FliY
NICNEPOM_01004	CDS	186				hypothetical protein
NICNEPOM_01005	CDS	1170	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
NICNEPOM_01006	CDS	912	rdgC_1		COG2974	Recombination-associated protein RdgC
NICNEPOM_01007	CDS	618				hypothetical protein
NICNEPOM_01008	CDS	945	mltC	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
NICNEPOM_01009	CDS	381	smc			Chromosome partition protein Smc
NICNEPOM_01010	CDS	333	comM		COG0606	Competence protein ComM
NICNEPOM_01011	CDS	786				hypothetical protein
NICNEPOM_01012	CDS	735	clpV1		COG0542	Protein ClpV1
NICNEPOM_01013	CDS	321				hypothetical protein
NICNEPOM_01014	CDS	687			COG4380	Putative lipoprotein/NMB1162
NICNEPOM_01015	CDS	897	hscA		COG0443	Chaperone protein HscA
NICNEPOM_01016	CDS	969	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
NICNEPOM_01017	CDS	249				hypothetical protein
NICNEPOM_01018	CDS	237	intA		COG0582	Prophage integrase IntA
NICNEPOM_01019	CDS	111				hypothetical protein
NICNEPOM_01020	CDS	708	rfaY_2	2.7.1.-		Lipopolysaccharide core heptose(II) kinase RfaY
NICNEPOM_01021	CDS	327				hypothetical protein
NICNEPOM_01022	CDS	234	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
NICNEPOM_01023	CDS	465	rodZ_1		COG1426	Cytoskeleton protein RodZ
NICNEPOM_01024	CDS	447				hypothetical protein
NICNEPOM_01025	CDS	468	ulaC_1		COG1762	Ascorbate-specific PTS system EIIA component
NICNEPOM_01026	CDS	333	argO		COG1279	Arginine exporter protein ArgO
NICNEPOM_01027	CDS	912				hypothetical protein
NICNEPOM_01028	CDS	390	xanQ		COG2233	Xanthine permease XanQ
NICNEPOM_01029	CDS	768	hsrA			putative transport protein HsrA
NICNEPOM_01030	CDS	360	fccA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NICNEPOM_01031	CDS	288				hypothetical protein
NICNEPOM_01032	CDS	693	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
NICNEPOM_01033	CDS	261	rlmK	2.1.1.264	COG1092	Ribosomal RNA large subunit methyltransferase K
NICNEPOM_01034	CDS	591				hypothetical protein
NICNEPOM_01035	CDS	783				hypothetical protein
NICNEPOM_01036	CDS	150				hypothetical protein
NICNEPOM_01037	CDS	537	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
NICNEPOM_01038	CDS	810				hypothetical protein
NICNEPOM_01039	CDS	486	yycB		COG2807	putative transporter YycB
NICNEPOM_01040	CDS	774	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
NICNEPOM_01041	CDS	372				hypothetical protein
NICNEPOM_01042	CDS	417	exbD		COG0848	Biopolymer transport protein ExbD
NICNEPOM_01043	CDS	666	tolQ		COG0811	Tol-Pal system protein TolQ
NICNEPOM_01044	CDS	198				hypothetical protein
NICNEPOM_01045	CDS	1101	proB_1	2.7.2.11	COG0263	Glutamate 5-kinase
NICNEPOM_01046	CDS	648	grxB		COG2999	Glutaredoxin 2
NICNEPOM_01047	CDS	1119				hypothetical protein
NICNEPOM_01048	CDS	663				hypothetical protein
NICNEPOM_01049	CDS	570	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
NICNEPOM_01050	CDS	471	tsaE_2		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
NICNEPOM_01051	CDS	192				hypothetical protein
NICNEPOM_01052	CDS	957		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
NICNEPOM_01053	CDS	858	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
NICNEPOM_01054	CDS	645	hemW_2		COG0635	Heme chaperone HemW
NICNEPOM_01055	CDS	294	yfiH_2	1.10.3.-	COG1496	Polyphenol oxidase
NICNEPOM_01056	CDS	792	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
NICNEPOM_01057	CDS	204	yeeF_2	3.1.-.-		Putative ribonuclease YeeF
NICNEPOM_01058	CDS	372				hypothetical protein
NICNEPOM_01059	CDS	243				hypothetical protein
NICNEPOM_01060	CDS	1260	pflD	4.2.1.172	COG1882	Trans-4-hydroxy-L-proline dehydratase
NICNEPOM_01061	CDS	690	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
NICNEPOM_01062	CDS	321	lexA_1	3.4.21.88		LexA repressor
NICNEPOM_01063	CDS	420				hypothetical protein
NICNEPOM_01064	CDS	117				hypothetical protein
NICNEPOM_01065	CDS	1032				hypothetical protein
NICNEPOM_01066	CDS	342	yybR		COG1733	putative HTH-type transcriptional regulator YybR
NICNEPOM_01067	CDS	462	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
NICNEPOM_01068	CDS	837	setA			Sugar efflux transporter A
NICNEPOM_01069	CDS	858	dapF	5.1.1.7		Diaminopimelate epimerase
NICNEPOM_01070	CDS	219				hypothetical protein
NICNEPOM_01071	CDS	369	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
NICNEPOM_01072	CDS	882	galU_2	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
NICNEPOM_01073	CDS	270	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
NICNEPOM_01074	CDS	753		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
NICNEPOM_01075	CDS	276				hypothetical protein
NICNEPOM_01076	CDS	741	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
NICNEPOM_01077	CDS	582				hypothetical protein
NICNEPOM_01078	CDS	438	lepA_2	3.6.5.-	COG0481	Elongation factor 4
NICNEPOM_01079	CDS	507	mtrR		COG1309	HTH-type transcriptional regulator MtrR
NICNEPOM_01080	CDS	453				hypothetical protein
NICNEPOM_01081	CDS	426	rrrD_1	3.2.1.17	COG3772	Lysozyme RrrD
NICNEPOM_01082	CDS	312				hypothetical protein
NICNEPOM_01083	CDS	456				hypothetical protein
NICNEPOM_01084	CDS	456	purC_1	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
NICNEPOM_01085	CDS	456	tldD_2	3.4.-.-	COG0312	Metalloprotease TldD
NICNEPOM_01086	CDS	162				hypothetical protein
NICNEPOM_01087	CDS	834				hypothetical protein
NICNEPOM_01088	CDS	861				hypothetical protein
NICNEPOM_01089	CDS	240				hypothetical protein
NICNEPOM_01090	CDS	453				hypothetical protein
NICNEPOM_01091	CDS	1011	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
NICNEPOM_01092	CDS	471	iscR		COG1959	HTH-type transcriptional regulator IscR
NICNEPOM_01093	CDS	276	pip	3.4.11.5	COG0596	Proline iminopeptidase
NICNEPOM_01094	CDS	528				hypothetical protein
NICNEPOM_01095	CDS	687				hypothetical protein
NICNEPOM_01096	CDS	474	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
NICNEPOM_01097	CDS	864				hypothetical protein
NICNEPOM_01098	CDS	333	lytF	3.4.-.-	COG0791	Peptidoglycan endopeptidase LytF
NICNEPOM_01099	CDS	648				hypothetical protein
NICNEPOM_01100	CDS	729	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NICNEPOM_01101	CDS	273				hypothetical protein
NICNEPOM_01102	CDS	555				hypothetical protein
NICNEPOM_01103	CDS	468	ulaC_2		COG1762	Ascorbate-specific PTS system EIIA component
NICNEPOM_01104	CDS	696	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
NICNEPOM_01105	CDS	864	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
NICNEPOM_01106	CDS	381				hypothetical protein
NICNEPOM_01107	CDS	960	cho	3.1.25.-	COG0322	Excinuclease cho
NICNEPOM_01108	CDS	225				hypothetical protein
NICNEPOM_01109	CDS	171				hypothetical protein
NICNEPOM_01110	CDS	744		1.-.-.-		putative oxidoreductase
NICNEPOM_01111	CDS	927				hypothetical protein
NICNEPOM_01112	CDS	960	lipA	2.8.1.8	COG0320	Lipoyl synthase
NICNEPOM_01113	CDS	105				hypothetical protein
NICNEPOM_01114	CDS	270	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
NICNEPOM_01115	CDS	102				hypothetical protein
NICNEPOM_01116	CDS	204				hypothetical protein
NICNEPOM_01117	CDS	942				hypothetical protein
NICNEPOM_01118	CDS	762	mntB			Manganese transport system membrane protein MntB
NICNEPOM_01119	CDS	927	uvrB		COG0556	UvrABC system protein B
NICNEPOM_01120	CDS	387				hypothetical protein
NICNEPOM_01121	CDS	336	esiB_1			Secretory immunoglobulin A-binding protein EsiB
NICNEPOM_01122	CDS	1140	esiB_2			Secretory immunoglobulin A-binding protein EsiB
NICNEPOM_01123	CDS	147	ybeT		COG0790	Sel1-repeat-containing protein YbeT
NICNEPOM_01124	CDS	213				hypothetical protein
NICNEPOM_01125	CDS	240				hypothetical protein
NICNEPOM_01126	CDS	318	yclP	7.2.2.-	COG4604	Petrobactin import ATP-binding protein YclP
NICNEPOM_01127	CDS	684				hypothetical protein
NICNEPOM_01128	CDS	543				hypothetical protein
NICNEPOM_01129	CDS	546	wbbD	2.4.1.303	COG0463	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-galactosyltransferase
NICNEPOM_01130	CDS	795				hypothetical protein
NICNEPOM_01131	CDS	654	degU		COG2197	Transcriptional regulatory protein DegU
NICNEPOM_01132	CDS	615	narQ	2.7.13.3		Nitrate/nitrite sensor protein NarQ
NICNEPOM_01133	CDS	1068	nrdA_2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
NICNEPOM_01134	CDS	981				hypothetical protein
NICNEPOM_01135	CDS	417	queH_3	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
NICNEPOM_01136	CDS	333	emrE_3		COG2076	Multidrug transporter EmrE
NICNEPOM_01137	CDS	249	hfq_2		COG1923	RNA-binding protein Hfq
NICNEPOM_01138	CDS	321	ftsB		COG2919	Cell division protein FtsB
NICNEPOM_01139	CDS	441	eno	4.2.1.11	COG0148	Enolase
NICNEPOM_01140	CDS	441				hypothetical protein
NICNEPOM_01141	CDS	327				hypothetical protein
NICNEPOM_01142	CDS	384				hypothetical protein
NICNEPOM_01143	CDS	249				hypothetical protein
NICNEPOM_01144	CDS	255				hypothetical protein
NICNEPOM_01145	CDS	354				hypothetical protein
NICNEPOM_01146	CDS	705	rnd	3.1.13.5	COG0349	Ribonuclease D
NICNEPOM_01147	CDS	375	crcB		COG0239	Putative fluoride ion transporter CrcB
NICNEPOM_01148	CDS	618				hypothetical protein
NICNEPOM_01149	CDS	252				hypothetical protein
NICNEPOM_01150	CDS	207				hypothetical protein
NICNEPOM_01151	CDS	144				hypothetical protein
NICNEPOM_01152	CDS	243				hypothetical protein
NICNEPOM_01153	CDS	411				hypothetical protein
NICNEPOM_01154	CDS	1242				hypothetical protein
NICNEPOM_01155	CDS	345				hypothetical protein
NICNEPOM_01156	CDS	633	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
NICNEPOM_01157	CDS	537				hypothetical protein
NICNEPOM_01158	CDS	357	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
NICNEPOM_01159	CDS	606				hypothetical protein
NICNEPOM_01160	CDS	231	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
NICNEPOM_01161	CDS	849	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
NICNEPOM_01162	CDS	621	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
NICNEPOM_01163	CDS	267	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
NICNEPOM_01164	CDS	612				hypothetical protein
NICNEPOM_01165	CDS	978	uvrD	3.6.4.12	COG0210	DNA helicase II
NICNEPOM_01166	CDS	939				hypothetical protein
NICNEPOM_01167	CDS	465	comEC_2		COG0658	ComE operon protein 3
NICNEPOM_01168	CDS	99				hypothetical protein
NICNEPOM_01169	CDS	1167	gpmI_2	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
NICNEPOM_01170	CDS	561	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
NICNEPOM_01171	CDS	102				hypothetical protein
NICNEPOM_01172	CDS	291				hypothetical protein
NICNEPOM_01173	CDS	999				hypothetical protein
NICNEPOM_01174	CDS	465				hypothetical protein
NICNEPOM_01175	CDS	240				hypothetical protein
NICNEPOM_01176	CDS	156				hypothetical protein
NICNEPOM_01177	CDS	465	esiB_3			Secretory immunoglobulin A-binding protein EsiB
NICNEPOM_01178	CDS	804	metN_2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
NICNEPOM_01179	CDS	213	rpsU		COG0828	30S ribosomal protein S21
NICNEPOM_01180	CDS	690	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
NICNEPOM_01181	CDS	606	rodZ_2			Cytoskeleton protein RodZ
NICNEPOM_01182	CDS	372				hypothetical protein
NICNEPOM_01183	CDS	1134				Sodium-lithium/proton antiporter
NICNEPOM_01184	CDS	303	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
NICNEPOM_01185	CDS	393	trkH		COG0168	Trk system potassium uptake protein TrkH
NICNEPOM_01186	CDS	540	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
NICNEPOM_01187	CDS	255	yfhL		COG1145	Ferredoxin YfhL
NICNEPOM_01188	CDS	462				hypothetical protein
NICNEPOM_01189	CDS	672	hisS	6.1.1.21		Histidine--tRNA ligase
NICNEPOM_01190	CDS	321	tatC		COG0805	Sec-independent protein translocase protein TatC
NICNEPOM_01191	CDS	147				hypothetical protein
NICNEPOM_01192	CDS	543				hypothetical protein
NICNEPOM_01193	CDS	420				hypothetical protein
NICNEPOM_01194	CDS	861				hypothetical protein
NICNEPOM_01195	CDS	279				hypothetical protein
NICNEPOM_01196	CDS	162				hypothetical protein
NICNEPOM_01197	CDS	816				hypothetical protein
