locus_tag	ftype	length_bp	gene	EC_number	COG	product
CPFNGDDN_00765	CDS	1038	davD	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
CPFNGDDN_00766	CDS	384				hypothetical protein
CPFNGDDN_00767	CDS	414				hypothetical protein
CPFNGDDN_00768	CDS	768	hsrA			putative transport protein HsrA
CPFNGDDN_00769	CDS	477	xanQ		COG2233	Xanthine permease XanQ
CPFNGDDN_00770	CDS	432	cirA		COG4771	Colicin I receptor
CPFNGDDN_00771	CDS	768	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
CPFNGDDN_00772	CDS	483	rimP		COG0779	Ribosome maturation factor RimP
CPFNGDDN_00773	CDS	276				hypothetical protein
CPFNGDDN_00774	CDS	741	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
CPFNGDDN_00775	CDS	1080	gabP		COG1113	GABA permease
CPFNGDDN_00776	CDS	387			COG0346	Virulence protein
CPFNGDDN_00777	CDS	306				hypothetical protein
CPFNGDDN_00778	CDS	639				hypothetical protein
CPFNGDDN_00779	CDS	678	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
CPFNGDDN_00780	CDS	417	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
CPFNGDDN_00781	CDS	438	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
CPFNGDDN_00782	CDS	588	bioY		COG1268	Biotin transporter BioY
CPFNGDDN_00783	CDS	204	glnB		COG0347	Nitrogen regulatory protein P-II
CPFNGDDN_00784	CDS	90				hypothetical protein
CPFNGDDN_00785	CDS	210				hypothetical protein
CPFNGDDN_00786	CDS	405	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
CPFNGDDN_00787	CDS	411				hypothetical protein
CPFNGDDN_00788	CDS	267				hypothetical protein
CPFNGDDN_00789	CDS	276	nepI		COG2814	Purine ribonucleoside efflux pump NepI
CPFNGDDN_00790	CDS	654				hypothetical protein
CPFNGDDN_00791	CDS	354	yffB		COG1393	Protein YffB
CPFNGDDN_00792	CDS	378	mscL		COG1970	Large-conductance mechanosensitive channel
CPFNGDDN_00793	CDS	510				hypothetical protein
CPFNGDDN_00794	CDS	486	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
CPFNGDDN_00795	CDS	1026	yclN		COG4606	Petrobactin import system permease protein YclN
CPFNGDDN_00796	CDS	843	dpnM	2.1.1.72		Modification methylase DpnIIA
CPFNGDDN_00797	CDS	720	lysC	2.7.2.4	COG0527	Aspartokinase
CPFNGDDN_00798	CDS	984	nagZ	3.2.1.52		Beta-hexosaminidase
CPFNGDDN_00799	CDS	402	adhA	1.1.1.1		Alcohol dehydrogenase 1
CPFNGDDN_00800	CDS	474	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
CPFNGDDN_00801	CDS	684	ychF		COG0012	Ribosome-binding ATPase YchF
CPFNGDDN_00802	CDS	555	hscA		COG0443	Chaperone protein HscA
CPFNGDDN_00803	CDS	654	gst	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
CPFNGDDN_00804	CDS	342	fdx_1		COG0633	2Fe-2S ferredoxin
CPFNGDDN_00805	CDS	195	iscX		COG2975	Protein IscX
CPFNGDDN_00806	CDS	312	fetB		COG0390	putative iron export permease protein FetB
CPFNGDDN_00807	CDS	243	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
CPFNGDDN_00808	CDS	273				hypothetical protein
CPFNGDDN_00809	CDS	576	yceI		COG2353	Protein YceI
CPFNGDDN_00810	CDS	1185	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
CPFNGDDN_00811	CDS	420	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
CPFNGDDN_00812	CDS	969	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
CPFNGDDN_00813	CDS	249				hypothetical protein
CPFNGDDN_00814	CDS	1134				hypothetical protein
CPFNGDDN_00815	CDS	525	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
CPFNGDDN_00816	CDS	213	rpsU		COG0828	30S ribosomal protein S21
CPFNGDDN_00817	CDS	444	yqeY		COG1610	putative protein YqeY
CPFNGDDN_00818	CDS	756	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
CPFNGDDN_00819	CDS	618				hypothetical protein
CPFNGDDN_00820	CDS	558	rseA		COG3073	Anti-sigma-E factor RseA
CPFNGDDN_00821	CDS	573	rpoE			ECF RNA polymerase sigma-E factor
CPFNGDDN_00822	CDS	1020	ribD		COG0117	Riboflavin biosynthesis protein RibD
CPFNGDDN_00823	CDS	666				hypothetical protein
CPFNGDDN_00824	CDS	360				hypothetical protein
CPFNGDDN_00825	CDS	405				hypothetical protein
CPFNGDDN_00826	CDS	483	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
CPFNGDDN_00827	CDS	807				hypothetical protein
CPFNGDDN_00828	CDS	810	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
CPFNGDDN_00829	CDS	195				hypothetical protein
CPFNGDDN_00830	CDS	720	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
CPFNGDDN_00831	CDS	1152	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
CPFNGDDN_00832	CDS	633	lolB		COG3017	Outer-membrane lipoprotein LolB
CPFNGDDN_00833	CDS	366				hypothetical protein
CPFNGDDN_00834	CDS	285				hypothetical protein
CPFNGDDN_00835	CDS	807				hypothetical protein
CPFNGDDN_00836	CDS	957		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
CPFNGDDN_00837	CDS	192				hypothetical protein
CPFNGDDN_00838	CDS	1122	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
CPFNGDDN_00839	CDS	630	puuA	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
CPFNGDDN_00840	CDS	795	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CPFNGDDN_00841	CDS	747	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
CPFNGDDN_00842	CDS	846	pheA			Bifunctional chorismate mutase/prephenate dehydratase
CPFNGDDN_00843	CDS	843				hypothetical protein
CPFNGDDN_00844	CDS	303				hypothetical protein
CPFNGDDN_00845	CDS	243				hypothetical protein
CPFNGDDN_00846	CDS	354	glmU_1			Bifunctional protein GlmU
CPFNGDDN_00847	CDS	504	padC	4.1.1.102	COG3479	Phenolic acid decarboxylase PadC
CPFNGDDN_00848	CDS	369				hypothetical protein
CPFNGDDN_00849	CDS	456				hypothetical protein
CPFNGDDN_00850	CDS	390	rsfS		COG0799	Ribosomal silencing factor RsfS
CPFNGDDN_00851	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
CPFNGDDN_00852	CDS	690	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
CPFNGDDN_00853	CDS	543				hypothetical protein
CPFNGDDN_00854	CDS	756	fepA		COG4771	Ferrienterobactin receptor
CPFNGDDN_00855	CDS	378				hypothetical protein
CPFNGDDN_00856	CDS	204				hypothetical protein
CPFNGDDN_00857	CDS	789	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
CPFNGDDN_00858	CDS	774				hypothetical protein
CPFNGDDN_00859	CDS	1161	zapE		COG1485	Cell division protein ZapE
CPFNGDDN_00860	CDS	207				hypothetical protein
CPFNGDDN_00861	CDS	351				hypothetical protein
CPFNGDDN_00862	CDS	840	fliY		COG0834	L-cystine-binding protein FliY
CPFNGDDN_00863	CDS	1164	spuE		COG0687	Spermidine-binding periplasmic protein SpuE
CPFNGDDN_00864	CDS	231				hypothetical protein
CPFNGDDN_00865	CDS	342	lepA_1	3.6.5.-		Elongation factor 4
CPFNGDDN_00866	CDS	717				hypothetical protein
CPFNGDDN_00867	CDS	252	aspS_2	6.1.1.12		Aspartate--tRNA(Asp/Asn) ligase
CPFNGDDN_00868	CDS	567	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
CPFNGDDN_00869	CDS	576				hypothetical protein
CPFNGDDN_00870	CDS	714	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
CPFNGDDN_00871	CDS	408	cueO		COG2132	Blue copper oxidase CueO
CPFNGDDN_00872	CDS	1083	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CPFNGDDN_00873	CDS	606	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
CPFNGDDN_00874	CDS	243				hypothetical protein
CPFNGDDN_00875	CDS	393				hypothetical protein
CPFNGDDN_00876	CDS	543	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
CPFNGDDN_00877	CDS	369	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
CPFNGDDN_00878	CDS	1056	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CPFNGDDN_00879	CDS	339	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
CPFNGDDN_00880	CDS	876	yhaJ			HTH-type transcriptional regulator YhaJ
CPFNGDDN_00881	CDS	405	lrp		COG1522	Leucine-responsive regulatory protein
CPFNGDDN_00882	CDS	306	kefF	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
CPFNGDDN_00883	CDS	408				hypothetical protein
CPFNGDDN_00884	CDS	183				hypothetical protein
CPFNGDDN_00885	CDS	207				hypothetical protein
CPFNGDDN_00886	CDS	882	vgrG1	6.3.2.-		Actin cross-linking toxin VgrG1
CPFNGDDN_00887	CDS	417				hypothetical protein
CPFNGDDN_00888	CDS	225				hypothetical protein
CPFNGDDN_00889	CDS	435	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
CPFNGDDN_00890	CDS	375				hypothetical protein
CPFNGDDN_00891	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
CPFNGDDN_00892	CDS	771		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
CPFNGDDN_00893	CDS	183	apt_1	2.4.2.7		Adenine phosphoribosyltransferase
CPFNGDDN_00894	CDS	357				hypothetical protein
CPFNGDDN_00895	CDS	666	apxIB_2		COG2274	Toxin RTX-I translocation ATP-binding protein
CPFNGDDN_00896	CDS	222				hypothetical protein
CPFNGDDN_00897	CDS	444	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
CPFNGDDN_00898	CDS	153				hypothetical protein
CPFNGDDN_00899	CDS	483				hypothetical protein
CPFNGDDN_00900	CDS	1092	esiB_3			Secretory immunoglobulin A-binding protein EsiB
CPFNGDDN_00901	CDS	378	yhaH		COG3152	Inner membrane protein YhaH
CPFNGDDN_00902	CDS	876	valS_2	6.1.1.9	COG0525	Valine--tRNA ligase
CPFNGDDN_00903	CDS	210				hypothetical protein
CPFNGDDN_00904	CDS	744	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CPFNGDDN_00905	CDS	933	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
CPFNGDDN_00906	CDS	264	tmk	2.7.4.9		Thymidylate kinase
CPFNGDDN_00907	CDS	990				hypothetical protein
CPFNGDDN_00908	CDS	402	gshB	6.3.2.3	COG0189	Glutathione synthetase
CPFNGDDN_00909	CDS	408	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
CPFNGDDN_00910	CDS	1236	mexA			Multidrug resistance protein MexA
CPFNGDDN_00911	CDS	336				hypothetical protein
CPFNGDDN_00912	CDS	264				hypothetical protein
CPFNGDDN_00913	CDS	1161	sat	2.7.7.4	COG2046	Sulfate adenylyltransferase
CPFNGDDN_00914	CDS	486				hypothetical protein
CPFNGDDN_00915	CDS	423				hypothetical protein
CPFNGDDN_00916	CDS	1104	dnaN_2		COG0592	Beta sliding clamp
CPFNGDDN_00917	CDS	798	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
CPFNGDDN_00918	CDS	747				hypothetical protein
CPFNGDDN_00919	CDS	474	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
CPFNGDDN_00920	CDS	1314	der_1		COG1160	GTPase Der
CPFNGDDN_00921	CDS	579				hypothetical protein
CPFNGDDN_00922	CDS	303				hypothetical protein
CPFNGDDN_00923	CDS	708				hypothetical protein
CPFNGDDN_00924	CDS	1296	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
CPFNGDDN_00925	CDS	930	yccS		COG1289	Inner membrane protein YccS
CPFNGDDN_00926	CDS	642	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
CPFNGDDN_00927	CDS	531	murI	5.1.1.3		Glutamate racemase
CPFNGDDN_00928	CDS	480				hypothetical protein
CPFNGDDN_00929	CDS	624	prfC		COG4108	Peptide chain release factor RF3
CPFNGDDN_00930	CDS	909	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
CPFNGDDN_00931	CDS	1071				hypothetical protein
CPFNGDDN_00932	CDS	123				hypothetical protein
CPFNGDDN_00933	CDS	96				hypothetical protein
CPFNGDDN_00934	CDS	813	ftsY_2		COG0552	Signal recognition particle receptor FtsY
CPFNGDDN_00935	CDS	666	fpr_1	1.18.1.2	COG1018	Ferredoxin--NADP reductase
CPFNGDDN_00936	CDS	1119	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
CPFNGDDN_00937	CDS	735	nit1_2	3.5.1.128		Deaminated glutathione amidase
CPFNGDDN_00938	CDS	498	tpx	1.11.1.15	COG2077	Thiol peroxidase
CPFNGDDN_00939	CDS	270	folA	1.5.1.3	COG0262	Dihydrofolate reductase
CPFNGDDN_00940	CDS	120				hypothetical protein
CPFNGDDN_00941	CDS	249				hypothetical protein
CPFNGDDN_00942	CDS	207				hypothetical protein
CPFNGDDN_00943	CDS	774				hypothetical protein
CPFNGDDN_00944	CDS	381				hypothetical protein
CPFNGDDN_00945	CDS	360	folB_2	4.1.2.25	COG1539	Dihydroneopterin aldolase
CPFNGDDN_00946	CDS	117				hypothetical protein
CPFNGDDN_00947	CDS	1041	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
CPFNGDDN_00948	CDS	1227				hypothetical protein
CPFNGDDN_00949	CDS	936	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
CPFNGDDN_00950	CDS	177				hypothetical protein
CPFNGDDN_00951	CDS	561				hypothetical protein
CPFNGDDN_00952	CDS	510				hypothetical protein
CPFNGDDN_00953	CDS	444	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
CPFNGDDN_00954	CDS	501	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
CPFNGDDN_00955	CDS	876	mntB			Manganese transport system membrane protein MntB
CPFNGDDN_00956	CDS	609	prfB			Peptide chain release factor 2
CPFNGDDN_00957	CDS	405	ffh		COG0541	Signal recognition particle protein
CPFNGDDN_00958	CDS	1191	coaX	2.7.1.33		Type III pantothenate kinase
CPFNGDDN_00959	CDS	771	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
CPFNGDDN_00960	CDS	651	dedA		COG0586	Protein DedA
CPFNGDDN_00961	CDS	564	yohD		COG0586	Inner membrane protein YohD
CPFNGDDN_00962	CDS	318	porB_2			Major outer membrane protein P.IB
CPFNGDDN_00963	CDS	249	lepA_2	3.6.5.-	COG0481	Elongation factor 4
CPFNGDDN_00964	CDS	315	yqjD		COG4575	putative protein YqjD
CPFNGDDN_00965	CDS	417				hypothetical protein
CPFNGDDN_00966	CDS	231				hypothetical protein
CPFNGDDN_00967	CDS	297				hypothetical protein
CPFNGDDN_00968	CDS	1011	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
CPFNGDDN_00969	CDS	426	proA_2	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
CPFNGDDN_00970	CDS	612				hypothetical protein
CPFNGDDN_00971	CDS	1179	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
CPFNGDDN_00972	CDS	303				hypothetical protein
CPFNGDDN_00973	CDS	795	uvrD	3.6.4.12	COG0210	DNA helicase II
CPFNGDDN_00974	CDS	300	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
CPFNGDDN_00975	CDS	612	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
CPFNGDDN_00976	CDS	273				hypothetical protein
CPFNGDDN_00977	CDS	393	lrpC		COG1522	HTH-type transcriptional regulator LrpC
CPFNGDDN_00978	CDS	930				hypothetical protein
CPFNGDDN_00979	CDS	219	putP		COG0591	Sodium/proline symporter
CPFNGDDN_00980	CDS	675				hypothetical protein
CPFNGDDN_00981	CDS	936	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CPFNGDDN_00982	CDS	321	ftsB		COG2919	Cell division protein FtsB
CPFNGDDN_00983	CDS	861	eno	4.2.1.11	COG0148	Enolase
CPFNGDDN_00984	CDS	480				hypothetical protein
CPFNGDDN_00985	CDS	783				hypothetical protein
CPFNGDDN_00986	CDS	147				hypothetical protein
CPFNGDDN_00987	CDS	321	lplT_1			Lysophospholipid transporter LplT
CPFNGDDN_00988	CDS	630	dnaJ		COG0484	Chaperone protein DnaJ
CPFNGDDN_00989	tRNA	76				tRNA-Lys(ttt)
CPFNGDDN_00990	CDS	1068	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
CPFNGDDN_00991	CDS	321	yibA			Protein YibA
CPFNGDDN_00992	CDS	720	ureF		COG0830	Urease accessory protein UreF
CPFNGDDN_00993	CDS	1149	bepC			Outer membrane efflux protein BepC
CPFNGDDN_00994	CDS	657	yclO		COG4605	Petrobactin import system permease protein YclO
CPFNGDDN_00995	CDS	951	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
CPFNGDDN_00996	CDS	567	apt_2	2.4.2.7		Adenine phosphoribosyltransferase
CPFNGDDN_00997	CDS	513	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
CPFNGDDN_00998	CDS	1077	corA		COG0598	Cobalt/magnesium transport protein CorA
CPFNGDDN_00999	CDS	144				hypothetical protein
CPFNGDDN_01000	CDS	303	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
CPFNGDDN_01001	CDS	507	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
CPFNGDDN_01002	CDS	342	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
CPFNGDDN_01003	CDS	765	mukB		COG3096	Chromosome partition protein MukB
CPFNGDDN_01004	CDS	288				hypothetical protein
CPFNGDDN_01005	CDS	363	murJ		COG0728	putative lipid II flippase MurJ
CPFNGDDN_01006	CDS	309	pchB	4.2.99.21	COG1605	Isochorismate pyruvate lyase
CPFNGDDN_01007	CDS	447	atoE		COG2031	Putative short-chain fatty acid transporter
CPFNGDDN_01008	CDS	180				hypothetical protein
CPFNGDDN_01009	CDS	822	metK	2.5.1.6		S-adenosylmethionine synthase
CPFNGDDN_01010	CDS	1080	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
CPFNGDDN_01011	CDS	888	thrB	2.7.1.39	COG2334	Homoserine kinase
CPFNGDDN_01012	CDS	189				hypothetical protein
CPFNGDDN_01013	CDS	312	der_2		COG1160	GTPase Der
CPFNGDDN_01014	CDS	321	adk_2	2.7.4.3	COG0563	Adenylate kinase
CPFNGDDN_01015	CDS	900	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
CPFNGDDN_01016	CDS	927	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
CPFNGDDN_01017	CDS	510	secF		COG0341	Protein translocase subunit SecF
CPFNGDDN_01018	CDS	387				hypothetical protein
CPFNGDDN_01019	CDS	741				hypothetical protein
CPFNGDDN_01020	CDS	630	fatD			Ferric-anguibactin transport system permease protein FatD
CPFNGDDN_01021	CDS	639	aspT			Aspartate/alanine antiporter
CPFNGDDN_01022	CDS	1128	rhsA	3.1.-.-	COG3209	putative deoxyribonuclease RhsA
CPFNGDDN_01023	CDS	861				hypothetical protein
CPFNGDDN_01024	CDS	696				hypothetical protein
CPFNGDDN_01025	CDS	144				hypothetical protein
CPFNGDDN_01026	CDS	462				hypothetical protein
CPFNGDDN_01027	CDS	660				hypothetical protein
CPFNGDDN_01028	CDS	162				hypothetical protein
CPFNGDDN_01029	CDS	507	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
CPFNGDDN_01030	CDS	531	adh	1.1.1.80		NADP-dependent isopropanol dehydrogenase
CPFNGDDN_01031	CDS	510				hypothetical protein
CPFNGDDN_01032	CDS	315				hypothetical protein
CPFNGDDN_01033	CDS	441				hypothetical protein
CPFNGDDN_01034	CDS	336				hypothetical protein
CPFNGDDN_01035	CDS	936	trkH		COG0168	Trk system potassium uptake protein TrkH
CPFNGDDN_01036	CDS	390				hypothetical protein
CPFNGDDN_01037	CDS	408	ynbC		COG2267	putative protein YnbC
CPFNGDDN_01038	CDS	270	ptsH		COG1925	Phosphocarrier protein HPr
CPFNGDDN_01039	CDS	405				hypothetical protein
CPFNGDDN_01040	CDS	633	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
CPFNGDDN_01041	CDS	510	bglA	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
CPFNGDDN_01042	CDS	333				hypothetical protein
CPFNGDDN_01043	CDS	333				hypothetical protein
CPFNGDDN_01044	CDS	1026				hypothetical protein
CPFNGDDN_01045	CDS	876	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
CPFNGDDN_01046	CDS	1092	treC	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
CPFNGDDN_01047	CDS	135				hypothetical protein
CPFNGDDN_01048	CDS	771	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
CPFNGDDN_01049	CDS	738				hypothetical protein
CPFNGDDN_01050	CDS	642	namA	1.6.99.1	COG1902	NADPH dehydrogenase
CPFNGDDN_01051	CDS	345				hypothetical protein
CPFNGDDN_01052	CDS	438				hypothetical protein
CPFNGDDN_01053	CDS	1008		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
CPFNGDDN_01054	CDS	168				hypothetical protein
CPFNGDDN_01055	CDS	780	atoB_2	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
CPFNGDDN_01056	tRNA	85				tRNA-Tyr(gta)
CPFNGDDN_01057	tRNA	76				tRNA-Thr(tgt)
CPFNGDDN_01058	CDS	288				hypothetical protein
CPFNGDDN_01059	CDS	246	polA	2.7.7.7	COG0258	DNA polymerase I
CPFNGDDN_01060	CDS	570	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
CPFNGDDN_01061	CDS	1104				hypothetical protein
CPFNGDDN_01062	CDS	405				hypothetical protein
CPFNGDDN_01063	CDS	462				hypothetical protein
CPFNGDDN_01064	CDS	240				hypothetical protein
CPFNGDDN_01065	CDS	204				hypothetical protein
CPFNGDDN_01066	CDS	717	ureC	3.5.1.5		Urease subunit alpha
CPFNGDDN_01067	CDS	576	ydcV			Inner membrane ABC transporter permease protein YdcV
CPFNGDDN_01068	CDS	270	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
CPFNGDDN_01069	CDS	198	rplK		COG0080	50S ribosomal protein L11
CPFNGDDN_01070	CDS	693	rplA		COG0081	50S ribosomal protein L1
CPFNGDDN_01071	CDS	420				hypothetical protein
CPFNGDDN_01072	CDS	747	mtnX	3.1.3.87	COG4359	2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase
CPFNGDDN_01073	CDS	642	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
CPFNGDDN_01074	CDS	210				hypothetical protein
CPFNGDDN_01075	CDS	708	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
CPFNGDDN_01076	CDS	267	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
CPFNGDDN_01077	CDS	240				hypothetical protein
CPFNGDDN_01078	CDS	234				hypothetical protein
CPFNGDDN_01079	CDS	378				hypothetical protein
CPFNGDDN_01080	CDS	156	greA		COG0782	Transcription elongation factor GreA
CPFNGDDN_01081	CDS	291			COG1534	RNA-binding protein
CPFNGDDN_01082	CDS	921	lplT_2			Lysophospholipid transporter LplT
CPFNGDDN_01083	CDS	495	nfsB	1.-.-.-	COG0778	Oxygen-insensitive NAD(P)H nitroreductase
CPFNGDDN_01084	CDS	447	zapD		COG4582	Cell division protein ZapD
CPFNGDDN_01085	CDS	198	yacG		COG3024	DNA gyrase inhibitor YacG
CPFNGDDN_01086	CDS	930	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
CPFNGDDN_01087	CDS	603	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
CPFNGDDN_01088	CDS	276				hypothetical protein
CPFNGDDN_01089	CDS	765	ynfM			Inner membrane transport protein YnfM
CPFNGDDN_01090	CDS	960	pta_2	2.3.1.8	COG0280	Phosphate acetyltransferase
CPFNGDDN_01091	CDS	159				hypothetical protein
CPFNGDDN_01092	CDS	828	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
CPFNGDDN_01093	CDS	570	irtA	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtA
CPFNGDDN_01094	CDS	801	mngR		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
CPFNGDDN_01095	CDS	483	trmL_2	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
CPFNGDDN_01096	CDS	618				hypothetical protein
CPFNGDDN_01097	CDS	630	fbp_1	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
CPFNGDDN_01098	CDS	837		3.1.3.97	COG0613	3',5'-nucleoside bisphosphate phosphatase
CPFNGDDN_01099	CDS	174				hypothetical protein
CPFNGDDN_01100	CDS	483				hypothetical protein
CPFNGDDN_01101	CDS	363				hypothetical protein
CPFNGDDN_01102	CDS	318	yclP	7.2.2.-	COG4604	Petrobactin import ATP-binding protein YclP
CPFNGDDN_01103	CDS	240				hypothetical protein
CPFNGDDN_01104	CDS	402	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
CPFNGDDN_01105	CDS	282	rho	3.6.4.-	COG1158	Transcription termination factor Rho
CPFNGDDN_01106	CDS	267				hypothetical protein
CPFNGDDN_01107	CDS	711	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
CPFNGDDN_01108	tRNA	76				tRNA-Gln(ttg)
CPFNGDDN_01109	tRNA	76				tRNA-Gln(ttg)
CPFNGDDN_01110	CDS	849	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
CPFNGDDN_01111	CDS	591	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
CPFNGDDN_01112	CDS	462	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
CPFNGDDN_01113	CDS	450	ppk	2.7.4.1		Polyphosphate kinase
CPFNGDDN_01114	CDS	294	treR		COG1609	HTH-type transcriptional regulator TreR
CPFNGDDN_01115	CDS	843	ftsK		COG1674	DNA translocase FtsK
