locus_tag	ftype	length_bp	gene	EC_number	COG	product
DNLDPLCL_00665	CDS	621	yciO		COG0009	putative protein YciO
DNLDPLCL_00666	CDS	924	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
DNLDPLCL_00667	CDS	393	rraB		COG3076	Regulator of ribonuclease activity B
DNLDPLCL_00668	CDS	2277				hypothetical protein
DNLDPLCL_00669	CDS	831	estB	3.1.1.-	COG1680	Esterase EstB
DNLDPLCL_00670	CDS	513	tig_1	5.2.1.8	COG0544	Trigger factor
DNLDPLCL_00671	CDS	594	tig_2	5.2.1.8	COG0544	Trigger factor
DNLDPLCL_00672	CDS	621	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
DNLDPLCL_00673	CDS	1248	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
DNLDPLCL_00674	CDS	1077	fbaA	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
DNLDPLCL_00675	CDS	1161	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
DNLDPLCL_00676	CDS	264	rpsT		COG0268	30S ribosomal protein S20
DNLDPLCL_00677	CDS	1359	rstB	2.7.13.3		Sensor protein RstB
DNLDPLCL_00678	CDS	738	rstA		COG0745	Transcriptional regulatory protein RstA
DNLDPLCL_00679	CDS	261				hypothetical protein
DNLDPLCL_00680	CDS	210	fldA		COG0716	Flavodoxin
DNLDPLCL_00681	CDS	453	fur		COG0735	Ferric uptake regulation protein
DNLDPLCL_00682	CDS	567	yciB		COG2917	putative intracellular septation protein A
DNLDPLCL_00683	CDS	462		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
DNLDPLCL_00684	CDS	588	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
DNLDPLCL_00685	tRNA	77				tRNA-Met(cat)
DNLDPLCL_00686	CDS	1980	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
DNLDPLCL_00687	CDS	591				hypothetical protein
DNLDPLCL_00688	CDS	840				hypothetical protein
DNLDPLCL_00689	CDS	1041				hypothetical protein
DNLDPLCL_00690	CDS	357				hypothetical protein
DNLDPLCL_00691	CDS	852	folD		COG0190	Bifunctional protein FolD protein
DNLDPLCL_00692	CDS	492	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
DNLDPLCL_00693	CDS	774	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
DNLDPLCL_00694	CDS	351				hypothetical protein
DNLDPLCL_00695	CDS	225				hypothetical protein
DNLDPLCL_00696	CDS	1041	btsT		COG1966	Pyruvate/proton symporter BtsT
DNLDPLCL_00697	CDS	2376	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
DNLDPLCL_00698	CDS	477	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
DNLDPLCL_00699	CDS	936	nadR_2		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
DNLDPLCL_00700	CDS	783	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
DNLDPLCL_00701	CDS	2064				hypothetical protein
DNLDPLCL_00702	CDS	465				hypothetical protein
DNLDPLCL_00703	CDS	1134	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
DNLDPLCL_00704	CDS	954	hemH	4.99.1.1	COG0276	Ferrochelatase
DNLDPLCL_00705	CDS	1509	dltA_1	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
DNLDPLCL_00706	CDS	1467	QRSL1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
DNLDPLCL_00707	CDS	1371				hypothetical protein
DNLDPLCL_00708	CDS	1458	htpG_1		COG0326	Chaperone protein HtpG
DNLDPLCL_00709	CDS	240	htpG_2		COG0326	Chaperone protein HtpG
DNLDPLCL_00710	CDS	924	dppC		COG1173	Dipeptide transport system permease protein DppC
DNLDPLCL_00711	CDS	1017	dppB		COG0601	Dipeptide transport system permease protein DppB
DNLDPLCL_00712	CDS	459				hypothetical protein
DNLDPLCL_00713	CDS	855				hypothetical protein
DNLDPLCL_00714	CDS	1263				hypothetical protein
DNLDPLCL_00715	CDS	375	tpd		COG3470	34 kDa membrane antigen
DNLDPLCL_00716	CDS	1326	adeP_1		COG2252	Adenine permease AdeP
DNLDPLCL_00717	CDS	258	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
DNLDPLCL_00718	CDS	417				hypothetical protein
DNLDPLCL_00719	CDS	1806				hypothetical protein
DNLDPLCL_00720	CDS	552	orn	3.1.-.-	COG1949	Oligoribonuclease
DNLDPLCL_00721	CDS	1035	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
DNLDPLCL_00722	CDS	564				hypothetical protein
DNLDPLCL_00723	CDS	633	lolA_1			Outer-membrane lipoprotein carrier protein
DNLDPLCL_00724	CDS	597	lolA_2		COG2834	Outer-membrane lipoprotein carrier protein
DNLDPLCL_00725	tRNA	88				tRNA-Ser(gga)
DNLDPLCL_00726	CDS	90				hypothetical protein
DNLDPLCL_00727	CDS	2115	prc	3.4.21.102	COG0793	Tail-specific protease
DNLDPLCL_00728	CDS	651	proQ		COG3109	RNA chaperone ProQ
DNLDPLCL_00729	CDS	1161	mltC_1	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
DNLDPLCL_00730	CDS	1131	yjhB			Putative metabolite transport protein YjhB
DNLDPLCL_00731	CDS	978				hypothetical protein
DNLDPLCL_00732	CDS	249				hypothetical protein
DNLDPLCL_00733	CDS	1782				hypothetical protein
DNLDPLCL_00734	CDS	1116				hypothetical protein
DNLDPLCL_00735	CDS	696				hypothetical protein
DNLDPLCL_00736	CDS	216				hypothetical protein
DNLDPLCL_00737	CDS	171				hypothetical protein
DNLDPLCL_00738	CDS	330				hypothetical protein
DNLDPLCL_00739	CDS	489	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
DNLDPLCL_00740	CDS	771	dltA_2	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
DNLDPLCL_00741	CDS	1752				hypothetical protein
DNLDPLCL_00742	CDS	2949	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
DNLDPLCL_00743	CDS	588	mutS2	3.1.-.-		Endonuclease MutS2
DNLDPLCL_00744	CDS	639	nth	4.2.99.18	COG0177	Endonuclease III
DNLDPLCL_00745	CDS	630				hypothetical protein
DNLDPLCL_00746	CDS	1350				hypothetical protein
DNLDPLCL_00747	CDS	954	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
DNLDPLCL_00748	CDS	354	ydfK		COG1811	putative membrane protein YdfK
DNLDPLCL_00749	CDS	651	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
DNLDPLCL_00750	CDS	972	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
DNLDPLCL_00751	CDS	540	dsbB		COG1495	Disulfide bond formation protein B
DNLDPLCL_00752	CDS	477				hypothetical protein
DNLDPLCL_00753	CDS	435	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
DNLDPLCL_00754	CDS	1677	dauA		COG0659	C4-dicarboxylic acid transporter DauA
DNLDPLCL_00755	CDS	246	argB_1	2.7.2.8	COG0548	Acetylglutamate kinase
DNLDPLCL_00756	CDS	1224	argG	6.3.4.5	COG0137	Argininosuccinate synthase
DNLDPLCL_00757	CDS	516	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
DNLDPLCL_00758	CDS	642	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
DNLDPLCL_00759	CDS	324	raiA		COG1544	Ribosome-associated inhibitor A
DNLDPLCL_00760	CDS	2439				hypothetical protein
DNLDPLCL_00761	CDS	1257	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
DNLDPLCL_00762	CDS	822	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
DNLDPLCL_00763	CDS	126				hypothetical protein
DNLDPLCL_00764	CDS	1155				hypothetical protein
DNLDPLCL_00765	CDS	987	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
DNLDPLCL_00766	CDS	903	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
DNLDPLCL_00767	CDS	909	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
DNLDPLCL_00768	CDS	774	ftsQ		COG1589	Cell division protein FtsQ
DNLDPLCL_00769	CDS	1254	ftsA		COG0849	Cell division protein FtsA
DNLDPLCL_00770	CDS	300				hypothetical protein
DNLDPLCL_00771	CDS	444	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
DNLDPLCL_00772	CDS	273				hypothetical protein
DNLDPLCL_00773	CDS	1365	ulaA		COG3037	Ascorbate-specific PTS system EIIC component
DNLDPLCL_00774	CDS	771	folP	2.5.1.15	COG0294	Dihydropteroate synthase
DNLDPLCL_00775	CDS	1344	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
DNLDPLCL_00776	CDS	462				hypothetical protein
DNLDPLCL_00777	CDS	1827	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
DNLDPLCL_00778	CDS	264	ptsH_1		COG1925	Phosphocarrier protein HPr
DNLDPLCL_00779	CDS	459				hypothetical protein
DNLDPLCL_00780	CDS	609	nudL	3.6.1.-		putative Nudix hydrolase NudL
DNLDPLCL_00781	CDS	705	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
DNLDPLCL_00782	CDS	603				hypothetical protein
DNLDPLCL_00783	CDS	216				hypothetical protein
DNLDPLCL_00784	CDS	462	yibN		COG0607	putative protein YibN
DNLDPLCL_00785	CDS	489	secB		COG1952	Protein-export protein SecB
DNLDPLCL_00786	CDS	798	fliY		COG0834	L-cystine-binding protein FliY
DNLDPLCL_00787	CDS	699	artQ_1		COG0765	Arginine transport system permease protein ArtQ
DNLDPLCL_00788	CDS	852	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
DNLDPLCL_00789	CDS	135				hypothetical protein
DNLDPLCL_00790	CDS	867	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
DNLDPLCL_00791	CDS	459	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
DNLDPLCL_00792	CDS	471				hypothetical protein
DNLDPLCL_00793	CDS	1056				hypothetical protein
DNLDPLCL_00794	CDS	903				hypothetical protein
DNLDPLCL_00795	CDS	189				hypothetical protein
DNLDPLCL_00796	CDS	1086	apbC		COG0489	Iron-sulfur cluster carrier protein
DNLDPLCL_00797	CDS	168				hypothetical protein
DNLDPLCL_00798	CDS	318	gdx_1		COG2076	Guanidinium exporter
DNLDPLCL_00799	CDS	531	yabI		COG0586	Inner membrane protein YabI
DNLDPLCL_00800	CDS	1716	mscM		COG3264	Miniconductance mechanosensitive channel MscM
DNLDPLCL_00801	CDS	432	cimH		COG3493	Citrate/malate transporter
DNLDPLCL_00802	CDS	843				hypothetical protein
DNLDPLCL_00803	CDS	1056	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
DNLDPLCL_00804	CDS	291	citD		COG3052	Citrate lyase acyl carrier protein
DNLDPLCL_00805	CDS	1614				hypothetical protein
DNLDPLCL_00806	CDS	600				hypothetical protein
DNLDPLCL_00807	CDS	126	rpsG		COG0049	30S ribosomal protein S7
DNLDPLCL_00808	CDS	2103	fusA		COG0480	Elongation factor G
DNLDPLCL_00809	CDS	525				hypothetical protein
DNLDPLCL_00810	CDS	1236				hypothetical protein
DNLDPLCL_00811	CDS	747	prfB		COG1186	Peptide chain release factor RF2
DNLDPLCL_00812	CDS	1521	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
DNLDPLCL_00813	CDS	1542	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
DNLDPLCL_00814	CDS	213	yacG		COG3024	DNA gyrase inhibitor YacG
DNLDPLCL_00815	CDS	768	zapD		COG4582	Cell division protein ZapD
DNLDPLCL_00816	CDS	672	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
DNLDPLCL_00817	CDS	684	pppA		COG1989	Prepilin peptidase PppA
DNLDPLCL_00818	CDS	462	gspF		COG1459	Putative type II secretion system protein F
DNLDPLCL_00819	CDS	171				hypothetical protein
DNLDPLCL_00820	CDS	495				hypothetical protein
DNLDPLCL_00821	CDS	1512				hypothetical protein
DNLDPLCL_00822	CDS	432				hypothetical protein
DNLDPLCL_00823	CDS	1050	degS_1	3.4.21.107	COG0265	Serine endoprotease DegS
DNLDPLCL_00824	CDS	780	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
DNLDPLCL_00825	CDS	1113				hypothetical protein
DNLDPLCL_00826	rRNA	111				5S ribosomal RNA
DNLDPLCL_00827	tRNA	77				tRNA-Asp(gtc)
DNLDPLCL_00828	tRNA	76				tRNA-Trp(cca)
DNLDPLCL_00829	CDS	339				hypothetical protein
DNLDPLCL_00830	CDS	1524	comM		COG0606	Competence protein ComM
DNLDPLCL_00831	CDS	252	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
DNLDPLCL_00832	CDS	1338	puuP_2		COG0531	Putrescine importer PuuP
DNLDPLCL_00833	CDS	420	yhfA		COG1765	Protein YhfA
DNLDPLCL_00834	CDS	321	yohK		COG1346	Inner membrane protein YohK
DNLDPLCL_00835	CDS	666				hypothetical protein
DNLDPLCL_00836	CDS	729	artP	3.6.3.-	COG4161	Arginine transport ATP-binding protein ArtP
DNLDPLCL_00837	CDS	810	artI		COG0834	Putative ABC transporter arginine-binding protein 2
DNLDPLCL_00838	CDS	219	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
DNLDPLCL_00839	CDS	639	nudF	3.6.1.13		ADP-ribose pyrophosphatase
DNLDPLCL_00840	CDS	1362	tolC			Outer membrane protein TolC
DNLDPLCL_00841	CDS	201				hypothetical protein
DNLDPLCL_00842	CDS	1644	trpGD		COG0512	Bifunctional protein TrpGD
DNLDPLCL_00843	CDS	1101	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
DNLDPLCL_00844	CDS	627	katE_2	1.11.1.6	COG0753	Catalase HPII
DNLDPLCL_00845	CDS	1911	typA		COG1217	GTP-binding protein TypA/BipA
DNLDPLCL_00846	CDS	648				hypothetical protein
DNLDPLCL_00847	CDS	699				hypothetical protein
DNLDPLCL_00848	CDS	660				hypothetical protein
DNLDPLCL_00849	CDS	2268	valS	6.1.1.9	COG0525	Valine--tRNA ligase
DNLDPLCL_00850	CDS	1248	pqiA		COG2995	Intermembrane transport protein PqiA
DNLDPLCL_00851	CDS	720	uup		COG0488	ABC transporter ATP-binding protein uup
DNLDPLCL_00852	CDS	351	lips_1	3.1.1.3		Triacylglycerol lipase
DNLDPLCL_00853	CDS	885	lips_2	3.1.1.3		Triacylglycerol lipase
DNLDPLCL_00854	CDS	735	tcyJ		COG0834	L-cystine-binding protein TcyJ
DNLDPLCL_00855	CDS	372				hypothetical protein
DNLDPLCL_00856	CDS	759	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
DNLDPLCL_00857	CDS	186				hypothetical protein
DNLDPLCL_00858	CDS	105				hypothetical protein
DNLDPLCL_00859	CDS	618				hypothetical protein
DNLDPLCL_00860	CDS	510	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
DNLDPLCL_00861	CDS	249	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
DNLDPLCL_00862	CDS	981				hypothetical protein
DNLDPLCL_00863	CDS	684	copR			Transcriptional activator protein CopR
DNLDPLCL_00864	tRNA	76				tRNA-Ala(ggc)
DNLDPLCL_00865	CDS	1053	secF		COG0341	Protein translocase subunit SecF
DNLDPLCL_00866	CDS	318				hypothetical protein
DNLDPLCL_00867	CDS	1437	bglA_1	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
DNLDPLCL_00868	CDS	873				hypothetical protein
DNLDPLCL_00869	CDS	420	tolR		COG0848	Tol-Pal system protein TolR
DNLDPLCL_00870	CDS	681	tolQ		COG0811	Tol-Pal system protein TolQ
DNLDPLCL_00871	CDS	291	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
DNLDPLCL_00872	CDS	549	chrR	1.6.5.2	COG0431	Quinone reductase
DNLDPLCL_00873	CDS	594	dps	1.16.-.-		DNA protection during starvation protein
DNLDPLCL_00874	CDS	732	glnG		COG2204	DNA-binding transcriptional regulator NtrC
DNLDPLCL_00875	CDS	507	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
DNLDPLCL_00876	CDS	960	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
DNLDPLCL_00877	CDS	369	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
DNLDPLCL_00878	CDS	1161	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
DNLDPLCL_00879	rRNA	2534				23S ribosomal RNA (partial)
DNLDPLCL_00880	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
DNLDPLCL_00881	CDS	594	djlA		COG1076	Co-chaperone protein DjlA
DNLDPLCL_00882	CDS	690	cusR		COG0745	Transcriptional regulatory protein CusR
DNLDPLCL_00883	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
DNLDPLCL_00884	CDS	1296	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
DNLDPLCL_00885	CDS	198				hypothetical protein
DNLDPLCL_00886	CDS	1401	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
DNLDPLCL_00887	CDS	174	murJ		COG0728	putative lipid II flippase MurJ
DNLDPLCL_00888	CDS	285				hypothetical protein
DNLDPLCL_00889	tRNA	85				tRNA-Leu(gag)
DNLDPLCL_00890	CDS	252	secG		COG1314	Protein-export membrane protein SecG
DNLDPLCL_00891	CDS	1479	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
DNLDPLCL_00892	CDS	279				hypothetical protein
DNLDPLCL_00893	CDS	654	yfcA		COG0730	putative membrane transporter protein YfcA
DNLDPLCL_00894	CDS	885	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
DNLDPLCL_00895	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
DNLDPLCL_00896	CDS	432	modF		COG1119	ABC transporter ATP-binding protein ModF
DNLDPLCL_00897	CDS	1650	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
DNLDPLCL_00898	CDS	696				hypothetical protein
DNLDPLCL_00899	CDS	795	putP		COG0591	Sodium/proline symporter
DNLDPLCL_00900	CDS	1272	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
DNLDPLCL_00901	CDS	1467	chiP			Chitoporin
DNLDPLCL_00902	CDS	222	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
DNLDPLCL_00903	CDS	651	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
DNLDPLCL_00904	CDS	429				hypothetical protein
DNLDPLCL_00905	CDS	1401		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
DNLDPLCL_00906	CDS	759	yclP	7.2.2.-	COG4604	Petrobactin import ATP-binding protein YclP
DNLDPLCL_00907	CDS	444	agp_1	3.1.3.10		Glucose-1-phosphatase
DNLDPLCL_00908	CDS	972	qmcA		COG0330	Protein QmcA
DNLDPLCL_00909	CDS	465	ybbJ		COG1585	Inner membrane protein YbbJ
DNLDPLCL_00910	CDS	636	sspA		COG0625	Stringent starvation protein A
DNLDPLCL_00911	CDS	387	sspB		COG2969	Stringent starvation protein B
DNLDPLCL_00912	CDS	1206	rnb	3.1.13.1	COG4776	Exoribonuclease 2
DNLDPLCL_00913	CDS	174				hypothetical protein
DNLDPLCL_00914	CDS	585	rnhB	3.1.26.4	COG0164	Ribonuclease HII
DNLDPLCL_00915	CDS	930	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
DNLDPLCL_00916	CDS	417	epmB_1	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
DNLDPLCL_00917	CDS	423	epmB_2	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
DNLDPLCL_00918	CDS	891	pgrR			HTH-type transcriptional regulator PgrR
DNLDPLCL_00919	CDS	906	benM			HTH-type transcriptional regulator BenM
DNLDPLCL_00920	CDS	504				hypothetical protein
DNLDPLCL_00921	CDS	675	esaR			Transcriptional activator protein EsaR
DNLDPLCL_00922	CDS	516	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
DNLDPLCL_00923	CDS	1077	recF		COG1195	DNA replication and repair protein RecF
DNLDPLCL_00924	CDS	162				hypothetical protein
DNLDPLCL_00925	CDS	768	ulaR		COG1349	HTH-type transcriptional regulator UlaR
DNLDPLCL_00926	CDS	243				hypothetical protein
DNLDPLCL_00927	CDS	1638	ptrA	3.4.24.55	COG1025	Protease 3
DNLDPLCL_00928	CDS	549	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
DNLDPLCL_00929	CDS	153				hypothetical protein
DNLDPLCL_00930	CDS	204				hypothetical protein
DNLDPLCL_00931	CDS	267				hypothetical protein
DNLDPLCL_00932	CDS	999	cra_2		COG1609	Catabolite repressor/activator
DNLDPLCL_00933	CDS	378	dnaJ		COG0484	Chaperone protein DnaJ
DNLDPLCL_00934	CDS	1200	sotB			sugar efflux transporter
DNLDPLCL_00935	CDS	1287	ndh	1.6.99.3	COG1252	NADH dehydrogenase
DNLDPLCL_00936	CDS	147	nusG		COG0250	Transcription termination/antitermination protein NusG
DNLDPLCL_00937	CDS	417				hypothetical protein
DNLDPLCL_00938	CDS	204				hypothetical protein
DNLDPLCL_00939	CDS	672				hypothetical protein
DNLDPLCL_00940	CDS	285			COG3068	putative protein
DNLDPLCL_00941	CDS	273	hupA			DNA-binding protein HU-alpha
DNLDPLCL_00942	CDS	375	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
DNLDPLCL_00943	CDS	1272	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
DNLDPLCL_00944	CDS	867	rhtA		COG5006	Threonine/homoserine exporter RhtA
DNLDPLCL_00945	CDS	912	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
DNLDPLCL_00946	CDS	729	flgD		COG1843	Basal-body rod modification protein FlgD
DNLDPLCL_00947	CDS	405	flgC		COG1558	Flagellar basal-body rod protein FlgC
DNLDPLCL_00948	CDS	1149	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
DNLDPLCL_00949	CDS	459	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
DNLDPLCL_00950	CDS	738				hypothetical protein
DNLDPLCL_00951	CDS	876				hypothetical protein
DNLDPLCL_00952	CDS	1005	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
DNLDPLCL_00953	CDS	2163	bamA_2		COG4775	Outer membrane protein assembly factor BamA
DNLDPLCL_00954	CDS	867	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
DNLDPLCL_00955	CDS	600	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
DNLDPLCL_00956	rRNA	111				5S ribosomal RNA
DNLDPLCL_00957	CDS	579	ycbX		COG0633	putative protein YcbX
DNLDPLCL_00958	CDS	597	zapC			Cell division protein ZapC
DNLDPLCL_00959	CDS	708	pycA	6.4.1.1		Pyruvate carboxylase
DNLDPLCL_00960	CDS	1248	ampG		COG0477	Anhydromuropeptide permease
DNLDPLCL_00961	CDS	1797				hypothetical protein
DNLDPLCL_00962	CDS	2031	ligA	6.5.1.2	COG0272	DNA ligase
DNLDPLCL_00963	CDS	495	sohB	3.4.21.-	COG0616	putative protease SohB
DNLDPLCL_00964	CDS	900	xerD		COG4974	Tyrosine recombinase XerD
DNLDPLCL_00965	CDS	705	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
DNLDPLCL_00966	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
DNLDPLCL_00967	CDS	156				hypothetical protein
DNLDPLCL_00968	CDS	507	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
DNLDPLCL_00969	CDS	588	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
DNLDPLCL_00970	CDS	264	yihD		COG3084	Protein YihD
DNLDPLCL_00971	CDS	660	dsbA_2		COG0526	Thiol:disulfide interchange protein DsbA
DNLDPLCL_00972	CDS	540	pyrP			Uracil permease
DNLDPLCL_00973	CDS	681	hda		COG0593	DnaA regulatory inactivator Hda
DNLDPLCL_00974	CDS	780		3.1.3.-		Putative phosphatase
DNLDPLCL_00975	CDS	1173	gltB_1	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
DNLDPLCL_00976	CDS	822	asD	2.6.1.1	COG0436	Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
DNLDPLCL_00977	CDS	972	cysB			HTH-type transcriptional regulator CysB
DNLDPLCL_00978	CDS	945	corA		COG0598	Magnesium transport protein CorA
DNLDPLCL_00979	CDS	1095	basS	2.7.13.3		Sensor protein BasS
DNLDPLCL_00980	CDS	558	yagU		COG3477	Inner membrane protein YagU
DNLDPLCL_00981	CDS	219	grpE		COG0576	Protein GrpE
DNLDPLCL_00982	CDS	426	clpB		COG0542	Chaperone protein ClpB
DNLDPLCL_00983	CDS	393	rpsI		COG0103	30S ribosomal protein S9
DNLDPLCL_00984	CDS	429	rplM		COG0102	50S ribosomal protein L13
DNLDPLCL_00985	CDS	852	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
DNLDPLCL_00986	CDS	141	rpmH		COG0230	50S ribosomal protein L34
DNLDPLCL_00987	CDS	330	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
DNLDPLCL_00988	CDS	324	yidD			Putative membrane protein insertion efficiency factor
DNLDPLCL_00989	CDS	1368	glmU_1			Bifunctional protein GlmU
DNLDPLCL_00990	CDS	1248				hypothetical protein
DNLDPLCL_00991	CDS	912	lepA	3.6.5.-	COG0481	Elongation factor 4
DNLDPLCL_00992	CDS	894				hypothetical protein
DNLDPLCL_00993	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
DNLDPLCL_00994	CDS	354	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
DNLDPLCL_00995	CDS	393	mukE		COG3095	Chromosome partition protein MukE
DNLDPLCL_00996	CDS	183	flgE		COG1749	Flagellar hook protein FlgE
DNLDPLCL_00997	CDS	756	flgF		COG4787	Flagellar basal-body rod protein FlgF
DNLDPLCL_00998	CDS	783	flgG		COG4786	Flagellar basal-body rod protein FlgG
DNLDPLCL_00999	CDS	999	fliG		COG1536	Flagellar motor switch protein FliG
DNLDPLCL_01000	CDS	1230	fliF_1		COG1766	Flagellar M-ring protein
DNLDPLCL_01001	CDS	480	fliF_2		COG1766	Flagellar M-ring protein
DNLDPLCL_01002	CDS	1653	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
DNLDPLCL_01003	CDS	681	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
DNLDPLCL_01004	CDS	1422	ydgI		COG0531	Putative arginine/ornithine antiporter
DNLDPLCL_01005	CDS	132	tuf1_1			Elongation factor Tu 1
DNLDPLCL_01006	CDS	495	rraA		COG0684	Regulator of ribonuclease activity A
