locus_tag	ftype	length_bp	gene	EC_number	COG	product
PICLCHKD_00698	CDS	636	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
PICLCHKD_00699	CDS	1251	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
PICLCHKD_00700	CDS	669	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
PICLCHKD_00701	CDS	318				hypothetical protein
PICLCHKD_00702	CDS	939				hypothetical protein
PICLCHKD_00703	CDS	1200	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
PICLCHKD_00704	CDS	243	acpP_2			Acyl carrier protein
PICLCHKD_00705	CDS	1734	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
PICLCHKD_00706	CDS	567		2.3.1.-		Putative acetyltransferase
PICLCHKD_00707	CDS	852	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
PICLCHKD_00708	CDS	1521	nadB	1.4.3.16	COG0029	L-aspartate oxidase
PICLCHKD_00709	CDS	969	nadA	2.5.1.72	COG0379	Quinolinate synthase A
PICLCHKD_00710	CDS	912				hypothetical protein
PICLCHKD_00711	CDS	1155	clcB			Voltage-gated ClC-type chloride channel ClcB
PICLCHKD_00712	CDS	666	fsaA	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 1
PICLCHKD_00713	CDS	1446	glnA	6.3.1.2	COG0174	Glutamine synthetase
PICLCHKD_00714	CDS	342	glnB		COG0347	Nitrogen regulatory protein P-II
PICLCHKD_00715	CDS	675				hypothetical protein
PICLCHKD_00716	CDS	627				hypothetical protein
PICLCHKD_00717	CDS	594				hypothetical protein
PICLCHKD_00718	CDS	426	rbfA			Ribosome-binding factor A
PICLCHKD_00719	CDS	2820	infB			Translation initiation factor IF-2
PICLCHKD_00720	CDS	585				hypothetical protein
PICLCHKD_00721	CDS	636	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
PICLCHKD_00722	CDS	1251	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
PICLCHKD_00723	CDS	1083	prfA		COG0216	Peptide chain release factor 1
PICLCHKD_00724	CDS	864	prmC_1	2.1.1.297	COG2890	Release factor glutamine methyltransferase
PICLCHKD_00725	CDS	519				hypothetical protein
PICLCHKD_00726	tRNA	75				tRNA-Met(cat)
PICLCHKD_00727	CDS	495	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
PICLCHKD_00728	CDS	147				hypothetical protein
PICLCHKD_00729	CDS	780	ccmC		COG0755	Heme exporter protein C
PICLCHKD_00730	CDS	294			COG2350	putative protein
PICLCHKD_00731	CDS	765	ribX			Riboflavin transport system permease protein RibX
PICLCHKD_00732	CDS	741	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PICLCHKD_00733	CDS	549				hypothetical protein
PICLCHKD_00734	CDS	771				hypothetical protein
PICLCHKD_00735	CDS	432	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
PICLCHKD_00736	CDS	429	rsfS			Ribosomal silencing factor RsfS
PICLCHKD_00737	CDS	609	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
PICLCHKD_00738	CDS	1269	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
PICLCHKD_00739	CDS	822	ychF		COG0012	Ribosome-binding ATPase YchF
PICLCHKD_00740	CDS	1293	oprB_1		COG3659	Porin B
PICLCHKD_00741	CDS	645	dhaL-2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
PICLCHKD_00742	CDS	1005	dhaK-2	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
PICLCHKD_00743	CDS	756	golD	1.1.1.6		NAD-dependent glycerol dehydrogenase
PICLCHKD_00744	CDS	996	csbX_2		COG0477	Alpha-ketoglutarate permease
PICLCHKD_00745	CDS	1452	yhdG_1		COG0531	putative amino acid permease YhdG
PICLCHKD_00746	CDS	993	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
PICLCHKD_00747	CDS	2205	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
PICLCHKD_00748	CDS	642	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
PICLCHKD_00749	CDS	1488				hypothetical protein
PICLCHKD_00750	CDS	2046		6.2.1.51	COG0318	4-hydroxyphenylalkanoate adenylyltransferase
PICLCHKD_00751	CDS	354				hypothetical protein
PICLCHKD_00752	CDS	366				hypothetical protein
PICLCHKD_00753	CDS	330	grxD		COG0278	Glutaredoxin 4
PICLCHKD_00754	CDS	228			COG0271	putative protein RP812
PICLCHKD_00755	CDS	2211	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
PICLCHKD_00756	CDS	699	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
PICLCHKD_00757	CDS	402				hypothetical protein
PICLCHKD_00758	CDS	243	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
PICLCHKD_00759	CDS	957	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
PICLCHKD_00760	CDS	1254				putative protein
PICLCHKD_00761	CDS	762				hypothetical protein
PICLCHKD_00762	CDS	828				hypothetical protein
PICLCHKD_00763	CDS	657				hypothetical protein
PICLCHKD_00764	CDS	150	metZ	2.5.1.-		O-succinylhomoserine sulfhydrylase
PICLCHKD_00765	CDS	600	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
PICLCHKD_00766	CDS	342				hypothetical protein
PICLCHKD_00767	CDS	939	dnaJ_2		COG0484	Chaperone protein DnaJ
PICLCHKD_00768	CDS	174				hypothetical protein
PICLCHKD_00769	CDS	1095	aroC	4.2.3.5	COG0082	Chorismate synthase
PICLCHKD_00770	CDS	840	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
PICLCHKD_00771	tRNA	76				tRNA-Lys(ttt)
PICLCHKD_00772	CDS	486	ppiB_1	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
PICLCHKD_00773	CDS	522	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
PICLCHKD_00774	CDS	2793	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
PICLCHKD_00775	CDS	579	besA	3.1.-.-	COG2819	Ferri-bacillibactin esterase BesA
PICLCHKD_00776	CDS	615	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
PICLCHKD_00777	CDS	936	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
PICLCHKD_00778	CDS	975				hypothetical protein
PICLCHKD_00779	CDS	768	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
PICLCHKD_00780	CDS	519				hypothetical protein
PICLCHKD_00781	CDS	1005	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
PICLCHKD_00782	CDS	801	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
PICLCHKD_00783	CDS	1047	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
PICLCHKD_00784	CDS	822	murI	5.1.1.3	COG0796	Glutamate racemase
PICLCHKD_00785	CDS	480	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
PICLCHKD_00786	CDS	2283	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
PICLCHKD_00787	tRNA	87				tRNA-Leu(gag)
PICLCHKD_00788	CDS	726	lipB	2.3.1.181	COG0321	Octanoyltransferase
PICLCHKD_00789	CDS	627				hypothetical protein
PICLCHKD_00790	CDS	1407	arnT_2	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
PICLCHKD_00791	CDS	1053	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
PICLCHKD_00792	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
PICLCHKD_00793	CDS	306				hypothetical protein
PICLCHKD_00794	CDS	840	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
PICLCHKD_00795	CDS	789				hypothetical protein
PICLCHKD_00796	CDS	744				hypothetical protein
PICLCHKD_00797	CDS	2664	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
PICLCHKD_00798	CDS	705	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
PICLCHKD_00799	CDS	555	dcd	3.5.4.13		dCTP deaminase
PICLCHKD_00800	CDS	1266	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
PICLCHKD_00801	CDS	699	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
PICLCHKD_00802	CDS	1299	hisD	1.1.1.23		Histidinol dehydrogenase
PICLCHKD_00803	CDS	219	infA_1			Translation initiation factor IF-1
PICLCHKD_00804	tRNA	91				tRNA-Ser(cga)
PICLCHKD_00805	CDS	315	rplU		COG0261	50S ribosomal protein L21
PICLCHKD_00806	CDS	270	rpmA		COG0211	50S ribosomal protein L27
PICLCHKD_00807	CDS	1032	cgtA	3.6.5.-		GTPase Obg/CgtA
PICLCHKD_00808	CDS	1149	proB	2.7.2.11		Glutamate 5-kinase
PICLCHKD_00809	CDS	591				hypothetical protein
PICLCHKD_00810	CDS	261				hypothetical protein
PICLCHKD_00811	CDS	1473	mqo	1.1.5.4	COG0579	Malate:quinone oxidoreductase
PICLCHKD_00812	CDS	1302	bcr			Bicyclomycin resistance protein
PICLCHKD_00813	CDS	822		2.7.1.-	COG3001	putative ketoamine kinase
PICLCHKD_00814	CDS	474	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
PICLCHKD_00815	CDS	573	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
PICLCHKD_00816	CDS	648	rplY		COG1825	50S ribosomal protein L25
PICLCHKD_00817	CDS	201				hypothetical protein
PICLCHKD_00818	CDS	2148	fhuA		COG1629	Ferrichrome outer membrane transporter/phage receptor
PICLCHKD_00819	CDS	1434	gltD	1.4.1.13		Glutamate synthase [NADPH] small chain
PICLCHKD_00820	CDS	606	yigZ		COG1739	IMPACT family member YigZ
PICLCHKD_00821	CDS	1452	tldD	3.4.-.-	COG0312	Metalloprotease TldD
PICLCHKD_00822	CDS	993	ctaA	1.3.-.-	COG1612	Heme A synthase
PICLCHKD_00823	CDS	696				hypothetical protein
PICLCHKD_00824	tRNA	92				tRNA-Ser(gct)
PICLCHKD_00825	CDS	1452	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
PICLCHKD_00826	CDS	1482	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
PICLCHKD_00827	CDS	309	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
PICLCHKD_00828	CDS	1275	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
PICLCHKD_00829	CDS	1452	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
PICLCHKD_00830	CDS	171				hypothetical protein
PICLCHKD_00831	CDS	438				hypothetical protein
PICLCHKD_00832	tRNA	87				tRNA-Leu(taa)
PICLCHKD_00833	CDS	345	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
PICLCHKD_00834	CDS	759	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
PICLCHKD_00835	CDS	765	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
PICLCHKD_00836	CDS	555				hypothetical protein
PICLCHKD_00837	CDS	660	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
PICLCHKD_00838	CDS	363				hypothetical protein
PICLCHKD_00839	CDS	597	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
PICLCHKD_00840	CDS	1908				hypothetical protein
PICLCHKD_00841	CDS	666	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
PICLCHKD_00842	CDS	1353	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
PICLCHKD_00843	CDS	1449				hypothetical protein
PICLCHKD_00844	CDS	297				hypothetical protein
PICLCHKD_00845	CDS	405	lexA	3.4.21.88		LexA repressor
PICLCHKD_00846	CDS	177				hypothetical protein
PICLCHKD_00847	CDS	1293	intS		COG0582	Prophage integrase IntS
PICLCHKD_00848	tRNA	76				tRNA-Gly(gcc)
PICLCHKD_00849	CDS	393	nemR			HTH-type transcriptional repressor NemR
PICLCHKD_00850	CDS	1086	nemA_1	1.3.1.-	COG1902	N-ethylmaleimide reductase
PICLCHKD_00851	CDS	1092	nemA_2	1.3.1.-	COG1902	N-ethylmaleimide reductase
PICLCHKD_00852	CDS	894	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
PICLCHKD_00853	CDS	492	fbcH		COG1290	Cytochrome b/c1
PICLCHKD_00854	CDS	978	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PICLCHKD_00855	CDS	2106	ligA	6.5.1.2	COG0272	DNA ligase
PICLCHKD_00856	CDS	957	recN		COG0497	DNA repair protein RecN
PICLCHKD_00857	CDS	1173	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
PICLCHKD_00858	CDS	2466	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
PICLCHKD_00859	CDS	1104	bioD	6.3.3.3		ATP-dependent dethiobiotin synthetase BioD
PICLCHKD_00860	CDS	168	rpmG		COG0267	50S ribosomal protein L33
PICLCHKD_00861	CDS	330				hypothetical protein
PICLCHKD_00862	CDS	1290	eno	4.2.1.11		Enolase
PICLCHKD_00863	CDS	477				hypothetical protein
PICLCHKD_00864	CDS	213	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
PICLCHKD_00865	CDS	978	cnoX		COG3118	Chaperedoxin
PICLCHKD_00866	CDS	219				hypothetical protein
PICLCHKD_00867	CDS	1020				hypothetical protein
PICLCHKD_00868	CDS	1569	degP_1	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
PICLCHKD_00869	CDS	900	yeaD	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
PICLCHKD_00870	tRNA	76				tRNA-Asn(gtt)
PICLCHKD_00871	CDS	1044				hypothetical protein
PICLCHKD_00872	CDS	993				hypothetical protein
PICLCHKD_00873	CDS	567	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
PICLCHKD_00874	CDS	309	rnpA	3.1.26.5		Ribonuclease P protein component
PICLCHKD_00875	CDS	135	rpmH			50S ribosomal protein L34
PICLCHKD_00876	CDS	414				hypothetical protein
PICLCHKD_00877	CDS	390	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
PICLCHKD_00878	CDS	525	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
PICLCHKD_00879	tRNA	85				tRNA-Leu(tag)
PICLCHKD_00880	CDS	1434	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
PICLCHKD_00881	CDS	444				hypothetical protein
PICLCHKD_00882	CDS	255				hypothetical protein
PICLCHKD_00883	CDS	1101	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
PICLCHKD_00884	CDS	963	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
PICLCHKD_00885	CDS	489	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
PICLCHKD_00886	CDS	306				hypothetical protein
PICLCHKD_00887	CDS	393				hypothetical protein
PICLCHKD_00888	CDS	2412	btuB			Vitamin B12 transporter BtuB
PICLCHKD_00889	CDS	927			COG0715	Putative thiamine biosynthesis protein
PICLCHKD_00890	CDS	1140				hypothetical protein
PICLCHKD_00891	CDS	1401	thrC	4.2.3.1	COG0498	Threonine synthase
PICLCHKD_00892	CDS	939	secF			Protein translocase subunit SecF
PICLCHKD_00893	CDS	1551	secD		COG0342	Protein translocase subunit SecD
PICLCHKD_00894	CDS	999	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PICLCHKD_00895	CDS	1140	rodZ			Cytoskeleton protein RodZ
PICLCHKD_00896	CDS	1065		1.6.5.11	COG2070	NADH:quinone reductase
PICLCHKD_00897	CDS	1260		2.7.2.4	COG0527	Aspartate kinase
PICLCHKD_00898	CDS	1122	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
PICLCHKD_00899	CDS	1188	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
PICLCHKD_00900	CDS	315	fdxE		COG0633	Ferredoxin-6
PICLCHKD_00901	CDS	873				hypothetical protein
PICLCHKD_00902	CDS	579				hypothetical protein
PICLCHKD_00903	CDS	1476	lutB		COG1139	Lactate utilization protein B
PICLCHKD_00904	CDS	744	lutA		COG0247	Lactate utilization protein A
PICLCHKD_00905	CDS	333	csaA		COG0073	putative chaperone CsaA
PICLCHKD_00906	CDS	270	ubiK			Ubiquinone biosynthesis accessory factor UbiK
PICLCHKD_00907	CDS	984	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
PICLCHKD_00908	CDS	828	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
PICLCHKD_00909	CDS	786	cysQ_3	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
PICLCHKD_00910	CDS	1260	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
PICLCHKD_00911	CDS	1485	comM		COG0606	Competence protein ComM
PICLCHKD_00912	CDS	204	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
PICLCHKD_00913	CDS	1515	ftsZ			Cell division protein FtsZ
PICLCHKD_00914	CDS	1371	ftsA		COG0849	Cell division protein FtsA
PICLCHKD_00915	CDS	807	ftsQ			Cell division protein FtsQ
PICLCHKD_00916	CDS	1116	eltD	1.1.1.-	COG1063	Erythritol/L-threitol dehydrogenase
PICLCHKD_00917	CDS	459	derI	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase
PICLCHKD_00918	CDS	321	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
PICLCHKD_00919	CDS	1053	iolG_2	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PICLCHKD_00920	CDS	2247	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
PICLCHKD_00921	tRNA	75				tRNA-Cys(gca)
PICLCHKD_00922	CDS	834				hypothetical protein
PICLCHKD_00923	CDS	1167	yghO			Protein YghO
PICLCHKD_00924	CDS	909	hflX		COG2262	GTPase HflX
PICLCHKD_00925	CDS	525	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
PICLCHKD_00926	CDS	756	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
PICLCHKD_00927	CDS	936				hypothetical protein
PICLCHKD_00928	CDS	1068				hypothetical protein
PICLCHKD_00929	CDS	336	gppA_1	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
PICLCHKD_00930	tRNA	74				tRNA-Gln(ctg)
PICLCHKD_00931	CDS	702				hypothetical protein
PICLCHKD_00932	CDS	1548	prfC		COG4108	Peptide chain release factor RF3
PICLCHKD_00933	CDS	618	rpsD		COG0522	30S ribosomal protein S4
PICLCHKD_00934	CDS	714	cobB_2	2.3.1.286	COG0846	NAD-dependent protein deacylase
PICLCHKD_00935	CDS	585				hypothetical protein
PICLCHKD_00936	CDS	1998				hypothetical protein
PICLCHKD_00937	CDS	1725				hypothetical protein
PICLCHKD_00938	CDS	1332	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PICLCHKD_00939	CDS	372	msrA3	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 3
PICLCHKD_00940	CDS	948				hypothetical protein
PICLCHKD_00941	CDS	516	rlpA_2	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
PICLCHKD_00942	CDS	453	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
PICLCHKD_00943	CDS	477	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
PICLCHKD_00944	CDS	231				hypothetical protein
PICLCHKD_00945	CDS	354				hypothetical protein
PICLCHKD_00946	CDS	576	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
PICLCHKD_00947	CDS	888	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
PICLCHKD_00948	CDS	1305	fpgS	6.3.2.17		Folylpolyglutamate synthase
PICLCHKD_00949	CDS	861	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
PICLCHKD_00950	CDS	813	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
PICLCHKD_00951	CDS	351	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
PICLCHKD_00952	CDS	1032	sbp		COG1613	Sulfate-binding protein
PICLCHKD_00953	CDS	867				hypothetical protein
PICLCHKD_00954	CDS	843	cysW		COG4208	Sulfate transport system permease protein CysW
PICLCHKD_00955	CDS	669				hypothetical protein
PICLCHKD_00956	CDS	510	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
PICLCHKD_00957	CDS	1128	purK_1	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
PICLCHKD_00958	CDS	681				hypothetical protein
PICLCHKD_00959	CDS	981	argH	4.3.2.1	COG0165	Argininosuccinate lyase
PICLCHKD_00960	CDS	150				hypothetical protein
PICLCHKD_00961	CDS	753				hypothetical protein
PICLCHKD_00962	CDS	1326	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
PICLCHKD_00963	CDS	1290	fdhC			Fructose dehydrogenase cytochrome subunit
PICLCHKD_00964	CDS	1920	iorB	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
PICLCHKD_00965	CDS	561				hypothetical protein
PICLCHKD_00966	CDS	2034	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
PICLCHKD_00967	CDS	522				hypothetical protein
PICLCHKD_00968	CDS	2358	hxuC		COG1629	Heme/hemopexin utilization protein C
PICLCHKD_00969	CDS	570	pigA	1.14.99.58	COG3230	Heme oxygenase PigA
PICLCHKD_00970	CDS	735	gph_2	3.1.3.18		Phosphoglycolate phosphatase
PICLCHKD_00971	CDS	1065	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
PICLCHKD_00972	CDS	441				hypothetical protein
PICLCHKD_00973	tRNA	76				tRNA-Ala(ggc)
PICLCHKD_00974	CDS	753	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
PICLCHKD_00975	CDS	915	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
PICLCHKD_00976	CDS	1332	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
PICLCHKD_00977	CDS	1602	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
PICLCHKD_00978	CDS	1137	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
PICLCHKD_00979	CDS	198				hypothetical protein
PICLCHKD_00980	CDS	99				hypothetical protein
PICLCHKD_00981	CDS	1626				hypothetical protein
PICLCHKD_00982	CDS	513				hypothetical protein
PICLCHKD_00983	CDS	324				hypothetical protein
PICLCHKD_00984	CDS	1314	pdc	4.1.1.1		Pyruvate decarboxylase
PICLCHKD_00985	CDS	762	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PICLCHKD_00986	CDS	849				hypothetical protein
PICLCHKD_00987	CDS	726				hypothetical protein
PICLCHKD_00988	CDS	1182	ispDF	4.6.1.12		Bifunctional enzyme IspD/IspF
PICLCHKD_00989	CDS	1044	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
PICLCHKD_00990	CDS	1890	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
PICLCHKD_00991	CDS	423	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
PICLCHKD_00992	CDS	618	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
PICLCHKD_00993	CDS	2088	fusA		COG0480	Elongation factor G
PICLCHKD_00994	CDS	303	rpmB		COG0227	50S ribosomal protein L28
PICLCHKD_00995	CDS	513	atm1		COG5265	ATM1-type heavy metal exporter
PICLCHKD_00996	CDS	1386	radA	3.6.4.-	COG1066	DNA repair protein RadA
PICLCHKD_00997	CDS	795	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
PICLCHKD_00998	CDS	795	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
PICLCHKD_00999	CDS	927	esiB_2			Secretory immunoglobulin A-binding protein EsiB
PICLCHKD_01000	CDS	531				hypothetical protein
PICLCHKD_01001	CDS	768	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
PICLCHKD_01002	CDS	714	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
PICLCHKD_01003	CDS	1392	oprB_2		COG3659	Porin B
PICLCHKD_01004	CDS	1149	adhB	1.1.1.1		Alcohol dehydrogenase 2
PICLCHKD_01005	CDS	330	cat	1.11.1.6		Catalase
PICLCHKD_01006	CDS	465				hypothetical protein
PICLCHKD_01007	CDS	327				hypothetical protein
PICLCHKD_01008	CDS	501				hypothetical protein
PICLCHKD_01009	CDS	150				hypothetical protein
PICLCHKD_01010	CDS	126				hypothetical protein
PICLCHKD_01011	CDS	2355	xpkA_1	4.1.2.9		Xylulose-5-phosphate phosphoketolase
PICLCHKD_01012	CDS	651	ackA	2.7.2.1	COG0282	Acetate kinase
PICLCHKD_01013	CDS	228	yidC			Membrane protein insertase YidC
PICLCHKD_01014	CDS	660	engB			GTP-binding protein EngB
PICLCHKD_01015	CDS	933	argB	2.7.2.8	COG0548	Acetylglutamate kinase
PICLCHKD_01016	CDS	849	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
PICLCHKD_01017	CDS	684		1.14.11.-	COG3128	PKHD-type hydroxylase
PICLCHKD_01018	CDS	2301	bfrD		COG4774	putative TonB-dependent receptor BfrD
PICLCHKD_01019	CDS	618				hypothetical protein
PICLCHKD_01020	CDS	1728				hypothetical protein
PICLCHKD_01021	CDS	1176				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
PICLCHKD_01022	CDS	768	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
PICLCHKD_01023	CDS	816				hypothetical protein
PICLCHKD_01024	CDS	894	xerD		COG4974	Tyrosine recombinase XerD
PICLCHKD_01025	CDS	309				hypothetical protein
PICLCHKD_01026	CDS	1653	aroB	4.2.3.4		3-dehydroquinate synthase
PICLCHKD_01027	CDS	975	ggt	3.4.19.13		Glutathione hydrolase proenzyme
PICLCHKD_01028	CDS	447	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
PICLCHKD_01029	CDS	774				hypothetical protein
PICLCHKD_01030	CDS	963	lptD_2			LPS-assembly protein LptD
PICLCHKD_01031	CDS	780	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
