locus_tag	ftype	length_bp	gene	EC_number	COG	product
APBJIOEJ_00709	CDS	240				hypothetical protein
APBJIOEJ_00710	CDS	414				hypothetical protein
APBJIOEJ_00711	CDS	345				hypothetical protein
APBJIOEJ_00712	CDS	762				hypothetical protein
APBJIOEJ_00713	CDS	1488				hypothetical protein
APBJIOEJ_00714	CDS	243	acpP		COG0236	Acyl carrier protein
APBJIOEJ_00715	CDS	1005	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
APBJIOEJ_00716	CDS	2037	recG	3.6.4.12		ATP-dependent DNA helicase RecG
APBJIOEJ_00717	CDS	1659				putative protein
APBJIOEJ_00718	CDS	459				hypothetical protein
APBJIOEJ_00719	CDS	393	nusB_2			Transcription antitermination protein NusB
APBJIOEJ_00720	CDS	849	folD_2			Bifunctional protein FolD protein
APBJIOEJ_00721	CDS	1368	xseA_2	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
APBJIOEJ_00722	CDS	243	xseB_2	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
APBJIOEJ_00723	CDS	867		2.5.1.10		Farnesyl diphosphate synthase
APBJIOEJ_00724	CDS	813	tlyA_2	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
APBJIOEJ_00725	CDS	1539	citF_1	4.1.3.6	COG3051	Citrate lyase alpha chain
APBJIOEJ_00726	CDS	915	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
APBJIOEJ_00727	CDS	297	citD_2		COG3052	Citrate lyase acyl carrier protein
APBJIOEJ_00728	CDS	1056	citC_2	6.2.1.22		[Citrate [pro-3S]-lyase] ligase
APBJIOEJ_00729	CDS	795	ydjP_2	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
APBJIOEJ_00730	CDS	1587	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
APBJIOEJ_00731	CDS	1602			COG1132	putative ABC transporter ATP-binding/permease protein
APBJIOEJ_00732	CDS	1143	dnaJ_2		COG0484	Chaperone protein DnaJ
APBJIOEJ_00733	CDS	1182	dnaK_2		COG0443	Chaperone protein DnaK
APBJIOEJ_00734	CDS	1863	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
APBJIOEJ_00735	CDS	531	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
APBJIOEJ_00736	CDS	660	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
APBJIOEJ_00737	CDS	987	purR_1		COG1609	HTH-type transcriptional repressor PurR
APBJIOEJ_00738	CDS	153				hypothetical protein
APBJIOEJ_00739	CDS	957				hypothetical protein
APBJIOEJ_00740	CDS	240				hypothetical protein
APBJIOEJ_00741	CDS	111				hypothetical protein
APBJIOEJ_00742	CDS	492				hypothetical protein
APBJIOEJ_00743	CDS	798	glvR		COG1737	HTH-type transcriptional regulator GlvR
APBJIOEJ_00744	CDS	1626	malP		COG1263	PTS system maltose-specific EIICB component
APBJIOEJ_00745	CDS	1344	simA	3.2.1.122		6-phospho-alpha-glucosidase 1
APBJIOEJ_00746	CDS	126				hypothetical protein
APBJIOEJ_00747	CDS	1326	ftsZ_2			Cell division protein FtsZ
APBJIOEJ_00748	CDS	1359	ftsA_2		COG0849	Cell division protein FtsA
APBJIOEJ_00749	CDS	852	divIB_2		COG1589	Cell division protein DivIB
APBJIOEJ_00750	CDS	786	murG_2	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
APBJIOEJ_00751	CDS	177	pheS_2	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
APBJIOEJ_00752	CDS	2418	pheT_1	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
APBJIOEJ_00753	CDS	477	greA		COG0782	Transcription elongation factor GreA
APBJIOEJ_00754	CDS	915	murK_1	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
APBJIOEJ_00755	CDS	1701	proS_2	6.1.1.15	COG0442	Proline--tRNA ligase
APBJIOEJ_00756	CDS	1257	rasP_2	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
APBJIOEJ_00757	CDS	798				hypothetical protein
APBJIOEJ_00758	CDS	624				hypothetical protein
APBJIOEJ_00759	CDS	681		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
APBJIOEJ_00760	CDS	1278	fpgS	6.3.2.17		Folylpolyglutamate synthase
APBJIOEJ_00761	CDS	1368	valS	6.1.1.9		Valine--tRNA ligase
APBJIOEJ_00762	CDS	471		2.7.1.-		putative phosphotransferase enzyme IIB component
APBJIOEJ_00763	CDS	789	agaC_3		COG3715	N-acetylgalactosamine permease IIC component 1
APBJIOEJ_00764	CDS	834	manZ_4		COG3716	PTS system mannose-specific EIID component
APBJIOEJ_00765	CDS	999	frlB_3	3.5.-.-	COG2222	Fructosamine deglycase FrlB
APBJIOEJ_00766	CDS	867	frlD_2	2.7.1.-	COG0524	Fructosamine kinase FrlD
APBJIOEJ_00767	CDS	447	hslV	3.4.25.2		ATP-dependent protease subunit HslV
APBJIOEJ_00768	CDS	1410	clpY_2		COG1220	ATP-dependent protease ATPase subunit ClpY
APBJIOEJ_00769	CDS	888	lacX_2			Protein LacX, plasmid
APBJIOEJ_00770	CDS	636	plsY_2	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
APBJIOEJ_00771	CDS	1371	ezrA_1			Septation ring formation regulator EzrA
APBJIOEJ_00772	CDS	1158	iscS_1	2.8.1.7		Cysteine desulfurase IscS
APBJIOEJ_00773	CDS	1218	thiI_1	2.8.1.4	COG0301	putative tRNA sulfurtransferase
APBJIOEJ_00774	CDS	819				hypothetical protein
APBJIOEJ_00775	CDS	1245	fldA_1	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
APBJIOEJ_00776	CDS	1251	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
APBJIOEJ_00777	CDS	471				hypothetical protein
APBJIOEJ_00778	CDS	1887				hypothetical protein
APBJIOEJ_00779	CDS	201				hypothetical protein
APBJIOEJ_00780	CDS	1158				hypothetical protein
APBJIOEJ_00781	CDS	459	smpB_1		COG0691	SsrA-binding protein
APBJIOEJ_00782	CDS	2325	rnr_1	3.1.13.1	COG0557	Ribonuclease R
APBJIOEJ_00783	CDS	174				hypothetical protein
APBJIOEJ_00784	CDS	315				hypothetical protein
APBJIOEJ_00785	CDS	408				hypothetical protein
APBJIOEJ_00786	CDS	591				hypothetical protein
APBJIOEJ_00787	CDS	1557	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
APBJIOEJ_00788	CDS	438	dtd	3.1.1.96		D-aminoacyl-tRNA deacylase
APBJIOEJ_00789	CDS	1287	hisS_1	6.1.1.21		Histidine--tRNA ligase
APBJIOEJ_00790	CDS	1242	exuT_1			Hexuronate transporter
APBJIOEJ_00791	CDS	834				hypothetical protein
APBJIOEJ_00792	CDS	816				hypothetical protein
APBJIOEJ_00793	CDS	816				hypothetical protein
APBJIOEJ_00794	CDS	834				hypothetical protein
APBJIOEJ_00795	CDS	1242	exuT_2			Hexuronate transporter
APBJIOEJ_00796	CDS	549	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
APBJIOEJ_00797	CDS	342				hypothetical protein
APBJIOEJ_00798	CDS	1179	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
APBJIOEJ_00799	CDS	819	typA_1		COG1217	GTP-binding protein TypA/BipA
APBJIOEJ_00800	CDS	201				hypothetical protein
APBJIOEJ_00801	CDS	573				hypothetical protein
APBJIOEJ_00802	CDS	2031	kup			Low affinity potassium transport system protein kup
APBJIOEJ_00803	CDS	633	eda_2		COG0800	Putative KHG/KDPG aldolase
APBJIOEJ_00804	CDS	1266	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
APBJIOEJ_00805	CDS	279				hypothetical protein
APBJIOEJ_00806	CDS	456	ulaC_2		COG1762	Ascorbate-specific PTS system EIIA component
APBJIOEJ_00807	CDS	507	infC			Translation initiation factor IF-3
APBJIOEJ_00808	CDS	654	glnP_2		COG0765	putative glutamine ABC transporter permease protein GlnP
APBJIOEJ_00809	CDS	639	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
APBJIOEJ_00810	CDS	819	glnH_2		COG0834	ABC transporter glutamine-binding protein GlnH
APBJIOEJ_00811	CDS	381	artM		COG1126	Arginine transport ATP-binding protein ArtM
APBJIOEJ_00812	CDS	387				hypothetical protein
APBJIOEJ_00813	CDS	708				hypothetical protein
APBJIOEJ_00814	CDS	336				hypothetical protein
APBJIOEJ_00815	CDS	441				hypothetical protein
APBJIOEJ_00816	CDS	252				hypothetical protein
APBJIOEJ_00817	CDS	333				hypothetical protein
APBJIOEJ_00818	CDS	1761	appA_5			Oligopeptide-binding protein AppA
APBJIOEJ_00819	CDS	561				hypothetical protein
APBJIOEJ_00820	CDS	504				hypothetical protein
APBJIOEJ_00821	CDS	1332				hypothetical protein
APBJIOEJ_00822	CDS	840				hypothetical protein
APBJIOEJ_00823	CDS	801	gpsB			Cell cycle protein GpsB
APBJIOEJ_00824	CDS	831				hypothetical protein
APBJIOEJ_00825	CDS	363				hypothetical protein
APBJIOEJ_00826	CDS	426				hypothetical protein
APBJIOEJ_00827	CDS	342				hypothetical protein
APBJIOEJ_00828	CDS	249				hypothetical protein
APBJIOEJ_00829	CDS	846				hypothetical protein
APBJIOEJ_00830	CDS	1044	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
APBJIOEJ_00831	CDS	1173		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
APBJIOEJ_00832	tRNA	87				tRNA-Leu(caa)
APBJIOEJ_00833	tRNA	71				tRNA-Cys(gca)
APBJIOEJ_00834	tRNA	75				tRNA-Gln(ttg)
APBJIOEJ_00835	CDS	606				hypothetical protein
APBJIOEJ_00836	tRNA	71				tRNA-Gly(ccc)
APBJIOEJ_00837	CDS	201				hypothetical protein
APBJIOEJ_00838	CDS	855	gspA		COG1442	General stress protein A
APBJIOEJ_00839	CDS	729				hypothetical protein
APBJIOEJ_00840	CDS	549	glpF_2		COG0580	Glycerol uptake facilitator protein
APBJIOEJ_00841	CDS	993	ptcA_1	2.1.3.6	COG0078	Putrescine carbamoyltransferase
APBJIOEJ_00842	tRNA	74				tRNA-Arg(ccg)
APBJIOEJ_00843	CDS	1032	cggR_1		COG2390	Central glycolytic genes regulator
APBJIOEJ_00844	CDS	993	ptcA_2	2.1.3.6	COG0078	Putrescine carbamoyltransferase
APBJIOEJ_00845	tRNA	74				tRNA-Arg(ccg)
APBJIOEJ_00846	CDS	1032	cggR_2		COG2390	Central glycolytic genes regulator
APBJIOEJ_00847	CDS	405				hypothetical protein
APBJIOEJ_00848	CDS	555	rpoE_2			DNA-directed RNA polymerase subunit delta
APBJIOEJ_00849	CDS	696				hypothetical protein
APBJIOEJ_00850	CDS	756	recO_3		COG1381	DNA repair protein RecO
APBJIOEJ_00851	CDS	909	era_3			GTPase Era
APBJIOEJ_00852	CDS	528	ybeY_3	3.1.-.-		Endoribonuclease YbeY
APBJIOEJ_00853	CDS	711			COG1702	PhoH-like protein
APBJIOEJ_00854	CDS	579	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
APBJIOEJ_00855	CDS	1557	guaA_1	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
APBJIOEJ_00856	CDS	222				hypothetical protein
APBJIOEJ_00857	CDS	339				hypothetical protein
APBJIOEJ_00858	CDS	336				hypothetical protein
APBJIOEJ_00859	CDS	654	eno_2	4.2.1.11	COG0148	Enolase
APBJIOEJ_00860	CDS	849	prmC	2.1.1.297		Release factor glutamine methyltransferase
APBJIOEJ_00861	CDS	1008	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
APBJIOEJ_00862	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
APBJIOEJ_00863	CDS	426				hypothetical protein
APBJIOEJ_00864	CDS	237	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
APBJIOEJ_00865	CDS	915	fba_1	4.1.2.13		Fructose-bisphosphate aldolase
APBJIOEJ_00866	CDS	957	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
APBJIOEJ_00867	CDS	837				hypothetical protein
APBJIOEJ_00868	CDS	1764	rnj2	3.1.-.-		Ribonuclease J 2
APBJIOEJ_00869	CDS	1842	typA_2		COG1217	GTP-binding protein TypA/BipA
APBJIOEJ_00870	CDS	993				hypothetical protein
APBJIOEJ_00871	CDS	963				hypothetical protein
APBJIOEJ_00872	CDS	219				hypothetical protein
APBJIOEJ_00873	CDS	1842	typA_3		COG1217	GTP-binding protein TypA/BipA
APBJIOEJ_00874	CDS	171				hypothetical protein
APBJIOEJ_00875	CDS	1563				hypothetical protein
APBJIOEJ_00876	CDS	2220		3.2.1.-		Beta-xylosidase
APBJIOEJ_00877	CDS	282				hypothetical protein
APBJIOEJ_00878	CDS	672				hypothetical protein
APBJIOEJ_00879	CDS	549	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
APBJIOEJ_00880	CDS	1398	citF_2	4.1.3.6	COG3051	Citrate lyase alpha chain
APBJIOEJ_00881	CDS	549				hypothetical protein
APBJIOEJ_00882	CDS	1287				hypothetical protein
APBJIOEJ_00883	CDS	699	iolU_2	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
APBJIOEJ_00884	CDS	1284				hypothetical protein
APBJIOEJ_00885	CDS	876	tsf_1		COG0264	Elongation factor Ts
APBJIOEJ_00886	CDS	804	rpsB		COG0052	30S ribosomal protein S2
APBJIOEJ_00887	CDS	372				hypothetical protein
APBJIOEJ_00888	CDS	948				hypothetical protein
APBJIOEJ_00889	CDS	276				hypothetical protein
APBJIOEJ_00890	CDS	615		3.4.21.-	COG3340	putative peptidase
APBJIOEJ_00891	CDS	900	fba_2	4.1.2.13		Fructose-bisphosphate aldolase
APBJIOEJ_00892	CDS	1119	fruA		COG1299	PTS system fructose-specific EIIB'BC component
APBJIOEJ_00893	CDS	159				hypothetical protein
APBJIOEJ_00894	CDS	960	pfkA_2	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase
APBJIOEJ_00895	CDS	1287	dnaE_2	2.7.7.7	COG0587	DNA polymerase III subunit alpha
APBJIOEJ_00896	CDS	921				hypothetical protein
APBJIOEJ_00897	CDS	960	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
APBJIOEJ_00898	CDS	315	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
APBJIOEJ_00899	CDS	267				hypothetical protein
APBJIOEJ_00900	CDS	1086				hypothetical protein
APBJIOEJ_00901	CDS	555				hypothetical protein
APBJIOEJ_00902	CDS	1218	bglF_3		COG1263	PTS system beta-glucoside-specific EIIBCA component
APBJIOEJ_00903	CDS	2367	ponA		COG0744	Penicillin-binding protein 1A
APBJIOEJ_00904	CDS	1776	appA_6			Oligopeptide-binding protein AppA
APBJIOEJ_00905	CDS	102				hypothetical protein
APBJIOEJ_00906	CDS	438				hypothetical protein
APBJIOEJ_00907	CDS	1332	ulaA_3		COG3037	Ascorbate-specific PTS system EIIC component
APBJIOEJ_00908	CDS	267				hypothetical protein
APBJIOEJ_00909	CDS	348				hypothetical protein
APBJIOEJ_00910	CDS	1116				hypothetical protein
APBJIOEJ_00911	CDS	582	frlB_4	3.5.-.-	COG2222	Fructosamine deglycase FrlB
APBJIOEJ_00912	CDS	978	frlB_5	3.5.-.-	COG2222	Fructosamine deglycase FrlB
APBJIOEJ_00913	CDS	339				hypothetical protein
APBJIOEJ_00914	CDS	564	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
APBJIOEJ_00915	CDS	207	cspA		COG1278	Cold shock-like protein CspA
APBJIOEJ_00916	CDS	1002	ileS	6.1.1.5		Isoleucine--tRNA ligase
APBJIOEJ_00917	CDS	336				hypothetical protein
APBJIOEJ_00918	CDS	261				hypothetical protein
APBJIOEJ_00919	CDS	1029	frlB_6	3.5.-.-	COG2222	Fructosamine deglycase FrlB
APBJIOEJ_00920	CDS	222	infA		COG0361	Translation initiation factor IF-1
APBJIOEJ_00921	CDS	657	adk	2.7.4.3		Adenylate kinase
APBJIOEJ_00922	CDS	1221	secY_1			Protein translocase subunit SecY
APBJIOEJ_00923	CDS	180				hypothetical protein
APBJIOEJ_00924	CDS	1356				putative protein
APBJIOEJ_00925	CDS	807	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
APBJIOEJ_00926	CDS	1218	thiI_2	2.8.1.4	COG0301	putative tRNA sulfurtransferase
APBJIOEJ_00927	CDS	246				hypothetical protein
APBJIOEJ_00928	CDS	450	elaA		COG2153	Protein ElaA
APBJIOEJ_00929	CDS	1674	helD	3.6.4.12	COG3973	DNA helicase IV
APBJIOEJ_00930	tRNA	85				tRNA-Leu(cag)
APBJIOEJ_00931	CDS	222				hypothetical protein
APBJIOEJ_00932	CDS	738	lytR		COG3279	Sensory transduction protein LytR
APBJIOEJ_00933	CDS	951	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
APBJIOEJ_00934	CDS	315				hypothetical protein
APBJIOEJ_00935	CDS	369				hypothetical protein
APBJIOEJ_00936	CDS	243				hypothetical protein
APBJIOEJ_00937	CDS	432	dnaJ_3		COG0484	Chaperone protein DnaJ
APBJIOEJ_00938	CDS	165				hypothetical protein
APBJIOEJ_00939	CDS	972	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
APBJIOEJ_00940	CDS	660				hypothetical protein
APBJIOEJ_00941	CDS	600				hypothetical protein
APBJIOEJ_00942	CDS	558				hypothetical protein
APBJIOEJ_00943	CDS	489				hypothetical protein
APBJIOEJ_00944	CDS	309				hypothetical protein
APBJIOEJ_00945	CDS	378				hypothetical protein
APBJIOEJ_00946	CDS	855				hypothetical protein
APBJIOEJ_00947	CDS	363				hypothetical protein
APBJIOEJ_00948	CDS	933				hypothetical protein
APBJIOEJ_00949	CDS	1371	ezrA_2			Septation ring formation regulator EzrA
APBJIOEJ_00950	CDS	648	pcp	3.4.19.3		Pyrrolidone-carboxylate peptidase
APBJIOEJ_00951	CDS	924				hypothetical protein
APBJIOEJ_00952	CDS	570	efp_1			Elongation factor P
APBJIOEJ_00953	CDS	960	ypdF_1	3.4.11.-	COG0006	Aminopeptidase YpdF
APBJIOEJ_00954	CDS	285				hypothetical protein
APBJIOEJ_00955	CDS	1026				hypothetical protein
APBJIOEJ_00956	CDS	819	tsf_2		COG0264	Elongation factor Ts
APBJIOEJ_00957	CDS	153				hypothetical protein
APBJIOEJ_00958	tRNA	74				tRNA-Glu(ctc)
APBJIOEJ_00959	CDS	852	licT_3		COG3711	Transcription antiterminator LicT
APBJIOEJ_00960	CDS	279	bglC_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
APBJIOEJ_00961	CDS	249				hypothetical protein
APBJIOEJ_00962	CDS	708	deoC2	4.1.2.4		Deoxyribose-phosphate aldolase 2
APBJIOEJ_00963	CDS	414	sorA		COG2893	PTS system sorbose-specific EIIA component
APBJIOEJ_00964	CDS	1353		2.1.1.-	COG2265	putative RNA methyltransferase
APBJIOEJ_00965	CDS	501				hypothetical protein
APBJIOEJ_00966	CDS	390				hypothetical protein
APBJIOEJ_00967	CDS	372				hypothetical protein
APBJIOEJ_00968	CDS	726	gmuR_2		COG2188	HTH-type transcriptional regulator GmuR
APBJIOEJ_00969	CDS	474	rihC_2	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
APBJIOEJ_00970	CDS	759	nfrA	1.6.-.-	COG0778	NADPH-dependent oxidoreductase
APBJIOEJ_00971	CDS	888	yagE	4.1.2.51	COG0329	Putative 2-dehydro-3-deoxy-D-gluconate aldolase YagE
APBJIOEJ_00972	CDS	126				hypothetical protein
APBJIOEJ_00973	CDS	954				hypothetical protein
APBJIOEJ_00974	CDS	201				hypothetical protein
APBJIOEJ_00975	CDS	684	betI_2			HTH-type transcriptional regulator BetI
APBJIOEJ_00976	CDS	594	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
APBJIOEJ_00977	CDS	396				hypothetical protein
APBJIOEJ_00978	CDS	1398				hypothetical protein
APBJIOEJ_00979	CDS	1227	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
APBJIOEJ_00980	CDS	1287	hisS_2	6.1.1.21		Histidine--tRNA ligase
APBJIOEJ_00981	CDS	756	tpiA_1	5.3.1.1		Triosephosphate isomerase
APBJIOEJ_00982	CDS	1155	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
APBJIOEJ_00983	CDS	249				hypothetical protein
APBJIOEJ_00984	CDS	876	tsf_3		COG0264	Elongation factor Ts
APBJIOEJ_00985	CDS	1242	pepT_1	3.4.11.4	COG2195	Peptidase T
APBJIOEJ_00986	CDS	480				hypothetical protein
APBJIOEJ_00987	CDS	393	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
APBJIOEJ_00988	CDS	246				hypothetical protein
APBJIOEJ_00989	CDS	849	dkgB	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
APBJIOEJ_00990	CDS	477				hypothetical protein
APBJIOEJ_00991	CDS	1197	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
APBJIOEJ_00992	CDS	915	murK_2	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
APBJIOEJ_00993	CDS	336				hypothetical protein
APBJIOEJ_00994	CDS	585	asnS	6.1.1.22		Asparagine--tRNA ligase
APBJIOEJ_00995	CDS	642	dnaD		COG3935	DNA replication protein DnaD
APBJIOEJ_00996	CDS	324				hypothetical protein
APBJIOEJ_00997	CDS	798				hypothetical protein
APBJIOEJ_00998	CDS	642	cfa_2	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
APBJIOEJ_00999	CDS	561				hypothetical protein
APBJIOEJ_01000	CDS	753	rnr_2	3.1.13.1	COG0557	Ribonuclease R
APBJIOEJ_01001	CDS	459	smpB_2		COG0691	SsrA-binding protein
APBJIOEJ_01002	CDS	1350	pgi_2	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
APBJIOEJ_01003	CDS	435				hypothetical protein
APBJIOEJ_01004	CDS	150	tpiA_2	5.3.1.1		Triosephosphate isomerase
APBJIOEJ_01005	CDS	501	tpiA_3	5.3.1.1		Triosephosphate isomerase
APBJIOEJ_01006	CDS	1221	secY_2			Protein translocase subunit SecY
APBJIOEJ_01007	CDS	324				hypothetical protein
APBJIOEJ_01008	CDS	237				hypothetical protein
APBJIOEJ_01009	CDS	1245	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
APBJIOEJ_01010	CDS	1272	pheT_2	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
APBJIOEJ_01011	CDS	258				hypothetical protein
APBJIOEJ_01012	CDS	720				hypothetical protein
APBJIOEJ_01013	CDS	480	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
APBJIOEJ_01014	CDS	519				hypothetical protein
APBJIOEJ_01015	CDS	261				hypothetical protein
APBJIOEJ_01016	CDS	600		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
APBJIOEJ_01017	CDS	624				hypothetical protein
APBJIOEJ_01018	CDS	231				hypothetical protein
APBJIOEJ_01019	CDS	198				hypothetical protein
APBJIOEJ_01020	CDS	300				hypothetical protein
APBJIOEJ_01021	CDS	600	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
APBJIOEJ_01022	CDS	228				hypothetical protein
APBJIOEJ_01023	CDS	450				hypothetical protein
APBJIOEJ_01024	CDS	501	nth	4.2.99.18	COG0177	Endonuclease III
APBJIOEJ_01025	CDS	768	yaaA		COG3022	Peroxide stress resistance protein YaaA
APBJIOEJ_01026	CDS	960	ypdF_2	3.4.11.-	COG0006	Aminopeptidase YpdF
APBJIOEJ_01027	CDS	339	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
APBJIOEJ_01028	CDS	798			COG0327	GTP cyclohydrolase 1 type 2 
APBJIOEJ_01029	CDS	783	bglF_4		COG1263	PTS system beta-glucoside-specific EIIBCA component
APBJIOEJ_01030	CDS	744				hypothetical protein
APBJIOEJ_01031	CDS	726	phnD		COG3221	Phosphate-import protein PhnD
APBJIOEJ_01032	CDS	615				hypothetical protein
APBJIOEJ_01033	CDS	549	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
APBJIOEJ_01034	CDS	567				hypothetical protein
APBJIOEJ_01035	CDS	288				hypothetical protein
APBJIOEJ_01036	CDS	255	glpF_3		COG0580	putative glycerol uptake facilitator protein
APBJIOEJ_01037	CDS	882	cysL		COG0583	HTH-type transcriptional regulator CysL
APBJIOEJ_01038	CDS	855				hypothetical protein
APBJIOEJ_01039	CDS	1128	pepT_2	3.4.11.4	COG2195	Peptidase T
APBJIOEJ_01040	CDS	495	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
APBJIOEJ_01041	CDS	306				hypothetical protein
APBJIOEJ_01042	CDS	354				hypothetical protein
APBJIOEJ_01043	CDS	654	yodC	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YodC
APBJIOEJ_01044	CDS	363				hypothetical protein
APBJIOEJ_01045	CDS	849			COG1464	Membrane lipoprotein TpN32
APBJIOEJ_01046	CDS	1002				hypothetical protein
APBJIOEJ_01047	CDS	945	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
APBJIOEJ_01048	CDS	243				hypothetical protein
APBJIOEJ_01049	CDS	489	aspS	6.1.1.12		Aspartate--tRNA ligase
APBJIOEJ_01050	CDS	501				hypothetical protein
APBJIOEJ_01051	CDS	981	purR_2		COG1609	HTH-type transcriptional repressor PurR
APBJIOEJ_01052	CDS	573	galK	2.7.1.6	COG0153	Galactokinase
APBJIOEJ_01053	CDS	708	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
APBJIOEJ_01054	CDS	900				hypothetical protein
APBJIOEJ_01055	CDS	540	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
APBJIOEJ_01056	CDS	633	purR_3		COG0503	Pur operon repressor
APBJIOEJ_01057	CDS	408	cof	3.6.1.-		HMP-PP phosphatase
APBJIOEJ_01058	CDS	681	fliY		COG0834	L-cystine-binding protein FliY
APBJIOEJ_01059	CDS	417		2.3.1.9		putative acetyl-CoA acyltransferase
APBJIOEJ_01060	CDS	408	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
APBJIOEJ_01061	CDS	225				hypothetical protein
APBJIOEJ_01062	CDS	480				hypothetical protein
APBJIOEJ_01063	CDS	558	rhaS_2			HTH-type transcriptional activator RhaS
APBJIOEJ_01064	CDS	228				hypothetical protein
APBJIOEJ_01065	CDS	249				hypothetical protein
APBJIOEJ_01066	CDS	198				hypothetical protein
APBJIOEJ_01067	CDS	627				hypothetical protein
APBJIOEJ_01068	CDS	696	licC_2		COG1455	Lichenan permease IIC component
APBJIOEJ_01069	CDS	240	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
APBJIOEJ_01070	CDS	90				hypothetical protein
APBJIOEJ_01071	CDS	186				hypothetical protein
APBJIOEJ_01072	CDS	1023	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
APBJIOEJ_01073	CDS	300				hypothetical protein
APBJIOEJ_01074	CDS	1035				hypothetical protein
