locus_tag	ftype	length_bp	gene	EC_number	COG	product
CBFCJLLA_00709	CDS	888	yghA	1.-.-.-		putative oxidoreductase YghA
CBFCJLLA_00710	CDS	429				hypothetical protein
CBFCJLLA_00711	CDS	393				hypothetical protein
CBFCJLLA_00712	CDS	657				hypothetical protein
CBFCJLLA_00713	CDS	1014	degA		COG1609	HTH-type transcriptional regulator DegA
CBFCJLLA_00714	CDS	1644	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
CBFCJLLA_00715	CDS	1257		6.3.1.12		D-aspartate ligase
CBFCJLLA_00716	CDS	1377	ribZ_2			Riboflavin transporter RibZ
CBFCJLLA_00717	CDS	450				hypothetical protein
CBFCJLLA_00718	CDS	234				hypothetical protein
CBFCJLLA_00719	CDS	708				hypothetical protein
CBFCJLLA_00720	CDS	975	pbpX		COG1680	Putative penicillin-binding protein PbpX
CBFCJLLA_00721	CDS	210				hypothetical protein
CBFCJLLA_00722	CDS	1842				hypothetical protein
CBFCJLLA_00723	CDS	222				hypothetical protein
CBFCJLLA_00724	CDS	444	yvcJ_1		COG1660	Nucleotide-binding protein YvcJ
CBFCJLLA_00725	CDS	1026			COG0391	Putative gluconeogenesis factor
CBFCJLLA_00726	CDS	936	whiA		COG1481	putative cell division protein WhiA
CBFCJLLA_00727	CDS	585	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
CBFCJLLA_00728	CDS	831	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
CBFCJLLA_00729	CDS	1479	pncB	6.3.4.21		Nicotinate phosphoribosyltransferase
CBFCJLLA_00730	CDS	690	prfC_2		COG4108	Peptide chain release factor RF3
CBFCJLLA_00731	CDS	552				hypothetical protein
CBFCJLLA_00732	CDS	285				hypothetical protein
CBFCJLLA_00733	CDS	954	polC_3	2.7.7.7		DNA polymerase III PolC-type
CBFCJLLA_00734	CDS	888				hypothetical protein
CBFCJLLA_00735	CDS	666				hypothetical protein
CBFCJLLA_00736	CDS	498	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
CBFCJLLA_00737	CDS	1035	pgl_1	3.1.1.31	COG2706	6-phosphogluconolactonase
CBFCJLLA_00738	CDS	675				IS3 family transposase IS1223
CBFCJLLA_00739	CDS	165				hypothetical protein
CBFCJLLA_00740	CDS	285	higB-1		COG3549	Toxin HigB-1
CBFCJLLA_00741	CDS	294	higA-1		COG3093	Antitoxin HigA-1
CBFCJLLA_00742	CDS	936				hypothetical protein
CBFCJLLA_00743	CDS	144				hypothetical protein
CBFCJLLA_00744	CDS	663				hypothetical protein
CBFCJLLA_00745	CDS	384				hypothetical protein
CBFCJLLA_00746	CDS	189				hypothetical protein
CBFCJLLA_00747	CDS	222				hypothetical protein
CBFCJLLA_00748	CDS	351				hypothetical protein
CBFCJLLA_00749	CDS	414	tmk	2.7.4.9		Thymidylate kinase
CBFCJLLA_00750	CDS	324	darA		COG3870	Cyclic di-AMP receptor A
CBFCJLLA_00751	CDS	861				hypothetical protein
CBFCJLLA_00752	CDS	339	yabA		COG4467	Initiation-control protein YabA
CBFCJLLA_00753	CDS	867	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
CBFCJLLA_00754	CDS	657	nfnB_2	1.-.-.-	COG0778	Nitroreductase NfnB
CBFCJLLA_00755	CDS	1347				hypothetical protein
CBFCJLLA_00756	CDS	390	hpt_2	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
CBFCJLLA_00757	CDS	1419				hypothetical protein
CBFCJLLA_00758	CDS	822				hypothetical protein
CBFCJLLA_00759	CDS	918				hypothetical protein
CBFCJLLA_00760	CDS	1308	pbuG_2		COG2252	Guanine/hypoxanthine permease PbuG
CBFCJLLA_00761	CDS	792		3.1.3.-	COG0561	Putative phosphatase
CBFCJLLA_00762	CDS	408	artI		COG0834	Putative ABC transporter arginine-binding protein 2
CBFCJLLA_00763	CDS	375				hypothetical protein
CBFCJLLA_00764	CDS	1149				IS200/IS605 family transposase ISMmu1
CBFCJLLA_00765	CDS	378	mscL		COG1970	Large-conductance mechanosensitive channel
CBFCJLLA_00766	CDS	93				hypothetical protein
CBFCJLLA_00767	CDS	891				hypothetical protein
CBFCJLLA_00768	CDS	1116				hypothetical protein
CBFCJLLA_00769	CDS	267	ptsH		COG1925	Phosphocarrier protein HPr
CBFCJLLA_00770	CDS	1734	ptsI_2	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
CBFCJLLA_00771	CDS	399	spxA_3		COG1393	Regulatory protein Spx
CBFCJLLA_00772	CDS	900				hypothetical protein
CBFCJLLA_00773	CDS	1443	ifcA_2	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
CBFCJLLA_00774	CDS	201				hypothetical protein
CBFCJLLA_00775	CDS	675	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
CBFCJLLA_00776	CDS	219				hypothetical protein
CBFCJLLA_00777	CDS	639				hypothetical protein
CBFCJLLA_00778	CDS	915	coaA_1	2.7.1.33	COG1072	Pantothenate kinase
CBFCJLLA_00779	CDS	573				hypothetical protein
CBFCJLLA_00780	CDS	450		2.3.1.-		Acetyltransferase
CBFCJLLA_00781	CDS	618	helD_1	3.6.4.12	COG3973	DNA helicase IV
CBFCJLLA_00782	CDS	552	dut_1	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
CBFCJLLA_00783	CDS	315				hypothetical protein
CBFCJLLA_00784	CDS	1347	pepC	3.4.22.40	COG3579	Aminopeptidase C
CBFCJLLA_00785	CDS	2100	penA		COG0768	Penicillin-binding protein 2B
CBFCJLLA_00786	CDS	477				hypothetical protein
CBFCJLLA_00787	CDS	2307				hypothetical protein
CBFCJLLA_00788	CDS	561	lemA		COG1704	Protein LemA
CBFCJLLA_00789	CDS	1101	ybiR		COG0471	Inner membrane protein YbiR
CBFCJLLA_00790	CDS	360				hypothetical protein
CBFCJLLA_00791	CDS	894				hypothetical protein
CBFCJLLA_00792	CDS	162				hypothetical protein
CBFCJLLA_00793	CDS	1224	yhaP		COG1668	putative protein YhaP
CBFCJLLA_00794	CDS	336				hypothetical protein
CBFCJLLA_00795	CDS	891	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CBFCJLLA_00796	CDS	756				hypothetical protein
CBFCJLLA_00797	CDS	765				hypothetical protein
CBFCJLLA_00798	CDS	945				hypothetical protein
CBFCJLLA_00799	CDS	1236				hypothetical protein
CBFCJLLA_00800	CDS	414	tmpC_1		COG1744	Membrane lipoprotein TmpC
CBFCJLLA_00801	CDS	1071	tmpC_2		COG1744	Membrane lipoprotein TmpC
CBFCJLLA_00802	CDS	405	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
CBFCJLLA_00803	CDS	219	yqgQ		COG4483	putative protein YqgQ
CBFCJLLA_00804	CDS	681	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
CBFCJLLA_00805	CDS	573	yqgN		COG0212	putative protein YqgN
CBFCJLLA_00806	CDS	150	rpmGA			50S ribosomal protein L33 1
CBFCJLLA_00807	CDS	957	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CBFCJLLA_00808	CDS	879	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CBFCJLLA_00809	CDS	420				hypothetical protein
CBFCJLLA_00810	CDS	507	htpX	3.4.24.-	COG0501	Protease HtpX 
CBFCJLLA_00811	CDS	939	rhaS_2			HTH-type transcriptional activator RhaS
CBFCJLLA_00812	CDS	648				hypothetical protein
CBFCJLLA_00813	CDS	321	ytpP_2			Thioredoxin-like protein YtpP
CBFCJLLA_00814	CDS	660	trmB_2	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
CBFCJLLA_00815	CDS	609				hypothetical protein
CBFCJLLA_00816	CDS	522				hypothetical protein
CBFCJLLA_00817	CDS	1230				hypothetical protein
CBFCJLLA_00818	CDS	603	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CBFCJLLA_00819	CDS	342				hypothetical protein
CBFCJLLA_00820	CDS	1434	yhdG		COG0531	putative amino acid permease YhdG
CBFCJLLA_00821	CDS	1398	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
CBFCJLLA_00822	CDS	936	topA_2	5.6.2.1		DNA topoisomerase 1
CBFCJLLA_00823	CDS	1617	glpO_1	1.1.3.21	COG0578	Alpha-glycerophosphate oxidase
CBFCJLLA_00824	CDS	384	rnhB_2	3.1.26.4	COG0164	Ribonuclease HII
CBFCJLLA_00825	CDS	831				hypothetical protein
CBFCJLLA_00826	CDS	876	hslO			33 kDa chaperonin
CBFCJLLA_00827	CDS	1533	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
CBFCJLLA_00828	CDS	345				hypothetical protein
CBFCJLLA_00829	CDS	1137				hypothetical protein
CBFCJLLA_00830	CDS	1014				hypothetical protein
CBFCJLLA_00831	CDS	651		2.7.1.76	COG1428	Deoxyadenosine kinase
CBFCJLLA_00832	CDS	477				hypothetical protein
CBFCJLLA_00833	CDS	303				hypothetical protein
CBFCJLLA_00834	CDS	642	yodC	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YodC
CBFCJLLA_00835	CDS	237	cls	2.7.8.-		Cardiolipin synthase
CBFCJLLA_00836	CDS	456				hypothetical protein
CBFCJLLA_00837	CDS	849	mreC		COG1792	Cell shape-determining protein MreC
CBFCJLLA_00838	CDS	534				hypothetical protein
CBFCJLLA_00839	CDS	132				hypothetical protein
CBFCJLLA_00840	CDS	327				hypothetical protein
CBFCJLLA_00841	CDS	432	mraZ			Transcriptional regulator MraZ
CBFCJLLA_00842	CDS	1959	parE_1	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
CBFCJLLA_00843	CDS	405				hypothetical protein
CBFCJLLA_00844	CDS	1050	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
CBFCJLLA_00845	CDS	573				hypothetical protein
CBFCJLLA_00846	CDS	501				hypothetical protein
CBFCJLLA_00847	CDS	1638	glpO_2	1.1.3.21	COG0578	Alpha-glycerophosphate oxidase
CBFCJLLA_00848	CDS	1035	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
CBFCJLLA_00849	CDS	1569	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
CBFCJLLA_00850	CDS	831			COG1307	DegV domain-containing protein
CBFCJLLA_00851	CDS	153	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
CBFCJLLA_00852	CDS	456	rplI			50S ribosomal protein L9
CBFCJLLA_00853	CDS	1380	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
CBFCJLLA_00854	CDS	159				hypothetical protein
CBFCJLLA_00855	CDS	657	nfnB_3	1.-.-.-	COG0778	Nitroreductase NfnB
CBFCJLLA_00856	CDS	1350				hypothetical protein
CBFCJLLA_00857	CDS	498	hpt_3	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
CBFCJLLA_00858	CDS	561	priA	3.6.4.-		primosomal protein N'
CBFCJLLA_00859	CDS	219	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
CBFCJLLA_00860	CDS	615	gmk_2	2.7.4.8	COG0194	Guanylate kinase
CBFCJLLA_00861	CDS	276				hypothetical protein
CBFCJLLA_00862	CDS	588				hypothetical protein
CBFCJLLA_00863	CDS	192	rpmF_2		COG0333	50S ribosomal protein L32
CBFCJLLA_00864	CDS	222				hypothetical protein
CBFCJLLA_00865	CDS	795		1.-.-.-		putative oxidoreductase
CBFCJLLA_00866	CDS	846	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
CBFCJLLA_00867	CDS	1542	lysS_1	6.1.1.6	COG1190	Lysine--tRNA ligase
CBFCJLLA_00868	CDS	264	rsmG_1	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
CBFCJLLA_00869	CDS	837	noc_1		COG1475	Nucleoid occlusion protein
CBFCJLLA_00870	CDS	789	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
CBFCJLLA_00871	CDS	2451	dltA_1	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
CBFCJLLA_00872	CDS	261				hypothetical protein
CBFCJLLA_00873	CDS	1557				hypothetical protein
CBFCJLLA_00874	CDS	891	pgtP		COG2271	Phosphoglycerate transporter protein
CBFCJLLA_00875	CDS	2313				hypothetical protein
CBFCJLLA_00876	CDS	276				hypothetical protein
CBFCJLLA_00877	CDS	1146				hypothetical protein
CBFCJLLA_00878	CDS	654	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
CBFCJLLA_00879	CDS	309				hypothetical protein
CBFCJLLA_00880	CDS	549	dut_2	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
CBFCJLLA_00881	CDS	1377	radA_1	3.6.4.-	COG1066	DNA repair protein RadA
CBFCJLLA_00882	CDS	276				hypothetical protein
CBFCJLLA_00883	CDS	1722				hypothetical protein
CBFCJLLA_00884	CDS	1371	cycA		COG1113	D-serine/D-alanine/glycine transporter
CBFCJLLA_00885	CDS	552	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
CBFCJLLA_00886	CDS	273	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
CBFCJLLA_00887	CDS	393				hypothetical protein
CBFCJLLA_00888	CDS	561	trmL_2	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
CBFCJLLA_00889	CDS	276	glnH_2		COG0834	ABC transporter glutamine-binding protein GlnH
CBFCJLLA_00890	CDS	639	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
CBFCJLLA_00891	CDS	654	glnP_3		COG0765	putative glutamine ABC transporter permease protein GlnP
CBFCJLLA_00892	CDS	534				hypothetical protein
CBFCJLLA_00893	CDS	954	polC_4	2.7.7.7		DNA polymerase III PolC-type
CBFCJLLA_00894	CDS	825		2.4.2.-		Protein ADP-ribosyltransferase
CBFCJLLA_00895	CDS	210				hypothetical protein
CBFCJLLA_00896	CDS	213				hypothetical protein
CBFCJLLA_00897	CDS	210				hypothetical protein
CBFCJLLA_00898	CDS	198				hypothetical protein
CBFCJLLA_00899	CDS	585				hypothetical protein
CBFCJLLA_00900	CDS	1011				hypothetical protein
CBFCJLLA_00901	CDS	312				hypothetical protein
CBFCJLLA_00902	CDS	441	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
CBFCJLLA_00903	CDS	948				hypothetical protein
CBFCJLLA_00904	CDS	228				hypothetical protein
CBFCJLLA_00905	CDS	1326	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
CBFCJLLA_00906	CDS	657	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
CBFCJLLA_00907	CDS	1035	alaS	6.1.1.7		Alanine--tRNA ligase
CBFCJLLA_00908	CDS	258				hypothetical protein
CBFCJLLA_00909	CDS	429	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
CBFCJLLA_00910	CDS	306				hypothetical protein
CBFCJLLA_00911	CDS	615				hypothetical protein
CBFCJLLA_00912	CDS	1758				hypothetical protein
CBFCJLLA_00913	CDS	420	manX_2	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
CBFCJLLA_00914	CDS	861			COG1307	DegV domain-containing protein
CBFCJLLA_00915	CDS	231				hypothetical protein
CBFCJLLA_00916	CDS	840	rbgA		COG1161	Ribosome biogenesis GTPase A
CBFCJLLA_00917	CDS	633				hypothetical protein
CBFCJLLA_00918	CDS	582				IS3 family transposase ISL6
CBFCJLLA_00919	CDS	183	insK_1		COG2801	Putative transposase InsK for insertion sequence element IS150
CBFCJLLA_00920	CDS	465				hypothetical protein
CBFCJLLA_00921	CDS	225				hypothetical protein
CBFCJLLA_00922	CDS	852	licT_4		COG3711	Transcription antiterminator LicT
CBFCJLLA_00923	CDS	498	crr_3			PTS system glucose-specific EIIA component
CBFCJLLA_00924	CDS	423				hypothetical protein
CBFCJLLA_00925	CDS	621				hypothetical protein
CBFCJLLA_00926	CDS	822				hypothetical protein
CBFCJLLA_00927	CDS	186				hypothetical protein
CBFCJLLA_00928	CDS	393				hypothetical protein
CBFCJLLA_00929	CDS	444				hypothetical protein
CBFCJLLA_00930	CDS	1344			COG1132	putative ABC transporter ATP-binding/permease protein
CBFCJLLA_00931	CDS	312				hypothetical protein
CBFCJLLA_00932	CDS	276				hypothetical protein
CBFCJLLA_00933	CDS	915	nusA			Transcription termination/antitermination protein NusA
CBFCJLLA_00934	CDS	375				hypothetical protein
CBFCJLLA_00935	CDS	369			COG0789	putative HTH-type transcriptional regulator
CBFCJLLA_00936	CDS	405				hypothetical protein
CBFCJLLA_00937	CDS	213	ygaZ		COG1296	Inner membrane protein YgaZ
CBFCJLLA_00938	CDS	480				hypothetical protein
CBFCJLLA_00939	CDS	642				hypothetical protein
CBFCJLLA_00940	CDS	1251				hypothetical protein
CBFCJLLA_00941	CDS	165				hypothetical protein
CBFCJLLA_00942	CDS	303				hypothetical protein
CBFCJLLA_00943	CDS	768	yaaA_1		COG3022	Peroxide stress resistance protein YaaA
CBFCJLLA_00944	CDS	606	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
CBFCJLLA_00945	CDS	183				hypothetical protein
CBFCJLLA_00946	CDS	2319				hypothetical protein
CBFCJLLA_00947	CDS	420				hypothetical protein
CBFCJLLA_00948	CDS	144				hypothetical protein
CBFCJLLA_00949	CDS	783	glmU_2		COG1207	Bifunctional protein GlmU
CBFCJLLA_00950	CDS	828	divIB_2			Cell division protein DivIB
CBFCJLLA_00951	CDS	1110	murG_2	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CBFCJLLA_00952	CDS	312	murD_1	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
CBFCJLLA_00953	CDS	867				hypothetical protein
CBFCJLLA_00954	CDS	723				hypothetical protein
CBFCJLLA_00955	CDS	1386				hypothetical protein
CBFCJLLA_00956	CDS	915	gmd	4.2.1.47		GDP-mannose 4,6-dehydratase
CBFCJLLA_00957	CDS	300	mnaA_2	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
CBFCJLLA_00958	CDS	1584	bmrA	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
CBFCJLLA_00959	CDS	1593	smc		COG1196	Chromosome partition protein Smc
CBFCJLLA_00960	CDS	276				hypothetical protein
CBFCJLLA_00961	CDS	438	atpC_2		COG0355	ATP synthase epsilon chain
CBFCJLLA_00962	CDS	1440	atpD_2	7.1.2.2	COG0055	ATP synthase subunit beta
CBFCJLLA_00963	CDS	822				hypothetical protein
CBFCJLLA_00964	CDS	705	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
CBFCJLLA_00965	CDS	2253	polA_2	2.7.7.7		DNA polymerase I
CBFCJLLA_00966	CDS	618				hypothetical protein
CBFCJLLA_00967	CDS	648	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CBFCJLLA_00968	CDS	636				hypothetical protein
CBFCJLLA_00969	CDS	2166	pbpB		COG0768	Penicillin-binding protein 2B
CBFCJLLA_00970	CDS	378				hypothetical protein
CBFCJLLA_00971	CDS	402				hypothetical protein
CBFCJLLA_00972	CDS	345				hypothetical protein
CBFCJLLA_00973	CDS	1194	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
CBFCJLLA_00974	CDS	639	typA		COG1217	GTP-binding protein TypA/BipA 
CBFCJLLA_00975	CDS	1308	steT		COG0531	Serine/threonine exchanger SteT
CBFCJLLA_00976	CDS	228				hypothetical protein
CBFCJLLA_00977	CDS	294			COG0759	Putative membrane protein insertion efficiency factor
CBFCJLLA_00978	CDS	498	mbl		COG1077	Cell shape-determining protein Mbl
CBFCJLLA_00979	CDS	573	rplE_1		COG0094	50S ribosomal protein L5
CBFCJLLA_00980	CDS	336	rplX_1			50S ribosomal protein L24
CBFCJLLA_00981	CDS	369	rplN_1		COG0093	50S ribosomal protein L14
CBFCJLLA_00982	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
CBFCJLLA_00983	CDS	264	rpmC		COG0255	50S ribosomal protein L29
CBFCJLLA_00984	CDS	1221	mdtH			Multidrug resistance protein MdtH
CBFCJLLA_00985	CDS	708	yfnB_2	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
CBFCJLLA_00986	CDS	186				hypothetical protein
CBFCJLLA_00987	CDS	1011	rhaS_3			HTH-type transcriptional activator RhaS
CBFCJLLA_00988	CDS	267	nadK_2	2.7.1.23		NAD kinase
CBFCJLLA_00989	CDS	900	rluD_3	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
CBFCJLLA_00990	CDS	879	pgl_2	3.1.1.31	COG2706	6-phosphogluconolactonase
CBFCJLLA_00991	CDS	288	slpA_1			S-layer protein
CBFCJLLA_00992	CDS	1125	fmtA_1	3.1.1.103	COG1680	Teichoic acid D-alanine hydrolase
CBFCJLLA_00993	CDS	1770	pbpF_2		COG0744	Penicillin-binding protein 1F
CBFCJLLA_00994	CDS	351				hypothetical protein
CBFCJLLA_00995	CDS	1092				hypothetical protein
CBFCJLLA_00996	CDS	846	epsJ	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
CBFCJLLA_00997	CDS	966	ypuA		COG4086	putative protein YpuA
CBFCJLLA_00998	CDS	276				hypothetical protein
CBFCJLLA_00999	CDS	714				hypothetical protein
CBFCJLLA_01000	CDS	183				hypothetical protein
CBFCJLLA_01001	CDS	642	spsB_2	3.4.21.89	COG0681	Signal peptidase IB
CBFCJLLA_01002	CDS	1464	kup			Low affinity potassium transport system protein kup
CBFCJLLA_01003	CDS	327				hypothetical protein
CBFCJLLA_01004	CDS	1455	ifcA_3	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
CBFCJLLA_01005	CDS	1059	polC_5	2.7.7.7	COG2176	DNA polymerase III PolC-type
CBFCJLLA_01006	CDS	474	rimP_1		COG0779	Ribosome maturation factor RimP
CBFCJLLA_01007	CDS	681				hypothetical protein
CBFCJLLA_01008	CDS	573	efp_2			Elongation factor P
CBFCJLLA_01009	CDS	990	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
CBFCJLLA_01010	CDS	171	coaA_2	2.7.1.33		Pantothenate kinase
CBFCJLLA_01011	CDS	555		2.4.2.-	COG2071	Putative glutamine amidotransferase
CBFCJLLA_01012	CDS	1404			COG0531	putative transporter
CBFCJLLA_01013	CDS	447	rpoN		COG1508	RNA polymerase sigma-54 factor
CBFCJLLA_01014	CDS	246				hypothetical protein
CBFCJLLA_01015	CDS	942	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
CBFCJLLA_01016	CDS	474	rimP_2		COG0779	Ribosome maturation factor RimP
CBFCJLLA_01017	CDS	531	polC_6	2.7.7.7	COG2176	DNA polymerase III PolC-type
CBFCJLLA_01018	CDS	645				hypothetical protein
CBFCJLLA_01019	CDS	327				hypothetical protein
CBFCJLLA_01020	CDS	321	proA	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
CBFCJLLA_01021	CDS	1467	yflS_1		COG0471	Putative malate transporter YflS
CBFCJLLA_01022	CDS	894	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
CBFCJLLA_01023	CDS	846	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
CBFCJLLA_01024	CDS	810	dacA_2	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
CBFCJLLA_01025	CDS	879	yvcJ_2		COG1660	Nucleotide-binding protein YvcJ
CBFCJLLA_01026	CDS	543				hypothetical protein
CBFCJLLA_01027	CDS	864	yvgN_3	1.1.1.-	COG0656	Glyoxal reductase
CBFCJLLA_01028	CDS	765	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
CBFCJLLA_01029	CDS	330	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
CBFCJLLA_01030	CDS	888				hypothetical protein
CBFCJLLA_01031	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
CBFCJLLA_01032	CDS	168	rplJ			50S ribosomal protein L10
CBFCJLLA_01033	CDS	1146	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
CBFCJLLA_01034	CDS	426				hypothetical protein
CBFCJLLA_01035	CDS	1014				hypothetical protein
CBFCJLLA_01036	CDS	978	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
CBFCJLLA_01037	CDS	513	ychF_1		COG0012	Ribosome-binding ATPase YchF
CBFCJLLA_01038	CDS	783				hypothetical protein
CBFCJLLA_01039	CDS	102				hypothetical protein
CBFCJLLA_01040	CDS	321				hypothetical protein
CBFCJLLA_01041	CDS	543				hypothetical protein
CBFCJLLA_01042	CDS	858	citC	6.2.1.22		[Citrate [pro-3S]-lyase] ligase
CBFCJLLA_01043	CDS	297	citD			Citrate lyase acyl carrier protein
CBFCJLLA_01044	CDS	915	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
CBFCJLLA_01045	CDS	201				hypothetical protein
CBFCJLLA_01046	CDS	1740				hypothetical protein
CBFCJLLA_01047	CDS	258	perR		COG0735	Peroxide-responsive repressor PerR
CBFCJLLA_01048	CDS	594	ycaM		COG0531	Inner membrane transporter YcaM
CBFCJLLA_01049	CDS	237				hypothetical protein
CBFCJLLA_01050	CDS	501				hypothetical protein
CBFCJLLA_01051	CDS	804	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CBFCJLLA_01052	CDS	498				hypothetical protein
CBFCJLLA_01053	CDS	1440	kdpB_2	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
CBFCJLLA_01054	CDS	519				hypothetical protein
CBFCJLLA_01055	CDS	891	mntA		COG0803	Manganese-binding lipoprotein MntA
CBFCJLLA_01056	CDS	276				hypothetical protein
CBFCJLLA_01057	CDS	888	spo0J_1		COG1475	Stage 0 sporulation protein J
CBFCJLLA_01058	CDS	594	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
CBFCJLLA_01059	CDS	1134	cggR		COG2390	Central glycolytic genes regulator
CBFCJLLA_01060	tRNA	72				tRNA-Arg(ccg)
CBFCJLLA_01061	CDS	1071	ptcA	2.1.3.6	COG0078	Putrescine carbamoyltransferase
CBFCJLLA_01062	CDS	738	glnQ_3			Glutamine transport ATP-binding protein GlnQ
CBFCJLLA_01063	CDS	450	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
CBFCJLLA_01064	CDS	327				hypothetical protein
CBFCJLLA_01065	CDS	393				hypothetical protein
CBFCJLLA_01066	CDS	711	ezrA_2		COG4477	Septation ring formation regulator EzrA
CBFCJLLA_01067	CDS	1002				hypothetical protein
CBFCJLLA_01068	CDS	1026				hypothetical protein
CBFCJLLA_01069	CDS	858	malX		COG1263	PTS system maltose-specific EIICB component
CBFCJLLA_01070	CDS	1194	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
CBFCJLLA_01071	CDS	1218				hypothetical protein
CBFCJLLA_01072	CDS	849	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
CBFCJLLA_01073	CDS	306	yflS_2		COG0471	Putative malate transporter YflS
