locus_tag	ftype	length_bp	gene	EC_number	COG	product
CGKFDFLO_01328	CDS	1080	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CGKFDFLO_01329	CDS	822	manZ_4		COG3716	PTS system mannose-specific EIID component
CGKFDFLO_01330	CDS	834	agaC_2		COG3715	N-acetylgalactosamine permease IIC component 1
CGKFDFLO_01331	CDS	468	levE	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
CGKFDFLO_01332	CDS	684	frlR		COG2188	putative fructoselysine utilization operon transcriptional repressor
CGKFDFLO_01333	CDS	723	dasR		COG2188	HTH-type transcriptional repressor DasR
CGKFDFLO_01334	tRNA	77				tRNA-Pro(tgg)
CGKFDFLO_01335	tRNA	76				tRNA-His(gtg)
CGKFDFLO_01336	CDS	1296				hypothetical protein
CGKFDFLO_01337	CDS	684	cpxR_1		COG0745	Transcriptional regulatory protein CpxR
CGKFDFLO_01338	CDS	1305	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
CGKFDFLO_01339	CDS	750				hypothetical protein
CGKFDFLO_01340	CDS	1191	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
CGKFDFLO_01341	CDS	615				hypothetical protein
CGKFDFLO_01342	CDS	579	mntP		COG1971	putative manganese efflux pump MntP
CGKFDFLO_01343	CDS	483	groL_1			60 kDa chaperonin
CGKFDFLO_01344	CDS	750				hypothetical protein
CGKFDFLO_01345	CDS	660	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CGKFDFLO_01346	CDS	474				hypothetical protein
CGKFDFLO_01347	CDS	1212				hypothetical protein
CGKFDFLO_01348	CDS	666	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
CGKFDFLO_01349	CDS	582	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
CGKFDFLO_01350	CDS	429	uspF		COG0589	Universal stress protein F
CGKFDFLO_01351	CDS	468				hypothetical protein
CGKFDFLO_01352	CDS	459				hypothetical protein
CGKFDFLO_01353	CDS	405				hypothetical protein
CGKFDFLO_01354	CDS	273				hypothetical protein
CGKFDFLO_01355	CDS	450				hypothetical protein
CGKFDFLO_01356	CDS	312				hypothetical protein
CGKFDFLO_01357	CDS	258				hypothetical protein
CGKFDFLO_01358	CDS	357				hypothetical protein
CGKFDFLO_01359	CDS	645				hypothetical protein
CGKFDFLO_01360	CDS	549				hypothetical protein
CGKFDFLO_01361	CDS	186				hypothetical protein
CGKFDFLO_01362	CDS	261				hypothetical protein
CGKFDFLO_01363	CDS	171				hypothetical protein
CGKFDFLO_01364	CDS	777				hypothetical protein
CGKFDFLO_01365	CDS	186				hypothetical protein
CGKFDFLO_01366	CDS	300				hypothetical protein
CGKFDFLO_01367	CDS	1371	ribZ_2			Riboflavin transporter RibZ
CGKFDFLO_01368	CDS	645	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
CGKFDFLO_01369	CDS	1143	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
CGKFDFLO_01370	CDS	807	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
CGKFDFLO_01371	CDS	1506	nagE		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
CGKFDFLO_01372	CDS	354	tusC		COG2923	Protein TusC
CGKFDFLO_01373	CDS	366	tusD	2.8.1.-	COG1553	Sulfurtransferase TusD
CGKFDFLO_01374	CDS	921	fkpA	5.2.1.8	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
CGKFDFLO_01375	CDS	447	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
CGKFDFLO_01376	CDS	780	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
CGKFDFLO_01377	CDS	1155	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
CGKFDFLO_01378	CDS	594	rnhB	3.1.26.4	COG0164	Ribonuclease HII
CGKFDFLO_01379	CDS	603				hypothetical protein
CGKFDFLO_01380	CDS	1290	ndh	1.6.99.3	COG1252	NADH dehydrogenase
CGKFDFLO_01381	CDS	972				hypothetical protein
CGKFDFLO_01382	CDS	1140				hypothetical protein
CGKFDFLO_01383	tRNA	77				tRNA-Arg(acg)
CGKFDFLO_01384	tRNA	77				tRNA-Arg(acg)
CGKFDFLO_01385	tRNA	93				tRNA-Ser(gct)
CGKFDFLO_01386	CDS	201	csrA			Translational regulator CsrA
CGKFDFLO_01387	CDS	2634	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
CGKFDFLO_01388	CDS	501	recX		COG2137	Regulatory protein RecX
CGKFDFLO_01389	CDS	1047	recA		COG0468	Protein RecA
CGKFDFLO_01390	CDS	1245	pqiA		COG2995	Intermembrane transport protein PqiA
CGKFDFLO_01391	CDS	1638	pqiB		COG3008	Intermembrane transport protein PqiB
CGKFDFLO_01392	CDS	585	pqiC		COG3009	Intermembrane transport lipoprotein PqiC
CGKFDFLO_01393	CDS	408				hypothetical protein
CGKFDFLO_01394	CDS	1218	menF	5.4.4.2		Isochorismate synthase MenF
CGKFDFLO_01395	CDS	495	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
CGKFDFLO_01396	CDS	1215	rspA		COG4948	Starvation-sensing protein RspA
CGKFDFLO_01397	CDS	1017	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
CGKFDFLO_01398	CDS	189				hypothetical protein
CGKFDFLO_01399	CDS	3318				hypothetical protein
CGKFDFLO_01400	CDS	1356				hypothetical protein
CGKFDFLO_01401	CDS	594				hypothetical protein
CGKFDFLO_01402	CDS	2037	fhuA		COG1629	Ferrichrome outer membrane transporter/phage receptor
CGKFDFLO_01403	CDS	1974	fhuB		COG0609	Iron(3+)-hydroxamate import system permease protein FhuB
CGKFDFLO_01404	CDS	909	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
CGKFDFLO_01405	CDS	765	fhuC	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
CGKFDFLO_01406	CDS	1215				hypothetical protein
CGKFDFLO_01407	CDS	426	asD	2.6.1.1	COG0436	Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
CGKFDFLO_01408	CDS	1431	norB			Quinolone resistance protein NorB
CGKFDFLO_01409	CDS	1173	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
CGKFDFLO_01410	CDS	207				hypothetical protein
CGKFDFLO_01411	CDS	795	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
CGKFDFLO_01412	CDS	642	thiE	2.5.1.3		Thiamine-phosphate synthase
CGKFDFLO_01413	CDS	783	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
CGKFDFLO_01414	CDS	1362	trkA		COG0569	Trk system potassium uptake protein TrkA
CGKFDFLO_01415	CDS	996	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
CGKFDFLO_01416	CDS	696	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
CGKFDFLO_01417	CDS	678	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
CGKFDFLO_01418	CDS	822	dam	2.1.1.72	COG0338	DNA adenine methylase
CGKFDFLO_01419	CDS	861	damX			Cell division protein DamX
CGKFDFLO_01420	CDS	522	aroK	2.7.1.71	COG0703	Shikimate kinase 1
CGKFDFLO_01421	CDS	963	gutQ	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase GutQ
CGKFDFLO_01422	CDS	1218				hypothetical protein
CGKFDFLO_01423	CDS	534				hypothetical protein
CGKFDFLO_01424	CDS	906	benM_1			HTH-type transcriptional regulator BenM
CGKFDFLO_01425	CDS	1203	ynfM_1			Inner membrane transport protein YnfM
CGKFDFLO_01426	CDS	792	vgb_1	4.2.99.-		Virginiamycin B lyase
CGKFDFLO_01427	CDS	648				hypothetical protein
CGKFDFLO_01428	CDS	444				hypothetical protein
CGKFDFLO_01429	CDS	1008				hypothetical protein
	repeat_region	456				
CGKFDFLO_01430	CDS	582	yigZ_1		COG1739	IMPACT family member YigZ
CGKFDFLO_01431	CDS	672	nfi_1	3.1.21.7	COG1515	Endonuclease V
CGKFDFLO_01432	CDS	747	yfiC_1	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
CGKFDFLO_01433	CDS	1410	arcD_1		COG0531	Arginine/ornithine antiporter
CGKFDFLO_01434	CDS	771		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
CGKFDFLO_01435	CDS	546	apt_1	2.4.2.7		Adenine phosphoribosyltransferase
CGKFDFLO_01436	CDS	297				hypothetical protein
CGKFDFLO_01437	CDS	294	groS		COG0234	10 kDa chaperonin
CGKFDFLO_01438	CDS	441				hypothetical protein
CGKFDFLO_01439	tRNA	76				tRNA-Phe(gaa)
CGKFDFLO_01440	CDS	1233				putative MFS-type transporter
CGKFDFLO_01441	CDS	132				hypothetical protein
CGKFDFLO_01442	CDS	999	gap2	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
CGKFDFLO_01443	CDS	567				hypothetical protein
CGKFDFLO_01444	CDS	213				hypothetical protein
CGKFDFLO_01445	CDS	759	licT_2		COG3711	Transcription antiterminator LicT
CGKFDFLO_01446	CDS	1422	bglC_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
CGKFDFLO_01447	CDS	1905	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
CGKFDFLO_01448	CDS	1005	rluB_1	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
CGKFDFLO_01449	CDS	621	yciO		COG0009	putative protein YciO
CGKFDFLO_01450	CDS	831	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
CGKFDFLO_01451	CDS	396	rraB		COG3076	Regulator of ribonuclease activity B
CGKFDFLO_01452	CDS	2679	chb	3.2.1.52		Chitobiase
CGKFDFLO_01453	CDS	1416	chiP			Chitoporin
CGKFDFLO_01454	CDS	858	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
CGKFDFLO_01455	CDS	837	prmC_1	2.1.1.297	COG2890	Release factor glutamine methyltransferase
CGKFDFLO_01456	CDS	1086	prfA		COG0216	Peptide chain release factor RF1
CGKFDFLO_01457	CDS	1425	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
CGKFDFLO_01458	CDS	891	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
CGKFDFLO_01459	CDS	294	pepB	3.4.11.23	COG0260	Peptidase B
CGKFDFLO_01460	CDS	1035	esiB_4			Secretory immunoglobulin A-binding protein EsiB
CGKFDFLO_01461	CDS	1044	esiB_5			Secretory immunoglobulin A-binding protein EsiB
CGKFDFLO_01462	CDS	177				hypothetical protein
CGKFDFLO_01463	CDS	1248	esiB_6			Secretory immunoglobulin A-binding protein EsiB
CGKFDFLO_01464	CDS	570	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
CGKFDFLO_01465	CDS	672				hypothetical protein
CGKFDFLO_01466	CDS	585	nfuA		COG0316	Fe/S biogenesis protein NfuA
CGKFDFLO_01467	CDS	921	rob		COG2207	Right origin-binding protein
CGKFDFLO_01468	CDS	303	trpR		COG2973	Trp operon repressor
CGKFDFLO_01469	CDS	1941	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
CGKFDFLO_01470	CDS	456	iscR		COG1959	HTH-type transcriptional regulator IscR
CGKFDFLO_01471	CDS	1215	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
CGKFDFLO_01472	CDS	387	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
CGKFDFLO_01473	CDS	324	iscA		COG0316	Iron-binding protein IscA
CGKFDFLO_01474	CDS	519	hscB		COG1076	Co-chaperone protein HscB 
CGKFDFLO_01475	CDS	810	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
CGKFDFLO_01476	CDS	1350	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
CGKFDFLO_01477	CDS	1671	hscC		COG0443	Chaperone protein HscC
CGKFDFLO_01478	CDS	2682				hypothetical protein
CGKFDFLO_01479	CDS	699				hypothetical protein
CGKFDFLO_01480	CDS	573				hypothetical protein
CGKFDFLO_01481	CDS	399	csdE		COG2166	Sulfur acceptor protein CsdE
CGKFDFLO_01482	CDS	1197	csdA	2.8.1.7	COG0520	Cysteine desulfurase CsdA
CGKFDFLO_01483	CDS	879				hypothetical protein
CGKFDFLO_01484	CDS	996	yhbU	3.4.-.-	COG0826	putative protease YhbU
CGKFDFLO_01485	CDS	585	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
CGKFDFLO_01486	CDS	645	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
CGKFDFLO_01487	CDS	273				hypothetical protein
CGKFDFLO_01488	CDS	258	ibaG		COG5007	Acid stress protein IbaG
CGKFDFLO_01489	CDS	2028	prlC	3.4.24.70	COG0339	Oligopeptidase A
CGKFDFLO_01490	CDS	738	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
CGKFDFLO_01491	CDS	690	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
CGKFDFLO_01492	CDS	1248	bcr			Bicyclomycin resistance protein
CGKFDFLO_01493	CDS	531	yrdA		COG0663	Protein YrdA
CGKFDFLO_01494	CDS	2970				hypothetical protein
CGKFDFLO_01495	CDS	894	citG	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
CGKFDFLO_01496	CDS	1149				hypothetical protein
CGKFDFLO_01497	CDS	1308				hypothetical protein
CGKFDFLO_01498	CDS	843				hypothetical protein
CGKFDFLO_01499	CDS	843				hypothetical protein
CGKFDFLO_01500	CDS	432				hypothetical protein
CGKFDFLO_01501	CDS	906				hypothetical protein
CGKFDFLO_01502	CDS	1005	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
CGKFDFLO_01503	CDS	453				hypothetical protein
CGKFDFLO_01504	CDS	774	bacG	1.3.1.-	COG1028	NADPH-dependent reductase BacG
CGKFDFLO_01505	CDS	1203	ynfM_2			Inner membrane transport protein YnfM
CGKFDFLO_01506	CDS	1182	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
CGKFDFLO_01507	CDS	678	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
CGKFDFLO_01508	CDS	249				hypothetical protein
CGKFDFLO_01509	CDS	831				hypothetical protein
CGKFDFLO_01510	CDS	750				hypothetical protein
CGKFDFLO_01511	CDS	621				hypothetical protein
CGKFDFLO_01512	CDS	906	benM_2			HTH-type transcriptional regulator BenM
CGKFDFLO_01513	CDS	675				hypothetical protein
CGKFDFLO_01514	CDS	417	catD_1	1.-.-.-	COG2259	Putative oxidoreductase CatD
CGKFDFLO_01515	CDS	876				hypothetical protein
CGKFDFLO_01516	CDS	546				hypothetical protein
CGKFDFLO_01517	CDS	360				hypothetical protein
CGKFDFLO_01518	CDS	591				hypothetical protein
CGKFDFLO_01519	CDS	1170				hypothetical protein
CGKFDFLO_01520	CDS	900	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
CGKFDFLO_01521	CDS	1302	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
CGKFDFLO_01522	CDS	1059	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
CGKFDFLO_01523	CDS	1068	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
CGKFDFLO_01524	CDS	588	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
CGKFDFLO_01525	CDS	753	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
CGKFDFLO_01526	CDS	777	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
CGKFDFLO_01527	tRNA	76				tRNA-Thr(tgt)
CGKFDFLO_01528	CDS	2703	adhE		COG1012	Aldehyde-alcohol dehydrogenase
CGKFDFLO_01529	CDS	798	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
CGKFDFLO_01530	CDS	1356				hypothetical protein
CGKFDFLO_01531	CDS	270				hypothetical protein
CGKFDFLO_01532	CDS	1218	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
CGKFDFLO_01533	CDS	759	loiP_1	3.4.24.-	COG0501	Metalloprotease LoiP
CGKFDFLO_01534	CDS	1032	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
CGKFDFLO_01535	CDS	639	loiP_2	3.4.24.-	COG0501	Metalloprotease LoiP
CGKFDFLO_01536	CDS	1155	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
CGKFDFLO_01537	tRNA	77				tRNA-Pro(tgg)
CGKFDFLO_01538	CDS	546	gntR_2			HTH-type transcriptional regulator GntR
CGKFDFLO_01539	CDS	972				hypothetical protein
CGKFDFLO_01540	CDS	639				hypothetical protein
CGKFDFLO_01541	CDS	702	citB		COG4565	Transcriptional regulatory protein CitB
CGKFDFLO_01542	CDS	1590	citA_1	2.7.13.3	COG3290	Sensor histidine kinase CitA
CGKFDFLO_01543	CDS	1386	cimH_2		COG3493	Citrate/malate transporter
CGKFDFLO_01544	CDS	846				hypothetical protein
CGKFDFLO_01545	CDS	1035	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
CGKFDFLO_01546	CDS	291	citD		COG3052	Citrate lyase acyl carrier protein
CGKFDFLO_01547	CDS	888	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
CGKFDFLO_01548	CDS	1530	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
CGKFDFLO_01549	CDS	570	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
CGKFDFLO_01550	CDS	924	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
CGKFDFLO_01551	CDS	1548	yjjI			putative protein YjjI
CGKFDFLO_01552	CDS	1686	ushA		COG0737	Protein UshA
CGKFDFLO_01553	CDS	1302	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
CGKFDFLO_01554	CDS	396	cdd	3.5.4.5	COG0295	Cytidine deaminase
CGKFDFLO_01555	CDS	1977	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
CGKFDFLO_01556	CDS	1170	add_1	3.5.4.46	COG1816	Cyclic adenylate deaminase
CGKFDFLO_01557	CDS	1254	xapB_2			Xanthosine permease
CGKFDFLO_01558	CDS	714	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
CGKFDFLO_01559	CDS	1230	deoB	5.4.2.7	COG1015	Phosphopentomutase
CGKFDFLO_01560	rRNA	88				5S ribosomal RNA (partial)
CGKFDFLO_01561	CDS	573	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
CGKFDFLO_01562	CDS	870	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
CGKFDFLO_01563	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
CGKFDFLO_01564	CDS	951	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
CGKFDFLO_01565	CDS	1083	rlmM	2.1.1.186	COG2933	Ribosomal RNA large subunit methyltransferase M
CGKFDFLO_01566	CDS	1869	lpoA			Penicillin-binding protein activator LpoA
CGKFDFLO_01567	CDS	381				hypothetical protein
CGKFDFLO_01568	CDS	606	diaA		COG0279	DnaA initiator-associating protein DiaA
CGKFDFLO_01569	CDS	2694	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
CGKFDFLO_01570	CDS	1323	gltP_1		COG1301	Proton/glutamate-aspartate symporter
CGKFDFLO_01571	CDS	1080	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
CGKFDFLO_01572	CDS	1548	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
CGKFDFLO_01573	CDS	645	nfsB_1	1.-.-.-	COG0778	Oxygen-insensitive NAD(P)H nitroreductase
CGKFDFLO_01574	CDS	420				hypothetical protein
CGKFDFLO_01575	CDS	1668	ettA		COG0488	Energy-dependent translational throttle protein EttA
CGKFDFLO_01576	CDS	1623				hypothetical protein
CGKFDFLO_01577	CDS	804	rfaP	2.7.1.-		Lipopolysaccharide core heptose(I) kinase RfaP
CGKFDFLO_01578	CDS	1122	rfaG	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
CGKFDFLO_01579	CDS	750				hypothetical protein
CGKFDFLO_01580	CDS	171				hypothetical protein
CGKFDFLO_01581	CDS	438	frdC			Fumarate reductase subunit C
CGKFDFLO_01582	CDS	354	frdD		COG3080	Fumarate reductase subunit D
CGKFDFLO_01583	CDS	861				hypothetical protein
CGKFDFLO_01584	CDS	1770	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
CGKFDFLO_01585	CDS	1032	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
CGKFDFLO_01586	CDS	1089	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
CGKFDFLO_01587	CDS	1956				hypothetical protein
CGKFDFLO_01588	CDS	573	yeiP		COG0231	Elongation factor P-like protein
CGKFDFLO_01589	CDS	366				hypothetical protein
CGKFDFLO_01590	CDS	1443	lysP		COG0833	Lysine-specific permease
CGKFDFLO_01591	CDS	219	infA		COG0361	Translation initiation factor IF-1
CGKFDFLO_01592	CDS	144				hypothetical protein
CGKFDFLO_01593	CDS	657	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
CGKFDFLO_01594	CDS	1005	holA_1	2.7.7.7	COG1466	DNA polymerase III subunit delta
CGKFDFLO_01595	CDS	492	lptE		COG2980	LPS-assembly lipoprotein LptE
CGKFDFLO_01596	CDS	2583	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
CGKFDFLO_01597	CDS	795	bamD		COG4105	Outer membrane protein assembly factor BamD
CGKFDFLO_01598	CDS	975	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
CGKFDFLO_01599	CDS	771	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
CGKFDFLO_01600	CDS	552	queE_1	4.3.99.3		7-carboxy-7-deazaguanine synthase
CGKFDFLO_01601	CDS	531	yceJ_1		COG3038	Cytochrome b561 
CGKFDFLO_01602	CDS	438	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
CGKFDFLO_01603	CDS	1065	lptG_1		COG0795	Lipopolysaccharide export system permease protein LptG
CGKFDFLO_01604	CDS	1071	lptF_1		COG0795	Lipopolysaccharide export system permease protein LptF
CGKFDFLO_01605	CDS	1485	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
CGKFDFLO_01606	CDS	456	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
CGKFDFLO_01607	CDS	1380				hypothetical protein
	repeat_region	209				
CGKFDFLO_01608	CDS	1377				hypothetical protein
CGKFDFLO_01609	CDS	843	nfo_1	3.1.21.2	COG0648	Endonuclease 4
CGKFDFLO_01610	CDS	1008	yejK		COG3081	Nucleoid-associated protein YejK
CGKFDFLO_01611	CDS	1380	mepA		COG0534	Multidrug export protein MepA
CGKFDFLO_01612	CDS	687	esiB_7			Secretory immunoglobulin A-binding protein EsiB
CGKFDFLO_01613	CDS	906				hypothetical protein
CGKFDFLO_01614	CDS	894				hypothetical protein
CGKFDFLO_01615	CDS	867				hypothetical protein
CGKFDFLO_01616	CDS	717	rph	2.7.7.56		Ribonuclease PH
CGKFDFLO_01617	CDS	648	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
CGKFDFLO_01618	CDS	705	yydK_1		COG2188	putative HTH-type transcriptional regulator YydK
CGKFDFLO_01619	CDS	234	acpP_2			Acyl carrier protein
CGKFDFLO_01620	CDS	1245	fabF_3	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
CGKFDFLO_01621	CDS	3489	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
CGKFDFLO_01622	CDS	960	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
CGKFDFLO_01623	CDS	369	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
CGKFDFLO_01624	CDS	843	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
CGKFDFLO_01625	CDS	618				hypothetical protein
CGKFDFLO_01626	CDS	504	sprT			Protein SprT
CGKFDFLO_01627	CDS	1152	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
CGKFDFLO_01628	CDS	438				hypothetical protein
CGKFDFLO_01629	CDS	1677	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
CGKFDFLO_01630	CDS	231	ilvM	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
CGKFDFLO_01631	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CGKFDFLO_01632	CDS	1851	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CGKFDFLO_01633	CDS	1539	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
CGKFDFLO_01634	CDS	1152				hypothetical protein
CGKFDFLO_01635	CDS	939	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
CGKFDFLO_01636	CDS	660	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
CGKFDFLO_01637	CDS	2775	polA	2.7.7.7	COG0258	DNA polymerase I
CGKFDFLO_01638	CDS	1431	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
CGKFDFLO_01639	CDS	1605				hypothetical protein
CGKFDFLO_01640	CDS	186				hypothetical protein
CGKFDFLO_01641	CDS	345	usg		COG0136	USG-1 protein
CGKFDFLO_01642	CDS	792	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
CGKFDFLO_01643	CDS	1434	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
CGKFDFLO_01644	CDS	837	mntB_1			Manganese transport system membrane protein MntB
CGKFDFLO_01645	CDS	867	mntB_2			Manganese transport system membrane protein MntB
CGKFDFLO_01646	CDS	897	mntB_3		COG1121	Manganese transport system ATP-binding protein MntB
CGKFDFLO_01647	CDS	921			COG0803	putative periplasmic iron-binding protein
CGKFDFLO_01648	CDS	924	ldh1	1.1.1.27		L-lactate dehydrogenase 1
CGKFDFLO_01649	CDS	651				hypothetical protein
CGKFDFLO_01650	CDS	198				hypothetical protein
CGKFDFLO_01651	CDS	678				hypothetical protein
CGKFDFLO_01652	CDS	381				hypothetical protein
CGKFDFLO_01653	CDS	366				hypothetical protein
CGKFDFLO_01654	CDS	459				hypothetical protein
CGKFDFLO_01655	CDS	435			COG3279	putative HTH-type transcriptional regulator
CGKFDFLO_01656	CDS	567	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
CGKFDFLO_01657	CDS	1437				hypothetical protein
CGKFDFLO_01658	CDS	1452	sau3AIR	3.1.21.4		Type-2 restriction enzyme Sau3AI
CGKFDFLO_01659	CDS	1287				hypothetical protein
CGKFDFLO_01660	CDS	1374				hypothetical protein
	repeat_region	208				
CGKFDFLO_01661	CDS	1359				hypothetical protein
CGKFDFLO_01662	CDS	2028	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
