locus_tag	ftype	length_bp	gene	EC_number	COG	product
CDMBELIF_00814	CDS	246				hypothetical protein
CDMBELIF_00815	CDS	765				hypothetical protein
CDMBELIF_00816	CDS	435				hypothetical protein
CDMBELIF_00817	tRNA	75				tRNA-His(gtg)
CDMBELIF_00818	CDS	231				hypothetical protein
CDMBELIF_00819	CDS	441				hypothetical protein
CDMBELIF_00820	CDS	351				hypothetical protein
CDMBELIF_00821	CDS	837	melR_3			Melibiose operon regulatory protein
CDMBELIF_00822	CDS	810	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
CDMBELIF_00823	CDS	1359				hypothetical protein
CDMBELIF_00824	CDS	999				hypothetical protein
CDMBELIF_00825	CDS	501				hypothetical protein
CDMBELIF_00826	CDS	1452	gatC_3		COG3775	PTS system galactitol-specific EIIC component
CDMBELIF_00827	CDS	555	lptA			Lipopolysaccharide export system protein LptA
CDMBELIF_00828	CDS	567	lptC		COG3117	Lipopolysaccharide export system protein LptC
CDMBELIF_00829	CDS	726				hypothetical protein
CDMBELIF_00830	CDS	474				hypothetical protein
CDMBELIF_00831	CDS	615				hypothetical protein
CDMBELIF_00832	CDS	798				hypothetical protein
CDMBELIF_00833	CDS	555	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
CDMBELIF_00834	CDS	786	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
CDMBELIF_00835	CDS	231				hypothetical protein
CDMBELIF_00836	CDS	840	rbgA_2		COG1161	Ribosome biogenesis GTPase A
CDMBELIF_00837	CDS	642				hypothetical protein
CDMBELIF_00838	CDS	546				hypothetical protein
CDMBELIF_00839	CDS	627				hypothetical protein
CDMBELIF_00840	CDS	633	recU_2	3.1.22.4	COG3331	Holliday junction resolvase RecU
CDMBELIF_00841	CDS	147				hypothetical protein
CDMBELIF_00842	rRNA	88				5S ribosomal RNA (partial)
CDMBELIF_00843	CDS	318				hypothetical protein
CDMBELIF_00844	CDS	1182	dapX_3	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
CDMBELIF_00845	tRNA	82				tRNA-Tyr(gta)
CDMBELIF_00846	tRNA	72				tRNA-Gln(ttg)
CDMBELIF_00847	CDS	108				hypothetical protein
CDMBELIF_00848	CDS	672				hypothetical protein
CDMBELIF_00849	CDS	183				hypothetical protein
CDMBELIF_00850	CDS	288				hypothetical protein
CDMBELIF_00851	CDS	528				hypothetical protein
CDMBELIF_00852	CDS	141				hypothetical protein
CDMBELIF_00853	CDS	309	hrtA	3.6.3.-	COG1136	Putative hemin import ATP-binding protein HrtA
CDMBELIF_00854	CDS	222				hypothetical protein
CDMBELIF_00855	CDS	636				hypothetical protein
CDMBELIF_00856	CDS	351				hypothetical protein
CDMBELIF_00857	CDS	240				hypothetical protein
CDMBELIF_00858	CDS	1470				hypothetical protein
CDMBELIF_00859	CDS	1371	iolT			Major myo-inositol transporter IolT
CDMBELIF_00860	CDS	705	albC			Putative ABC transporter ATP-binding protein AlbC
CDMBELIF_00861	CDS	354	ytrA_1		COG1725	HTH-type transcriptional repressor YtrA
CDMBELIF_00862	CDS	366	ytrA_2		COG1725	HTH-type transcriptional repressor YtrA
CDMBELIF_00863	CDS	708	natA_3	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
CDMBELIF_00864	CDS	288				hypothetical protein
CDMBELIF_00865	CDS	111				hypothetical protein
CDMBELIF_00866	CDS	504				hypothetical protein
CDMBELIF_00867	CDS	201				hypothetical protein
CDMBELIF_00868	CDS	813	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
CDMBELIF_00869	CDS	1293	xynB_2	3.2.1.37		Beta-xylosidase
CDMBELIF_00870	CDS	636	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
CDMBELIF_00871	CDS	708	pyrF_1	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
CDMBELIF_00872	CDS	492				Putative universal stress protein
CDMBELIF_00873	CDS	678				hypothetical protein
CDMBELIF_00874	CDS	534	cadA	3.6.3.3		Cadmium-transporting ATPase
CDMBELIF_00875	CDS	642	dnaD_1		COG3935	DNA replication protein DnaD
CDMBELIF_00876	CDS	306	asnS	6.1.1.22		Asparagine--tRNA ligase
CDMBELIF_00877	CDS	1485	dtpT		COG3104	Di-/tripeptide transporter
CDMBELIF_00878	CDS	975	ribZ_2			Riboflavin transporter RibZ
CDMBELIF_00879	CDS	342				hypothetical protein
CDMBELIF_00880	CDS	588				hypothetical protein
CDMBELIF_00881	CDS	132				hypothetical protein
CDMBELIF_00882	CDS	1050	tsaD_2	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
CDMBELIF_00883	CDS	153				hypothetical protein
CDMBELIF_00884	CDS	600	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
CDMBELIF_00885	CDS	585				hypothetical protein
CDMBELIF_00886	CDS	1014				hypothetical protein
CDMBELIF_00887	CDS	171				hypothetical protein
CDMBELIF_00888	CDS	990				hypothetical protein
CDMBELIF_00889	CDS	615				hypothetical protein
CDMBELIF_00890	CDS	270	rpsO_2		COG0184	30S ribosomal protein S15
CDMBELIF_00891	CDS	315				hypothetical protein
CDMBELIF_00892	CDS	849	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
CDMBELIF_00893	CDS	366	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
CDMBELIF_00894	CDS	630	recU_3	3.1.22.4	COG3331	Holliday junction resolvase RecU
CDMBELIF_00895	CDS	126				hypothetical protein
CDMBELIF_00896	CDS	660				hypothetical protein
CDMBELIF_00897	tRNA	74				tRNA-Glu(ctc)
CDMBELIF_00898	CDS	1122				hypothetical protein
CDMBELIF_00899	CDS	288				hypothetical protein
CDMBELIF_00900	CDS	510				hypothetical protein
CDMBELIF_00901	CDS	207				hypothetical protein
CDMBELIF_00902	CDS	186				hypothetical protein
CDMBELIF_00903	CDS	606	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
CDMBELIF_00904	CDS	294	yaaA		COG3022	Peroxide stress resistance protein YaaA
CDMBELIF_00905	CDS	414				hypothetical protein
CDMBELIF_00906	CDS	435			COG3279	putative HTH-type transcriptional regulator
CDMBELIF_00907	CDS	849	nnrD_1	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
CDMBELIF_00908	CDS	333		2.8.1.-	COG0607	Sulfurtransferase
CDMBELIF_00909	CDS	957	pepN_1	3.4.11.2	COG0308	Aminopeptidase N
CDMBELIF_00910	CDS	807	rhaS_2			HTH-type transcriptional activator RhaS
CDMBELIF_00911	CDS	1080				hypothetical protein
CDMBELIF_00912	CDS	231				hypothetical protein
CDMBELIF_00913	CDS	738	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
CDMBELIF_00914	CDS	1275	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
CDMBELIF_00915	CDS	390				hypothetical protein
CDMBELIF_00916	CDS	1365	yxdM			ABC transporter permease protein YxdM
CDMBELIF_00917	CDS	1086	sugC	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
CDMBELIF_00918	CDS	699				hypothetical protein
CDMBELIF_00919	CDS	156				hypothetical protein
CDMBELIF_00920	CDS	789				hypothetical protein
CDMBELIF_00921	CDS	321				hypothetical protein
CDMBELIF_00922	CDS	693				hypothetical protein
CDMBELIF_00923	CDS	1191				hypothetical protein
CDMBELIF_00924	CDS	771				hypothetical protein
CDMBELIF_00925	CDS	1008				hypothetical protein
CDMBELIF_00926	CDS	528	msrA_2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
CDMBELIF_00927	CDS	579	phnE		COG3639	Phosphate-import permease protein PhnE
CDMBELIF_00928	CDS	1017	rhaS_3			HTH-type transcriptional activator RhaS
CDMBELIF_00929	CDS	1206				hypothetical protein
CDMBELIF_00930	CDS	492	tpx_2	1.11.1.15	COG2077	Thiol peroxidase
CDMBELIF_00931	CDS	954				hypothetical protein
CDMBELIF_00932	CDS	678				hypothetical protein
CDMBELIF_00933	CDS	1212				hypothetical protein
CDMBELIF_00934	CDS	336	cvfB			Conserved virulence factor B
CDMBELIF_00935	CDS	909	xerD_1			Tyrosine recombinase XerD
CDMBELIF_00936	CDS	540	opuCC_1		COG1732	Carnitine transport binding protein OpuCC
CDMBELIF_00937	CDS	660	opuCD		COG1174	Carnitine transport permease protein OpuCD
CDMBELIF_00938	CDS	555				hypothetical protein
CDMBELIF_00939	CDS	492	nagB_2	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
CDMBELIF_00940	CDS	384				hypothetical protein
CDMBELIF_00941	CDS	567				hypothetical protein
CDMBELIF_00942	CDS	168				hypothetical protein
CDMBELIF_00943	CDS	879	hdfR_1			HTH-type transcriptional regulator HdfR
CDMBELIF_00944	CDS	186				hypothetical protein
CDMBELIF_00945	CDS	753				hypothetical protein
CDMBELIF_00946	CDS	432				hypothetical protein
CDMBELIF_00947	CDS	543				hypothetical protein
CDMBELIF_00948	CDS	303				hypothetical protein
CDMBELIF_00949	CDS	321	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
CDMBELIF_00950	CDS	1098	xerD_2			Tyrosine recombinase XerD
CDMBELIF_00951	CDS	741				hypothetical protein
CDMBELIF_00952	CDS	243	dltC		COG0236	D-alanyl carrier protein
CDMBELIF_00953	CDS	351				hypothetical protein
CDMBELIF_00954	CDS	780				hypothetical protein
CDMBELIF_00955	CDS	591	def2_2	3.5.1.88	COG0242	Peptide deformylase 2
CDMBELIF_00956	CDS	222				hypothetical protein
CDMBELIF_00957	CDS	219	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
CDMBELIF_00958	CDS	501	gmk_2	2.7.4.8	COG0194	Guanylate kinase
CDMBELIF_00959	CDS	906	prsA_1	5.2.1.8		Foldase protein PrsA
CDMBELIF_00960	CDS	837	dkgB	1.1.1.274		2,5-diketo-D-gluconic acid reductase B
CDMBELIF_00961	CDS	219				hypothetical protein
CDMBELIF_00962	CDS	576				hypothetical protein
CDMBELIF_00963	CDS	558	frr			Ribosome-recycling factor
CDMBELIF_00964	CDS	735	uppS_1	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
CDMBELIF_00965	CDS	564				hypothetical protein
CDMBELIF_00966	CDS	294				hypothetical protein
CDMBELIF_00967	CDS	177				hypothetical protein
CDMBELIF_00968	CDS	381				hypothetical protein
CDMBELIF_00969	CDS	333				hypothetical protein
CDMBELIF_00970	CDS	390				hypothetical protein
CDMBELIF_00971	CDS	1053	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
CDMBELIF_00972	CDS	492	crr_2			PTS system glucose-specific EIIA component
CDMBELIF_00973	CDS	1008	umuC		COG0389	Protein UmuC
CDMBELIF_00974	CDS	357				hypothetical protein
CDMBELIF_00975	CDS	288				hypothetical protein
CDMBELIF_00976	CDS	567				hypothetical protein
CDMBELIF_00977	CDS	279				hypothetical protein
CDMBELIF_00978	CDS	756				hypothetical protein
CDMBELIF_00979	CDS	480	sorB_1	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
CDMBELIF_00980	CDS	435				hypothetical protein
CDMBELIF_00981	CDS	126				hypothetical protein
CDMBELIF_00982	CDS	711				hypothetical protein
CDMBELIF_00983	CDS	438	copY_2			Transcriptional repressor CopY
CDMBELIF_00984	CDS	936				hypothetical protein
CDMBELIF_00985	CDS	447	rhaS_4			HTH-type transcriptional activator RhaS
CDMBELIF_00986	CDS	369				hypothetical protein
CDMBELIF_00987	CDS	918	copB_1	7.2.2.8		Copper-exporting P-type ATPase B
CDMBELIF_00988	CDS	819				hypothetical protein
CDMBELIF_00989	CDS	486				hypothetical protein
CDMBELIF_00990	CDS	843				hypothetical protein
CDMBELIF_00991	CDS	336				hypothetical protein
CDMBELIF_00992	CDS	114				hypothetical protein
CDMBELIF_00993	CDS	489				hypothetical protein
CDMBELIF_00994	CDS	303				hypothetical protein
CDMBELIF_00995	CDS	270				hypothetical protein
CDMBELIF_00996	CDS	372				hypothetical protein
CDMBELIF_00997	CDS	204				hypothetical protein
CDMBELIF_00998	CDS	321	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
CDMBELIF_00999	CDS	945	sorC_2		COG2390	Sorbitol operon regulator
CDMBELIF_01000	CDS	213				hypothetical protein
CDMBELIF_01001	CDS	453	manP_1		COG1299	PTS system mannose-specific EIIBCA component
CDMBELIF_01002	CDS	315	manP_2		COG1299	PTS system mannose-specific EIIBCA component
CDMBELIF_01003	CDS	306				hypothetical protein
CDMBELIF_01004	CDS	819				hypothetical protein
CDMBELIF_01005	tRNA	76				tRNA-Lys(ctt)
CDMBELIF_01006	CDS	333				hypothetical protein
CDMBELIF_01007	CDS	249				hypothetical protein
CDMBELIF_01008	CDS	624	lexA_3	3.4.21.88	COG1974	LexA repressor
CDMBELIF_01009	CDS	849				hypothetical protein
CDMBELIF_01010	CDS	477	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
CDMBELIF_01011	CDS	675	yxdL_3		COG1136	ABC transporter ATP-binding protein YxdL
CDMBELIF_01012	CDS	495				hypothetical protein
CDMBELIF_01013	CDS	318				hypothetical protein
CDMBELIF_01014	CDS	414				hypothetical protein
CDMBELIF_01015	CDS	492				hypothetical protein
CDMBELIF_01016	CDS	513				hypothetical protein
CDMBELIF_01017	CDS	861	gspA_2		COG1442	General stress protein A
CDMBELIF_01018	CDS	183				hypothetical protein
CDMBELIF_01019	CDS	969	opuCA_1	7.6.2.9	COG1125	Carnitine transport ATP-binding protein OpuCA
CDMBELIF_01020	CDS	648	udk	2.7.1.48	COG0572	Uridine kinase
CDMBELIF_01021	CDS	327	mltG	4.2.2.-		Endolytic murein transglycosylase
CDMBELIF_01022	CDS	669				hypothetical protein
CDMBELIF_01023	CDS	447				hypothetical protein
CDMBELIF_01024	CDS	501				hypothetical protein
CDMBELIF_01025	CDS	936	whiA		COG1481	putative cell division protein WhiA
CDMBELIF_01026	CDS	321			COG0391	Putative gluconeogenesis factor
CDMBELIF_01027	CDS	234				hypothetical protein
CDMBELIF_01028	CDS	708				hypothetical protein
CDMBELIF_01029	CDS	1113				hypothetical protein
CDMBELIF_01030	CDS	498				hypothetical protein
CDMBELIF_01031	CDS	294				hypothetical protein
CDMBELIF_01032	CDS	720	srrA_2		COG0745	Transcriptional regulatory protein SrrA
CDMBELIF_01033	CDS	1011	yfmL_2	3.6.4.13	COG0513	putative ATP-dependent RNA helicase YfmL
CDMBELIF_01034	CDS	366				hypothetical protein
CDMBELIF_01035	CDS	669				hypothetical protein
CDMBELIF_01036	CDS	660	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
CDMBELIF_01037	CDS	285				hypothetical protein
CDMBELIF_01038	CDS	441	zur		COG0735	Zinc-specific metallo-regulatory protein
	repeat_region	1158				
CDMBELIF_01039	CDS	243				hypothetical protein
CDMBELIF_01040	CDS	798				hypothetical protein
CDMBELIF_01041	CDS	531	comGA_1		COG2804	ComG operon protein 1
CDMBELIF_01042	CDS	876	murG_2	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CDMBELIF_01043	CDS	375	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
CDMBELIF_01044	CDS	690	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
CDMBELIF_01045	CDS	186	rpmB			50S ribosomal protein L28
CDMBELIF_01046	CDS	1191	patB_2	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
CDMBELIF_01047	CDS	210	sorB_3	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
CDMBELIF_01048	CDS	543				hypothetical protein
CDMBELIF_01049	CDS	1383	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
CDMBELIF_01050	CDS	549	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
CDMBELIF_01051	CDS	450				hypothetical protein
CDMBELIF_01052	CDS	783	comGA_2		COG2804	ComG operon protein 1
CDMBELIF_01053	CDS	210				hypothetical protein
CDMBELIF_01054	CDS	342				hypothetical protein
CDMBELIF_01055	CDS	207				hypothetical protein
CDMBELIF_01056	CDS	915	rbsK/rbiA_1			Bifunctional ribokinase/ribose-5-phosphate isomerase A
CDMBELIF_01057	CDS	684	slyA			Transcriptional regulator SlyA
CDMBELIF_01058	CDS	867				hypothetical protein
CDMBELIF_01059	CDS	219				hypothetical protein
CDMBELIF_01060	CDS	210				hypothetical protein
CDMBELIF_01061	CDS	336				hypothetical protein
CDMBELIF_01062	CDS	174				hypothetical protein
CDMBELIF_01063	CDS	528				hypothetical protein
CDMBELIF_01064	CDS	1215	expZ_3		COG0488	Nucleotide-binding protein ExpZ
CDMBELIF_01065	CDS	165				hypothetical protein
CDMBELIF_01066	CDS	984				hypothetical protein
CDMBELIF_01067	CDS	900	prsA_2	5.2.1.8		Foldase protein PrsA
CDMBELIF_01068	CDS	480				hypothetical protein
CDMBELIF_01069	CDS	231				hypothetical protein
CDMBELIF_01070	CDS	555	gmk_3	2.7.4.8		Guanylate kinase
CDMBELIF_01071	CDS	231				hypothetical protein
CDMBELIF_01072	CDS	657				hypothetical protein
CDMBELIF_01073	CDS	195	hcaR			Hca operon transcriptional activator HcaR
CDMBELIF_01074	CDS	228				hypothetical protein
CDMBELIF_01075	CDS	606				hypothetical protein
CDMBELIF_01076	CDS	543				hypothetical protein
CDMBELIF_01077	CDS	741				hypothetical protein
CDMBELIF_01078	CDS	636	dedA_3		COG0586	Protein DedA
CDMBELIF_01079	CDS	561	yumC_3	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
CDMBELIF_01080	CDS	237	secG		COG1314	putative protein-export membrane protein SecG
CDMBELIF_01081	CDS	717	nagR_3		COG2188	HTH-type transcriptional repressor NagR
CDMBELIF_01082	CDS	732	treR_2		COG2188	HTH-type transcriptional regulator TreR
CDMBELIF_01083	CDS	648				hypothetical protein
CDMBELIF_01084	CDS	909				hypothetical protein
CDMBELIF_01085	CDS	807	yumC_4	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
CDMBELIF_01086	CDS	1155				hypothetical protein
CDMBELIF_01087	CDS	1122	opuCA_2	7.6.2.9	COG1125	Carnitine transport ATP-binding protein OpuCA
CDMBELIF_01088	CDS	888				hypothetical protein
CDMBELIF_01089	CDS	1197				hypothetical protein
CDMBELIF_01090	CDS	411				hypothetical protein
CDMBELIF_01091	CDS	738				hypothetical protein
CDMBELIF_01092	CDS	798				hypothetical protein
CDMBELIF_01093	CDS	900	dnaI		COG1484	Primosomal protein DnaI
CDMBELIF_01094	CDS	186				hypothetical protein
CDMBELIF_01095	CDS	777				hypothetical protein
CDMBELIF_01096	CDS	627	gpmA_4	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CDMBELIF_01097	CDS	762	srlR		COG1349	Glucitol operon repressor
CDMBELIF_01098	CDS	498				hypothetical protein
CDMBELIF_01099	CDS	723	dinB	2.7.7.7	COG0389	DNA polymerase IV
CDMBELIF_01100	CDS	537				hypothetical protein
CDMBELIF_01101	CDS	501				hypothetical protein
CDMBELIF_01102	CDS	306				hypothetical protein
CDMBELIF_01103	CDS	588	pglK_2	7.5.2.5	COG1132	Protein glycosylation K
CDMBELIF_01104	CDS	285	groS_2		COG0234	10 kDa chaperonin
CDMBELIF_01105	CDS	240	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
CDMBELIF_01106	CDS	243				hypothetical protein
CDMBELIF_01107	CDS	426	trmL	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
CDMBELIF_01108	CDS	393				hypothetical protein
CDMBELIF_01109	CDS	963				hypothetical protein
CDMBELIF_01110	CDS	141				hypothetical protein
CDMBELIF_01111	CDS	570				hypothetical protein
CDMBELIF_01112	CDS	765	glcR_2		COG1349	HTH-type transcriptional repressor GlcR
CDMBELIF_01113	CDS	585	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
CDMBELIF_01114	CDS	381				hypothetical protein
CDMBELIF_01115	CDS	447				hypothetical protein
CDMBELIF_01116	CDS	324				hypothetical protein
CDMBELIF_01117	CDS	171	secE			Protein translocase subunit SecE
CDMBELIF_01118	CDS	219				hypothetical protein
CDMBELIF_01119	CDS	225				hypothetical protein
CDMBELIF_01120	CDS	714	arlR		COG0745	Response regulator ArlR
CDMBELIF_01121	CDS	192				hypothetical protein
CDMBELIF_01122	CDS	489	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
CDMBELIF_01123	CDS	423	uxaA	4.2.1.7	COG2721	Altronate dehydratase
CDMBELIF_01124	CDS	660	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
CDMBELIF_01125	CDS	717	treR_3		COG2188	HTH-type transcriptional regulator TreR
CDMBELIF_01126	CDS	435			COG3279	putative HTH-type transcriptional regulator
CDMBELIF_01127	CDS	459				hypothetical protein
CDMBELIF_01128	CDS	576				hypothetical protein
CDMBELIF_01129	CDS	948				hypothetical protein
CDMBELIF_01130	CDS	1059				hypothetical protein
CDMBELIF_01131	CDS	624				hypothetical protein
CDMBELIF_01132	CDS	222				hypothetical protein
CDMBELIF_01133	CDS	597	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
CDMBELIF_01134	CDS	903	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
CDMBELIF_01135	CDS	894				hypothetical protein
CDMBELIF_01136	CDS	1041				hypothetical protein
CDMBELIF_01137	CDS	882				hypothetical protein
CDMBELIF_01138	CDS	309				hypothetical protein
CDMBELIF_01139	CDS	714	pnuC		COG3201	Nicotinamide riboside transporter PnuC
CDMBELIF_01140	CDS	99				hypothetical protein
CDMBELIF_01141	CDS	1194				hypothetical protein
CDMBELIF_01142	CDS	393	fruA		COG1299	PTS system fructose-specific EIIABC component
CDMBELIF_01143	CDS	678	yhfK	4.-.-.-	COG0702	putative sugar epimerase YhfK
CDMBELIF_01144	CDS	654	glnQ_1	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
CDMBELIF_01145	CDS	258	artQ_1		COG0765	Arginine transport system permease protein ArtQ
CDMBELIF_01146	CDS	582	rnr_2	3.1.13.1	COG0557	Ribonuclease R
CDMBELIF_01147	CDS	459	smpB_2		COG0691	SsrA-binding protein
CDMBELIF_01148	CDS	417	gpsB			Cell cycle protein GpsB
CDMBELIF_01149	CDS	759				hypothetical protein
CDMBELIF_01150	CDS	624				hypothetical protein
CDMBELIF_01151	CDS	324				hypothetical protein
CDMBELIF_01152	CDS	645				hypothetical protein
CDMBELIF_01153	CDS	480				hypothetical protein
CDMBELIF_01154	CDS	327	trxA		COG0526	Thioredoxin 1
CDMBELIF_01155	CDS	210				hypothetical protein
CDMBELIF_01156	CDS	132				hypothetical protein
CDMBELIF_01157	CDS	870	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CDMBELIF_01158	CDS	408	dnaD_2		COG3935	DNA replication protein DnaD
CDMBELIF_01159	CDS	630	nth	4.2.99.18	COG0177	Endonuclease III
CDMBELIF_01160	CDS	825				hypothetical protein
CDMBELIF_01161	CDS	1035	lagD	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
CDMBELIF_01162	CDS	243				hypothetical protein
CDMBELIF_01163	CDS	297				hypothetical protein
CDMBELIF_01164	CDS	681	mntR			HTH-type transcriptional regulator MntR
CDMBELIF_01165	CDS	930	rbsK/rbiA_2			Bifunctional ribokinase/ribose-5-phosphate isomerase A
CDMBELIF_01166	CDS	258				hypothetical protein
CDMBELIF_01167	CDS	1026	guaC_2	1.7.1.7	COG0516	GMP reductase
CDMBELIF_01168	CDS	552				hypothetical protein
CDMBELIF_01169	CDS	294				hypothetical protein
CDMBELIF_01170	CDS	324				hypothetical protein
CDMBELIF_01171	CDS	633	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
CDMBELIF_01172	CDS	354	manZ_8		COG3716	PTS system mannose-specific EIID component
CDMBELIF_01173	CDS	714	mngR_1		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
CDMBELIF_01174	CDS	360				hypothetical protein
CDMBELIF_01175	CDS	663				hypothetical protein
CDMBELIF_01176	CDS	357				hypothetical protein
	repeat_region	329				
CDMBELIF_01177	CDS	534	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
CDMBELIF_01178	CDS	723				hypothetical protein
CDMBELIF_01179	CDS	1074	glmS_4	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CDMBELIF_01180	CDS	561	comEA		COG1555	ComE operon protein 1
CDMBELIF_01181	CDS	666	expZ_4		COG0488	Nucleotide-binding protein ExpZ
CDMBELIF_01182	CDS	348				hypothetical protein
CDMBELIF_01183	CDS	390				hypothetical protein
CDMBELIF_01184	CDS	216				hypothetical protein
CDMBELIF_01185	CDS	726	mngR_2		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
CDMBELIF_01186	CDS	1086				hypothetical protein
CDMBELIF_01187	CDS	447				hypothetical protein
CDMBELIF_01188	CDS	477	yhfX		COG3457	putative protein YhfX
CDMBELIF_01189	CDS	252				hypothetical protein
CDMBELIF_01190	CDS	846				hypothetical protein
CDMBELIF_01191	CDS	612				hypothetical protein
CDMBELIF_01192	CDS	282				hypothetical protein
CDMBELIF_01193	CDS	189				hypothetical protein
CDMBELIF_01194	CDS	510	folA	1.5.1.3		Dihydrofolate reductase
CDMBELIF_01195	CDS	231				hypothetical protein
CDMBELIF_01196	CDS	741	sorC_3		COG3715	PTS system sorbose-specific EIIC component
CDMBELIF_01197	CDS	558		6.3.1.12		D-aspartate ligase
CDMBELIF_01198	CDS	744	cbiM		COG0310	Cobalt transport protein CbiM
CDMBELIF_01199	CDS	318	cbiN		COG1930	Cobalt transport protein CbiN
CDMBELIF_01200	CDS	987				hypothetical protein
CDMBELIF_01201	CDS	705				hypothetical protein
CDMBELIF_01202	CDS	267				hypothetical protein
CDMBELIF_01203	CDS	348				hypothetical protein
CDMBELIF_01204	CDS	318				hypothetical protein
CDMBELIF_01205	CDS	609				hypothetical protein
CDMBELIF_01206	CDS	195				hypothetical protein
CDMBELIF_01207	CDS	765	natA_4	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
CDMBELIF_01208	CDS	642	yodC	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YodC
CDMBELIF_01209	CDS	534				hypothetical protein
CDMBELIF_01210	CDS	843	nnrD_2	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
CDMBELIF_01211	CDS	600				hypothetical protein
CDMBELIF_01212	CDS	507				hypothetical protein
CDMBELIF_01213	CDS	699	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CDMBELIF_01214	CDS	972	rhaR			HTH-type transcriptional activator RhaR
CDMBELIF_01215	CDS	708	pyrF_2	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
CDMBELIF_01216	CDS	240				hypothetical protein
CDMBELIF_01217	CDS	543				hypothetical protein
CDMBELIF_01218	CDS	573	dedA_4		COG0586	Protein DedA
CDMBELIF_01219	CDS	399				hypothetical protein
CDMBELIF_01220	CDS	492				hypothetical protein
CDMBELIF_01221	CDS	654				hypothetical protein
CDMBELIF_01222	CDS	219				hypothetical protein
