locus_tag	ftype	length_bp	gene	EC_number	COG	product
LLBELMJL_00725	CDS	438				hypothetical protein
LLBELMJL_00726	CDS	843	iolJ	4.1.2.29	COG0191	6-phospho-5-dehydro-2-deoxy-D-gluconate aldolase
LLBELMJL_00727	CDS	609				hypothetical protein
LLBELMJL_00728	CDS	261				hypothetical protein
LLBELMJL_00729	CDS	318				hypothetical protein
LLBELMJL_00730	CDS	159				hypothetical protein
LLBELMJL_00731	CDS	654	znuC_1	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
LLBELMJL_00732	CDS	1146				hypothetical protein
LLBELMJL_00733	CDS	888	ssaB		COG0803	Manganese ABC transporter substrate-binding lipoprotein
LLBELMJL_00734	CDS	657				hypothetical protein
LLBELMJL_00735	CDS	693	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
LLBELMJL_00736	CDS	798				hypothetical protein
LLBELMJL_00737	CDS	147				hypothetical protein
LLBELMJL_00738	CDS	765				hypothetical protein
LLBELMJL_00739	CDS	1143				hypothetical protein
LLBELMJL_00740	CDS	1338	glnA	6.3.1.2		Glutamine synthetase
LLBELMJL_00741	CDS	381				hypothetical protein
LLBELMJL_00742	CDS	2757	pacL	7.2.2.10	COG0474	Calcium-transporting ATPase
LLBELMJL_00743	CDS	1065	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
LLBELMJL_00744	CDS	1188	dapX_3	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
LLBELMJL_00745	CDS	603	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
LLBELMJL_00746	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
LLBELMJL_00747	CDS	1257	nusA		COG0195	Transcription termination/antitermination protein NusA
LLBELMJL_00748	CDS	276				hypothetical protein
LLBELMJL_00749	CDS	1842	typA		COG1217	GTP-binding protein TypA/BipA
LLBELMJL_00750	CDS	1179	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
LLBELMJL_00751	CDS	477				hypothetical protein
LLBELMJL_00752	CDS	303				hypothetical protein
LLBELMJL_00753	CDS	642	yodC	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YodC
LLBELMJL_00754	CDS	1080	clsA_1	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
LLBELMJL_00755	CDS	933				hypothetical protein
LLBELMJL_00756	CDS	1458	clsA_2	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
LLBELMJL_00757	CDS	534	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
LLBELMJL_00758	CDS	474	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
LLBELMJL_00759	CDS	999	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
LLBELMJL_00760	CDS	696	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
LLBELMJL_00761	CDS	678				hypothetical protein
LLBELMJL_00762	CDS	1590	cadA	3.6.3.3		Cadmium-transporting ATPase
LLBELMJL_00763	CDS	1230		1.13.12.4	COG1304	Lactate 2-monooxygenase
LLBELMJL_00764	CDS	798	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
LLBELMJL_00765	CDS	654	znuC_2	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
LLBELMJL_00766	CDS	360				hypothetical protein
LLBELMJL_00767	CDS	1182	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
LLBELMJL_00768	CDS	795				hypothetical protein
LLBELMJL_00769	CDS	1815	lepA	3.6.5.-	COG0481	Elongation factor 4
LLBELMJL_00770	CDS	564				hypothetical protein
LLBELMJL_00771	CDS	831				hypothetical protein
LLBELMJL_00772	CDS	840				hypothetical protein
LLBELMJL_00773	CDS	315	rplU		COG0261	50S ribosomal protein L21
LLBELMJL_00774	CDS	294	rpmA			50S ribosomal protein L27
LLBELMJL_00775	CDS	1344				hypothetical protein
LLBELMJL_00776	CDS	1416	walK_2	2.7.13.3		Sensor protein kinase WalK
LLBELMJL_00777	CDS	1626				hypothetical protein
LLBELMJL_00778	CDS	1125	fmtA	3.1.1.103	COG1680	Teichoic acid D-alanine hydrolase
LLBELMJL_00779	CDS	417	ecfA2_1	3.6.3.-		Energy-coupling factor transporter ATP-binding protein EcfA2
LLBELMJL_00780	CDS	939	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
LLBELMJL_00781	CDS	1317	pepE	3.4.22.-	COG3579	Aminopeptidase E
LLBELMJL_00782	CDS	318			COG0071	18 kDa heat shock protein
LLBELMJL_00783	CDS	1179	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
LLBELMJL_00784	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
LLBELMJL_00785	CDS	867		2.5.1.10		Farnesyl diphosphate synthase
LLBELMJL_00786	CDS	813	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
LLBELMJL_00787	CDS	756				hypothetical protein
LLBELMJL_00788	CDS	459				hypothetical protein
LLBELMJL_00789	CDS	156				hypothetical protein
LLBELMJL_00790	CDS	384				hypothetical protein
LLBELMJL_00791	CDS	231				hypothetical protein
LLBELMJL_00792	CDS	321				hypothetical protein
LLBELMJL_00793	CDS	798				hypothetical protein
LLBELMJL_00794	CDS	1344	simA	3.2.1.122		6-phospho-alpha-glucosidase 1
LLBELMJL_00795	CDS	930				hypothetical protein
LLBELMJL_00796	CDS	261				hypothetical protein
LLBELMJL_00797	CDS	354	lacF_2		COG1447	PTS system lactose-specific EIIA component
LLBELMJL_00798	CDS	864	licT_1		COG3711	Transcription antiterminator LicT
LLBELMJL_00799	CDS	477				hypothetical protein
LLBELMJL_00800	CDS	777				hypothetical protein
LLBELMJL_00801	CDS	1548	ettA		COG0488	Energy-dependent translational throttle protein EttA
LLBELMJL_00802	CDS	930	lacC_2	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
LLBELMJL_00803	CDS	1920				hypothetical protein
LLBELMJL_00804	CDS	585	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
LLBELMJL_00805	CDS	1710				hypothetical protein
LLBELMJL_00806	CDS	357	perR		COG0735	Peroxide-responsive repressor PerR
LLBELMJL_00807	CDS	1227	ribBA_2		COG0108	Riboflavin biosynthesis protein RibBA
LLBELMJL_00808	CDS	606	ribE_2	2.5.1.9	COG0307	Riboflavin synthase
LLBELMJL_00809	CDS	1062	ribD_2		COG0117	Riboflavin biosynthesis protein RibD
LLBELMJL_00810	CDS	1449	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
LLBELMJL_00811	CDS	780				hypothetical protein
LLBELMJL_00812	CDS	360				hypothetical protein
LLBELMJL_00813	CDS	633		3.2.2.-		Putative 3-methyladenine DNA glycosylase
LLBELMJL_00814	CDS	2364		3.2.1.40		Alpha-L-rhamnosidase
LLBELMJL_00815	CDS	738				hypothetical protein
LLBELMJL_00816	CDS	1779				hypothetical protein
LLBELMJL_00817	CDS	327				hypothetical protein
LLBELMJL_00818	CDS	1371	glpK	2.7.1.30	COG0554	Glycerol kinase
LLBELMJL_00819	CDS	774				hypothetical protein
LLBELMJL_00820	CDS	2019				hypothetical protein
LLBELMJL_00821	CDS	402	manX_4	2.7.1.191		PTS system mannose-specific EIIAB component
LLBELMJL_00822	CDS	723	rsmG_2	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
LLBELMJL_00823	CDS	849	noc_2		COG1475	Nucleoid occlusion protein
LLBELMJL_00824	CDS	789	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
LLBELMJL_00825	CDS	1599	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
LLBELMJL_00826	CDS	267				hypothetical protein
LLBELMJL_00827	CDS	285				hypothetical protein
LLBELMJL_00828	CDS	915	lacC_3	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
LLBELMJL_00829	CDS	756	srlR		COG1349	Glucitol operon repressor
LLBELMJL_00830	CDS	525	eis	2.3.1.-		N-acetyltransferase Eis
LLBELMJL_00831	CDS	1500				hypothetical protein
LLBELMJL_00832	CDS	1365				hypothetical protein
LLBELMJL_00833	CDS	1413	arlS	2.7.13.3		Signal transduction histidine-protein kinase ArlS
LLBELMJL_00834	CDS	966	yidC			Membrane protein insertase YidC
LLBELMJL_00835	CDS	333	yccX	3.6.1.7		Acylphosphatase
LLBELMJL_00836	CDS	969	frlB_5	3.5.-.-	COG2222	Fructosamine deglycase FrlB
LLBELMJL_00837	CDS	486				hypothetical protein
LLBELMJL_00838	CDS	789	agaC_3		COG3715	N-acetylgalactosamine permease IIC component 1
LLBELMJL_00839	CDS	927				hypothetical protein
LLBELMJL_00840	CDS	114				hypothetical protein
LLBELMJL_00841	CDS	933	phnD_2		COG3221	Phosphate-import protein PhnD
LLBELMJL_00842	CDS	540				hypothetical protein
LLBELMJL_00843	CDS	1770				hypothetical protein
LLBELMJL_00844	CDS	657				hypothetical protein
LLBELMJL_00845	CDS	585	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
LLBELMJL_00846	CDS	1035		3.5.1.11		Penicillin acylase
LLBELMJL_00847	CDS	540				hypothetical protein
LLBELMJL_00848	CDS	1353		2.1.1.-	COG2265	putative RNA methyltransferase
LLBELMJL_00849	CDS	891	valS	6.1.1.9		Valine--tRNA ligase
LLBELMJL_00850	CDS	1278	fpgS	6.3.2.17		Folylpolyglutamate synthase
LLBELMJL_00851	CDS	681		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
LLBELMJL_00852	CDS	906	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
LLBELMJL_00853	CDS	909		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
LLBELMJL_00854	CDS	918				hypothetical protein
LLBELMJL_00855	CDS	1305				hypothetical protein
LLBELMJL_00856	CDS	867				hypothetical protein
LLBELMJL_00857	CDS	771				hypothetical protein
LLBELMJL_00858	CDS	492				hypothetical protein
LLBELMJL_00859	CDS	453	dltA_2	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
LLBELMJL_00860	CDS	1245				hypothetical protein
LLBELMJL_00861	CDS	240	dltC_2		COG0236	D-alanyl carrier protein
LLBELMJL_00862	CDS	846	epsJ_2	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
LLBELMJL_00863	CDS	657	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
LLBELMJL_00864	CDS	705	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
LLBELMJL_00865	CDS	1014	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
LLBELMJL_00866	CDS	585	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
LLBELMJL_00867	CDS	1491	mutL		COG0323	DNA mismatch repair protein MutL
LLBELMJL_00868	CDS	549				hypothetical protein
LLBELMJL_00869	CDS	1233				hypothetical protein
LLBELMJL_00870	CDS	369				hypothetical protein
LLBELMJL_00871	CDS	1716	copB	7.2.2.8		Copper-exporting P-type ATPase B
LLBELMJL_00872	CDS	894	lmrA	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
LLBELMJL_00873	tRNA	88				tRNA-Leu(aag)
LLBELMJL_00874	CDS	648				hypothetical protein
LLBELMJL_00875	CDS	1668	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
LLBELMJL_00876	CDS	543				hypothetical protein
LLBELMJL_00877	CDS	966		1.6.5.11	COG2070	NADH:quinone reductase
LLBELMJL_00878	CDS	1704	nag3	3.2.1.21	COG1472	Beta-N-acetylglucosaminidase/beta-glucosidase
LLBELMJL_00879	CDS	879	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
LLBELMJL_00880	CDS	1203			COG0683	Leu/Ile/Val-binding protein 
LLBELMJL_00881	CDS	90				hypothetical protein
LLBELMJL_00882	CDS	1314	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
LLBELMJL_00883	CDS	393	gdpP_2	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
LLBELMJL_00884	CDS	456	rplI_2			50S ribosomal protein L9
LLBELMJL_00885	CDS	1380	dnaC_2	3.6.4.12	COG0305	Replicative DNA helicase
LLBELMJL_00886	CDS	159				hypothetical protein
LLBELMJL_00887	CDS	2523		3.2.1.40		Alpha-L-rhamnosidase
LLBELMJL_00888	CDS	417	yflS_3		COG0471	Putative malate transporter YflS
LLBELMJL_00889	CDS	1311	pbuG_4		COG2252	Guanine/hypoxanthine permease PbuG
LLBELMJL_00890	CDS	534				hypothetical protein
LLBELMJL_00891	CDS	261				hypothetical protein
LLBELMJL_00892	CDS	1824				hypothetical protein
LLBELMJL_00893	CDS	258				hypothetical protein
LLBELMJL_00894	CDS	174				hypothetical protein
LLBELMJL_00895	CDS	732	yofA		COG0583	HTH-type transcriptional regulator YofA
LLBELMJL_00896	CDS	1020	gap_1	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
LLBELMJL_00897	CDS	393				hypothetical protein
LLBELMJL_00898	CDS	369				hypothetical protein
LLBELMJL_00899	CDS	417				hypothetical protein
LLBELMJL_00900	CDS	159				hypothetical protein
LLBELMJL_00901	CDS	384				hypothetical protein
LLBELMJL_00902	CDS	231				hypothetical protein
LLBELMJL_00903	CDS	324				hypothetical protein
LLBELMJL_00904	CDS	1281	hflX		COG2262	GTPase HflX
LLBELMJL_00905	CDS	924				hypothetical protein
LLBELMJL_00906	CDS	342				hypothetical protein
LLBELMJL_00907	CDS	1428	ffh		COG0541	Signal recognition particle protein
LLBELMJL_00908	CDS	273	rpsP		COG0228	30S ribosomal protein S16
LLBELMJL_00909	CDS	1155	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
LLBELMJL_00910	CDS	1071	tmpC_2		COG1744	Membrane lipoprotein TmpC
LLBELMJL_00911	CDS	1092	tmpC_3		COG1744	Membrane lipoprotein TmpC
LLBELMJL_00912	CDS	342	topA_3	5.6.2.1		DNA topoisomerase 1
LLBELMJL_00913	CDS	1317	trmFO_2	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
LLBELMJL_00914	CDS	183				hypothetical protein
LLBELMJL_00915	CDS	876	tsf		COG0264	Elongation factor Ts
LLBELMJL_00916	CDS	804	rpsB		COG0052	30S ribosomal protein S2
LLBELMJL_00917	CDS	462				hypothetical protein
LLBELMJL_00918	CDS	492	crr_2			PTS system glucose-specific EIIA component
LLBELMJL_00919	CDS	1155	treA	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
LLBELMJL_00920	CDS	741	glnQ_4			Glutamine transport ATP-binding protein GlnQ
LLBELMJL_00921	CDS	678				hypothetical protein
LLBELMJL_00922	CDS	660	glnP_4		COG0765	Glutamine transport system permease protein GlnP
LLBELMJL_00923	CDS	1524				hypothetical protein
LLBELMJL_00924	CDS	492				hypothetical protein
LLBELMJL_00925	CDS	243				hypothetical protein
LLBELMJL_00926	CDS	489		2.7.1.-		putative phosphotransferase enzyme IIB component
LLBELMJL_00927	CDS	747	sorC_1		COG3715	PTS system sorbose-specific EIIC component
LLBELMJL_00928	CDS	831	manZ_6		COG3716	PTS system mannose-specific EIID component
LLBELMJL_00929	CDS	585	bbmA	3.2.1.-	COG0366	Intracellular maltogenic amylase
LLBELMJL_00930	CDS	1242			COG1132	putative ABC transporter ATP-binding protein
LLBELMJL_00931	CDS	492	manX_5	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
LLBELMJL_00932	CDS	444				hypothetical protein
LLBELMJL_00933	CDS	837	manZ_7		COG3716	PTS system mannose-specific EIID component
LLBELMJL_00934	CDS	225				hypothetical protein
LLBELMJL_00935	CDS	930	trxB	1.8.1.9	COG0492	Thioredoxin reductase
LLBELMJL_00936	CDS	720	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
LLBELMJL_00937	CDS	363	ftsL_1		COG4839	Cell division protein FtsL
LLBELMJL_00938	CDS	306	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
LLBELMJL_00939	CDS	1377	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
LLBELMJL_00940	CDS	1011				hypothetical protein
LLBELMJL_00941	CDS	2061				hypothetical protein
LLBELMJL_00942	CDS	837	lgt_1	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
LLBELMJL_00943	CDS	963	hprK_1	2.7.11.-	COG1493	HPr kinase/phosphorylase
LLBELMJL_00944	CDS	1116				hypothetical protein
LLBELMJL_00945	CDS	699	nagR_3		COG2188	HTH-type transcriptional repressor NagR
LLBELMJL_00946	CDS	1506	xylB_2	2.7.1.17	COG1070	Xylulose kinase
LLBELMJL_00947	CDS	327	gatD	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
LLBELMJL_00948	CDS	1050	hrcA_1		COG1420	Heat-inducible transcription repressor HrcA
LLBELMJL_00949	CDS	588	grpE			Protein GrpE
LLBELMJL_00950	CDS	426	dnaK		COG0443	Chaperone protein DnaK
LLBELMJL_00951	CDS	1296	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
LLBELMJL_00952	CDS	882	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
LLBELMJL_00953	CDS	816				hypothetical protein
LLBELMJL_00954	CDS	906	benM_1			HTH-type transcriptional regulator BenM
LLBELMJL_00955	CDS	483				hypothetical protein
LLBELMJL_00956	CDS	1584	guaA_1	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
LLBELMJL_00957	CDS	249				hypothetical protein
LLBELMJL_00958	CDS	219				hypothetical protein
LLBELMJL_00959	CDS	867				hypothetical protein
LLBELMJL_00960	CDS	300				hypothetical protein
LLBELMJL_00961	CDS	663	thiE	2.5.1.3		Thiamine-phosphate synthase
LLBELMJL_00962	CDS	804	thiD_1	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
LLBELMJL_00963	CDS	789	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
LLBELMJL_00964	CDS	1314	dinB_2	2.7.7.7	COG0389	DNA polymerase IV
LLBELMJL_00965	CDS	462	greA_2		COG0782	Transcription elongation factor GreA
LLBELMJL_00966	CDS	1233	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
LLBELMJL_00967	CDS	426	bglA	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
LLBELMJL_00968	CDS	1851	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
LLBELMJL_00969	CDS	927	benM_2			HTH-type transcriptional regulator BenM
LLBELMJL_00970	tRNA	74				tRNA-Asn(gtt)
LLBELMJL_00971	rRNA	112				5S ribosomal RNA
LLBELMJL_00972	CDS	2031	pbpB		COG0768	Penicillin-binding protein 2B
LLBELMJL_00973	CDS	207	ftsL_2			Cell division protein FtsL
LLBELMJL_00974	CDS	924				hypothetical protein
LLBELMJL_00975	CDS	918				hypothetical protein
LLBELMJL_00976	CDS	360				hypothetical protein
LLBELMJL_00977	CDS	1002	fldH	1.1.1.-		Phenyllactate dehydrogenase
LLBELMJL_00978	CDS	372				FMN-binding protein
LLBELMJL_00979	CDS	516	rimM			Ribosome maturation factor RimM
LLBELMJL_00980	CDS	726	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
LLBELMJL_00981	CDS	348	rplS		COG0335	50S ribosomal protein L19
LLBELMJL_00982	CDS	1557	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
LLBELMJL_00983	CDS	2097	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
LLBELMJL_00984	CDS	1032				hypothetical protein
LLBELMJL_00985	CDS	1203	ade	3.5.4.2	COG1001	Adenine deaminase
LLBELMJL_00986	CDS	759	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
LLBELMJL_00987	CDS	915	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
LLBELMJL_00988	CDS	288				hypothetical protein
LLBELMJL_00989	CDS	870	licT_2		COG3711	Transcription antiterminator LicT
LLBELMJL_00990	CDS	273	rpsD_2		COG0522	30S ribosomal protein S4
LLBELMJL_00991	CDS	468				hypothetical protein
LLBELMJL_00992	CDS	1302			COG2256	putative AAA domain-containing protein
LLBELMJL_00993	CDS	159				hypothetical protein
LLBELMJL_00994	CDS	291				hypothetical protein
LLBELMJL_00995	CDS	1314				Nucleobase transporter PlUacP
LLBELMJL_00996	CDS	669				hypothetical protein
LLBELMJL_00997	CDS	492				Putative universal stress protein
LLBELMJL_00998	CDS	801	iphP	3.1.3.48		Tyrosine-protein phosphatase
LLBELMJL_00999	CDS	477	ntd	2.4.2.6		Nucleoside deoxyribosyltransferase
LLBELMJL_01000	CDS	1200	metK	2.5.1.6		S-adenosylmethionine synthase
LLBELMJL_01001	CDS	1572	murE_2	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
LLBELMJL_01002	CDS	549	walK_3	2.7.13.3		Sensor protein kinase WalK
LLBELMJL_01003	CDS	1191				hypothetical protein
LLBELMJL_01004	CDS	837	lgt_2	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
LLBELMJL_01005	CDS	963	hprK_2	2.7.11.-	COG1493	HPr kinase/phosphorylase
LLBELMJL_01006	CDS	219				hypothetical protein
LLBELMJL_01007	CDS	750	bceA_2		COG1136	Bacitracin export ATP-binding protein BceA
LLBELMJL_01008	CDS	774	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
LLBELMJL_01009	CDS	1050	hrcA_2		COG1420	Heat-inducible transcription repressor HrcA
LLBELMJL_01010	CDS	93				hypothetical protein
LLBELMJL_01011	CDS	969	ansA	3.5.1.1	COG0252	L-asparaginase
LLBELMJL_01012	CDS	318				hypothetical protein
LLBELMJL_01013	CDS	414				hypothetical protein
LLBELMJL_01014	CDS	543	pyrR			Bifunctional protein pyrR
LLBELMJL_01015	CDS	924	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
LLBELMJL_01016	CDS	1356				hypothetical protein
LLBELMJL_01017	CDS	1629	malP_2		COG1263	PTS system maltose-specific EIICB component
LLBELMJL_01018	CDS	504		3.5.1.-	COG3394	Carbohydrate deacetylase
LLBELMJL_01019	CDS	1308	serS	6.1.1.11		Serine--tRNA ligase
LLBELMJL_01020	CDS	1131				hypothetical protein
LLBELMJL_01021	CDS	774			COG0803	putative periplasmic iron-binding protein
LLBELMJL_01022	CDS	333				hypothetical protein
LLBELMJL_01023	CDS	123				hypothetical protein
LLBELMJL_01024	CDS	1239	sbnD			Staphyloferrin B transporter
LLBELMJL_01025	CDS	390				hypothetical protein
LLBELMJL_01026	CDS	234	symE	3.1.-.-		Endoribonuclease SymE
LLBELMJL_01027	CDS	252				hypothetical protein
LLBELMJL_01028	CDS	1437	ifcA_2	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LLBELMJL_01029	CDS	1827	uvrA_3			UvrABC system protein A
LLBELMJL_01030	CDS	879	yvcJ		COG1660	Nucleotide-binding protein YvcJ
LLBELMJL_01031	CDS	543				hypothetical protein
LLBELMJL_01032	CDS	936	whiA		COG1481	putative cell division protein WhiA
LLBELMJL_01033	CDS	1026			COG0391	Putative gluconeogenesis factor
LLBELMJL_01034	CDS	468	citC_2	6.2.1.22		[Citrate [pro-3S]-lyase] ligase
LLBELMJL_01035	CDS	297	citD_2			Citrate lyase acyl carrier protein
LLBELMJL_01036	CDS	915	citE_2	4.1.3.6	COG2301	Citrate lyase subunit beta
LLBELMJL_01037	CDS	318	fruA		COG1299	PTS system fructose-specific EIIB'BC component
LLBELMJL_01038	CDS	1098	manP		COG1299	PTS system mannose-specific EIIBCA component
LLBELMJL_01039	CDS	789	manZ_8		COG3716	PTS system mannose-specific EIID component
LLBELMJL_01040	CDS	774	sorC_2		COG3715	PTS system sorbose-specific EIIC component
LLBELMJL_01041	CDS	1287				hypothetical protein
LLBELMJL_01042	CDS	621				hypothetical protein
LLBELMJL_01043	CDS	1677	fhs1	6.3.4.3		Formate--tetrahydrofolate ligase 1
LLBELMJL_01044	CDS	996	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
LLBELMJL_01045	CDS	762	murR			HTH-type transcriptional regulator MurR
LLBELMJL_01046	CDS	996				hypothetical protein
LLBELMJL_01047	CDS	912	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
LLBELMJL_01048	CDS	1776	appA_1			Oligopeptide-binding protein AppA
LLBELMJL_01049	CDS	1254	rny	3.1.-.-	COG1418	Ribonuclease Y
LLBELMJL_01050	CDS	486				hypothetical protein
LLBELMJL_01051	CDS	765	mta		COG0789	HTH-type transcriptional activator mta
LLBELMJL_01052	CDS	963	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
LLBELMJL_01053	CDS	372	thrS_2	6.1.1.3		Threonine--tRNA ligase
LLBELMJL_01054	CDS	738	glnQ_5			Glutamine transport ATP-binding protein GlnQ
LLBELMJL_01055	CDS	252				hypothetical protein
LLBELMJL_01056	CDS	1773	appA_2			Oligopeptide-binding protein AppA
LLBELMJL_01057	CDS	645	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
LLBELMJL_01058	CDS	846	ecfA2_2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
LLBELMJL_01059	CDS	918				hypothetical protein
LLBELMJL_01060	CDS	750	tcyN_1	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
LLBELMJL_01061	CDS	810	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LLBELMJL_01062	CDS	771				hypothetical protein
LLBELMJL_01063	CDS	435				hypothetical protein
LLBELMJL_01064	CDS	1044	potA	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
LLBELMJL_01065	CDS	1425	lacG	3.2.1.85		6-phospho-beta-galactosidase
LLBELMJL_01066	CDS	246				hypothetical protein
LLBELMJL_01067	CDS	1533	ltaS1		COG1368	Lipoteichoic acid synthase 1
LLBELMJL_01068	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
LLBELMJL_01069	CDS	813	thiD_2	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
LLBELMJL_01070	CDS	1431	urdA_2	1.3.99.33		Urocanate reductase
LLBELMJL_01071	CDS	720	glpF_1		COG0580	Glycerol uptake facilitator protein
LLBELMJL_01072	CDS	795				hypothetical protein
LLBELMJL_01073	CDS	1164	galK	2.7.1.6	COG0153	Galactokinase
LLBELMJL_01074	CDS	579	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
LLBELMJL_01075	CDS	444				hypothetical protein
LLBELMJL_01076	CDS	1761				hypothetical protein
LLBELMJL_01077	CDS	1020	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
LLBELMJL_01078	CDS	138				hypothetical protein
LLBELMJL_01079	CDS	891				hypothetical protein
LLBELMJL_01080	CDS	312				hypothetical protein
LLBELMJL_01081	CDS	1293				hypothetical protein
LLBELMJL_01082	CDS	822		2.4.2.-		Protein ADP-ribosyltransferase
LLBELMJL_01083	CDS	636				hypothetical protein
LLBELMJL_01084	CDS	150				hypothetical protein
