locus_tag	ftype	length_bp	gene	EC_number	COG	product
AKKBIGME_00737	CDS	1260				hypothetical protein
AKKBIGME_00738	tRNA	76				tRNA-Gly(gcc)
AKKBIGME_00739	tRNA	88				tRNA-Leu(taa)
AKKBIGME_00740	CDS	1209	envC		COG4942	Murein hydrolase activator EnvC
AKKBIGME_00741	CDS	933	glyQ_1	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
AKKBIGME_00742	CDS	2070	glyS_1	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
AKKBIGME_00743	CDS	828				hypothetical protein
AKKBIGME_00744	CDS	486	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
AKKBIGME_00745	CDS	2115	pnp_1	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
AKKBIGME_00746	CDS	270	rpsO		COG0184	30S ribosomal protein S15
AKKBIGME_00747	CDS	924	hdfR			HTH-type transcriptional regulator HdfR
AKKBIGME_00748	CDS	2028	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
AKKBIGME_00749	CDS	237	atpE		COG0636	ATP synthase subunit c
AKKBIGME_00750	CDS	783	atpB		COG0356	ATP synthase subunit a
AKKBIGME_00751	CDS	1338	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
AKKBIGME_00752	CDS	1122	tyrA		COG0287	T-protein
AKKBIGME_00753	CDS	810	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
AKKBIGME_00754	CDS	1344	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
AKKBIGME_00755	CDS	651	dhaL-2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
AKKBIGME_00756	CDS	780	eryH	5.3.1.33		L-erythrulose-1-phosphate isomerase
AKKBIGME_00757	CDS	972	sorC_3		COG2390	Sorbitol operon regulator
AKKBIGME_00758	CDS	1356	pssA_1	2.7.8.8	COG1502	CDP-diacylglycerol--serine O-phosphatidyltransferase
AKKBIGME_00759	CDS	1053	ydiK_1		COG0628	Putative transport protein YdiK
AKKBIGME_00760	CDS	495	eco_1		COG4574	Ecotin
AKKBIGME_00761	CDS	495	yihI			Der GTPase-activating protein YihI
AKKBIGME_00762	CDS	168				hypothetical protein
AKKBIGME_00763	CDS	1401	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
AKKBIGME_00764	CDS	1041	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
AKKBIGME_00765	CDS	408	holD	2.7.7.7	COG3050	DNA polymerase III subunit psi
AKKBIGME_00766	CDS	456	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
AKKBIGME_00767	CDS	630	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
AKKBIGME_00768	CDS	771				hypothetical protein
AKKBIGME_00769	CDS	240				hypothetical protein
AKKBIGME_00770	CDS	663				hypothetical protein
AKKBIGME_00771	CDS	693				hypothetical protein
AKKBIGME_00772	CDS	765	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
AKKBIGME_00773	CDS	180				hypothetical protein
AKKBIGME_00774	CDS	1014	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
AKKBIGME_00775	CDS	2304				hypothetical protein
AKKBIGME_00776	CDS	252	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
AKKBIGME_00777	CDS	1362	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
AKKBIGME_00778	CDS	522	scmL	2.3.1.-		S-(2-succino)cysteine N-acetyltransferase
AKKBIGME_00779	CDS	783	yxeM		COG0834	putative amino-acid-binding protein YxeM
AKKBIGME_00780	CDS	672	yxeN			putative amino-acid permease protein YxeN
AKKBIGME_00781	CDS	753	yxeO	3.6.3.-	COG1126	putative amino-acid import ATP-binding protein YxeO
AKKBIGME_00782	CDS	1359				hypothetical protein
AKKBIGME_00783	CDS	354				hypothetical protein
AKKBIGME_00784	CDS	543				hypothetical protein
AKKBIGME_00785	CDS	1308	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
AKKBIGME_00786	CDS	834				hypothetical protein
AKKBIGME_00787	CDS	984	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
AKKBIGME_00788	CDS	873	rhtA		COG5006	Threonine/homoserine exporter RhtA
AKKBIGME_00789	CDS	1113	ffh		COG0541	Signal recognition particle protein
AKKBIGME_00790	CDS	234				hypothetical protein
AKKBIGME_00791	CDS	1263	dtnK_1	2.7.1.219	COG3395	D-threonate kinase
AKKBIGME_00792	CDS	1137	adh1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
AKKBIGME_00793	CDS	879	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
AKKBIGME_00794	CDS	951		1.1.1.81	COG0111	Hydroxypyruvate reductase
AKKBIGME_00795	CDS	1281	dgoT			D-galactonate transporter
AKKBIGME_00796	CDS	1431	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
AKKBIGME_00797	CDS	2769	polA	2.7.7.7	COG0258	DNA polymerase I
AKKBIGME_00798	CDS	660	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
AKKBIGME_00799	CDS	939	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
AKKBIGME_00800	CDS	1362	mnmE_1	3.6.-.-	COG0486	tRNA modification GTPase MnmE
AKKBIGME_00801	CDS	1425	norB			Quinolone resistance protein NorB
AKKBIGME_00802	CDS	1173	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
AKKBIGME_00803	CDS	129				hypothetical protein
AKKBIGME_00804	CDS	621				hypothetical protein
AKKBIGME_00805	CDS	585				hypothetical protein
AKKBIGME_00806	CDS	504				hypothetical protein
AKKBIGME_00807	CDS	765				hypothetical protein
AKKBIGME_00808	CDS	699				hypothetical protein
AKKBIGME_00809	CDS	453				hypothetical protein
AKKBIGME_00810	CDS	765				hypothetical protein
AKKBIGME_00811	CDS	438				hypothetical protein
AKKBIGME_00812	CDS	741				hypothetical protein
AKKBIGME_00813	CDS	156				hypothetical protein
AKKBIGME_00814	CDS	441				hypothetical protein
AKKBIGME_00815	CDS	573				hypothetical protein
AKKBIGME_00816	CDS	996	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
AKKBIGME_00817	CDS	696	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
AKKBIGME_00818	CDS	678	rpe_2	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
AKKBIGME_00819	CDS	819	dam_1	2.1.1.72	COG0338	DNA adenine methylase
AKKBIGME_00820	CDS	789	damX			Cell division protein DamX
AKKBIGME_00821	CDS	522	aroK	2.7.1.71	COG0703	Shikimate kinase 1
AKKBIGME_00822	CDS	963	gutQ	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase GutQ
AKKBIGME_00823	CDS	795	hemY		COG3071	Protein HemY
AKKBIGME_00824	CDS	324				hypothetical protein
AKKBIGME_00825	CDS	696	ygaZ		COG1296	Inner membrane protein YgaZ
AKKBIGME_00826	CDS	630	gmk	2.7.4.8	COG0194	Guanylate kinase
AKKBIGME_00827	CDS	408	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
AKKBIGME_00828	CDS	480	slyB		COG3133	Outer membrane lipoprotein SlyB
AKKBIGME_00829	CDS	513	seqA		COG3057	Negative modulator of initiation of replication
AKKBIGME_00830	CDS	1638	pgm_1	5.4.2.2	COG0033	Phosphoglucomutase
AKKBIGME_00831	CDS	456	bamE			Outer membrane protein assembly factor BamE
AKKBIGME_00832	CDS	612	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
AKKBIGME_00833	CDS	1194				L-lactate transporter
AKKBIGME_00834	CDS	822	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
AKKBIGME_00835	CDS	492	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
AKKBIGME_00836	CDS	540	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
AKKBIGME_00837	CDS	804	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
AKKBIGME_00838	CDS	1359		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
AKKBIGME_00839	CDS	666	metP_1		COG2011	Methionine import system permease protein MetP
AKKBIGME_00840	CDS	1020	metN_1	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
AKKBIGME_00841	CDS	819	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
AKKBIGME_00842	CDS	1176	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
AKKBIGME_00843	CDS	111				hypothetical protein
AKKBIGME_00844	CDS	234				hypothetical protein
AKKBIGME_00845	CDS	513				hypothetical protein
AKKBIGME_00846	CDS	1296	amiC			Aliphatic amidase expression-regulating protein
AKKBIGME_00847	CDS	1575				hypothetical protein
AKKBIGME_00848	CDS	369				hypothetical protein
AKKBIGME_00849	CDS	252				hypothetical protein
AKKBIGME_00850	CDS	138				hypothetical protein
AKKBIGME_00851	CDS	216				hypothetical protein
AKKBIGME_00852	CDS	333				hypothetical protein
AKKBIGME_00853	CDS	213				hypothetical protein
AKKBIGME_00854	CDS	213	ybiI_1		COG1734	putative protein YbiI
AKKBIGME_00855	CDS	825	dam_2	2.1.1.72	COG0338	DNA adenine methylase
AKKBIGME_00856	CDS	2073				hypothetical protein
AKKBIGME_00857	CDS	174				hypothetical protein
AKKBIGME_00858	CDS	258				hypothetical protein
AKKBIGME_00859	CDS	567				hypothetical protein
AKKBIGME_00860	CDS	855	gatY_1	4.1.2.40		D-tagatose-1,6-bisphosphate aldolase subunit GatY
AKKBIGME_00861	CDS	939	lacC	2.7.1.144		Tagatose-6-phosphate kinase
AKKBIGME_00862	CDS	774	srlR_2		COG1349	Glucitol operon repressor
AKKBIGME_00863	CDS	1044	gatD	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
AKKBIGME_00864	CDS	1350	gatC		COG3775	PTS system galactitol-specific EIIC component
AKKBIGME_00865	CDS	285	gatB	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
AKKBIGME_00866	CDS	453	gatA		COG1762	PTS system galactitol-specific EIIA component
AKKBIGME_00867	CDS	1101				hypothetical protein
AKKBIGME_00868	CDS	492	rraA		COG0684	Regulator of ribonuclease activity A
AKKBIGME_00869	CDS	903	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
AKKBIGME_00870	CDS	1188				hypothetical protein
AKKBIGME_00871	CDS	1140				hypothetical protein
AKKBIGME_00872	CDS	972				hypothetical protein
AKKBIGME_00873	CDS	234				hypothetical protein
AKKBIGME_00874	CDS	1065	casC_1			CRISPR system Cascade subunit CasC
AKKBIGME_00875	CDS	747				hypothetical protein
AKKBIGME_00876	CDS	672	casE	3.1.-.-		CRISPR system Cascade subunit CasE
AKKBIGME_00877	CDS	627	tmk_1	2.7.4.9	COG0125	Thymidylate kinase
AKKBIGME_00878	CDS	1032	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
AKKBIGME_00879	CDS	447	ulaC_1		COG1762	Ascorbate-specific PTS system EIIA component
AKKBIGME_00880	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
AKKBIGME_00881	CDS	798	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
AKKBIGME_00882	CDS	1026	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
AKKBIGME_00883	CDS	1452	mtlA_1		COG2213	PTS system mannitol-specific EIICB component
AKKBIGME_00884	CDS	741	nagR		COG2188	HTH-type transcriptional repressor NagR
AKKBIGME_00885	CDS	1776	bglH_1		COG4580	Cryptic outer membrane porin BglH
AKKBIGME_00886	CDS	1005	galR		COG1609	HTH-type transcriptional regulator GalR
AKKBIGME_00887	CDS	2118	rafA	3.2.1.22		Alpha-galactosidase
AKKBIGME_00888	CDS	717				hypothetical protein
AKKBIGME_00889	CDS	918	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
AKKBIGME_00890	CDS	1368	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
AKKBIGME_00891	CDS	645	hflD		COG2915	High frequency lysogenization protein HflD
AKKBIGME_00892	CDS	1119	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
AKKBIGME_00893	CDS	297	fis		COG2901	DNA-binding protein Fis
AKKBIGME_00894	CDS	984	rbsR_2		COG1609	Ribose operon repressor
AKKBIGME_00895	CDS	921	rbsK_1	2.7.1.15	COG0524	Ribokinase
AKKBIGME_00896	CDS	876	rbsB		COG1879	Ribose import binding protein RbsB
AKKBIGME_00897	CDS	951	rbsC_1		COG1172	Ribose import permease protein RbsC
AKKBIGME_00898	CDS	1503	rbsA	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
AKKBIGME_00899	CDS	420	rbsD	5.4.99.62	COG1869	D-ribose pyranase
AKKBIGME_00900	CDS	468	rpoE			ECF RNA polymerase sigma-E factor
AKKBIGME_00901	CDS	561	rseA		COG3073	Anti-sigma-E factor RseA
AKKBIGME_00902	CDS	1002	rseB		COG3026	Sigma-E factor regulatory protein RseB
AKKBIGME_00903	CDS	1797	lepA_2	3.6.5.-	COG0481	Elongation factor 4
AKKBIGME_00904	CDS	999	lepB	3.4.21.89	COG0681	Signal peptidase I
AKKBIGME_00905	CDS	675	rnc	3.1.26.3	COG0571	Ribonuclease 3
AKKBIGME_00906	CDS	1449	yejM_1		COG3083	Inner membrane protein YejM
AKKBIGME_00907	CDS	969	lipA_1	2.8.1.8	COG0320	Lipoyl synthase
AKKBIGME_00908	CDS	621	lipB_1	2.3.1.181	COG0321	Octanoyltransferase
AKKBIGME_00909	CDS	339				hypothetical protein
AKKBIGME_00910	CDS	1254	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
AKKBIGME_00911	CDS	1329	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
AKKBIGME_00912	CDS	516	aroL	2.7.1.71		Shikimate kinase 2
AKKBIGME_00913	CDS	354				hypothetical protein
AKKBIGME_00914	CDS	831	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
AKKBIGME_00915	CDS	1572				hypothetical protein
AKKBIGME_00916	CDS	1074	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
AKKBIGME_00917	CDS	1002	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
AKKBIGME_00918	CDS	903	gltI		COG0834	Glutamate/aspartate import solute-binding protein
AKKBIGME_00919	CDS	1542	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
AKKBIGME_00920	CDS	873	corC		COG4535	Magnesium and cobalt efflux protein CorC
AKKBIGME_00921	CDS	459	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
AKKBIGME_00922	CDS	438	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
AKKBIGME_00923	CDS	315	rsfS		COG0799	Ribosomal silencing factor RsfS
AKKBIGME_00924	CDS	135	mraZ		COG2001	Transcriptional regulator MraZ
AKKBIGME_00925	CDS	936	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
AKKBIGME_00926	CDS	375	ftsL		COG3116	Cell division protein FtsL
AKKBIGME_00927	CDS	1779	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
AKKBIGME_00928	CDS	1548	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
AKKBIGME_00929	CDS	228				hypothetical protein
AKKBIGME_00930	CDS	861	rhaR_1			HTH-type transcriptional activator RhaR
AKKBIGME_00931	CDS	663	fsaA	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 1
AKKBIGME_00932	CDS	777	viuB		COG2375	Vibriobactin utilization protein ViuB
AKKBIGME_00933	CDS	570	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
AKKBIGME_00934	CDS	2046		3.1.1.22		D-(-)-3-hydroxybutyrate oligomer hydrolase
AKKBIGME_00935	CDS	630	nudF	3.6.1.13		ADP-ribose pyrophosphatase
AKKBIGME_00936	CDS	1347	tolC		COG1538	Outer membrane protein TolC
AKKBIGME_00937	CDS	891	pgrR			HTH-type transcriptional regulator PgrR
AKKBIGME_00938	CDS	834				hypothetical protein
AKKBIGME_00939	CDS	792				hypothetical protein
AKKBIGME_00940	CDS	453				hypothetical protein
AKKBIGME_00941	CDS	585	pth_1	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
AKKBIGME_00942	CDS	462				hypothetical protein
AKKBIGME_00943	CDS	1182	uxuA_1	4.2.1.8	COG1312	Mannonate dehydratase
AKKBIGME_00944	CDS	762	lutR_1		COG2186	HTH-type transcriptional regulator LutR
AKKBIGME_00945	CDS	1470	por_1	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
AKKBIGME_00946	CDS	549	yebC		COG0217	putative transcriptional regulatory protein YebC
AKKBIGME_00947	CDS	489	ruvC_2	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
AKKBIGME_00948	CDS	3210	acrB		COG0841	Multidrug efflux pump subunit AcrB
AKKBIGME_00949	CDS	1221	acrA			Multidrug efflux pump subunit AcrA
AKKBIGME_00950	CDS	816	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
AKKBIGME_00951	CDS	780	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
AKKBIGME_00952	CDS	576	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
AKKBIGME_00953	CDS	642	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
AKKBIGME_00954	CDS	273				hypothetical protein
AKKBIGME_00955	CDS	258	ibaG		COG5007	Acid stress protein IbaG
AKKBIGME_00956	CDS	2028	prlC	3.4.24.70	COG0339	Oligopeptidase A
AKKBIGME_00957	CDS	801				hypothetical protein
AKKBIGME_00958	CDS	627	nudL	3.6.1.-		putative Nudix hydrolase NudL
AKKBIGME_00959	CDS	2472	cyaA	4.6.1.1	COG3072	Adenylate cyclase
AKKBIGME_00960	CDS	513	def1	3.5.1.88	COG0242	Peptide deformylase 1
AKKBIGME_00961	CDS	585	grpE		COG0576	Protein GrpE
AKKBIGME_00962	CDS	879	nadK_1	2.7.1.23	COG0061	NAD kinase
AKKBIGME_00963	CDS	501	pgpA_1	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
AKKBIGME_00964	CDS	1011	argI	2.1.3.3	COG0078	Ornithine carbamoyltransferase subunit I
AKKBIGME_00965	CDS	1155	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
AKKBIGME_00966	CDS	471				hypothetical protein
AKKBIGME_00967	CDS	1281	amtB_1			Ammonia channel
AKKBIGME_00968	CDS	339	glnK_1		COG0347	Nitrogen regulatory protein P-II 2
AKKBIGME_00969	CDS	1479	dgt_1	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
AKKBIGME_00970	CDS	1065	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
AKKBIGME_00971	CDS	501	purE_1	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
AKKBIGME_00972	CDS	1734	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
AKKBIGME_00973	CDS	999	thiB		COG4143	Thiamine-binding periplasmic protein
AKKBIGME_00974	CDS	1581				hypothetical protein
AKKBIGME_00975	CDS	696	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
AKKBIGME_00976	CDS	960	glk	2.7.1.2	COG0837	Glucokinase
AKKBIGME_00977	CDS	246	ycgL		COG3100	Protein YcgL
AKKBIGME_00978	CDS	423				hypothetical protein
AKKBIGME_00979	CDS	558				hypothetical protein
AKKBIGME_00980	CDS	702	yggS		COG0325	Pyridoxal phosphate homeostasis protein
AKKBIGME_00981	CDS	939	yggR		COG2805	putative protein YggR
AKKBIGME_00982	CDS	810	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
AKKBIGME_00983	CDS	210	cspC_2			Cold shock-like protein CspC
AKKBIGME_00984	CDS	1326				hypothetical protein
AKKBIGME_00985	CDS	303				hypothetical protein
AKKBIGME_00986	CDS	1290	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
AKKBIGME_00987	CDS	396				hypothetical protein
AKKBIGME_00988	CDS	867	fba	4.1.2.13		Fructose-bisphosphate aldolase
AKKBIGME_00989	CDS	609				hypothetical protein
AKKBIGME_00990	CDS	540		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
AKKBIGME_00991	CDS	3867				hypothetical protein
AKKBIGME_00992	CDS	420	hslJ		COG3187	Heat shock protein HslJ
AKKBIGME_00993	CDS	267				hypothetical protein
AKKBIGME_00994	CDS	1038	lacZ	3.2.1.23	COG3250	Beta-galactosidase
AKKBIGME_00995	CDS	3468	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
AKKBIGME_00996	CDS	444	sixA	3.1.3.-	COG2062	Phosphohistidine phosphatase SixA
AKKBIGME_00997	CDS	297				hypothetical protein
AKKBIGME_00998	CDS	537	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
AKKBIGME_00999	CDS	1032	metN_2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
AKKBIGME_01000	CDS	780	metI		COG2011	D-methionine transport system permease protein MetI
AKKBIGME_01001	CDS	900	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
AKKBIGME_01002	CDS	708	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
AKKBIGME_01003	CDS	864	hslO		COG1281	33 kDa chaperonin
AKKBIGME_01004	CDS	1830	topB_1	5.6.2.1	COG0550	DNA topoisomerase 3
AKKBIGME_01005	CDS	807				hypothetical protein
AKKBIGME_01006	CDS	405				hypothetical protein
AKKBIGME_01007	CDS	1302				hypothetical protein
AKKBIGME_01008	CDS	324				hypothetical protein
AKKBIGME_01009	CDS	372				hypothetical protein
AKKBIGME_01010	CDS	153				hypothetical protein
AKKBIGME_01011	CDS	1488	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
AKKBIGME_01012	CDS	1860	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
AKKBIGME_01013	CDS	738				hypothetical protein
AKKBIGME_01014	CDS	963	gshB	6.3.2.3	COG0189	Glutathione synthetase
AKKBIGME_01015	CDS	735	rsmE_1	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
AKKBIGME_01016	CDS	369	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
AKKBIGME_01017	CDS	1020			COG2220	putative protein
AKKBIGME_01018	CDS	201				hypothetical protein
AKKBIGME_01019	CDS	429				hypothetical protein
AKKBIGME_01020	CDS	1227	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
AKKBIGME_01021	CDS	309				hypothetical protein
AKKBIGME_01022	CDS	1860	mtlA_2		COG2213	PTS system mannitol-specific EIICBA component
AKKBIGME_01023	CDS	1161	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
AKKBIGME_01024	CDS	549	mtlR		COG3722	Mannitol operon repressor
AKKBIGME_01025	CDS	990				hypothetical protein
AKKBIGME_01026	CDS	384	valS	6.1.1.9	COG0525	Valine--tRNA ligase
AKKBIGME_01027	CDS	672	ompW		COG3047	Outer membrane protein W
AKKBIGME_01028	CDS	1407	yeeO_1		COG0534	putative FMN/FAD exporter YeeO
AKKBIGME_01029	CDS	1584	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
AKKBIGME_01030	CDS	1326				hypothetical protein
AKKBIGME_01031	CDS	183				hypothetical protein
AKKBIGME_01032	CDS	288	hup			DNA-binding protein HU
AKKBIGME_01033	CDS	2226	ponA		COG0744	Penicillin-binding protein 1A
AKKBIGME_01034	CDS	897				hypothetical protein
AKKBIGME_01035	CDS	447				hypothetical protein
AKKBIGME_01036	CDS	318				hypothetical protein
AKKBIGME_01037	CDS	1251				hypothetical protein
AKKBIGME_01038	CDS	474				hypothetical protein
AKKBIGME_01039	CDS	705				hypothetical protein
AKKBIGME_01040	CDS	720				hypothetical protein
AKKBIGME_01041	CDS	624				hypothetical protein
AKKBIGME_01042	CDS	3246				hypothetical protein
AKKBIGME_01043	CDS	897				hypothetical protein
AKKBIGME_01044	CDS	279	yccX	3.6.1.7	COG1254	Acylphosphatase
AKKBIGME_01045	CDS	684	rspR		COG1802	HTH-type transcriptional repressor RspR
AKKBIGME_01046	CDS	1482	por_2	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
AKKBIGME_01047	CDS	1347	ydfJ_1			Putative transporter YdfJ
AKKBIGME_01048	CDS	1017	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
AKKBIGME_01049	CDS	222	rspA_1	4.2.1.-		D-galactonate dehydratase family member RspA
AKKBIGME_01050	CDS	288	lapA		COG3771	Lipopolysaccharide assembly protein A
AKKBIGME_01051	CDS	720	pgpB	3.1.3.27	COG0671	Phosphatidylglycerophosphatase B
AKKBIGME_01052	CDS	606	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
AKKBIGME_01053	CDS	189	ywhB	5.3.2.6	COG1942	2-hydroxymuconate tautomerase
AKKBIGME_01054	CDS	516	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
AKKBIGME_01055	CDS	2061	ligA	6.5.1.2	COG0272	DNA ligase
AKKBIGME_01056	CDS	312	zipA		COG3115	Cell division protein ZipA
AKKBIGME_01057	CDS	153	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
AKKBIGME_01058	CDS	1218				L-lactate transporter
AKKBIGME_01059	CDS	2457	urdA_1	1.3.99.33		Urocanate reductase
AKKBIGME_01060	CDS	627	urdA_2	1.3.99.33	COG0431	Urocanate reductase
AKKBIGME_01061	CDS	204	slyX_1			Protein SlyX
AKKBIGME_01062	CDS	672				hypothetical protein
AKKBIGME_01063	CDS	570	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
AKKBIGME_01064	CDS	291	ppnP	2.4.2.1	COG3123	Pyrimidine/purine nucleoside phosphorylase
AKKBIGME_01065	CDS	789	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
AKKBIGME_01066	CDS	864	tehB_1	2.1.1.-		putative S-adenosyl-L-methionine-dependent methyltransferase TehB
AKKBIGME_01067	CDS	699	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
AKKBIGME_01068	CDS	576				hypothetical protein
AKKBIGME_01069	CDS	801				hypothetical protein
AKKBIGME_01070	CDS	162				hypothetical protein
AKKBIGME_01071	CDS	2355	secA_2		COG0653	Protein translocase subunit SecA
AKKBIGME_01072	CDS	1290	secY_1			Protein translocase subunit SecY
AKKBIGME_01073	CDS	1845	tmcA_1	2.3.1.193	COG1444	tRNA(Met) cytidine acetyltransferase TmcA
AKKBIGME_01074	CDS	792	cysZ_1		COG2981	Sulfate transporter CysZ
AKKBIGME_01075	CDS	186				hypothetical protein
AKKBIGME_01076	CDS	1134	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
AKKBIGME_01077	CDS	354	yffB		COG1393	Protein YffB
