locus_tag	ftype	length_bp	gene	EC_number	COG	product
PFAMOPBP_00699	CDS	978	frlB_1	3.5.-.-	COG2222	Fructosamine deglycase FrlB
PFAMOPBP_00700	CDS	816	frlD	2.7.1.-	COG0524	Fructosamine kinase FrlD
PFAMOPBP_00701	CDS	2298				hypothetical protein
PFAMOPBP_00702	CDS	204				hypothetical protein
PFAMOPBP_00703	CDS	1053	ypdF_1	3.4.11.-	COG0006	Aminopeptidase YpdF
PFAMOPBP_00704	CDS	663				hypothetical protein
PFAMOPBP_00705	CDS	1578	zosA_2	3.6.3.-	COG2217	Zinc-transporting ATPase
PFAMOPBP_00706	CDS	678				hypothetical protein
PFAMOPBP_00707	CDS	711	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
PFAMOPBP_00708	CDS	864	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
PFAMOPBP_00709	CDS	768	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
PFAMOPBP_00710	CDS	231				hypothetical protein
PFAMOPBP_00711	CDS	237	secG_2		COG1314	putative protein-export membrane protein SecG
PFAMOPBP_00712	CDS	756	est	3.1.1.1		Carboxylesterase
PFAMOPBP_00713	CDS	723	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
PFAMOPBP_00714	CDS	558	frr			Ribosome-recycling factor
PFAMOPBP_00715	CDS	594	pyrH	2.7.4.22	COG0528	Uridylate kinase
PFAMOPBP_00716	CDS	852	dkgA	1.1.1.274	COG0656	2,5-diketo-D-gluconic acid reductase A
PFAMOPBP_00717	CDS	471	ntd	2.4.2.6		Nucleoside deoxyribosyltransferase
PFAMOPBP_00718	CDS	876				hypothetical protein
PFAMOPBP_00719	CDS	531	polC_1	2.7.7.7	COG2176	DNA polymerase III PolC-type
PFAMOPBP_00720	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
PFAMOPBP_00721	CDS	1140	nusA		COG0195	Transcription termination/antitermination protein NusA
PFAMOPBP_00722	CDS	1047	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
PFAMOPBP_00723	CDS	240	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
PFAMOPBP_00724	CDS	873		2.5.1.10		Farnesyl diphosphate synthase
PFAMOPBP_00725	CDS	849	sigA		COG0568	RNA polymerase sigma factor SigA
PFAMOPBP_00726	CDS	687	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
PFAMOPBP_00727	CDS	798			COG0327	GTP cyclohydrolase 1 type 2 
PFAMOPBP_00728	CDS	426				hypothetical protein
PFAMOPBP_00729	CDS	930	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
PFAMOPBP_00730	CDS	792				hypothetical protein
PFAMOPBP_00731	CDS	258	nfr2	1.5.1.36	COG0431	NADH-dependent flavin reductase subunit 2
PFAMOPBP_00732	CDS	1044	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PFAMOPBP_00733	CDS	942	ydhF_1	1.-.-.-	COG4989	Oxidoreductase YdhF
PFAMOPBP_00734	CDS	537	rpoN1		COG1508	RNA polymerase sigma-54 factor 1
PFAMOPBP_00735	CDS	2436	mgtB	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
PFAMOPBP_00736	CDS	447	def	3.5.1.88		Peptide deformylase
PFAMOPBP_00737	CDS	225				hypothetical protein
PFAMOPBP_00738	CDS	231				hypothetical protein
PFAMOPBP_00739	CDS	1440	sacA_1	3.2.1.26		Sucrose-6-phosphate hydrolase
PFAMOPBP_00740	CDS	702	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
PFAMOPBP_00741	CDS	930				hypothetical protein
PFAMOPBP_00742	CDS	276	rnj2	3.1.-.-		Ribonuclease J 2
PFAMOPBP_00743	CDS	2475				hypothetical protein
PFAMOPBP_00744	tRNA	75				tRNA-Gln(ctg)
PFAMOPBP_00745	CDS	1422	pepD	3.4.-.-	COG4690	Dipeptidase
PFAMOPBP_00746	CDS	720	yjeM			Inner membrane transporter YjeM
PFAMOPBP_00747	CDS	1005	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
PFAMOPBP_00748	CDS	1296	purB_2	4.3.2.2	COG0015	Adenylosuccinate lyase
PFAMOPBP_00749	CDS	204				hypothetical protein
PFAMOPBP_00750	CDS	192				hypothetical protein
PFAMOPBP_00751	CDS	531				hypothetical protein
PFAMOPBP_00752	CDS	264				hypothetical protein
PFAMOPBP_00753	CDS	819	axeA1	3.1.1.72	COG0657	Acetylxylan esterase
PFAMOPBP_00754	CDS	225				hypothetical protein
PFAMOPBP_00755	CDS	789	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
PFAMOPBP_00756	CDS	849	noc_2		COG1475	Nucleoid occlusion protein
PFAMOPBP_00757	CDS	501	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
PFAMOPBP_00758	CDS	633	pyrE_2	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
PFAMOPBP_00759	CDS	708	pyrF_1	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
PFAMOPBP_00760	CDS	753	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
PFAMOPBP_00761	CDS	657	gpgP	3.1.3.85	COG0406	Glucosyl-3-phosphoglycerate phosphatase
PFAMOPBP_00762	CDS	645				hypothetical protein
PFAMOPBP_00763	CDS	483	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
PFAMOPBP_00764	CDS	780				hypothetical protein
PFAMOPBP_00765	CDS	360				hypothetical protein
PFAMOPBP_00766	CDS	633		3.2.2.-		Putative 3-methyladenine DNA glycosylase
PFAMOPBP_00767	CDS	756	pstB3_3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
PFAMOPBP_00768	CDS	801	pstB3_4	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
PFAMOPBP_00769	CDS	525				hypothetical protein
PFAMOPBP_00770	CDS	801	yycJ_1	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
PFAMOPBP_00771	CDS	309				hypothetical protein
PFAMOPBP_00772	CDS	858	folD_1			Bifunctional protein FolD protein
PFAMOPBP_00773	CDS	405	nusB		COG0781	Transcription antitermination protein NusB
PFAMOPBP_00774	CDS	246				hypothetical protein
PFAMOPBP_00775	CDS	447				hypothetical protein
PFAMOPBP_00776	CDS	765	chbG	3.5.1.105	COG3394	Chitooligosaccharide deacetylase ChbG
PFAMOPBP_00777	CDS	1173	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
PFAMOPBP_00778	CDS	90				hypothetical protein
PFAMOPBP_00779	CDS	2187				hypothetical protein
PFAMOPBP_00780	CDS	642				hypothetical protein
PFAMOPBP_00781	CDS	1773	ctpV	7.2.2.8	COG2217	putative copper-exporting P-type ATPase V
PFAMOPBP_00782	CDS	993	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
PFAMOPBP_00783	CDS	549	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
PFAMOPBP_00784	CDS	825	xylT			D-xylose transporter
PFAMOPBP_00785	CDS	1596	xylB_1	2.7.1.17		Xylulose kinase
PFAMOPBP_00786	CDS	393	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
PFAMOPBP_00787	CDS	741				hypothetical protein
PFAMOPBP_00788	CDS	924	fixB			Protein FixB
PFAMOPBP_00789	CDS	144				hypothetical protein
PFAMOPBP_00790	CDS	177				hypothetical protein
PFAMOPBP_00791	CDS	750				hypothetical protein
PFAMOPBP_00792	CDS	558				hypothetical protein
PFAMOPBP_00793	CDS	393	ilvE_3	2.6.1.42		putative branched-chain-amino-acid aminotransferase
PFAMOPBP_00794	CDS	1167				hypothetical protein
PFAMOPBP_00795	CDS	1011				hypothetical protein
PFAMOPBP_00796	CDS	1746	ypdA_2	2.7.13.3	COG3275	Sensor histidine kinase YpdA
PFAMOPBP_00797	CDS	1335				hypothetical protein
PFAMOPBP_00798	CDS	816				hypothetical protein
PFAMOPBP_00799	CDS	1251	fccA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
PFAMOPBP_00800	CDS	1230	spoIIIE_1		COG1674	DNA translocase SpoIIIE
PFAMOPBP_00801	CDS	1173	dapX_3	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
PFAMOPBP_00802	CDS	738	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
PFAMOPBP_00803	CDS	870				hypothetical protein
PFAMOPBP_00804	CDS	282	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
PFAMOPBP_00805	CDS	2220				hypothetical protein
PFAMOPBP_00806	CDS	2037				hypothetical protein
PFAMOPBP_00807	CDS	732	araD_1	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase
PFAMOPBP_00808	CDS	1425	araA	5.3.1.4		L-arabinose isomerase
PFAMOPBP_00809	CDS	1212	mvaA_3	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
PFAMOPBP_00810	CDS	1095	thlA_2	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
PFAMOPBP_00811	CDS	639	ulaD_1	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
PFAMOPBP_00812	CDS	303				hypothetical protein
PFAMOPBP_00813	CDS	1386	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
PFAMOPBP_00814	CDS	1920	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
PFAMOPBP_00815	CDS	183				hypothetical protein
PFAMOPBP_00816	CDS	711	dapH_1	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
PFAMOPBP_00817	CDS	1314	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
PFAMOPBP_00818	CDS	468				hypothetical protein
PFAMOPBP_00819	CDS	612	rpsD_1		COG0522	30S ribosomal protein S4
PFAMOPBP_00820	CDS	1002				hypothetical protein
PFAMOPBP_00821	CDS	819	xylB_2	2.7.1.17		Xylulose kinase
PFAMOPBP_00822	CDS	1467		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
PFAMOPBP_00823	CDS	909		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
PFAMOPBP_00824	CDS	915	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
PFAMOPBP_00825	CDS	873	frlB_2	3.5.-.-	COG2222	Fructosamine deglycase FrlB
PFAMOPBP_00826	CDS	486				hypothetical protein
PFAMOPBP_00827	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
PFAMOPBP_00828	CDS	618	coaE_1	2.7.1.24		Dephospho-CoA kinase
PFAMOPBP_00829	CDS	348	mutM_1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
PFAMOPBP_00830	CDS	942	rsmH_2	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
PFAMOPBP_00831	CDS	486	mraZ			Transcriptional regulator MraZ
PFAMOPBP_00832	CDS	225				hypothetical protein
PFAMOPBP_00833	CDS	1992				hypothetical protein
PFAMOPBP_00834	CDS	465				hypothetical protein
PFAMOPBP_00835	CDS	669	prfB_1			Peptide chain release factor 2
PFAMOPBP_00836	CDS	555				hypothetical protein
PFAMOPBP_00837	CDS	855				hypothetical protein
PFAMOPBP_00838	CDS	630				hypothetical protein
PFAMOPBP_00839	CDS	1035	ylbL		COG3480	putative protein YlbL
PFAMOPBP_00840	CDS	288	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
PFAMOPBP_00841	CDS	969				hypothetical protein
PFAMOPBP_00842	CDS	141				hypothetical protein
PFAMOPBP_00843	CDS	756	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
PFAMOPBP_00844	CDS	762	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
PFAMOPBP_00845	CDS	342				hypothetical protein
PFAMOPBP_00846	CDS	690	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
PFAMOPBP_00847	CDS	1077	mccF			Microcin C7 self-immunity protein MccF
PFAMOPBP_00848	CDS	258				hypothetical protein
PFAMOPBP_00849	CDS	1554	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
PFAMOPBP_00850	tRNA	71				tRNA-Gly(ccc)
PFAMOPBP_00851	CDS	606				hypothetical protein
PFAMOPBP_00852	CDS	1023	trpS2_1	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
PFAMOPBP_00853	CDS	930				hypothetical protein
PFAMOPBP_00854	CDS	840	pyk	2.7.1.40	COG0469	Pyruvate kinase
PFAMOPBP_00855	CDS	462				hypothetical protein
PFAMOPBP_00856	CDS	969	yvyI	5.3.1.8	COG1482	Putative mannose-6-phosphate isomerase YvyI
PFAMOPBP_00857	CDS	774	glpO	1.1.3.21	COG0578	Alpha-glycerophosphate oxidase
PFAMOPBP_00858	CDS	783				hypothetical protein
PFAMOPBP_00859	CDS	1152	zwf_1	1.1.1.363		Glucose-6-phosphate 1-dehydrogenase
PFAMOPBP_00860	CDS	807	nadK_2	2.7.1.23	COG0061	NAD kinase
PFAMOPBP_00861	CDS	630	yjbM_2	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
PFAMOPBP_00862	CDS	2019				hypothetical protein
PFAMOPBP_00863	CDS	216	engB		COG0218	putative GTP-binding protein EngB
PFAMOPBP_00864	CDS	993	dhaK_1	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
PFAMOPBP_00865	CDS	585	dhaL	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
PFAMOPBP_00866	CDS	1011		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
PFAMOPBP_00867	CDS	912	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
PFAMOPBP_00868	CDS	951	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
PFAMOPBP_00869	CDS	1164	rnj1_2	3.1.-.-		Ribonuclease J 1
PFAMOPBP_00870	CDS	663				hypothetical protein
PFAMOPBP_00871	CDS	2079				hypothetical protein
PFAMOPBP_00872	CDS	189	rpsU_1			30S ribosomal protein S21
PFAMOPBP_00873	CDS	807	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
PFAMOPBP_00874	CDS	1140				hypothetical protein
PFAMOPBP_00875	CDS	1881	uvrA_3			UvrABC system protein A
PFAMOPBP_00876	CDS	486	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
PFAMOPBP_00877	CDS	315				hypothetical protein
PFAMOPBP_00878	CDS	687	rpiA_2	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
PFAMOPBP_00879	CDS	339	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase
PFAMOPBP_00880	CDS	690	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
PFAMOPBP_00881	CDS	1068				hypothetical protein
PFAMOPBP_00882	CDS	1203	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
PFAMOPBP_00883	CDS	1317	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
PFAMOPBP_00884	CDS	336				hypothetical protein
PFAMOPBP_00885	CDS	1224	yhaP		COG1668	putative protein YhaP
PFAMOPBP_00886	CDS	390				hypothetical protein
PFAMOPBP_00887	CDS	627	cca	2.7.7.72		CCA-adding enzyme
PFAMOPBP_00888	CDS	2061	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
PFAMOPBP_00889	CDS	732	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
PFAMOPBP_00890	CDS	474	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
PFAMOPBP_00891	CDS	537	polC_2	2.7.7.7		DNA polymerase III PolC-type
PFAMOPBP_00892	CDS	282	recA_2			Protein RecA
PFAMOPBP_00893	CDS	1632	rny_2	3.1.-.-	COG1418	Ribonuclease Y
PFAMOPBP_00894	CDS	249	mnmE_2	3.6.-.-	COG0486	tRNA modification GTPase MnmE
PFAMOPBP_00895	CDS	1062				hypothetical protein
PFAMOPBP_00896	CDS	180				hypothetical protein
PFAMOPBP_00897	CDS	813				hypothetical protein
PFAMOPBP_00898	CDS	750	ydhF_2	1.-.-.-	COG4989	Oxidoreductase YdhF
PFAMOPBP_00899	CDS	378				hypothetical protein
PFAMOPBP_00900	CDS	990	iolU_1	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
PFAMOPBP_00901	CDS	768	cshC	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshC
PFAMOPBP_00902	tRNA	74				tRNA-Arg(cct)
PFAMOPBP_00903	CDS	1209	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
PFAMOPBP_00904	CDS	663				hypothetical protein
PFAMOPBP_00905	CDS	1833				hypothetical protein
PFAMOPBP_00906	CDS	1221	argG	6.3.4.5		Argininosuccinate synthase
PFAMOPBP_00907	CDS	180				hypothetical protein
PFAMOPBP_00908	CDS	915				hypothetical protein
PFAMOPBP_00909	CDS	786	hflX_1		COG2262	GTPase HflX
PFAMOPBP_00910	CDS	342				hypothetical protein
PFAMOPBP_00911	CDS	432	hit_2		COG0537	Protein hit
PFAMOPBP_00912	CDS	774	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
PFAMOPBP_00913	CDS	1248	lysA_3	4.1.1.20	COG0019	Diaminopimelate decarboxylase
PFAMOPBP_00914	CDS	711	dapH_2	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
PFAMOPBP_00915	CDS	1362	pbuG_4		COG2252	Guanine/hypoxanthine permease PbuG
PFAMOPBP_00916	CDS	669				hypothetical protein
PFAMOPBP_00917	CDS	738	glnQ_2			Glutamine transport ATP-binding protein GlnQ
PFAMOPBP_00918	CDS	819	glnH		COG0834	ABC transporter glutamine-binding protein GlnH
PFAMOPBP_00919	tRNA	74				tRNA-Arg(acg)
PFAMOPBP_00920	tRNA	72				tRNA-Gly(gcc)
PFAMOPBP_00921	tRNA	76				tRNA-Pro(cgg)
PFAMOPBP_00922	CDS	774	iolB	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
PFAMOPBP_00923	CDS	390				hypothetical protein
PFAMOPBP_00924	CDS	699		3.4.11.25		Beta-peptidyl aminopeptidase BapA
PFAMOPBP_00925	CDS	486				hypothetical protein
PFAMOPBP_00926	CDS	459				hypothetical protein
PFAMOPBP_00927	CDS	489	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
PFAMOPBP_00928	CDS	1167	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
PFAMOPBP_00929	CDS	198				hypothetical protein
PFAMOPBP_00930	CDS	642	nadD_2	2.7.7.18		putative nicotinate-nucleotide adenylyltransferase
PFAMOPBP_00931	CDS	1044	yqeH		COG1161	putative protein YqeH
PFAMOPBP_00932	CDS	1356	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
PFAMOPBP_00933	CDS	591				hypothetical protein
PFAMOPBP_00934	CDS	705	rplC		COG0087	50S ribosomal protein L3
PFAMOPBP_00935	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
PFAMOPBP_00936	CDS	210				hypothetical protein
PFAMOPBP_00937	CDS	723	gppA	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
PFAMOPBP_00938	CDS	510				hypothetical protein
PFAMOPBP_00939	CDS	906	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
PFAMOPBP_00940	CDS	585	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
PFAMOPBP_00941	CDS	936	whiA		COG1481	putative cell division protein WhiA
PFAMOPBP_00942	CDS	456			COG0391	Putative gluconeogenesis factor
PFAMOPBP_00943	CDS	441	obg	3.6.5.-		GTPase Obg
PFAMOPBP_00944	CDS	441	rplO_1		COG0200	50S ribosomal protein L15
PFAMOPBP_00945	CDS	186	rpmD_1		COG1841	50S ribosomal protein L30
PFAMOPBP_00946	CDS	222	rpsE_1		COG0098	30S ribosomal protein S5
PFAMOPBP_00947	CDS	1614	relA_2	2.7.6.5	COG0317	GTP pyrophosphokinase
PFAMOPBP_00948	CDS	1725	pgcA_3	5.4.2.2		Phosphoglucomutase
PFAMOPBP_00949	CDS	195				hypothetical protein
PFAMOPBP_00950	CDS	1062	ribD_2		COG0117	Riboflavin biosynthesis protein RibD
PFAMOPBP_00951	CDS	225				hypothetical protein
PFAMOPBP_00952	CDS	972	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
PFAMOPBP_00953	CDS	1185				hypothetical protein
PFAMOPBP_00954	CDS	1908	mutL_1			DNA mismatch repair protein MutL
PFAMOPBP_00955	CDS	297	citD			Citrate lyase acyl carrier protein
PFAMOPBP_00956	CDS	915	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
PFAMOPBP_00957	CDS	564	ade_1	3.5.4.2	COG1001	Adenine deaminase
PFAMOPBP_00958	CDS	1014				hypothetical protein
PFAMOPBP_00959	CDS	633	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
PFAMOPBP_00960	CDS	1863				hypothetical protein
PFAMOPBP_00961	CDS	276	gatD_2	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
PFAMOPBP_00962	CDS	663	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
PFAMOPBP_00963	CDS	930				hypothetical protein
PFAMOPBP_00964	CDS	588				hypothetical protein
PFAMOPBP_00965	CDS	1062	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
PFAMOPBP_00966	CDS	432		3.1.3.-		Putative phosphatase
PFAMOPBP_00967	CDS	411	recN		COG0497	DNA repair protein RecN
PFAMOPBP_00968	CDS	618	gmk	2.7.4.8	COG0194	Guanylate kinase
PFAMOPBP_00969	CDS	300	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
PFAMOPBP_00970	CDS	480				hypothetical protein
PFAMOPBP_00971	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
PFAMOPBP_00972	CDS	636				hypothetical protein
PFAMOPBP_00973	CDS	528	ykuT_1		COG0668	putative MscS family protein YkuT
PFAMOPBP_00974	CDS	615		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
PFAMOPBP_00975	CDS	768	murI_2	5.1.1.3	COG0796	Glutamate racemase
PFAMOPBP_00976	CDS	498	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
PFAMOPBP_00977	CDS	1422	pncB	6.3.4.21		Nicotinate phosphoribosyltransferase
PFAMOPBP_00978	CDS	1455				hypothetical protein
PFAMOPBP_00979	CDS	924		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
PFAMOPBP_00980	CDS	933	tig	5.2.1.8	COG0544	Trigger factor
PFAMOPBP_00981	CDS	189				hypothetical protein
PFAMOPBP_00982	CDS	402	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
PFAMOPBP_00983	CDS	783	glcK	2.7.1.2	COG1940	Glucokinase
PFAMOPBP_00984	CDS	1218	appC	7.1.1.3	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
PFAMOPBP_00985	CDS	120				hypothetical protein
PFAMOPBP_00986	CDS	900	gbuC			Glycine betaine/carnitine transport binding protein GbuC
PFAMOPBP_00987	CDS	573	gbuB			Glycine betaine/carnitine transport permease protein GbuB
PFAMOPBP_00988	CDS	993	guaC	1.7.1.7		GMP reductase
PFAMOPBP_00989	CDS	231				hypothetical protein
PFAMOPBP_00990	CDS	492		2.7.1.-		putative phosphotransferase enzyme IIB component
PFAMOPBP_00991	CDS	414				hypothetical protein
PFAMOPBP_00992	CDS	198				hypothetical protein
PFAMOPBP_00993	CDS	1257	hflX_2		COG2262	GTPase HflX
PFAMOPBP_00994	CDS	822	murI_3	5.1.1.3	COG0796	Glutamate racemase
PFAMOPBP_00995	CDS	561				hypothetical protein
PFAMOPBP_00996	CDS	702	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
PFAMOPBP_00997	CDS	1272	rasP_2	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
PFAMOPBP_00998	CDS	1020	trpS2_2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
PFAMOPBP_00999	CDS	477				hypothetical protein
PFAMOPBP_01000	CDS	765	proC_3	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
PFAMOPBP_01001	CDS	882				hypothetical protein
PFAMOPBP_01002	CDS	123				hypothetical protein
PFAMOPBP_01003	CDS	225				hypothetical protein
PFAMOPBP_01004	CDS	276				hypothetical protein
PFAMOPBP_01005	CDS	324				hypothetical protein
PFAMOPBP_01006	CDS	624				hypothetical protein
PFAMOPBP_01007	CDS	195				hypothetical protein
PFAMOPBP_01008	CDS	1017	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
PFAMOPBP_01009	CDS	462	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
PFAMOPBP_01010	CDS	822	rpsB		COG0052	30S ribosomal protein S2
PFAMOPBP_01011	CDS	393				hypothetical protein
PFAMOPBP_01012	CDS	1251	atpA_2	7.1.2.2	COG0056	ATP synthase subunit alpha
PFAMOPBP_01013	CDS	1044	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
PFAMOPBP_01014	CDS	438				hypothetical protein
PFAMOPBP_01015	CDS	1245	fldA	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
PFAMOPBP_01016	CDS	510	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
PFAMOPBP_01017	CDS	666	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
PFAMOPBP_01018	CDS	1143				hypothetical protein
PFAMOPBP_01019	CDS	393				hypothetical protein
PFAMOPBP_01020	CDS	1113	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
PFAMOPBP_01021	CDS	912	fpaP	3.4.11.5		Proline iminopeptidase
PFAMOPBP_01022	CDS	204				hypothetical protein
PFAMOPBP_01023	CDS	798				hypothetical protein
PFAMOPBP_01024	CDS	417				hypothetical protein
PFAMOPBP_01025	CDS	201				hypothetical protein
PFAMOPBP_01026	CDS	501				hypothetical protein
PFAMOPBP_01027	CDS	801				hypothetical protein
PFAMOPBP_01028	CDS	708	deoC2	4.1.2.4		Deoxyribose-phosphate aldolase 2
PFAMOPBP_01029	CDS	1065	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
PFAMOPBP_01030	CDS	1020	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
PFAMOPBP_01031	CDS	381				hypothetical protein
PFAMOPBP_01032	CDS	663	thiE_2	2.5.1.3		Thiamine-phosphate synthase
PFAMOPBP_01033	CDS	804	thiD_3	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
PFAMOPBP_01034	CDS	210	thiM_2	2.7.1.50		Hydroxyethylthiazole kinase
PFAMOPBP_01035	CDS	690	murE_2	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
