locus_tag	ftype	length_bp	gene	EC_number	COG	product
LFGNBLFH_01632	CDS	1089				hypothetical protein
LFGNBLFH_01633	CDS	1242	pepT_1	3.4.11.4	COG2195	Peptidase T
LFGNBLFH_01634	CDS	315			COG0327	GTP cyclohydrolase 1 type 2 
LFGNBLFH_01635	CDS	186				hypothetical protein
LFGNBLFH_01636	CDS	327				hypothetical protein
LFGNBLFH_01637	CDS	939				hypothetical protein
LFGNBLFH_01638	CDS	195				hypothetical protein
LFGNBLFH_01639	CDS	264				hypothetical protein
LFGNBLFH_01640	CDS	162	spsB_3	3.4.21.89		Signal peptidase IB
LFGNBLFH_01641	CDS	789				hypothetical protein
LFGNBLFH_01642	CDS	465				hypothetical protein
LFGNBLFH_01643	CDS	930	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
LFGNBLFH_01644	CDS	537				hypothetical protein
LFGNBLFH_01645	CDS	1077				hypothetical protein
LFGNBLFH_01646	CDS	999				hypothetical protein
LFGNBLFH_01647	CDS	114				hypothetical protein
LFGNBLFH_01648	CDS	177				hypothetical protein
LFGNBLFH_01649	CDS	351				hypothetical protein
LFGNBLFH_01650	CDS	657	nfnB	1.-.-.-	COG0778	Nitroreductase NfnB
LFGNBLFH_01651	CDS	459	smpB_1		COG0691	SsrA-binding protein
LFGNBLFH_01652	CDS	231				hypothetical protein
LFGNBLFH_01653	CDS	321				hypothetical protein
LFGNBLFH_01654	CDS	915	cas1_4	3.1.-.-		CRISPR-associated endonuclease Cas1
LFGNBLFH_01655	CDS	306	cas2_4	3.1.-.-		CRISPR-associated endoribonuclease Cas2
LFGNBLFH_01656	CDS	1572				hypothetical protein
LFGNBLFH_01657	CDS	1368	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
LFGNBLFH_01658	CDS	918	lgoR		COG1802	putative HTH-type transcriptional regulator LgoR
LFGNBLFH_01659	CDS	570	efp			Elongation factor P
LFGNBLFH_01660	CDS	801	ybbH_2		COG1737	putative HTH-type transcriptional regulator YbbH
LFGNBLFH_01661	CDS	456	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
LFGNBLFH_01662	CDS	945	sorC_1		COG2390	Sorbitol operon regulator
LFGNBLFH_01663	CDS	216				hypothetical protein
LFGNBLFH_01664	CDS	231	tyrR_1		COG3283	Transcriptional regulatory protein TyrR
LFGNBLFH_01665	CDS	1077	vioA	2.6.1.33		dTDP-4-amino-4,6-dideoxy-D-glucose transaminase
LFGNBLFH_01666	CDS	1383	rnhA	3.1.26.4		Ribonuclease H
LFGNBLFH_01667	CDS	291				hypothetical protein
LFGNBLFH_01668	CDS	711				hypothetical protein
LFGNBLFH_01669	CDS	339				hypothetical protein
LFGNBLFH_01670	tRNA	73				tRNA-Thr(ggt)
LFGNBLFH_01671	CDS	846				hypothetical protein
LFGNBLFH_01672	CDS	195	tpx_3	1.11.1.15	COG2077	Thiol peroxidase
LFGNBLFH_01673	CDS	501				hypothetical protein
LFGNBLFH_01674	CDS	186				hypothetical protein
LFGNBLFH_01675	CDS	297	xylB_2	2.7.1.17	COG1070	Xylulose kinase
LFGNBLFH_01676	CDS	408				hypothetical protein
LFGNBLFH_01677	CDS	708				hypothetical protein
LFGNBLFH_01678	CDS	327				hypothetical protein
LFGNBLFH_01679	CDS	432	hit		COG0537	Protein hit
LFGNBLFH_01680	CDS	342				hypothetical protein
LFGNBLFH_01681	CDS	825	bglF_4		COG1263	PTS system beta-glucoside-specific EIIBCA component
LFGNBLFH_01682	CDS	738	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
LFGNBLFH_01683	CDS	378	yueI		COG5506	putative protein YueI
LFGNBLFH_01684	CDS	285	malX		COG1263	PTS system maltose-specific EIICB component
LFGNBLFH_01685	CDS	564	ptsG_2	2.7.1.199		PTS system glucose-specific EIICBA component
LFGNBLFH_01686	CDS	705	natA_3	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
LFGNBLFH_01687	CDS	822				hypothetical protein
LFGNBLFH_01688	CDS	186				hypothetical protein
LFGNBLFH_01689	CDS	711	menG	2.1.1.163		Demethylmenaquinone methyltransferase
LFGNBLFH_01690	CDS	903	hepT_1	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
LFGNBLFH_01691	CDS	708	natA_4	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
LFGNBLFH_01692	CDS	366	ytrA		COG1725	HTH-type transcriptional repressor YtrA
LFGNBLFH_01693	CDS	252				hypothetical protein
LFGNBLFH_01694	CDS	144				hypothetical protein
LFGNBLFH_01695	CDS	228				hypothetical protein
LFGNBLFH_01696	CDS	501				hypothetical protein
LFGNBLFH_01697	CDS	888				hypothetical protein
LFGNBLFH_01698	CDS	918				hypothetical protein
LFGNBLFH_01699	CDS	357				hypothetical protein
LFGNBLFH_01700	CDS	438	adhR_3		COG0789	HTH-type transcriptional regulator AdhR
LFGNBLFH_01701	CDS	810	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
LFGNBLFH_01702	CDS	315				hypothetical protein
LFGNBLFH_01703	CDS	792	bglF_5		COG1263	PTS system beta-glucoside-specific EIIBCA component
LFGNBLFH_01704	CDS	534				hypothetical protein
LFGNBLFH_01705	CDS	231				hypothetical protein
LFGNBLFH_01706	CDS	1239	ybiR_2		COG0471	Inner membrane protein YbiR
LFGNBLFH_01707	CDS	261				hypothetical protein
LFGNBLFH_01708	tRNA	74				tRNA-Glu(ctc)
LFGNBLFH_01709	tRNA	72				tRNA-Gln(ctg)
LFGNBLFH_01710	CDS	993				hypothetical protein
LFGNBLFH_01711	CDS	555				hypothetical protein
LFGNBLFH_01712	CDS	741	sorC_2		COG3715	PTS system sorbose-specific EIIC component
LFGNBLFH_01713	CDS	330				hypothetical protein
LFGNBLFH_01714	CDS	789	phoC_2	3.1.3.2		Major phosphate-irrepressible acid phosphatase
LFGNBLFH_01715	CDS	360				hypothetical protein
LFGNBLFH_01716	CDS	453	perR_1		COG0735	Peroxide-responsive repressor PerR
LFGNBLFH_01717	CDS	906	ltaS2_1		COG1368	Lipoteichoic acid synthase 2
	repeat_region	273				
LFGNBLFH_01718	CDS	594				hypothetical protein
LFGNBLFH_01719	CDS	486	ykuL		COG0517	CBS domain-containing protein YkuL
LFGNBLFH_01720	CDS	459				hypothetical protein
LFGNBLFH_01721	CDS	684	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
LFGNBLFH_01722	CDS	333				hypothetical protein
LFGNBLFH_01723	CDS	1155				hypothetical protein
LFGNBLFH_01724	CDS	648				hypothetical protein
LFGNBLFH_01725	CDS	768	ybiR_3		COG0471	Inner membrane protein YbiR
LFGNBLFH_01726	CDS	561	lemA_1		COG1704	Protein LemA
LFGNBLFH_01727	CDS	840				hypothetical protein
LFGNBLFH_01728	CDS	777				hypothetical protein
LFGNBLFH_01729	CDS	894				hypothetical protein
LFGNBLFH_01730	CDS	219	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
LFGNBLFH_01731	CDS	615	gmk	2.7.4.8	COG0194	Guanylate kinase
LFGNBLFH_01732	CDS	168				hypothetical protein
LFGNBLFH_01733	CDS	1212				hypothetical protein
LFGNBLFH_01734	CDS	624				hypothetical protein
LFGNBLFH_01735	CDS	408				hypothetical protein
LFGNBLFH_01736	CDS	351				hypothetical protein
LFGNBLFH_01737	CDS	231				hypothetical protein
LFGNBLFH_01738	CDS	180				hypothetical protein
LFGNBLFH_01739	tRNA	75				tRNA-Gln(ttg)
LFGNBLFH_01740	CDS	687				hypothetical protein
LFGNBLFH_01741	CDS	558				hypothetical protein
LFGNBLFH_01742	CDS	459				hypothetical protein
LFGNBLFH_01743	CDS	654	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
LFGNBLFH_01744	CDS	255				hypothetical protein
LFGNBLFH_01745	CDS	780				hypothetical protein
LFGNBLFH_01746	CDS	705				hypothetical protein
LFGNBLFH_01747	CDS	1530	fadK	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
LFGNBLFH_01748	CDS	783				hypothetical protein
LFGNBLFH_01749	CDS	378				hypothetical protein
LFGNBLFH_01750	CDS	1203	mngB_1	3.2.1.-	COG0383	Mannosylglycerate hydrolase
LFGNBLFH_01751	CDS	1275	urdA_2	1.3.99.33		Urocanate reductase
LFGNBLFH_01752	CDS	795	ttuB			Putative tartrate transporter
LFGNBLFH_01753	CDS	843				hypothetical protein
LFGNBLFH_01754	CDS	276				hypothetical protein
LFGNBLFH_01755	CDS	1059	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
LFGNBLFH_01756	CDS	522	ybeY_1	3.1.-.-		Endoribonuclease YbeY
LFGNBLFH_01757	CDS	852			COG1702	PhoH-like protein
LFGNBLFH_01758	CDS	219				hypothetical protein
LFGNBLFH_01759	CDS	639				hypothetical protein
LFGNBLFH_01760	CDS	930	manR_4		COG1762	Transcriptional regulator ManR
LFGNBLFH_01761	CDS	465	manP_4		COG1299	PTS system mannose-specific EIIBCA component
LFGNBLFH_01762	CDS	525				hypothetical protein
LFGNBLFH_01763	CDS	159				hypothetical protein
LFGNBLFH_01764	CDS	528				hypothetical protein
LFGNBLFH_01765	CDS	1011				hypothetical protein
LFGNBLFH_01766	CDS	252				hypothetical protein
LFGNBLFH_01767	CDS	1419	uxaC	5.3.1.12	COG1904	Uronate isomerase
LFGNBLFH_01768	CDS	744				hypothetical protein
LFGNBLFH_01769	CDS	609				hypothetical protein
LFGNBLFH_01770	CDS	843	gatY_2	4.1.2.40		D-tagatose-1,6-bisphosphate aldolase subunit GatY
LFGNBLFH_01771	CDS	351				hypothetical protein
LFGNBLFH_01772	CDS	777				hypothetical protein
LFGNBLFH_01773	CDS	1347	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
LFGNBLFH_01774	CDS	654				hypothetical protein
LFGNBLFH_01775	CDS	198				hypothetical protein
LFGNBLFH_01776	CDS	477	ntd_2	2.4.2.6		Nucleoside deoxyribosyltransferase
LFGNBLFH_01777	CDS	318				hypothetical protein
LFGNBLFH_01778	CDS	1122	ybiR_4		COG0471	Inner membrane protein YbiR
LFGNBLFH_01779	CDS	426				hypothetical protein
LFGNBLFH_01780	CDS	378				hypothetical protein
LFGNBLFH_01781	CDS	288				hypothetical protein
LFGNBLFH_01782	CDS	1179	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
LFGNBLFH_01783	CDS	1395	dnaG	2.7.7.-		DNA primase
LFGNBLFH_01784	CDS	186	gntP_1		COG2610	High-affinity gluconate transporter
LFGNBLFH_01785	CDS	1332	gntP_2		COG2610	High-affinity gluconate transporter
LFGNBLFH_01786	CDS	717	ecfA2_1	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
LFGNBLFH_01787	CDS	852	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
LFGNBLFH_01788	CDS	573	comEA_2		COG1555	ComE operon protein 1
LFGNBLFH_01789	CDS	1371	cycA_2		COG1113	D-serine/D-alanine/glycine transporter
LFGNBLFH_01790	CDS	942				hypothetical protein
LFGNBLFH_01791	CDS	519				hypothetical protein
LFGNBLFH_01792	CDS	231				hypothetical protein
LFGNBLFH_01793	CDS	384				hypothetical protein
LFGNBLFH_01794	CDS	156				hypothetical protein
LFGNBLFH_01795	CDS	417				hypothetical protein
LFGNBLFH_01796	CDS	378				hypothetical protein
LFGNBLFH_01797	CDS	807				hypothetical protein
LFGNBLFH_01798	CDS	774	lacR_3			Lactose phosphotransferase system repressor
LFGNBLFH_01799	CDS	450				hypothetical protein
LFGNBLFH_01800	CDS	669				hypothetical protein
LFGNBLFH_01801	CDS	144	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
LFGNBLFH_01802	CDS	1317	dsdA	4.3.1.18	COG3048	D-serine dehydratase
LFGNBLFH_01803	CDS	312				hypothetical protein
LFGNBLFH_01804	CDS	246				hypothetical protein
LFGNBLFH_01805	CDS	195				hypothetical protein
LFGNBLFH_01806	CDS	126				hypothetical protein
LFGNBLFH_01807	CDS	594				hypothetical protein
LFGNBLFH_01808	tRNA	73				tRNA-Thr(cgt)
LFGNBLFH_01809	CDS	873				hypothetical protein
LFGNBLFH_01810	CDS	1023				hypothetical protein
LFGNBLFH_01811	CDS	1437	clsA_1	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
LFGNBLFH_01812	CDS	900	bcrA_1			Bacitracin transport ATP-binding protein BcrA
LFGNBLFH_01813	CDS	150	insK_3		COG2801	Putative transposase InsK for insertion sequence element IS150
LFGNBLFH_01814	CDS	792				hypothetical protein
LFGNBLFH_01815	CDS	1281	hflX_2		COG2262	GTPase HflX
LFGNBLFH_01816	CDS	495	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
LFGNBLFH_01817	CDS	552	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
LFGNBLFH_01818	CDS	117				hypothetical protein
LFGNBLFH_01819	CDS	672				hypothetical protein
LFGNBLFH_01820	CDS	513				hypothetical protein
LFGNBLFH_01821	CDS	855	yvgN	1.1.1.-	COG0656	Glyoxal reductase
LFGNBLFH_01822	CDS	279				hypothetical protein
LFGNBLFH_01823	CDS	1077				hypothetical protein
LFGNBLFH_01824	CDS	1143	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LFGNBLFH_01825	CDS	768				hypothetical protein
LFGNBLFH_01826	CDS	237				hypothetical protein
LFGNBLFH_01827	CDS	240				hypothetical protein
LFGNBLFH_01828	CDS	1014	atm1		COG5265	ATM1-type heavy metal exporter
LFGNBLFH_01829	CDS	171				hypothetical protein
LFGNBLFH_01830	CDS	582	iscS	2.8.1.7		Cysteine desulfurase IscS
LFGNBLFH_01831	CDS	342				hypothetical protein
LFGNBLFH_01832	CDS	621				hypothetical protein
LFGNBLFH_01833	CDS	603	fruA_3		COG1299	PTS system fructose-specific EIIABC component
LFGNBLFH_01834	CDS	726	ybbH_3		COG1737	putative HTH-type transcriptional regulator YbbH
LFGNBLFH_01835	CDS	420	treA	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
LFGNBLFH_01836	CDS	717	treR_1		COG2188	HTH-type transcriptional regulator TreR
LFGNBLFH_01837	CDS	1167	galK	2.7.1.6	COG0153	Galactokinase
LFGNBLFH_01838	CDS	294				hypothetical protein
LFGNBLFH_01839	CDS	306				hypothetical protein
LFGNBLFH_01840	CDS	1434				hypothetical protein
LFGNBLFH_01841	CDS	552				hypothetical protein
LFGNBLFH_01842	CDS	435				hypothetical protein
LFGNBLFH_01843	CDS	213				hypothetical protein
LFGNBLFH_01844	CDS	387				hypothetical protein
LFGNBLFH_01845	tRNA	87				tRNA-Leu(caa)
LFGNBLFH_01846	CDS	243				hypothetical protein
LFGNBLFH_01847	CDS	255				hypothetical protein
LFGNBLFH_01848	CDS	750	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
LFGNBLFH_01849	CDS	513	hmpT_1		COG4720	Thiamine precursor transporter HmpT
LFGNBLFH_01850	CDS	690				hypothetical protein
LFGNBLFH_01851	CDS	1185	yfcJ_1			putative MFS-type transporter YfcJ
LFGNBLFH_01852	CDS	732	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
LFGNBLFH_01853	CDS	327				hypothetical protein
LFGNBLFH_01854	CDS	450	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
LFGNBLFH_01855	CDS	759	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
LFGNBLFH_01856	CDS	522				hypothetical protein
LFGNBLFH_01857	CDS	324				hypothetical protein
LFGNBLFH_01858	CDS	708				hypothetical protein
LFGNBLFH_01859	tRNA	90				tRNA-Ser(cga)
LFGNBLFH_01860	CDS	891				hypothetical protein
LFGNBLFH_01861	CDS	780	dinG_2	3.1.-.-		3'-5' exonuclease DinG
LFGNBLFH_01862	CDS	204	cspA		COG1278	Cold shock protein CspA
LFGNBLFH_01863	CDS	843	nnrD_2	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
LFGNBLFH_01864	CDS	423				hypothetical protein
LFGNBLFH_01865	CDS	675				hypothetical protein
LFGNBLFH_01866	CDS	585	yajL_2	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
LFGNBLFH_01867	CDS	1110				hypothetical protein
LFGNBLFH_01868	CDS	252				hypothetical protein
LFGNBLFH_01869	CDS	762	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
LFGNBLFH_01870	CDS	942	yhaP_2		COG1668	putative protein YhaP
LFGNBLFH_01871	CDS	1464	carB_1			Carbamoyl-phosphate synthase large chain
LFGNBLFH_01872	CDS	792	fliY_1		COG0834	L-cystine-binding protein FliY
LFGNBLFH_01873	CDS	648	glnQ_2			Glutamine transport ATP-binding protein GlnQ
LFGNBLFH_01874	CDS	1119	ydjE			Inner membrane metabolite transport protein YdjE
LFGNBLFH_01875	CDS	354				hypothetical protein
LFGNBLFH_01876	CDS	171				hypothetical protein
LFGNBLFH_01877	CDS	234				hypothetical protein
LFGNBLFH_01878	CDS	147				hypothetical protein
LFGNBLFH_01879	CDS	462				hypothetical protein
LFGNBLFH_01880	CDS	1353				hypothetical protein
LFGNBLFH_01881	CDS	618	argO			Arginine exporter protein ArgO
LFGNBLFH_01882	CDS	150				hypothetical protein
LFGNBLFH_01883	CDS	138				hypothetical protein
LFGNBLFH_01884	CDS	378				hypothetical protein
LFGNBLFH_01885	CDS	990	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
LFGNBLFH_01886	CDS	792	glpR		COG1349	Glycerol-3-phosphate regulon repressor
LFGNBLFH_01887	CDS	735	gluP_1	3.4.21.105	COG0705	Rhomboid protease GluP
LFGNBLFH_01888	CDS	495	ywnH_2	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
LFGNBLFH_01889	CDS	996	yhdN	1.1.1.-	COG0667	Aldo-keto reductase YhdN
LFGNBLFH_01890	CDS	324	emrE_2		COG2076	Multidrug transporter EmrE
LFGNBLFH_01891	CDS	384	cpoA_2	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
LFGNBLFH_01892	CDS	1074				hypothetical protein
LFGNBLFH_01893	CDS	696	ybhL_2		COG0670	Inner membrane protein YbhL
LFGNBLFH_01894	CDS	729				hypothetical protein
LFGNBLFH_01895	CDS	120				hypothetical protein
LFGNBLFH_01896	CDS	972			COG0531	putative transporter
LFGNBLFH_01897	CDS	273				hypothetical protein
LFGNBLFH_01898	CDS	183				hypothetical protein
LFGNBLFH_01899	CDS	321				hypothetical protein
LFGNBLFH_01900	CDS	486				hypothetical protein
LFGNBLFH_01901	CDS	402				hypothetical protein
LFGNBLFH_01902	CDS	1353	ltaS2_2		COG1368	Lipoteichoic acid synthase 2
LFGNBLFH_01903	CDS	657	nfsB_2	1.-.-.-	COG0778	Oxygen-insensitive NAD(P)H nitroreductase
LFGNBLFH_01904	CDS	288				hypothetical protein
LFGNBLFH_01905	CDS	567				hypothetical protein
LFGNBLFH_01906	CDS	954	xerC_5			Tyrosine recombinase XerC
LFGNBLFH_01907	CDS	345				hypothetical protein
LFGNBLFH_01908	CDS	183				hypothetical protein
LFGNBLFH_01909	CDS	144				hypothetical protein
LFGNBLFH_01910	CDS	579				hypothetical protein
LFGNBLFH_01911	CDS	630				hypothetical protein
LFGNBLFH_01912	CDS	381	eno2	4.2.1.11	COG0148	Enolase 2
LFGNBLFH_01913	CDS	678	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
LFGNBLFH_01914	CDS	798				hypothetical protein
LFGNBLFH_01915	CDS	696	ribZ_3			Riboflavin transporter RibZ
LFGNBLFH_01916	CDS	594	panT			Pantothenate transporter PanT
LFGNBLFH_01917	CDS	1149	dinG_3	3.1.-.-		3'-5' exonuclease DinG
LFGNBLFH_01918	CDS	477	xylB_3	2.7.1.17		Xylulose kinase
LFGNBLFH_01919	CDS	687	yajO	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
LFGNBLFH_01920	CDS	657				hypothetical protein
LFGNBLFH_01921	CDS	672	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
LFGNBLFH_01922	CDS	459				hypothetical protein
LFGNBLFH_01923	CDS	132				hypothetical protein
LFGNBLFH_01924	CDS	1443				hypothetical protein
LFGNBLFH_01925	CDS	303				hypothetical protein
LFGNBLFH_01926	CDS	486				Protein SprT-like protein
LFGNBLFH_01927	CDS	699				hypothetical protein
LFGNBLFH_01928	CDS	624				hypothetical protein
LFGNBLFH_01929	CDS	567	dapE_1	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
LFGNBLFH_01930	CDS	897				hypothetical protein
LFGNBLFH_01931	CDS	276				hypothetical protein
LFGNBLFH_01932	CDS	240				hypothetical protein
LFGNBLFH_01933	CDS	273				hypothetical protein
LFGNBLFH_01934	CDS	702				hypothetical protein
LFGNBLFH_01935	CDS	675				hypothetical protein
LFGNBLFH_01936	CDS	825				hypothetical protein
LFGNBLFH_01937	CDS	342				hypothetical protein
LFGNBLFH_01938	CDS	207				hypothetical protein
LFGNBLFH_01939	CDS	1317	licC_7		COG1455	Lichenan permease IIC component
LFGNBLFH_01940	CDS	411				hypothetical protein
LFGNBLFH_01941	CDS	435		2.3.1.-		Acetyltransferase
LFGNBLFH_01942	CDS	1179				hypothetical protein
LFGNBLFH_01943	CDS	1101				hypothetical protein
LFGNBLFH_01944	CDS	489	artM		COG1126	Arginine transport ATP-binding protein ArtM
LFGNBLFH_01945	CDS	786				hypothetical protein
LFGNBLFH_01946	CDS	366				hypothetical protein
LFGNBLFH_01947	CDS	375				hypothetical protein
LFGNBLFH_01948	CDS	243				hypothetical protein
LFGNBLFH_01949	CDS	258				hypothetical protein
LFGNBLFH_01950	CDS	267				hypothetical protein
LFGNBLFH_01951	CDS	1050	clcA_1			H(+)/Cl(-) exchange transporter ClcA
LFGNBLFH_01952	CDS	870				hypothetical protein
LFGNBLFH_01953	CDS	1074	licC_8		COG1455	Lichenan permease IIC component
LFGNBLFH_01954	CDS	183				hypothetical protein
LFGNBLFH_01955	CDS	639				hypothetical protein
LFGNBLFH_01956	CDS	450				hypothetical protein
LFGNBLFH_01957	CDS	306				hypothetical protein
LFGNBLFH_01958	CDS	234				hypothetical protein
LFGNBLFH_01959	CDS	867				hypothetical protein
LFGNBLFH_01960	CDS	294				hypothetical protein
LFGNBLFH_01961	CDS	813	manZ_11		COG3716	PTS system mannose-specific EIID component
LFGNBLFH_01962	CDS	774				hypothetical protein
LFGNBLFH_01963	CDS	204				hypothetical protein
LFGNBLFH_01964	CDS	261				hypothetical protein
LFGNBLFH_01965	CDS	609	lexA_3	3.4.21.88		LexA repressor
LFGNBLFH_01966	CDS	501	ybaK_1	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
LFGNBLFH_01967	CDS	333				hypothetical protein
LFGNBLFH_01968	CDS	318				hypothetical protein
LFGNBLFH_01969	CDS	558				hypothetical protein
LFGNBLFH_01970	CDS	429				hypothetical protein
LFGNBLFH_01971	CDS	117				hypothetical protein
LFGNBLFH_01972	CDS	354				hypothetical protein
LFGNBLFH_01973	CDS	894				hypothetical protein
LFGNBLFH_01974	CDS	183				hypothetical protein
LFGNBLFH_01975	CDS	147				hypothetical protein
LFGNBLFH_01976	CDS	846				hypothetical protein
LFGNBLFH_01977	CDS	879	hslO_2			33 kDa chaperonin
LFGNBLFH_01978	CDS	132				hypothetical protein
LFGNBLFH_01979	CDS	612				hypothetical protein
LFGNBLFH_01980	CDS	270	gmuC_5		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
LFGNBLFH_01981	CDS	315	hxlR		COG1733	HTH-type transcriptional activator HxlR
LFGNBLFH_01982	CDS	618	yodC_1	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YodC
LFGNBLFH_01983	CDS	252				hypothetical protein
LFGNBLFH_01984	CDS	324				hypothetical protein
LFGNBLFH_01985	CDS	627				hypothetical protein
LFGNBLFH_01986	CDS	120				hypothetical protein
LFGNBLFH_01987	CDS	549	agrB	3.4.-.-		Accessory gene regulator protein B
LFGNBLFH_01988	CDS	765				hypothetical protein
LFGNBLFH_01989	CDS	195				hypothetical protein
LFGNBLFH_01990	CDS	504	ybaK_2	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
LFGNBLFH_01991	CDS	765				hypothetical protein
LFGNBLFH_01992	CDS	264				hypothetical protein
LFGNBLFH_01993	CDS	501				hypothetical protein
LFGNBLFH_01994	CDS	261				hypothetical protein
LFGNBLFH_01995	CDS	1029	galM	5.1.3.3	COG2017	Aldose 1-epimerase
LFGNBLFH_01996	CDS	894	frlB_5	3.5.-.-	COG2222	Fructosamine deglycase FrlB
LFGNBLFH_01997	CDS	519				hypothetical protein
LFGNBLFH_01998	CDS	330				hypothetical protein
LFGNBLFH_01999	CDS	1032	rocC		COG0833	Amino-acid permease RocC
LFGNBLFH_02000	CDS	138				hypothetical protein
LFGNBLFH_02001	CDS	774				hypothetical protein
LFGNBLFH_02002	CDS	582	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
LFGNBLFH_02003	CDS	666	dprA		COG0758	DNA processing protein DprA
LFGNBLFH_02004	CDS	135				hypothetical protein
LFGNBLFH_02005	CDS	354	pepE	3.4.22.-	COG3579	Aminopeptidase E
LFGNBLFH_02006	CDS	315				hypothetical protein
LFGNBLFH_02007	CDS	552	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
LFGNBLFH_02008	CDS	135				hypothetical protein
LFGNBLFH_02009	tRNA	76				tRNA-Glu(ctc)
LFGNBLFH_02010	CDS	756				hypothetical protein
LFGNBLFH_02011	CDS	336	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
LFGNBLFH_02012	CDS	765	mta		COG0789	HTH-type transcriptional activator mta
LFGNBLFH_02013	CDS	648	rpe_2	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
LFGNBLFH_02014	CDS	789	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
LFGNBLFH_02015	CDS	672	nfi	3.1.21.7	COG1515	Endonuclease V
LFGNBLFH_02016	CDS	984	rbsR_1		COG1609	Ribose operon repressor
LFGNBLFH_02017	CDS	513	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
LFGNBLFH_02018	CDS	204	nusB			Transcription antitermination protein NusB
LFGNBLFH_02019	CDS	954	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
LFGNBLFH_02020	CDS	942				hypothetical protein
LFGNBLFH_02021	CDS	690	bglC_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
LFGNBLFH_02022	CDS	1050	hrcA_2		COG1420	Heat-inducible transcription repressor HrcA
LFGNBLFH_02023	CDS	900				hypothetical protein
LFGNBLFH_02024	CDS	1308				hypothetical protein
LFGNBLFH_02025	CDS	636	plsY_2	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
LFGNBLFH_02026	CDS	522	ybeY_2	3.1.-.-		Endoribonuclease YbeY
LFGNBLFH_02027	CDS	333	ybeZ		COG1702	PhoH-like protein
LFGNBLFH_02028	CDS	261	celB		COG1455	PTS system cellobiose-specific EIIC component
LFGNBLFH_02029	CDS	681	ribU			Riboflavin transporter RibU
LFGNBLFH_02030	CDS	525	rluB_1	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
