locus_tag	ftype	length_bp	gene	EC_number	COG	product
ABJEJBNN_01576	CDS	168	glmU			Bifunctional protein GlmU
ABJEJBNN_01577	CDS	216	trxA_1		COG0526	Thioredoxin 1
ABJEJBNN_01578	CDS	471	ribE	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
ABJEJBNN_01579	CDS	423	nusB		COG0781	Transcription antitermination protein NusB
ABJEJBNN_01580	CDS	1110	yfiF	2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase YfiF
ABJEJBNN_01581	CDS	270				hypothetical protein
ABJEJBNN_01582	CDS	1239				hypothetical protein
ABJEJBNN_01583	CDS	711				hypothetical protein
ABJEJBNN_01584	CDS	2343				hypothetical protein
ABJEJBNN_01585	CDS	750	ftsQ		COG1589	Cell division protein FtsQ
ABJEJBNN_01586	CDS	1254	ftsA		COG0849	Cell division protein FtsA
ABJEJBNN_01587	CDS	300				hypothetical protein
ABJEJBNN_01588	CDS	1599	norR_3			Anaerobic nitric oxide reductase transcription regulator NorR
ABJEJBNN_01589	CDS	1260	pflD	4.2.1.172	COG1882	Trans-4-hydroxy-L-proline dehydratase
ABJEJBNN_01590	CDS	876				hypothetical protein
ABJEJBNN_01591	CDS	1050	degS	3.4.21.107	COG0265	Serine endoprotease DegS
ABJEJBNN_01592	CDS	1083	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
ABJEJBNN_01593	CDS	1368	purB_1	4.3.2.2	COG0015	Adenylosuccinate lyase
ABJEJBNN_01594	CDS	633	hflD		COG2915	High frequency lysogenization protein HflD
ABJEJBNN_01595	CDS	1647				hypothetical protein
ABJEJBNN_01596	CDS	414				hypothetical protein
ABJEJBNN_01597	CDS	135				hypothetical protein
ABJEJBNN_01598	CDS	549	tamA_1		COG0729	Translocation and assembly module subunit TamA
ABJEJBNN_01599	CDS	300				hypothetical protein
ABJEJBNN_01600	CDS	330	holA_1	2.7.7.7	COG1466	DNA polymerase III subunit delta
ABJEJBNN_01601	CDS	657	nadD_1	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
ABJEJBNN_01602	CDS	219	infA		COG0361	Translation initiation factor IF-1
ABJEJBNN_01603	CDS	972	lysP		COG0833	Lysine-specific permease
ABJEJBNN_01604	CDS	279	adeP_2		COG2252	Adenine permease AdeP
ABJEJBNN_01605	CDS	375	rpsL		COG0048	30S ribosomal protein S12
ABJEJBNN_01606	CDS	471	rpsG		COG0049	30S ribosomal protein S7
ABJEJBNN_01607	CDS	180				hypothetical protein
ABJEJBNN_01608	CDS	774	agaC_2		COG3715	N-acetylgalactosamine permease IIC component 1
ABJEJBNN_01609	CDS	480	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
ABJEJBNN_01610	CDS	423	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
ABJEJBNN_01611	CDS	618	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
ABJEJBNN_01612	CDS	1404	cycA		COG1113	D-serine/D-alanine/glycine transporter
ABJEJBNN_01613	CDS	1194	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
ABJEJBNN_01614	CDS	300	zapA		COG3027	Cell division protein ZapA
ABJEJBNN_01615	CDS	576		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
ABJEJBNN_01616	CDS	591	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
ABJEJBNN_01617	CDS	1224	nagC		COG1940	N-acetylglucosamine repressor
ABJEJBNN_01618	CDS	591	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
ABJEJBNN_01619	CDS	117				hypothetical protein
ABJEJBNN_01620	CDS	684				hypothetical protein
ABJEJBNN_01621	CDS	228				hypothetical protein
ABJEJBNN_01622	CDS	564				hypothetical protein
ABJEJBNN_01623	CDS	309				hypothetical protein
ABJEJBNN_01624	CDS	966				hypothetical protein
ABJEJBNN_01625	CDS	225				hypothetical protein
ABJEJBNN_01626	CDS	2148	yccS		COG1289	Inner membrane protein YccS
ABJEJBNN_01627	CDS	264				hypothetical protein
ABJEJBNN_01628	CDS	1176	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ABJEJBNN_01629	CDS	558	rseA		COG3073	Anti-sigma-E factor RseA
ABJEJBNN_01630	CDS	573	rpoE			ECF RNA polymerase sigma-E factor
ABJEJBNN_01631	CDS	606	cyaA	4.6.1.1	COG3072	Adenylate cyclase
ABJEJBNN_01632	CDS	264				hypothetical protein
ABJEJBNN_01633	CDS	324	raiA		COG1544	Ribosome-associated inhibitor A
ABJEJBNN_01634	CDS	642	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
ABJEJBNN_01635	CDS	672	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
ABJEJBNN_01636	CDS	717	fliA		COG1191	RNA polymerase sigma factor FliA
ABJEJBNN_01637	CDS	330	flhD			Flagellar transcriptional regulator FlhD
ABJEJBNN_01638	CDS	612	flhC			Flagellar transcriptional regulator FlhC
ABJEJBNN_01639	CDS	345	nsrR_1		COG1959	HTH-type transcriptional repressor NsrR
ABJEJBNN_01640	CDS	861	ispE_1	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
ABJEJBNN_01641	CDS	627	lolB		COG3017	Outer-membrane lipoprotein LolB
ABJEJBNN_01642	CDS	513				hypothetical protein
ABJEJBNN_01643	CDS	624	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
ABJEJBNN_01644	CDS	369	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
ABJEJBNN_01645	CDS	783				hypothetical protein
ABJEJBNN_01646	CDS	243				hypothetical protein
ABJEJBNN_01647	CDS	336				hypothetical protein
ABJEJBNN_01648	CDS	189				hypothetical protein
ABJEJBNN_01649	CDS	168				hypothetical protein
ABJEJBNN_01650	CDS	102				hypothetical protein
ABJEJBNN_01651	CDS	144				hypothetical protein
ABJEJBNN_01652	CDS	708				hypothetical protein
ABJEJBNN_01653	CDS	552				hypothetical protein
ABJEJBNN_01654	CDS	696				hypothetical protein
ABJEJBNN_01655	CDS	276				hypothetical protein
ABJEJBNN_01656	CDS	339				hypothetical protein
ABJEJBNN_01657	CDS	1158	agp_2	3.1.3.10		Glucose-1-phosphatase
ABJEJBNN_01658	CDS	183				hypothetical protein
ABJEJBNN_01659	CDS	414				hypothetical protein
ABJEJBNN_01660	CDS	462				hypothetical protein
ABJEJBNN_01661	CDS	624	ribC_3	2.5.1.9	COG0307	Riboflavin synthase
ABJEJBNN_01662	CDS	213	nusG		COG0250	Transcription termination/antitermination protein NusG
ABJEJBNN_01663	CDS	1287	ndh	1.6.99.3	COG1252	NADH dehydrogenase
ABJEJBNN_01664	CDS	309	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
ABJEJBNN_01665	CDS	381	gltI		COG0834	Glutamate/aspartate import solute-binding protein
ABJEJBNN_01666	CDS	780	gltJ_2		COG0765	Glutamate/aspartate import permease protein GltJ
ABJEJBNN_01667	CDS	693	gltK		COG0765	Glutamate/aspartate import permease protein GltK
ABJEJBNN_01668	CDS	513				hypothetical protein
ABJEJBNN_01669	CDS	660				hypothetical protein
ABJEJBNN_01670	CDS	666	yqiK		COG2268	Inner membrane protein YqiK
ABJEJBNN_01671	CDS	381	fliN		COG1886	Flagellar motor switch protein FliN
ABJEJBNN_01672	CDS	435				hypothetical protein
ABJEJBNN_01673	CDS	741	fliP		COG1338	Flagellar biosynthetic protein FliP
ABJEJBNN_01674	CDS	270	fliQ		COG1987	Flagellar biosynthetic protein FliQ
ABJEJBNN_01675	CDS	246				hypothetical protein
ABJEJBNN_01676	CDS	180				hypothetical protein
ABJEJBNN_01677	CDS	954				hypothetical protein
ABJEJBNN_01678	CDS	936				hypothetical protein
ABJEJBNN_01679	CDS	327				hypothetical protein
ABJEJBNN_01680	CDS	882				hypothetical protein
ABJEJBNN_01681	CDS	279				hypothetical protein
ABJEJBNN_01682	CDS	234				hypothetical protein
ABJEJBNN_01683	CDS	1152	cpxA_2	2.7.13.3		Sensor histidine kinase CpxA
ABJEJBNN_01684	CDS	483	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
ABJEJBNN_01685	CDS	567	efp		COG0231	Elongation factor P
ABJEJBNN_01686	CDS	453	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
ABJEJBNN_01687	CDS	1665	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
ABJEJBNN_01688	CDS	381			COG0803	putative periplasmic iron-binding protein
ABJEJBNN_01689	CDS	897	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
ABJEJBNN_01690	CDS	867	mntB_2			Manganese transport system membrane protein MntB
ABJEJBNN_01691	CDS	2049	uvrD	3.6.4.12	COG0210	DNA helicase II
ABJEJBNN_01692	CDS	315				hypothetical protein
ABJEJBNN_01693	CDS	1245	rhlB_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
ABJEJBNN_01694	CDS	327	trxA_2		COG0526	Thioredoxin 1
ABJEJBNN_01695	CDS	1125				hypothetical protein
ABJEJBNN_01696	CDS	873				hypothetical protein
ABJEJBNN_01697	CDS	576	cpdA_2	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
ABJEJBNN_01698	CDS	1470	clsA_2	2.7.8.-	COG1502	Cardiolipin synthase A
ABJEJBNN_01699	CDS	258		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
ABJEJBNN_01700	CDS	1320	fdoG	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
ABJEJBNN_01701	CDS	966	fdoH		COG0437	Formate dehydrogenase-O iron-sulfur subunit
ABJEJBNN_01702	CDS	702	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
ABJEJBNN_01703	CDS	1500				hypothetical protein
ABJEJBNN_01704	CDS	984	uvrB		COG0556	UvrABC system protein B
ABJEJBNN_01705	CDS	603	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
ABJEJBNN_01706	CDS	657	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
ABJEJBNN_01707	CDS	1074	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
ABJEJBNN_01708	CDS	537				hypothetical protein
ABJEJBNN_01709	CDS	1266				hypothetical protein
ABJEJBNN_01710	CDS	264				hypothetical protein
ABJEJBNN_01711	CDS	372				hypothetical protein
ABJEJBNN_01712	CDS	150	yghA_1	1.-.-.-		putative oxidoreductase YghA
ABJEJBNN_01713	CDS	723	fnr_1		COG0664	Fumarate and nitrate reduction regulatory protein
ABJEJBNN_01714	CDS	876				hypothetical protein
ABJEJBNN_01715	CDS	942				hypothetical protein
ABJEJBNN_01716	CDS	1074	cysJ	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
ABJEJBNN_01717	CDS	663				hypothetical protein
ABJEJBNN_01718	CDS	1353				hypothetical protein
ABJEJBNN_01719	CDS	186				hypothetical protein
ABJEJBNN_01720	CDS	1020				hypothetical protein
ABJEJBNN_01721	CDS	1002				hypothetical protein
ABJEJBNN_01722	CDS	1407	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
ABJEJBNN_01723	CDS	351	rplS		COG0335	50S ribosomal protein L19
ABJEJBNN_01724	CDS	1161	sat_1	2.7.7.4	COG2046	Sulfate adenylyltransferase
ABJEJBNN_01725	CDS	1755				hypothetical protein
ABJEJBNN_01726	CDS	111				hypothetical protein
ABJEJBNN_01727	CDS	330	mdtI_2		COG2076	Spermidine export protein MdtI
ABJEJBNN_01728	CDS	339	mdtJ_2		COG2076	Spermidine export protein MdtJ
ABJEJBNN_01729	CDS	1383	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
ABJEJBNN_01730	CDS	114				hypothetical protein
ABJEJBNN_01731	CDS	1005				hypothetical protein
ABJEJBNN_01732	CDS	624				hypothetical protein
ABJEJBNN_01733	CDS	591	lpoB			Penicillin-binding protein activator LpoB
ABJEJBNN_01734	CDS	348		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
ABJEJBNN_01735	CDS	774	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
ABJEJBNN_01736	CDS	303				hypothetical protein
ABJEJBNN_01737	CDS	1560				hypothetical protein
ABJEJBNN_01738	CDS	1149				hypothetical protein
ABJEJBNN_01739	CDS	2340				hypothetical protein
ABJEJBNN_01740	CDS	390				hypothetical protein
ABJEJBNN_01741	CDS	1521				hypothetical protein
ABJEJBNN_01742	CDS	189				hypothetical protein
ABJEJBNN_01743	CDS	537	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
ABJEJBNN_01744	CDS	1032	metN_2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
ABJEJBNN_01745	CDS	342				hypothetical protein
ABJEJBNN_01746	CDS	279	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
ABJEJBNN_01747	CDS	762	zapD		COG4582	Cell division protein ZapD
ABJEJBNN_01748	CDS	213	yacG		COG3024	DNA gyrase inhibitor YacG
ABJEJBNN_01749	CDS	1551				hypothetical protein
ABJEJBNN_01750	CDS	1557	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
ABJEJBNN_01751	CDS	690	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
ABJEJBNN_01752	CDS	564				hypothetical protein
ABJEJBNN_01753	CDS	246	acpP_2		COG0236	Acyl carrier protein
ABJEJBNN_01754	CDS	261	acpP_3			Acyl carrier protein
ABJEJBNN_01755	CDS	777				hypothetical protein
ABJEJBNN_01756	CDS	381				hypothetical protein
ABJEJBNN_01757	CDS	138	tufB_1		COG0050	Elongation factor Tu 2
ABJEJBNN_01758	CDS	495	rraA		COG0684	Regulator of ribonuclease activity A
ABJEJBNN_01759	CDS	1155				hypothetical protein
ABJEJBNN_01760	CDS	201				hypothetical protein
ABJEJBNN_01761	CDS	249	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
ABJEJBNN_01762	CDS	690	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
ABJEJBNN_01763	CDS	342				hypothetical protein
ABJEJBNN_01764	CDS	516				hypothetical protein
ABJEJBNN_01765	CDS	687				hypothetical protein
ABJEJBNN_01766	CDS	885	lips_2	3.1.1.3		Triacylglycerol lipase
ABJEJBNN_01767	CDS	288				hypothetical protein
ABJEJBNN_01768	CDS	321				hypothetical protein
ABJEJBNN_01769	CDS	651				hypothetical protein
ABJEJBNN_01770	CDS	660				hypothetical protein
ABJEJBNN_01771	CDS	675	adeQ		COG2252	Adenine permease AdeQ
ABJEJBNN_01772	CDS	135				hypothetical protein
ABJEJBNN_01773	CDS	771				hypothetical protein
ABJEJBNN_01774	CDS	870	cnoX_1		COG3118	Chaperedoxin
ABJEJBNN_01775	CDS	624				hypothetical protein
ABJEJBNN_01776	CDS	1407	mepA_2			Multidrug export protein MepA
ABJEJBNN_01777	CDS	699				hypothetical protein
ABJEJBNN_01778	CDS	1194	creC	2.7.13.3	COG0642	Sensor protein CreC
ABJEJBNN_01779	CDS	363				hypothetical protein
ABJEJBNN_01780	CDS	714				hypothetical protein
ABJEJBNN_01781	CDS	258				hypothetical protein
ABJEJBNN_01782	CDS	207				hypothetical protein
ABJEJBNN_01783	CDS	879				hypothetical protein
ABJEJBNN_01784	CDS	264				hypothetical protein
ABJEJBNN_01785	CDS	273				hypothetical protein
ABJEJBNN_01786	CDS	1008	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
ABJEJBNN_01787	CDS	1389	mdtK_2		COG0534	Multidrug resistance protein MdtK
ABJEJBNN_01788	CDS	339				hypothetical protein
ABJEJBNN_01789	CDS	309				hypothetical protein
ABJEJBNN_01790	CDS	1266	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
ABJEJBNN_01791	CDS	948	gspA		COG1442	General stress protein A
ABJEJBNN_01792	CDS	894				hypothetical protein
ABJEJBNN_01793	CDS	1740	mutL		COG0323	DNA mismatch repair protein MutL
ABJEJBNN_01794	CDS	762	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
ABJEJBNN_01795	CDS	540	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
ABJEJBNN_01796	CDS	774	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
ABJEJBNN_01797	CDS	192	hmuU		COG0609	Hemin transport system permease protein HmuU
ABJEJBNN_01798	CDS	1278	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
ABJEJBNN_01799	CDS	690				hypothetical protein
ABJEJBNN_01800	CDS	432				hypothetical protein
ABJEJBNN_01801	CDS	600				hypothetical protein
ABJEJBNN_01802	CDS	1041	bepC			Outer membrane efflux protein BepC
ABJEJBNN_01803	CDS	207				hypothetical protein
ABJEJBNN_01804	CDS	366				hypothetical protein
ABJEJBNN_01805	CDS	186				hypothetical protein
ABJEJBNN_01806	CDS	840	fliY_3		COG0834	L-cystine-binding protein FliY
ABJEJBNN_01807	CDS	720				hypothetical protein
ABJEJBNN_01808	CDS	297				hypothetical protein
ABJEJBNN_01809	CDS	489	btsT		COG1966	Pyruvate/proton symporter BtsT
ABJEJBNN_01810	CDS	225				hypothetical protein
ABJEJBNN_01811	CDS	726				hypothetical protein
ABJEJBNN_01812	CDS	219				hypothetical protein
ABJEJBNN_01813	CDS	141	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
ABJEJBNN_01814	CDS	486	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
ABJEJBNN_01815	CDS	831				hypothetical protein
ABJEJBNN_01816	CDS	492	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
ABJEJBNN_01817	CDS	1857	recF_2			DNA replication and repair protein RecF
ABJEJBNN_01818	CDS	477				hypothetical protein
ABJEJBNN_01819	CDS	1182	fabF_3	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
ABJEJBNN_01820	CDS	372				hypothetical protein
ABJEJBNN_01821	CDS	1614				hypothetical protein
ABJEJBNN_01822	CDS	99				hypothetical protein
ABJEJBNN_01823	CDS	672	potF_1		COG0687	Putrescine-binding periplasmic protein
ABJEJBNN_01824	CDS	801	viuB_1		COG2375	Vibriobactin utilization protein ViuB
ABJEJBNN_01825	CDS	582	acpH_1	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
ABJEJBNN_01826	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
ABJEJBNN_01827	CDS	456	srmB	3.6.4.13	COG0513	ATP-dependent RNA helicase SrmB
ABJEJBNN_01828	CDS	603	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
ABJEJBNN_01829	CDS	1263	cvaA		COG0845	Colicin V secretion protein CvaA
ABJEJBNN_01830	CDS	852	focA		COG2116	putative formate transporter 1
ABJEJBNN_01831	CDS	1455				hypothetical protein
ABJEJBNN_01832	CDS	201				hypothetical protein
ABJEJBNN_01833	CDS	969	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
ABJEJBNN_01834	CDS	1107	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
ABJEJBNN_01835	CDS	843	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
ABJEJBNN_01836	CDS	750	ybgI_1		COG0327	GTP cyclohydrolase 1 type 2 
ABJEJBNN_01837	CDS	969				hypothetical protein
ABJEJBNN_01838	CDS	651				hypothetical protein
ABJEJBNN_01839	CDS	597	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
ABJEJBNN_01840	CDS	759	rhtA_1		COG5006	Threonine/homoserine exporter RhtA
ABJEJBNN_01841	CDS	279	mutH_2		COG3066	DNA mismatch repair protein MutH
ABJEJBNN_01842	CDS	597	ppiA_2	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
ABJEJBNN_01843	CDS	669	prs_2			Putative ribose-phosphate pyrophosphokinase
ABJEJBNN_01844	CDS	1956	chb	3.2.1.52		Chitobiase
ABJEJBNN_01845	CDS	273				hypothetical protein
ABJEJBNN_01846	CDS	177				hypothetical protein
ABJEJBNN_01847	CDS	474	ybjN_1			putative protein YbjN
ABJEJBNN_01848	CDS	330				hypothetical protein
ABJEJBNN_01849	CDS	249				hypothetical protein
ABJEJBNN_01850	CDS	183				hypothetical protein
ABJEJBNN_01851	CDS	126				hypothetical protein
ABJEJBNN_01852	CDS	381				hypothetical protein
ABJEJBNN_01853	CDS	237				hypothetical protein
ABJEJBNN_01854	CDS	897	xerD		COG4974	Tyrosine recombinase XerD
ABJEJBNN_01855	CDS	705	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
ABJEJBNN_01856	CDS	894	citG	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
ABJEJBNN_01857	CDS	702	citB		COG4565	Transcriptional regulatory protein CitB
ABJEJBNN_01858	CDS	1263	sbcB_1	3.1.11.1	COG2925	Exodeoxyribonuclease I
ABJEJBNN_01859	CDS	225				hypothetical protein
ABJEJBNN_01860	CDS	1473	fusA		COG0480	Elongation factor G
ABJEJBNN_01861	CDS	741				hypothetical protein
ABJEJBNN_01862	CDS	981				hypothetical protein
ABJEJBNN_01863	CDS	258				hypothetical protein
ABJEJBNN_01864	CDS	1401		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
ABJEJBNN_01865	CDS	759	yclP	7.2.2.-	COG4604	Petrobactin import ATP-binding protein YclP
ABJEJBNN_01866	CDS	180	amtB_1			Ammonia channel
ABJEJBNN_01867	CDS	702	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
ABJEJBNN_01868	CDS	1473	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
ABJEJBNN_01869	CDS	1158	ycbX_1		COG0633	putative protein YcbX
ABJEJBNN_01870	CDS	318				hypothetical protein
ABJEJBNN_01871	CDS	657				hypothetical protein
ABJEJBNN_01872	CDS	258				hypothetical protein
ABJEJBNN_01873	CDS	1557	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
ABJEJBNN_01874	CDS	264	ptsH_2		COG1925	Phosphocarrier protein HPr
ABJEJBNN_01875	CDS	2058	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
ABJEJBNN_01876	CDS	813				hypothetical protein
ABJEJBNN_01877	CDS	408				hypothetical protein
ABJEJBNN_01878	CDS	306				hypothetical protein
ABJEJBNN_01879	CDS	633				hypothetical protein
ABJEJBNN_01880	CDS	750				hypothetical protein
ABJEJBNN_01881	CDS	303				hypothetical protein
ABJEJBNN_01882	CDS	159				hypothetical protein
ABJEJBNN_01883	CDS	1380				hypothetical protein
ABJEJBNN_01884	CDS	1260	prfC_2		COG4108	Peptide chain release factor RF3
ABJEJBNN_01885	CDS	714	cpxR_1		COG0745	Transcriptional regulatory protein CpxR
ABJEJBNN_01886	CDS	549				hypothetical protein
ABJEJBNN_01887	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
ABJEJBNN_01888	CDS	1320	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
ABJEJBNN_01889	CDS	642				hypothetical protein
ABJEJBNN_01890	CDS	954	basS_1	2.7.13.3		Sensor protein BasS
ABJEJBNN_01891	CDS	558	yagU		COG3477	Inner membrane protein YagU
ABJEJBNN_01892	CDS	603	grpE_2			Protein GrpE
ABJEJBNN_01893	CDS	1185			COG0659	putative sulfate transporter
ABJEJBNN_01894	CDS	852				hypothetical protein
ABJEJBNN_01895	CDS	288				hypothetical protein
ABJEJBNN_01896	CDS	726			COG2932	putative HTH-type transcriptional regulator
ABJEJBNN_01897	CDS	1131	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
ABJEJBNN_01898	CDS	684	copR			Transcriptional activator protein CopR
ABJEJBNN_01899	CDS	579				hypothetical protein
ABJEJBNN_01900	CDS	1257				hypothetical protein
ABJEJBNN_01901	CDS	348				hypothetical protein
ABJEJBNN_01902	CDS	204				hypothetical protein
ABJEJBNN_01903	CDS	756	katE_1	1.11.1.6	COG0753	Catalase HPII
ABJEJBNN_01904	CDS	1401	katE_2	1.11.1.6	COG0753	Catalase HPII
ABJEJBNN_01905	CDS	153				hypothetical protein
ABJEJBNN_01906	CDS	1251	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
ABJEJBNN_01907	CDS	540	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
ABJEJBNN_01908	CDS	498				hypothetical protein
ABJEJBNN_01909	CDS	1155	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
ABJEJBNN_01910	CDS	360				hypothetical protein
ABJEJBNN_01911	CDS	630	yigZ		COG1739	IMPACT family member YigZ
ABJEJBNN_01912	CDS	1431	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
ABJEJBNN_01913	CDS	513	ydgI		COG0531	Putative arginine/ornithine antiporter
ABJEJBNN_01914	CDS	831	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
ABJEJBNN_01915	CDS	336			COG3171	putative protein
ABJEJBNN_01916	CDS	189	ywhB_1	5.3.2.6	COG1942	2-hydroxymuconate tautomerase
ABJEJBNN_01917	CDS	531	luxS_1	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
ABJEJBNN_01918	CDS	1713	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
ABJEJBNN_01919	CDS	240				hypothetical protein
ABJEJBNN_01920	CDS	348				hypothetical protein
ABJEJBNN_01921	CDS	1005	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
ABJEJBNN_01922	CDS	279				hypothetical protein
ABJEJBNN_01923	CDS	1749	tdh	1.1.1.103		L-threonine 3-dehydrogenase
ABJEJBNN_01924	CDS	705	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
ABJEJBNN_01925	CDS	429	yibA			Protein YibA
ABJEJBNN_01926	CDS	588				hypothetical protein
ABJEJBNN_01927	CDS	636				hypothetical protein
ABJEJBNN_01928	CDS	1605				hypothetical protein
ABJEJBNN_01929	CDS	309	fliE_1			Flagellar hook-basal body complex protein FliE
ABJEJBNN_01930	CDS	747	prfB		COG1186	Peptide chain release factor RF2
ABJEJBNN_01931	CDS	1059	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
ABJEJBNN_01932	CDS	909	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
ABJEJBNN_01933	CDS	1452	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
ABJEJBNN_01934	CDS	576	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
ABJEJBNN_01935	CDS	393				hypothetical protein
ABJEJBNN_01936	CDS	459				hypothetical protein
ABJEJBNN_01937	CDS	153				hypothetical protein
ABJEJBNN_01938	CDS	588	slmA			Nucleoid occlusion factor SlmA
ABJEJBNN_01939	CDS	459	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
ABJEJBNN_01940	CDS	183	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
