locus_tag	ftype	length_bp	gene	EC_number	COG	product
DIMHJFEP_00781	CDS	654				hypothetical protein
DIMHJFEP_00782	CDS	564	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
DIMHJFEP_00783	CDS	1167				hypothetical protein
DIMHJFEP_00784	CDS	894	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
DIMHJFEP_00785	CDS	525		1.1.1.35	COG1250	3-hydroxybutyryl-CoA dehydrogenase
DIMHJFEP_00786	CDS	909	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
DIMHJFEP_00787	CDS	1095				hypothetical protein
DIMHJFEP_00788	CDS	336				hypothetical protein
DIMHJFEP_00789	CDS	471	yvbK	2.3.1.-		putative N-acetyltransferase YvbK
DIMHJFEP_00790	CDS	720				hypothetical protein
DIMHJFEP_00791	CDS	246				hypothetical protein
DIMHJFEP_00792	CDS	612		3.4.21.-	COG3340	putative peptidase
DIMHJFEP_00793	CDS	690	cse3	3.1.-.-		CRISPR-associated endoribonuclease Cse3
DIMHJFEP_00794	CDS	612				hypothetical protein
DIMHJFEP_00795	CDS	1257	yhjE_1			Inner membrane metabolite transport protein YhjE
DIMHJFEP_00796	CDS	156				hypothetical protein
DIMHJFEP_00797	CDS	984				hypothetical protein
DIMHJFEP_00798	CDS	354				hypothetical protein
DIMHJFEP_00799	CDS	528				hypothetical protein
DIMHJFEP_00800	CDS	570				hypothetical protein
DIMHJFEP_00801	tRNA	89				tRNA-Ser(gct)
DIMHJFEP_00802	CDS	324	serP2		COG1113	DL-alanine permease SerP2
DIMHJFEP_00803	CDS	579				hypothetical protein
DIMHJFEP_00804	CDS	699	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
DIMHJFEP_00805	CDS	879				hypothetical protein
DIMHJFEP_00806	CDS	588				hypothetical protein
DIMHJFEP_00807	CDS	687	leuD_1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
DIMHJFEP_00808	CDS	630				hypothetical protein
DIMHJFEP_00809	CDS	1080	nahK	2.7.1.162		N-acetylhexosamine 1-kinase
DIMHJFEP_00810	CDS	753				hypothetical protein
DIMHJFEP_00811	CDS	699		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
DIMHJFEP_00812	CDS	246				hypothetical protein
DIMHJFEP_00813	CDS	459				hypothetical protein
DIMHJFEP_00814	CDS	657				hypothetical protein
DIMHJFEP_00815	CDS	279				hypothetical protein
DIMHJFEP_00816	CDS	912				hypothetical protein
DIMHJFEP_00817	CDS	828				hypothetical protein
DIMHJFEP_00818	CDS	618	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
DIMHJFEP_00819	CDS	561	ngcF		COG1175	Diacetylchitobiose uptake system permease protein NgcF
DIMHJFEP_00820	CDS	882	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
DIMHJFEP_00821	CDS	993				hypothetical protein
DIMHJFEP_00822	CDS	465				hypothetical protein
DIMHJFEP_00823	CDS	990	pbpA		COG0768	Penicillin-binding protein A
DIMHJFEP_00824	CDS	105				hypothetical protein
DIMHJFEP_00825	CDS	366				hypothetical protein
DIMHJFEP_00826	CDS	870	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
DIMHJFEP_00827	CDS	1341				hypothetical protein
DIMHJFEP_00828	CDS	546				hypothetical protein
DIMHJFEP_00829	CDS	777				hypothetical protein
DIMHJFEP_00830	CDS	636				hypothetical protein
DIMHJFEP_00831	CDS	831				hypothetical protein
DIMHJFEP_00832	CDS	615				hypothetical protein
DIMHJFEP_00833	CDS	696				hypothetical protein
DIMHJFEP_00834	CDS	276				hypothetical protein
DIMHJFEP_00835	CDS	690				hypothetical protein
DIMHJFEP_00836	CDS	1338				hypothetical protein
DIMHJFEP_00837	CDS	1410	umuC		COG0389	Protein UmuC
DIMHJFEP_00838	CDS	1170	argJ_1		COG1364	Arginine biosynthesis bifunctional protein ArgJ
DIMHJFEP_00839	CDS	183	argC_2	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
DIMHJFEP_00840	CDS	1392				hypothetical protein
DIMHJFEP_00841	CDS	885				hypothetical protein
DIMHJFEP_00842	CDS	180				hypothetical protein
DIMHJFEP_00843	CDS	1191				hypothetical protein
DIMHJFEP_00844	CDS	396				hypothetical protein
DIMHJFEP_00845	CDS	879		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
DIMHJFEP_00846	CDS	207				hypothetical protein
DIMHJFEP_00847	CDS	1377	pepD	3.4.-.-	COG4690	Dipeptidase
DIMHJFEP_00848	CDS	501				hypothetical protein
DIMHJFEP_00849	CDS	723	recO_1		COG1381	DNA repair protein RecO
DIMHJFEP_00850	CDS	744				hypothetical protein
DIMHJFEP_00851	CDS	558		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
DIMHJFEP_00852	CDS	126				hypothetical protein
DIMHJFEP_00853	CDS	1161	murC_2	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
DIMHJFEP_00854	CDS	345	trxC		COG0526	Putative thioredoxin 2
DIMHJFEP_00855	CDS	696				hypothetical protein
DIMHJFEP_00856	CDS	249				hypothetical protein
DIMHJFEP_00857	CDS	999	tri1	3.2.2.19	COG1397	ADP-ribosylarginine hydrolase Tri1
DIMHJFEP_00858	CDS	408	thrB_1	2.7.1.39	COG0083	Homoserine kinase
DIMHJFEP_00859	CDS	591				hypothetical protein
DIMHJFEP_00860	CDS	480	dps	1.16.-.-	COG0783	DNA protection during starvation protein
DIMHJFEP_00861	CDS	297				hypothetical protein
DIMHJFEP_00862	CDS	1221	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
DIMHJFEP_00863	CDS	825				hypothetical protein
DIMHJFEP_00864	CDS	483	mraZ			Transcriptional regulator MraZ
DIMHJFEP_00865	CDS	564	ask_2	2.7.2.4	COG0527	Aspartokinase
DIMHJFEP_00866	CDS	228	ask_3	2.7.2.4	COG0527	Aspartokinase
DIMHJFEP_00867	CDS	954	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
DIMHJFEP_00868	CDS	768		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
DIMHJFEP_00869	CDS	90				hypothetical protein
DIMHJFEP_00870	CDS	336				hypothetical protein
DIMHJFEP_00871	CDS	297				hypothetical protein
DIMHJFEP_00872	CDS	273				hypothetical protein
DIMHJFEP_00873	CDS	345	atl		COG3695	DNA base-flipping protein
DIMHJFEP_00874	CDS	162				hypothetical protein
DIMHJFEP_00875	CDS	330				hypothetical protein
DIMHJFEP_00876	CDS	696				hypothetical protein
DIMHJFEP_00877	CDS	768				hypothetical protein
DIMHJFEP_00878	CDS	141				hypothetical protein
DIMHJFEP_00879	CDS	435				hypothetical protein
DIMHJFEP_00880	CDS	270				hypothetical protein
DIMHJFEP_00881	CDS	1131				hypothetical protein
DIMHJFEP_00882	CDS	363				hypothetical protein
DIMHJFEP_00883	CDS	402				hypothetical protein
DIMHJFEP_00884	CDS	141				hypothetical protein
DIMHJFEP_00885	CDS	648	iolG	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DIMHJFEP_00886	CDS	774		5.4.99.-	COG1187	putative RNA pseudouridine synthase
DIMHJFEP_00887	CDS	858				hypothetical protein
DIMHJFEP_00888	CDS	513	bcrA_2			Bacitracin transport ATP-binding protein BcrA
DIMHJFEP_00889	CDS	576	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
DIMHJFEP_00890	CDS	669	gpmA_2	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
DIMHJFEP_00891	CDS	1266		3.4.16.-	COG2027	Carboxypeptidase
DIMHJFEP_00892	CDS	1044				hypothetical protein
DIMHJFEP_00893	CDS	513		3.2.1.55	COG3507	Non-reducing end alpha-L-arabinofuranosidase BoGH43B
DIMHJFEP_00894	CDS	882	nlpA_2		COG1464	Lipoprotein 28
DIMHJFEP_00895	CDS	903				hypothetical protein
DIMHJFEP_00896	CDS	999				hypothetical protein
DIMHJFEP_00897	CDS	519				hypothetical protein
DIMHJFEP_00898	CDS	408	gph_2	3.1.3.18		Phosphoglycolate phosphatase
DIMHJFEP_00899	CDS	975	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
DIMHJFEP_00900	CDS	678	yecS		COG0765	L-cystine transport system permease protein YecS
DIMHJFEP_00901	CDS	561	glnH		COG0834	ABC transporter glutamine-binding protein GlnH
DIMHJFEP_00902	CDS	336	treP_1	2.4.1.64		Alpha,alpha-trehalose phosphorylase
DIMHJFEP_00903	CDS	780				hypothetical protein
DIMHJFEP_00904	CDS	762	rnc	3.1.26.3	COG0571	Ribonuclease 3
DIMHJFEP_00905	CDS	1296	dnaG	2.7.7.-	COG0358	DNA primase
DIMHJFEP_00906	CDS	165				hypothetical protein
DIMHJFEP_00907	CDS	843				hypothetical protein
DIMHJFEP_00908	CDS	1278				hypothetical protein
DIMHJFEP_00909	CDS	996	nrdF2_2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
DIMHJFEP_00910	CDS	267	nrdE2_2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
DIMHJFEP_00911	CDS	819	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
DIMHJFEP_00912	CDS	354				hypothetical protein
DIMHJFEP_00913	CDS	633				hypothetical protein
DIMHJFEP_00914	CDS	285	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
DIMHJFEP_00915	CDS	90				hypothetical protein
DIMHJFEP_00916	CDS	654				hypothetical protein
DIMHJFEP_00917	CDS	1308	gltB_1	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
DIMHJFEP_00918	CDS	609				hypothetical protein
DIMHJFEP_00919	CDS	258				hypothetical protein
DIMHJFEP_00920	CDS	1083	recF_1		COG1195	DNA replication and repair protein RecF
DIMHJFEP_00921	CDS	477				hypothetical protein
DIMHJFEP_00922	CDS	276				hypothetical protein
DIMHJFEP_00923	CDS	411	rsmI_2	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
DIMHJFEP_00924	CDS	789				hypothetical protein
DIMHJFEP_00925	CDS	618	ccpA_2		COG1609	Catabolite control protein A
DIMHJFEP_00926	CDS	168				hypothetical protein
DIMHJFEP_00927	CDS	321				hypothetical protein
DIMHJFEP_00928	CDS	696				hypothetical protein
DIMHJFEP_00929	CDS	363				hypothetical protein
DIMHJFEP_00930	CDS	714	accD5	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
DIMHJFEP_00931	CDS	1293	polA	2.7.7.7	COG0258	DNA polymerase I
DIMHJFEP_00932	CDS	498				hypothetical protein
DIMHJFEP_00933	CDS	690	melC_2		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
DIMHJFEP_00934	CDS	594				hypothetical protein
DIMHJFEP_00935	CDS	531	ytbE	1.-.-.-	COG0656	putative oxidoreductase YtbE
DIMHJFEP_00936	CDS	690				hypothetical protein
DIMHJFEP_00937	CDS	912				hypothetical protein
DIMHJFEP_00938	CDS	135				hypothetical protein
DIMHJFEP_00939	CDS	369				hypothetical protein
DIMHJFEP_00940	CDS	384	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
DIMHJFEP_00941	CDS	981	beta-galIII	3.2.1.23		Beta-galactosidase III
DIMHJFEP_00942	CDS	582	sdhA_1	4.3.1.17		L-serine dehydratase, alpha chain
DIMHJFEP_00943	CDS	249				hypothetical protein
DIMHJFEP_00944	CDS	408				hypothetical protein
DIMHJFEP_00945	CDS	834				hypothetical protein
DIMHJFEP_00946	CDS	159				hypothetical protein
DIMHJFEP_00947	CDS	1089	rne	3.1.26.12		Ribonuclease E
DIMHJFEP_00948	CDS	822				hypothetical protein
DIMHJFEP_00949	CDS	159				hypothetical protein
DIMHJFEP_00950	CDS	1161	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DIMHJFEP_00951	CDS	708	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
DIMHJFEP_00952	CDS	483	naiP			Putative niacin/nicotinamide transporter NaiP
DIMHJFEP_00953	CDS	864		5.4.99.-	COG0564	putative RNA pseudouridine synthase
DIMHJFEP_00954	CDS	318				hypothetical protein
DIMHJFEP_00955	CDS	765	rph_1	2.7.7.56	COG0689	Ribonuclease PH
DIMHJFEP_00956	CDS	417				hypothetical protein
DIMHJFEP_00957	CDS	465	glpF		COG0580	Glycerol uptake facilitator protein
DIMHJFEP_00958	CDS	909				hypothetical protein
DIMHJFEP_00959	CDS	432				hypothetical protein
DIMHJFEP_00960	CDS	669	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
DIMHJFEP_00961	CDS	1029				hypothetical protein
DIMHJFEP_00962	CDS	633				hypothetical protein
DIMHJFEP_00963	CDS	117				hypothetical protein
DIMHJFEP_00964	CDS	753				hypothetical protein
DIMHJFEP_00965	CDS	561	argB	2.7.2.8	COG0548	Acetylglutamate kinase
DIMHJFEP_00966	CDS	1068				hypothetical protein
DIMHJFEP_00967	CDS	921				hypothetical protein
DIMHJFEP_00968	CDS	234				hypothetical protein
DIMHJFEP_00969	CDS	738				hypothetical protein
DIMHJFEP_00970	CDS	975	fruE		COG1879	Fructose import binding protein FruE
DIMHJFEP_00971	CDS	618				hypothetical protein
DIMHJFEP_00972	CDS	939	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
DIMHJFEP_00973	CDS	657	infC_2			Translation initiation factor IF-3
DIMHJFEP_00974	CDS	324	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
DIMHJFEP_00975	CDS	645				hypothetical protein
DIMHJFEP_00976	CDS	195	rpmB		COG0227	50S ribosomal protein L28
DIMHJFEP_00977	CDS	570				hypothetical protein
DIMHJFEP_00978	CDS	138				hypothetical protein
DIMHJFEP_00979	CDS	720				hypothetical protein
DIMHJFEP_00980	CDS	396	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
DIMHJFEP_00981	CDS	669	argS_1	6.1.1.19	COG0018	Arginine--tRNA ligase
DIMHJFEP_00982	CDS	168				hypothetical protein
DIMHJFEP_00983	CDS	333	glnQ_1			Glutamine transport ATP-binding protein GlnQ
DIMHJFEP_00984	CDS	168				hypothetical protein
DIMHJFEP_00985	CDS	291				hypothetical protein
DIMHJFEP_00986	CDS	960	whiA		COG1481	putative cell division protein WhiA
DIMHJFEP_00987	CDS	312				hypothetical protein
DIMHJFEP_00988	CDS	366				hypothetical protein
DIMHJFEP_00989	CDS	144				hypothetical protein
DIMHJFEP_00990	CDS	210	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
DIMHJFEP_00991	CDS	828	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
DIMHJFEP_00992	CDS	279				hypothetical protein
DIMHJFEP_00993	CDS	1137	casC			CRISPR system Cascade subunit CasC
DIMHJFEP_00994	CDS	897	dppB		COG0601	Dipeptide transport system permease protein DppB
DIMHJFEP_00995	CDS	765				hypothetical protein
DIMHJFEP_00996	CDS	567				hypothetical protein
DIMHJFEP_00997	CDS	969				hypothetical protein
DIMHJFEP_00998	CDS	351	purA_1	6.3.4.4	COG0104	Adenylosuccinate synthetase
DIMHJFEP_00999	CDS	336				hypothetical protein
DIMHJFEP_01000	CDS	792				hypothetical protein
DIMHJFEP_01001	CDS	507				hypothetical protein
DIMHJFEP_01002	CDS	159				hypothetical protein
DIMHJFEP_01003	CDS	930	murF_2	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
DIMHJFEP_01004	CDS	1152	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
DIMHJFEP_01005	CDS	1308	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
DIMHJFEP_01006	CDS	441	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
DIMHJFEP_01007	CDS	579				hypothetical protein
DIMHJFEP_01008	CDS	501	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
DIMHJFEP_01009	CDS	264	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
DIMHJFEP_01010	CDS	678				hypothetical protein
DIMHJFEP_01011	CDS	555				hypothetical protein
DIMHJFEP_01012	CDS	1266				hypothetical protein
DIMHJFEP_01013	CDS	1119				hypothetical protein
DIMHJFEP_01014	CDS	924				hypothetical protein
DIMHJFEP_01015	CDS	171				hypothetical protein
DIMHJFEP_01016	CDS	1218	senX3	2.7.13.3		Signal-transduction histidine kinase senX3
DIMHJFEP_01017	CDS	675	glnP_1		COG0765	putative glutamine ABC transporter permease protein GlnP
DIMHJFEP_01018	CDS	237				hypothetical protein
DIMHJFEP_01019	CDS	771				hypothetical protein
DIMHJFEP_01020	CDS	948				hypothetical protein
DIMHJFEP_01021	CDS	411				hypothetical protein
DIMHJFEP_01022	CDS	756	proP			Ectoine/proline transporter ProP
DIMHJFEP_01023	CDS	1161	aroP		COG1113	Aromatic amino acid transport protein AroP
DIMHJFEP_01024	CDS	564				hypothetical protein
DIMHJFEP_01025	CDS	678				hypothetical protein
DIMHJFEP_01026	tRNA	77				tRNA-Arg(acg)
DIMHJFEP_01027	CDS	684	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
DIMHJFEP_01028	CDS	597				hypothetical protein
DIMHJFEP_01029	CDS	645				hypothetical protein
DIMHJFEP_01030	CDS	522				hypothetical protein
DIMHJFEP_01031	CDS	282				hypothetical protein
DIMHJFEP_01032	CDS	702	orn_1	3.1.-.-	COG1949	Oligoribonuclease
DIMHJFEP_01033	CDS	237	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
DIMHJFEP_01034	CDS	894		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
DIMHJFEP_01035	CDS	255				hypothetical protein
DIMHJFEP_01036	CDS	879	nudC	3.6.1.22		NADH pyrophosphatase
DIMHJFEP_01037	CDS	1032	cytR_2		COG1609	HTH-type transcriptional repressor CytR
DIMHJFEP_01038	CDS	765				hypothetical protein
DIMHJFEP_01039	CDS	576		3.2.1.151	COG2730	Xyloglucan-specific endo-beta-1,4-glucanase BoGH5A
DIMHJFEP_01040	CDS	1224	pacL_2	7.2.2.10	COG0474	Calcium-transporting ATPase
DIMHJFEP_01041	CDS	333	ywnH	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
DIMHJFEP_01042	CDS	1029				hypothetical protein
DIMHJFEP_01043	CDS	624				hypothetical protein
DIMHJFEP_01044	CDS	684				hypothetical protein
DIMHJFEP_01045	CDS	237	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
DIMHJFEP_01046	CDS	777	gyrA_2	5.6.2.2		DNA gyrase subunit A
DIMHJFEP_01047	CDS	522				hypothetical protein
DIMHJFEP_01048	CDS	720				hypothetical protein
DIMHJFEP_01049	CDS	531	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
DIMHJFEP_01050	CDS	249				hypothetical protein
DIMHJFEP_01051	CDS	210				hypothetical protein
DIMHJFEP_01052	CDS	591	yhjE_2			Inner membrane metabolite transport protein YhjE
DIMHJFEP_01053	CDS	570				hypothetical protein
DIMHJFEP_01054	CDS	159				hypothetical protein
DIMHJFEP_01055	CDS	630				hypothetical protein
DIMHJFEP_01056	CDS	252	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
DIMHJFEP_01057	CDS	582	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
DIMHJFEP_01058	CDS	489	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
DIMHJFEP_01059	CDS	741				hypothetical protein
DIMHJFEP_01060	CDS	879	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
DIMHJFEP_01061	CDS	351				hypothetical protein
DIMHJFEP_01062	CDS	903				hypothetical protein
DIMHJFEP_01063	CDS	585				hypothetical protein
DIMHJFEP_01064	CDS	333	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
DIMHJFEP_01065	CDS	420				hypothetical protein
DIMHJFEP_01066	CDS	834	argG	6.3.4.5	COG0137	Argininosuccinate synthase
DIMHJFEP_01067	CDS	621	sigR		COG1595	ECF RNA polymerase sigma factor SigR
DIMHJFEP_01068	CDS	288				hypothetical protein
DIMHJFEP_01069	CDS	657				hypothetical protein
DIMHJFEP_01070	CDS	717				hypothetical protein
DIMHJFEP_01071	CDS	336				hypothetical protein
DIMHJFEP_01072	CDS	765	rph_2	2.7.7.56	COG0689	Ribonuclease PH
DIMHJFEP_01073	CDS	111				hypothetical protein
DIMHJFEP_01074	CDS	555	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
DIMHJFEP_01075	CDS	480			COG1702	PhoH-like protein
DIMHJFEP_01076	CDS	744				hypothetical protein
DIMHJFEP_01077	CDS	882	ksgA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
DIMHJFEP_01078	CDS	738				hypothetical protein
DIMHJFEP_01079	CDS	711	natR		COG3279	Transcriptional regulatory protein NatR
DIMHJFEP_01080	CDS	411	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
DIMHJFEP_01081	CDS	645				hypothetical protein
DIMHJFEP_01082	CDS	660	yhfK	4.-.-.-	COG0702	putative sugar epimerase YhfK
DIMHJFEP_01083	CDS	528	mscL_2		COG1970	Large-conductance mechanosensitive channel
DIMHJFEP_01084	CDS	234				hypothetical protein
DIMHJFEP_01085	CDS	96				hypothetical protein
DIMHJFEP_01086	CDS	849				hypothetical protein
DIMHJFEP_01087	CDS	675				hypothetical protein
DIMHJFEP_01088	CDS	342				hypothetical protein
DIMHJFEP_01089	CDS	912				hypothetical protein
DIMHJFEP_01090	CDS	351				hypothetical protein
DIMHJFEP_01091	CDS	732				hypothetical protein
DIMHJFEP_01092	CDS	414				hypothetical protein
DIMHJFEP_01093	CDS	1104	radA	3.6.4.-	COG1066	DNA repair protein RadA
DIMHJFEP_01094	CDS	1068	pepPI	3.4.11.9		Xaa-Pro aminopeptidase 1
DIMHJFEP_01095	CDS	537	yfhA		COG0609	putative siderophore transport system permease protein YfhA
DIMHJFEP_01096	CDS	813	glnQ_2			Glutamine transport ATP-binding protein GlnQ
DIMHJFEP_01097	CDS	318				hypothetical protein
DIMHJFEP_01098	CDS	411				hypothetical protein
DIMHJFEP_01099	CDS	1038				hypothetical protein
DIMHJFEP_01100	CDS	567				hypothetical protein
DIMHJFEP_01101	CDS	576				hypothetical protein
DIMHJFEP_01102	CDS	1083	mleS	4.1.1.101	COG0281	Malolactic enzyme
DIMHJFEP_01103	CDS	1173			COG0582	Putative prophage phiRv2 integrase
DIMHJFEP_01104	CDS	312				hypothetical protein
DIMHJFEP_01105	CDS	678				hypothetical protein
DIMHJFEP_01106	CDS	552				hypothetical protein
DIMHJFEP_01107	CDS	612		3.4.21.-	COG3340	putative peptidase
DIMHJFEP_01108	CDS	705				hypothetical protein
DIMHJFEP_01109	CDS	549	glxR		COG0664	CRP-like cAMP-activated global transcriptional regulator
DIMHJFEP_01110	CDS	831				hypothetical protein
DIMHJFEP_01111	CDS	144				hypothetical protein
DIMHJFEP_01112	CDS	711			COG4962	Putative conjugal transfer protein
DIMHJFEP_01113	CDS	282				hypothetical protein
DIMHJFEP_01114	CDS	150				hypothetical protein
DIMHJFEP_01115	CDS	684				hypothetical protein
DIMHJFEP_01116	CDS	864				hypothetical protein
DIMHJFEP_01117	CDS	723				hypothetical protein
DIMHJFEP_01118	CDS	438				hypothetical protein
DIMHJFEP_01119	CDS	228				hypothetical protein
DIMHJFEP_01120	CDS	627	rpsD			30S ribosomal protein S4
DIMHJFEP_01121	CDS	414				hypothetical protein
DIMHJFEP_01122	CDS	1173	hisD_1	1.1.1.23	COG0141	Histidinol dehydrogenase
DIMHJFEP_01123	CDS	960	fusA_2		COG0480	Elongation factor G
DIMHJFEP_01124	CDS	408				hypothetical protein
DIMHJFEP_01125	CDS	561				hypothetical protein
DIMHJFEP_01126	CDS	1050				hypothetical protein
DIMHJFEP_01127	CDS	237				hypothetical protein
DIMHJFEP_01128	CDS	285				hypothetical protein
DIMHJFEP_01129	CDS	792				hypothetical protein
DIMHJFEP_01130	CDS	1122	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
DIMHJFEP_01131	CDS	720				hypothetical protein
DIMHJFEP_01132	CDS	96				hypothetical protein
DIMHJFEP_01133	CDS	681				hypothetical protein
DIMHJFEP_01134	CDS	606				hypothetical protein
DIMHJFEP_01135	CDS	1017	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
DIMHJFEP_01136	CDS	321				hypothetical protein
DIMHJFEP_01137	CDS	441				hypothetical protein
DIMHJFEP_01138	CDS	636	gyrA_3	5.6.2.2	COG0188	DNA gyrase subunit A
DIMHJFEP_01139	CDS	561				hypothetical protein
DIMHJFEP_01140	CDS	417				hypothetical protein
DIMHJFEP_01141	CDS	114				hypothetical protein
DIMHJFEP_01142	CDS	585				hypothetical protein
DIMHJFEP_01143	CDS	180				hypothetical protein
DIMHJFEP_01144	CDS	783	gpmA_4	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
DIMHJFEP_01145	CDS	753	msbA	7.5.2.6		Lipid A export ATP-binding/permease protein MsbA
DIMHJFEP_01146	CDS	240				hypothetical protein
DIMHJFEP_01147	CDS	864	bgaA	3.2.1.23		Beta-galactosidase BgaA
DIMHJFEP_01148	CDS	849	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
DIMHJFEP_01149	CDS	888	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
DIMHJFEP_01150	CDS	951	aroG_1	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
DIMHJFEP_01151	CDS	267				hypothetical protein
DIMHJFEP_01152	CDS	591				hypothetical protein
DIMHJFEP_01153	CDS	486				hypothetical protein
DIMHJFEP_01154	CDS	246				hypothetical protein
DIMHJFEP_01155	CDS	186				hypothetical protein
DIMHJFEP_01156	CDS	297	atpC			ATP synthase epsilon chain
DIMHJFEP_01157	CDS	351	atpD_1	7.1.2.2	COG0055	ATP synthase subunit beta
DIMHJFEP_01158	CDS	963	treP_2	2.4.1.64		Alpha,alpha-trehalose phosphorylase
DIMHJFEP_01159	CDS	801				hypothetical protein
DIMHJFEP_01160	CDS	648				hypothetical protein
DIMHJFEP_01161	CDS	786	cydB_2	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
DIMHJFEP_01162	CDS	828	atpH_2			ATP synthase subunit delta
DIMHJFEP_01163	CDS	699	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
DIMHJFEP_01164	CDS	543	gltA2	2.3.3.16	COG0372	Citrate synthase 1
DIMHJFEP_01165	CDS	693				hypothetical protein
DIMHJFEP_01166	CDS	597				hypothetical protein
DIMHJFEP_01167	CDS	606				hypothetical protein
DIMHJFEP_01168	CDS	717				hypothetical protein
DIMHJFEP_01169	CDS	258				hypothetical protein
DIMHJFEP_01170	CDS	273				hypothetical protein
DIMHJFEP_01171	CDS	960				hypothetical protein
DIMHJFEP_01172	CDS	1038	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DIMHJFEP_01173	CDS	105				hypothetical protein
