locus_tag	ftype	length_bp	gene	EC_number	COG	product
PIHFCAKN_00764	CDS	1011	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
PIHFCAKN_00765	CDS	1656	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
PIHFCAKN_00766	CDS	150				hypothetical protein
PIHFCAKN_00767	CDS	870	licT_2		COG3711	Transcription antiterminator LicT
PIHFCAKN_00768	CDS	954				hypothetical protein
PIHFCAKN_00769	CDS	1872				hypothetical protein
PIHFCAKN_00770	CDS	1137				hypothetical protein
PIHFCAKN_00771	CDS	1401				hypothetical protein
PIHFCAKN_00772	CDS	3630				hypothetical protein
PIHFCAKN_00773	CDS	177	rpsU			30S ribosomal protein S21
PIHFCAKN_00774	CDS	423	yqeY		COG1610	putative protein YqeY
PIHFCAKN_00775	CDS	951			COG1702	PhoH-like protein
PIHFCAKN_00776	CDS	525	ybeY_1	3.1.-.-		Endoribonuclease YbeY
PIHFCAKN_00777	CDS	909	era			GTPase Era
PIHFCAKN_00778	CDS	756	recO		COG1381	DNA repair protein RecO
PIHFCAKN_00779	CDS	918	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
PIHFCAKN_00780	CDS	2067	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
PIHFCAKN_00781	CDS	1809	dnaG	2.7.7.-		DNA primase
PIHFCAKN_00782	CDS	1122	sigA		COG0568	RNA polymerase sigma factor SigA
PIHFCAKN_00783	CDS	543				hypothetical protein
PIHFCAKN_00784	CDS	813	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
PIHFCAKN_00785	CDS	1059	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
PIHFCAKN_00786	CDS	1545				hypothetical protein
PIHFCAKN_00787	CDS	1176	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
PIHFCAKN_00788	CDS	624				hypothetical protein
PIHFCAKN_00789	CDS	948	rlmK	2.1.1.264	COG1092	Ribosomal RNA large subunit methyltransferase K
PIHFCAKN_00790	CDS	1335	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
PIHFCAKN_00791	CDS	141				hypothetical protein
PIHFCAKN_00792	CDS	540	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
PIHFCAKN_00793	CDS	795	ftsP			Cell division protein FtsP
PIHFCAKN_00794	CDS	711				hypothetical protein
PIHFCAKN_00795	CDS	477				hypothetical protein
PIHFCAKN_00796	CDS	777				hypothetical protein
PIHFCAKN_00797	CDS	1548	ettA		COG0488	Energy-dependent translational throttle protein EttA
PIHFCAKN_00798	CDS	360				hypothetical protein
PIHFCAKN_00799	CDS	1182	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
PIHFCAKN_00800	CDS	1806	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
PIHFCAKN_00801	CDS	750	artM		COG1126	Arginine transport ATP-binding protein ArtM
PIHFCAKN_00802	CDS	1344	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
PIHFCAKN_00803	CDS	363				hypothetical protein
PIHFCAKN_00804	CDS	918				hypothetical protein
PIHFCAKN_00805	CDS	285				hypothetical protein
PIHFCAKN_00806	CDS	603	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
PIHFCAKN_00807	CDS	510	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
PIHFCAKN_00808	CDS	777	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
PIHFCAKN_00809	CDS	801	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
PIHFCAKN_00810	CDS	1029	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
PIHFCAKN_00811	CDS	960		5.2.1.8	COG0760	putative parvulin-type peptidyl-prolyl cis-trans isomerase
PIHFCAKN_00812	CDS	2334	lptD		COG1452	LPS-assembly protein LptD
PIHFCAKN_00813	CDS	1203			COG0683	Leu/Ile/Val-binding protein 
PIHFCAKN_00814	CDS	723	gmuR_1		COG2188	HTH-type transcriptional regulator GmuR
PIHFCAKN_00815	CDS	1428	licC_3		COG1455	Lichenan permease IIC component
PIHFCAKN_00816	CDS	1383	bglH_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
PIHFCAKN_00817	CDS	855				hypothetical protein
PIHFCAKN_00818	CDS	645	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
PIHFCAKN_00819	CDS	639				hypothetical protein
PIHFCAKN_00820	CDS	2295	helD	3.6.4.12	COG3973	DNA helicase IV
PIHFCAKN_00821	CDS	450	elaA		COG2153	Protein ElaA
PIHFCAKN_00822	CDS	3372	polC_1	2.7.7.7	COG2176	DNA polymerase III PolC-type
PIHFCAKN_00823	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
PIHFCAKN_00824	CDS	1257	nusA		COG0195	Transcription termination/antitermination protein NusA
PIHFCAKN_00825	CDS	276				hypothetical protein
PIHFCAKN_00826	CDS	312				hypothetical protein
PIHFCAKN_00827	CDS	2640	infB			Translation initiation factor IF-2
PIHFCAKN_00828	CDS	363	rbfA			Ribosome-binding factor A
PIHFCAKN_00829	CDS	894	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
PIHFCAKN_00830	CDS	588	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
PIHFCAKN_00831	CDS	222				hypothetical protein
PIHFCAKN_00832	CDS	1050	hrcA		COG1420	Heat-inducible transcription repressor HrcA
PIHFCAKN_00833	CDS	594	grpE		COG0576	Protein GrpE
PIHFCAKN_00834	CDS	549	hpf_1			Ribosome hibernation promotion factor
PIHFCAKN_00835	CDS	2400	secA_2		COG0653	Protein translocase subunit SecA
PIHFCAKN_00836	CDS	999	prfB			Peptide chain release factor 2
PIHFCAKN_00837	CDS	282				hypothetical protein
PIHFCAKN_00838	CDS	963	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
PIHFCAKN_00839	CDS	837	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
PIHFCAKN_00840	CDS	1020	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
PIHFCAKN_00841	CDS	936	trxB	1.8.1.9	COG0492	Thioredoxin reductase
PIHFCAKN_00842	CDS	534	rpoA_1	2.7.7.6		DNA-directed RNA polymerase subunit alpha
PIHFCAKN_00843	CDS	384	rplQ_1		COG0203	50S ribosomal protein L17
PIHFCAKN_00844	CDS	852	ecfA1_1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
PIHFCAKN_00845	CDS	846	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
PIHFCAKN_00846	CDS	663	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
PIHFCAKN_00847	CDS	651	truA_2	5.4.99.12	COG0101	tRNA pseudouridine synthase A
PIHFCAKN_00848	CDS	444	rplM		COG0102	50S ribosomal protein L13
PIHFCAKN_00849	CDS	396	rpsI_1		COG0103	30S ribosomal protein S9
PIHFCAKN_00850	CDS	858	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PIHFCAKN_00851	CDS	519				hypothetical protein
PIHFCAKN_00852	CDS	357				hypothetical protein
PIHFCAKN_00853	CDS	1266				hypothetical protein
PIHFCAKN_00854	CDS	684	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
PIHFCAKN_00855	CDS	1074	mccF			Microcin C7 self-immunity protein MccF
PIHFCAKN_00856	CDS	315				hypothetical protein
PIHFCAKN_00857	CDS	624				hypothetical protein
PIHFCAKN_00858	CDS	867				hypothetical protein
PIHFCAKN_00859	CDS	450	mngA_1		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
PIHFCAKN_00860	CDS	318	fruA_1		COG1299	PTS system fructose-specific EIIB'BC component
PIHFCAKN_00861	CDS	1098	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
PIHFCAKN_00862	CDS	2535	mngB_1	3.2.1.-	COG0383	Mannosylglycerate hydrolase
PIHFCAKN_00863	CDS	3426	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
PIHFCAKN_00864	CDS	3621	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
PIHFCAKN_00865	CDS	2499	clpC_1			ATP-dependent Clp protease ATP-binding subunit ClpC
PIHFCAKN_00866	CDS	651				hypothetical protein
PIHFCAKN_00867	CDS	165				hypothetical protein
PIHFCAKN_00868	tRNA	74				tRNA-Pro(cgg)
PIHFCAKN_00869	tRNA	73				tRNA-Gly(gcc)
PIHFCAKN_00870	CDS	282				hypothetical protein
PIHFCAKN_00871	CDS	237				hypothetical protein
PIHFCAKN_00872	CDS	771				hypothetical protein
PIHFCAKN_00873	CDS	819	axeA1	3.1.1.72	COG0657	Acetylxylan esterase
PIHFCAKN_00874	CDS	264				hypothetical protein
PIHFCAKN_00875	CDS	756	glcR_1		COG1349	HTH-type transcriptional repressor GlcR
PIHFCAKN_00876	CDS	399				hypothetical protein
PIHFCAKN_00877	CDS	294	gatB	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
PIHFCAKN_00878	CDS	1272	gatC_1		COG3775	PTS system galactitol-specific EIIC component
PIHFCAKN_00879	CDS	942	lacC_1	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
PIHFCAKN_00880	CDS	1035	gatD_1	1.1.1.251	COG1063	Galactitol 1-phosphate 5-dehydrogenase
PIHFCAKN_00881	CDS	597	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
PIHFCAKN_00882	CDS	468				hypothetical protein
PIHFCAKN_00883	CDS	885	lacX_2			Protein LacX, plasmid
PIHFCAKN_00884	CDS	510	mutL_1		COG0323	DNA mismatch repair protein MutL
PIHFCAKN_00885	CDS	1191	mutL_2		COG0323	DNA mismatch repair protein MutL
PIHFCAKN_00886	CDS	585	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
PIHFCAKN_00887	CDS	1047	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
PIHFCAKN_00888	CDS	486				hypothetical protein
PIHFCAKN_00889	CDS	1449	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
PIHFCAKN_00890	CDS	1137	dinB_1	2.7.7.7	COG0389	DNA polymerase IV
PIHFCAKN_00891	CDS	957	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
PIHFCAKN_00892	CDS	1362	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
PIHFCAKN_00893	CDS	519				hypothetical protein
PIHFCAKN_00894	CDS	756	lacR_1			Lactose phosphotransferase system repressor
PIHFCAKN_00895	CDS	429	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
PIHFCAKN_00896	CDS	480	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
PIHFCAKN_00897	CDS	489				hypothetical protein
PIHFCAKN_00898	CDS	315				hypothetical protein
PIHFCAKN_00899	CDS	1419	gatC_2		COG3775	PTS system galactitol-specific EIIC component
PIHFCAKN_00900	CDS	237				hypothetical protein
PIHFCAKN_00901	CDS	717	nagR_2		COG2188	HTH-type transcriptional repressor NagR
PIHFCAKN_00902	CDS	1167	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
PIHFCAKN_00903	CDS	489	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
PIHFCAKN_00904	CDS	924				hypothetical protein
PIHFCAKN_00905	CDS	819	manZ_4		COG3716	PTS system mannose-specific EIID component
PIHFCAKN_00906	CDS	402	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
PIHFCAKN_00907	CDS	1470				hypothetical protein
PIHFCAKN_00908	CDS	516	ybeY_2	3.1.-.-	COG0319	Endoribonuclease YbeY
PIHFCAKN_00909	CDS	837	corC		COG4535	Magnesium and cobalt efflux protein CorC
PIHFCAKN_00910	CDS	1542	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
PIHFCAKN_00911	CDS	849	rpoH		COG0568	RNA polymerase sigma factor RpoH
PIHFCAKN_00912	CDS	843				hypothetical protein
PIHFCAKN_00913	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
PIHFCAKN_00914	CDS	1326	amtB			Ammonia channel
PIHFCAKN_00915	CDS	474	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
PIHFCAKN_00916	CDS	1464	pgi_2	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
PIHFCAKN_00917	CDS	549	orn	3.1.-.-	COG1949	Oligoribonuclease
PIHFCAKN_00918	CDS	1287	htpX_2	3.4.24.-		Protease HtpX
PIHFCAKN_00919	CDS	885	rsgA_1	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
PIHFCAKN_00920	CDS	252				hypothetical protein
PIHFCAKN_00921	CDS	453				hypothetical protein
PIHFCAKN_00922	CDS	450				hypothetical protein
PIHFCAKN_00923	CDS	3891	tamB		COG2911	Translocation and assembly module subunit TamB
PIHFCAKN_00924	CDS	1887	bamA			Outer membrane protein assembly factor BamA
PIHFCAKN_00925	CDS	633	plsY_2	2.3.1.275		Glycerol-3-phosphate acyltransferase
PIHFCAKN_00926	CDS	1125	brpA		COG1316	Biofilm regulatory protein A
PIHFCAKN_00927	CDS	567				hypothetical protein
PIHFCAKN_00928	CDS	288				hypothetical protein
PIHFCAKN_00929	CDS	1434	ribZ_1			Riboflavin transporter RibZ
PIHFCAKN_00930	CDS	1281	hflX		COG2262	GTPase HflX
PIHFCAKN_00931	CDS	180				hypothetical protein
PIHFCAKN_00932	CDS	528				hypothetical protein
PIHFCAKN_00933	CDS	720				hypothetical protein
PIHFCAKN_00934	CDS	492				hypothetical protein
PIHFCAKN_00935	CDS	219				hypothetical protein
PIHFCAKN_00936	CDS	825	ngcG		COG0395	Diacetylchitobiose uptake system permease protein NgcG
PIHFCAKN_00937	CDS	1296	rnj	3.1.-.-		Ribonuclease J
PIHFCAKN_00938	CDS	1311				hypothetical protein
PIHFCAKN_00939	CDS	1305				hypothetical protein
PIHFCAKN_00940	CDS	918				hypothetical protein
PIHFCAKN_00941	CDS	924				hypothetical protein
PIHFCAKN_00942	CDS	588				hypothetical protein
PIHFCAKN_00943	CDS	1140	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
PIHFCAKN_00944	CDS	3183	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
PIHFCAKN_00945	CDS	1086	carA_2	6.3.5.5		Carbamoyl-phosphate synthase small chain
PIHFCAKN_00946	CDS	1278	pyrC	3.5.2.3	COG0044	Dihydroorotase
PIHFCAKN_00947	CDS	957	pyrB	2.1.3.2		Aspartate carbamoyltransferase
PIHFCAKN_00948	CDS	543	pyrR			Bifunctional protein pyrR
PIHFCAKN_00949	CDS	558	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
PIHFCAKN_00950	CDS	216	pyrD_1	1.3.-.-		Dihydroorotate dehydrogenase
PIHFCAKN_00951	CDS	708	pyrF_1	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
PIHFCAKN_00952	CDS	636	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
PIHFCAKN_00953	CDS	336				hypothetical protein
PIHFCAKN_00954	CDS	1074		3.4.11.25		Beta-peptidyl aminopeptidase BapA
PIHFCAKN_00955	CDS	2001				hypothetical protein
PIHFCAKN_00956	CDS	1296				hypothetical protein
PIHFCAKN_00957	CDS	3066				hypothetical protein
PIHFCAKN_00958	CDS	2160				hypothetical protein
PIHFCAKN_00959	CDS	2691	mgtB	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
PIHFCAKN_00960	CDS	1977	metG	6.1.1.10		Methionine--tRNA ligase
PIHFCAKN_00961	CDS	768	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
PIHFCAKN_00962	CDS	567	rnmV	3.1.26.8	COG1658	Ribonuclease M5
PIHFCAKN_00963	CDS	894	rsmA_2	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
PIHFCAKN_00964	CDS	246	veg		COG4466	Protein Veg
PIHFCAKN_00965	CDS	831	purR_2		COG0503	Pur operon repressor
PIHFCAKN_00966	CDS	468	glmU_1		COG1207	Bifunctional protein GlmU
PIHFCAKN_00967	CDS	369	glmU_2		COG1207	Bifunctional protein GlmU
PIHFCAKN_00968	CDS	222	glmU_3		COG1207	Bifunctional protein GlmU
PIHFCAKN_00969	CDS	2670				hypothetical protein
PIHFCAKN_00970	CDS	3642				hypothetical protein
PIHFCAKN_00971	CDS	762				hypothetical protein
PIHFCAKN_00972	CDS	1251				hypothetical protein
PIHFCAKN_00973	CDS	315	rplU		COG0261	50S ribosomal protein L21
PIHFCAKN_00974	CDS	294	rpmA			50S ribosomal protein L27
PIHFCAKN_00975	CDS	1110	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
PIHFCAKN_00976	CDS	570	efp_1			Elongation factor P
PIHFCAKN_00977	CDS	459				hypothetical protein
PIHFCAKN_00978	CDS	393	nusB		COG0781	Transcription antitermination protein NusB
PIHFCAKN_00979	CDS	852	folD			Bifunctional protein FolD protein
PIHFCAKN_00980	CDS	1359	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
PIHFCAKN_00981	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
PIHFCAKN_00982	CDS	867		2.5.1.10		Farnesyl diphosphate synthase
PIHFCAKN_00983	CDS	813	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
PIHFCAKN_00984	CDS	654	glnP_2		COG0765	putative glutamine ABC transporter permease protein GlnP
PIHFCAKN_00985	CDS	639	glnM_1		COG0765	putative glutamine ABC transporter permease protein GlnM
PIHFCAKN_00986	CDS	819	glnH_1		COG0834	ABC transporter glutamine-binding protein GlnH
PIHFCAKN_00987	CDS	738	glnQ_3			Glutamine transport ATP-binding protein GlnQ
PIHFCAKN_00988	CDS	1935	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
PIHFCAKN_00989	CDS	900	dnaI		COG1484	Primosomal protein DnaI
PIHFCAKN_00990	CDS	1359	dnaB_1		COG3611	Replication initiation and membrane attachment protein
PIHFCAKN_00991	CDS	468	nrdR_2		COG1327	Transcriptional repressor NrdR
PIHFCAKN_00992	CDS	333	coaE_1	2.7.1.24		Dephospho-CoA kinase
PIHFCAKN_00993	CDS	1275	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
PIHFCAKN_00994	CDS	681	engB_2			putative GTP-binding protein EngB
PIHFCAKN_00995	CDS	1566				hypothetical protein
PIHFCAKN_00996	CDS	204				hypothetical protein
PIHFCAKN_00997	CDS	333	hpf_2		COG1544	Ribosome hibernation promoting factor
PIHFCAKN_00998	CDS	1380	rpoN		COG1508	RNA polymerase sigma-54 factor
PIHFCAKN_00999	CDS	744	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PIHFCAKN_01000	CDS	504	lptA		COG1934	Lipopolysaccharide export system protein LptA
PIHFCAKN_01001	CDS	585	lptC			Lipopolysaccharide export system protein LptC
PIHFCAKN_01002	CDS	543	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
PIHFCAKN_01003	CDS	798	artJ		COG0834	ABC transporter arginine-binding protein 1
PIHFCAKN_01004	CDS	1002	ascD	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
PIHFCAKN_01005	CDS	1584	opgE	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
PIHFCAKN_01006	CDS	2295	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
PIHFCAKN_01007	CDS	261	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
PIHFCAKN_01008	CDS	204	cspE			Cold shock-like protein CspE
PIHFCAKN_01009	CDS	1005	pyrP			Uracil permease
PIHFCAKN_01010	CDS	1017	rhaS_1			HTH-type transcriptional activator RhaS
PIHFCAKN_01011	CDS	1875	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
PIHFCAKN_01012	CDS	2547				hypothetical protein
PIHFCAKN_01013	CDS	1815	lepA_2	3.6.5.-	COG0481	Elongation factor 4
PIHFCAKN_01014	CDS	1527				hypothetical protein
PIHFCAKN_01015	CDS	375				hypothetical protein
PIHFCAKN_01016	CDS	150				hypothetical protein
PIHFCAKN_01017	CDS	405				hypothetical protein
PIHFCAKN_01018	CDS	984				hypothetical protein
PIHFCAKN_01019	CDS	90				hypothetical protein
PIHFCAKN_01020	CDS	210				hypothetical protein
PIHFCAKN_01021	CDS	609				hypothetical protein
PIHFCAKN_01022	CDS	867				hypothetical protein
PIHFCAKN_01023	CDS	1185	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
PIHFCAKN_01024	CDS	546	wbbD	2.4.1.303	COG0463	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-galactosyltransferase
PIHFCAKN_01025	CDS	291				hypothetical protein
PIHFCAKN_01026	CDS	5760	prtP	3.4.21.96		PII-type proteinase
PIHFCAKN_01027	CDS	906	prsA_2	5.2.1.8		Foldase protein PrsA
PIHFCAKN_01028	tRNA	76				tRNA-Phe(gaa)
PIHFCAKN_01029	CDS	2808				hypothetical protein
PIHFCAKN_01030	CDS	1551				hypothetical protein
PIHFCAKN_01031	CDS	1488		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
PIHFCAKN_01032	CDS	891	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
PIHFCAKN_01033	CDS	1014	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
PIHFCAKN_01034	CDS	603	argO		COG1279	Arginine exporter protein ArgO
PIHFCAKN_01035	CDS	756				hypothetical protein
PIHFCAKN_01036	CDS	444	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
PIHFCAKN_01037	CDS	1434				hypothetical protein
PIHFCAKN_01038	CDS	831	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
PIHFCAKN_01039	CDS	1488	polA_1	2.7.7.7		DNA polymerase I
PIHFCAKN_01040	CDS	879	polA_2	2.7.7.7		DNA polymerase I
PIHFCAKN_01041	CDS	1314	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
PIHFCAKN_01042	CDS	648				hypothetical protein
PIHFCAKN_01043	CDS	321	ytpP			Thioredoxin-like protein YtpP
PIHFCAKN_01044	CDS	660	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
PIHFCAKN_01045	CDS	1200				hypothetical protein
PIHFCAKN_01046	CDS	774	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
PIHFCAKN_01047	CDS	432	hit		COG0537	Protein hit
PIHFCAKN_01048	CDS	342				hypothetical protein
PIHFCAKN_01049	CDS	108				hypothetical protein
PIHFCAKN_01050	CDS	1092				hypothetical protein
PIHFCAKN_01051	CDS	1401	cycA		COG1113	D-serine/D-alanine/glycine transporter
PIHFCAKN_01052	CDS	786	thiG	2.8.1.10	COG2022	Thiazole synthase
PIHFCAKN_01053	CDS	291				hypothetical protein
PIHFCAKN_01054	CDS	1443				hypothetical protein
PIHFCAKN_01055	CDS	1071	pyrD_2	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
PIHFCAKN_01056	CDS	960				hypothetical protein
PIHFCAKN_01057	CDS	1644	dhaK_2	2.7.1.29		Dihydroxyacetone kinase
PIHFCAKN_01058	CDS	882	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
PIHFCAKN_01059	CDS	993	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
PIHFCAKN_01060	CDS	2757	rne	3.1.26.12		Ribonuclease E
PIHFCAKN_01061	CDS	1206	porB_1			Major outer membrane protein P.IB
PIHFCAKN_01062	CDS	1182	porB_2			Major outer membrane protein P.IB
PIHFCAKN_01063	CDS	261				hypothetical protein
PIHFCAKN_01064	CDS	333				hypothetical protein
PIHFCAKN_01065	CDS	1611		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
PIHFCAKN_01066	CDS	666				hypothetical protein
PIHFCAKN_01067	CDS	93				hypothetical protein
PIHFCAKN_01068	CDS	111				hypothetical protein
PIHFCAKN_01069	CDS	477	ntd	2.4.2.6		Nucleoside deoxyribosyltransferase
PIHFCAKN_01070	CDS	801	iphP_1	3.1.3.48		Tyrosine-protein phosphatase
PIHFCAKN_01071	CDS	492				Putative universal stress protein
PIHFCAKN_01072	CDS	933	phnD		COG3221	Phosphate-import protein PhnD
PIHFCAKN_01073	CDS	114				hypothetical protein
PIHFCAKN_01074	CDS	747				hypothetical protein
PIHFCAKN_01075	CDS	585		1.15.1.1		Superoxide dismutase [Fe]
PIHFCAKN_01076	CDS	1392	dnaB_2	3.6.4.12	COG0305	Replicative DNA helicase
PIHFCAKN_01077	CDS	678				hypothetical protein
PIHFCAKN_01078	CDS	483				hypothetical protein
PIHFCAKN_01079	CDS	888				hypothetical protein
PIHFCAKN_01080	CDS	594				hypothetical protein
PIHFCAKN_01081	CDS	465				hypothetical protein
PIHFCAKN_01082	CDS	402				hypothetical protein
PIHFCAKN_01083	CDS	696	rpe_1	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
PIHFCAKN_01084	CDS	648	polA_3	2.7.7.7	COG0258	DNA polymerase I
PIHFCAKN_01085	CDS	375	leuS_1	6.1.1.4		Leucine--tRNA ligase
PIHFCAKN_01086	CDS	1644	murJ		COG2244	Lipid II flippase MurJ
PIHFCAKN_01087	CDS	1107	dapX_2	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
PIHFCAKN_01088	CDS	225				hypothetical protein
PIHFCAKN_01089	tRNA	84				tRNA-Leu(cag)
PIHFCAKN_01090	CDS	1287	dacA_1	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
PIHFCAKN_01091	CDS	849	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
PIHFCAKN_01092	CDS	648	yciB_2	2.-.-.-	COG1376	Putative L,D-transpeptidase YciB
PIHFCAKN_01093	CDS	1698	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
PIHFCAKN_01094	CDS	1680				hypothetical protein
PIHFCAKN_01095	CDS	1233	gspF		COG1459	Putative type II secretion system protein F
PIHFCAKN_01096	CDS	852	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
PIHFCAKN_01097	CDS	615	coaE_2	2.7.1.24	COG0237	Dephospho-CoA kinase
PIHFCAKN_01098	CDS	762	zapD		COG4582	Cell division protein ZapD
PIHFCAKN_01099	CDS	1212				hypothetical protein
PIHFCAKN_01100	CDS	351				hypothetical protein
PIHFCAKN_01101	CDS	2058	pbpF		COG0744	Penicillin-binding protein 1F
PIHFCAKN_01102	CDS	867				hypothetical protein
PIHFCAKN_01103	CDS	1371				hypothetical protein
PIHFCAKN_01104	CDS	795				hypothetical protein
PIHFCAKN_01105	CDS	183				hypothetical protein
