locus_tag	ftype	length_bp	gene	EC_number	COG	product
EGEJNJLI_00684	CDS	1431	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
EGEJNJLI_00685	CDS	678				hypothetical protein
EGEJNJLI_00686	CDS	1011				hypothetical protein
EGEJNJLI_00687	CDS	207				hypothetical protein
EGEJNJLI_00688	CDS	417	dksA		COG1734	RNA polymerase-binding transcription factor DksA
EGEJNJLI_00689	CDS	606	rnhB	3.1.26.4	COG0164	Ribonuclease HII
EGEJNJLI_00690	CDS	1029	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
EGEJNJLI_00691	CDS	669	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
EGEJNJLI_00692	CDS	462	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
EGEJNJLI_00693	CDS	450	ppk	2.7.4.1		Polyphosphate kinase
EGEJNJLI_00694	CDS	192				hypothetical protein
EGEJNJLI_00695	CDS	450				hypothetical protein
EGEJNJLI_00696	CDS	576	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
EGEJNJLI_00697	CDS	429				hypothetical protein
EGEJNJLI_00698	CDS	216				hypothetical protein
EGEJNJLI_00699	CDS	1770	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
EGEJNJLI_00700	CDS	357				hypothetical protein
EGEJNJLI_00701	CDS	546	tpd		COG3470	34 kDa membrane antigen
EGEJNJLI_00702	CDS	810	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
EGEJNJLI_00703	CDS	996	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
EGEJNJLI_00704	CDS	720		2.7.4.1		Polyphosphate:ADP phosphotransferase 3
EGEJNJLI_00705	CDS	783	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
EGEJNJLI_00706	CDS	579	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
EGEJNJLI_00707	CDS	897	rarD		COG2962	Protein RarD
EGEJNJLI_00708	CDS	210	serS	6.1.1.11	COG0172	Serine--tRNA ligase
EGEJNJLI_00709	CDS	753	folD			Bifunctional protein FolD protein
EGEJNJLI_00710	CDS	579				hypothetical protein
EGEJNJLI_00711	CDS	609	prfB_2			Peptide chain release factor 2
EGEJNJLI_00712	CDS	378	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
EGEJNJLI_00713	CDS	426				hypothetical protein
EGEJNJLI_00714	CDS	261	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
EGEJNJLI_00715	CDS	657	moeB_2	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
EGEJNJLI_00716	CDS	1044	yycB_2		COG2807	putative transporter YycB
EGEJNJLI_00717	CDS	408	dgkA_2	2.7.1.107	COG0818	Diacylglycerol kinase
EGEJNJLI_00718	CDS	972	gshB_2	6.3.2.3	COG0189	Glutathione synthetase
EGEJNJLI_00719	CDS	804	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
EGEJNJLI_00720	CDS	303	ureA_2	3.5.1.5		Urease subunit gamma
EGEJNJLI_00721	CDS	1746	ligA	6.5.1.2		DNA ligase
EGEJNJLI_00722	CDS	324	emrA			Colistin resistance protein EmrA
EGEJNJLI_00723	CDS	429	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
EGEJNJLI_00724	CDS	228	slyX			Protein SlyX
EGEJNJLI_00725	CDS	156	rpmG		COG0267	50S ribosomal protein L33
EGEJNJLI_00726	CDS	234	rpmB		COG0227	50S ribosomal protein L28
EGEJNJLI_00727	CDS	1695	gltB_1	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
EGEJNJLI_00728	CDS	363				hypothetical protein
EGEJNJLI_00729	tRNA	75				tRNA-Trp(cca)
EGEJNJLI_00730	CDS	996				hypothetical protein
EGEJNJLI_00731	CDS	411	sstT_2		COG3633	Serine/threonine transporter SstT
EGEJNJLI_00732	CDS	1083	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EGEJNJLI_00733	CDS	378				hypothetical protein
EGEJNJLI_00734	CDS	1071	mro	5.1.3.3	COG2017	Aldose 1-epimerase
EGEJNJLI_00735	CDS	504	rarA		COG2256	Replication-associated recombination protein A
EGEJNJLI_00736	CDS	768	tatC		COG0805	Sec-independent protein translocase protein TatC
EGEJNJLI_00737	CDS	477	tatB_2			Sec-independent protein translocase protein TatB
EGEJNJLI_00738	CDS	933				hypothetical protein
EGEJNJLI_00739	CDS	555				hypothetical protein
EGEJNJLI_00740	CDS	342	lapA			Lipopolysaccharide assembly protein A
EGEJNJLI_00741	CDS	840	panC	6.3.2.1	COG0414	Pantothenate synthetase
EGEJNJLI_00742	CDS	318	ihfB		COG0776	Integration host factor subunit beta
EGEJNJLI_00743	CDS	1089	rpsA		COG0539	30S ribosomal protein S1
EGEJNJLI_00744	CDS	1314	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
EGEJNJLI_00745	CDS	102				hypothetical protein
EGEJNJLI_00746	CDS	270		3.1.3.-	COG0560	putative phosphatase
EGEJNJLI_00747	CDS	453	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
EGEJNJLI_00748	CDS	762	psd_1	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
EGEJNJLI_00749	CDS	990	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
EGEJNJLI_00750	CDS	519	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
EGEJNJLI_00751	CDS	480				hypothetical protein
EGEJNJLI_00752	CDS	612	gmk	2.7.4.8	COG0194	Guanylate kinase
EGEJNJLI_00753	CDS	204	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
EGEJNJLI_00754	CDS	1098	typA		COG1217	GTP-binding protein TypA/BipA
EGEJNJLI_00755	CDS	828	nagZ	3.2.1.52		Beta-hexosaminidase
EGEJNJLI_00756	CDS	666	adhA	1.1.1.1		Alcohol dehydrogenase 1
EGEJNJLI_00757	CDS	603	lolA			Outer-membrane lipoprotein carrier protein
EGEJNJLI_00758	CDS	417				hypothetical protein
EGEJNJLI_00759	CDS	1434	ttgC		COG1538	putative efflux pump outer membrane protein TtgC
EGEJNJLI_00760	CDS	1215	narT		COG2223	putative nitrate transporter NarT
EGEJNJLI_00761	CDS	801				hypothetical protein
EGEJNJLI_00762	CDS	1425				hypothetical protein
EGEJNJLI_00763	CDS	297	polA_2	2.7.7.7	COG0258	DNA polymerase I
EGEJNJLI_00764	CDS	645	polA_3	2.7.7.7	COG0258	DNA polymerase I
EGEJNJLI_00765	CDS	624	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
EGEJNJLI_00766	CDS	402				hypothetical protein
EGEJNJLI_00767	CDS	453				hypothetical protein
EGEJNJLI_00768	CDS	213				hypothetical protein
EGEJNJLI_00769	CDS	675	plsX_1	2.3.1.274	COG0416	Phosphate acyltransferase
EGEJNJLI_00770	CDS	1512	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
EGEJNJLI_00771	CDS	918	lpxC_2	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
EGEJNJLI_00772	CDS	333	trmO_2	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
EGEJNJLI_00773	CDS	624	urdA_1	1.3.99.33		Urocanate reductase
EGEJNJLI_00774	CDS	867				hypothetical protein
EGEJNJLI_00775	CDS	987	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
EGEJNJLI_00776	CDS	423	rpsD_2		COG0522	30S ribosomal protein S4
EGEJNJLI_00777	CDS	903	rdgC		COG2974	Recombination-associated protein RdgC
EGEJNJLI_00778	CDS	1089	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
EGEJNJLI_00779	CDS	162				hypothetical protein
EGEJNJLI_00780	CDS	1269	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
EGEJNJLI_00781	CDS	1182	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
EGEJNJLI_00782	CDS	348				hypothetical protein
EGEJNJLI_00783	tRNA	91				tRNA-Ser(gga)
EGEJNJLI_00784	CDS	537				hypothetical protein
EGEJNJLI_00785	CDS	288	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
EGEJNJLI_00786	CDS	552				hypothetical protein
EGEJNJLI_00787	CDS	588				hypothetical protein
EGEJNJLI_00788	CDS	1083	prfA_1		COG0216	Peptide chain release factor RF1
EGEJNJLI_00789	CDS	501				hypothetical protein
EGEJNJLI_00790	CDS	579				hypothetical protein
EGEJNJLI_00791	CDS	642	psd_2	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
EGEJNJLI_00792	CDS	735	mngR_2		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
EGEJNJLI_00793	CDS	303	ynbD		COG0671	putative protein YnbD
EGEJNJLI_00794	CDS	300				hypothetical protein
EGEJNJLI_00795	CDS	483	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
EGEJNJLI_00796	rRNA	108				5S ribosomal RNA
EGEJNJLI_00797	CDS	1182	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
EGEJNJLI_00798	CDS	399				hypothetical protein
EGEJNJLI_00799	CDS	498				hypothetical protein
EGEJNJLI_00800	CDS	852				hypothetical protein
EGEJNJLI_00801	CDS	318				hypothetical protein
EGEJNJLI_00802	CDS	804	gltC_1			HTH-type transcriptional regulator GltC
EGEJNJLI_00803	CDS	861				hypothetical protein
EGEJNJLI_00804	CDS	873	cysW		COG4208	Sulfate transport system permease protein CysW
EGEJNJLI_00805	CDS	585	cysT			Sulfate transport system permease protein CysT
EGEJNJLI_00806	CDS	1149				hypothetical protein
EGEJNJLI_00807	tRNA	93				tRNA-Ser(gct)
EGEJNJLI_00808	CDS	1053	norM_1		COG0534	Multidrug resistance protein NorM
EGEJNJLI_00809	CDS	480	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EGEJNJLI_00810	CDS	1434	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
EGEJNJLI_00811	CDS	678				hypothetical protein
EGEJNJLI_00812	CDS	441				hypothetical protein
EGEJNJLI_00813	CDS	306	ubiK			Ubiquinone biosynthesis accessory factor UbiK
EGEJNJLI_00814	CDS	543				hypothetical protein
EGEJNJLI_00815	CDS	240	pheA			Bifunctional chorismate mutase/prephenate dehydratase
EGEJNJLI_00816	CDS	606	yvdD		COG1611	LOG family protein YvdD
EGEJNJLI_00817	CDS	387	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
EGEJNJLI_00818	CDS	318	gdx			Guanidinium exporter
EGEJNJLI_00819	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
EGEJNJLI_00820	CDS	1410				hypothetical protein
EGEJNJLI_00821	CDS	783	yaaA		COG3022	Peroxide stress resistance protein YaaA
EGEJNJLI_00822	tRNA	91				tRNA-Ser(tga)
EGEJNJLI_00823	CDS	414				hypothetical protein
EGEJNJLI_00824	CDS	513	proB	2.7.2.11		Glutamate 5-kinase
EGEJNJLI_00825	CDS	495	relA	2.7.6.5		GTP pyrophosphokinase
EGEJNJLI_00826	CDS	213	rpsU		COG0828	30S ribosomal protein S21
EGEJNJLI_00827	CDS	1038	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
EGEJNJLI_00828	CDS	372				hypothetical protein
EGEJNJLI_00829	CDS	1116	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
EGEJNJLI_00830	CDS	390	secA		COG0653	Protein translocase subunit SecA
EGEJNJLI_00831	CDS	111				hypothetical protein
EGEJNJLI_00832	CDS	231				hypothetical protein
EGEJNJLI_00833	CDS	132				hypothetical protein
EGEJNJLI_00834	CDS	846				hypothetical protein
EGEJNJLI_00835	CDS	462				hypothetical protein
EGEJNJLI_00836	CDS	1047				hypothetical protein
EGEJNJLI_00837	CDS	1098				hypothetical protein
EGEJNJLI_00838	CDS	138				hypothetical protein
EGEJNJLI_00839	CDS	246				hypothetical protein
EGEJNJLI_00840	CDS	1146				hypothetical protein
EGEJNJLI_00841	CDS	408	ynbC		COG2267	putative protein YnbC
EGEJNJLI_00842	CDS	1146				hypothetical protein
EGEJNJLI_00843	CDS	255				hypothetical protein
EGEJNJLI_00844	CDS	600	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
EGEJNJLI_00845	CDS	801	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
EGEJNJLI_00846	CDS	894	pgrR			HTH-type transcriptional regulator PgrR
EGEJNJLI_00847	CDS	633	prsA1	5.2.1.8	COG0760	Foldase protein PrsA 1
EGEJNJLI_00848	CDS	459	def1	3.5.1.88		Peptide deformylase 1
EGEJNJLI_00849	CDS	942	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
EGEJNJLI_00850	CDS	600	ynbA		COG0558	Inner membrane protein YnbA
EGEJNJLI_00851	CDS	141				hypothetical protein
EGEJNJLI_00852	CDS	1353			COG2239	Magnesium transporter MgtE
EGEJNJLI_00853	CDS	615	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
EGEJNJLI_00854	CDS	777	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
EGEJNJLI_00855	CDS	939	priA_1	3.6.4.-	COG1198	Primosomal protein N'
EGEJNJLI_00856	CDS	414				hypothetical protein
EGEJNJLI_00857	CDS	438	pasT		COG2867	Persistence and stress-resistance toxin PasT
EGEJNJLI_00858	CDS	285				hypothetical protein
EGEJNJLI_00859	CDS	576	pth	3.1.1.29		Peptidyl-tRNA hydrolase
EGEJNJLI_00860	CDS	645				hypothetical protein
EGEJNJLI_00861	CDS	672	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
EGEJNJLI_00862	CDS	504	hutX		COG3721	Intracellular heme transport protein HutX
EGEJNJLI_00863	CDS	393	chuW	2.1.1.342		Anaerobilin synthase
EGEJNJLI_00864	CDS	903				hypothetical protein
EGEJNJLI_00865	CDS	1059	xylE			D-xylose-proton symporter
EGEJNJLI_00866	CDS	441				hypothetical protein
EGEJNJLI_00867	CDS	792				hypothetical protein
EGEJNJLI_00868	CDS	312				hypothetical protein
EGEJNJLI_00869	CDS	180	rpmF		COG0333	50S ribosomal protein L32
EGEJNJLI_00870	CDS	528	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
EGEJNJLI_00871	CDS	1026	argH	4.3.2.1	COG0165	Argininosuccinate lyase
EGEJNJLI_00872	CDS	189				hypothetical protein
EGEJNJLI_00873	CDS	837				hypothetical protein
EGEJNJLI_00874	CDS	396				hypothetical protein
EGEJNJLI_00875	tRNA	77				tRNA-Arg(tcg)
EGEJNJLI_00876	CDS	600	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
EGEJNJLI_00877	CDS	1029	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
EGEJNJLI_00878	tRNA	86				tRNA-Leu(gag)
EGEJNJLI_00879	CDS	363	secG		COG1314	Protein-export membrane protein SecG
EGEJNJLI_00880	CDS	204	tpiA			Triosephosphate isomerase
EGEJNJLI_00881	CDS	1128	priA_2	3.6.4.-	COG1198	Primosomal protein N'
EGEJNJLI_00882	CDS	504	hscB		COG1076	Co-chaperone protein HscB 
EGEJNJLI_00883	CDS	321	iscA		COG0316	Iron-binding protein IscA
EGEJNJLI_00884	CDS	276				hypothetical protein
EGEJNJLI_00885	CDS	285				hypothetical protein
EGEJNJLI_00886	CDS	297				hypothetical protein
EGEJNJLI_00887	CDS	324		2.8.1.-	COG0607	Sulfurtransferase
EGEJNJLI_00888	CDS	873			COG2067	Putative outer membrane protein
EGEJNJLI_00889	rRNA	908				23S ribosomal RNA (partial)
EGEJNJLI_00890	tRNA	73				tRNA-Ala(tgc)
EGEJNJLI_00891	tRNA	74				tRNA-Ile(gat)
EGEJNJLI_00892	CDS	198	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
EGEJNJLI_00893	CDS	105				hypothetical protein
EGEJNJLI_00894	CDS	189	yqjZ		COG2329	putative protein YqjZ
EGEJNJLI_00895	CDS	477	gltC_2			HTH-type transcriptional regulator GltC
EGEJNJLI_00896	CDS	528	yceI		COG2353	Protein YceI
EGEJNJLI_00897	CDS	447				hypothetical protein
EGEJNJLI_00898	CDS	825	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
EGEJNJLI_00899	CDS	825	thiB		COG4143	Thiamine-binding periplasmic protein
EGEJNJLI_00900	CDS	327	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
EGEJNJLI_00901	CDS	372				hypothetical protein
EGEJNJLI_00902	CDS	315	yqjD_1		COG4575	putative protein YqjD
EGEJNJLI_00903	CDS	417				hypothetical protein
EGEJNJLI_00904	CDS	288				hypothetical protein
EGEJNJLI_00905	CDS	213	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
EGEJNJLI_00906	CDS	432	rplK		COG0080	50S ribosomal protein L11
EGEJNJLI_00907	CDS	693	rplA		COG0081	50S ribosomal protein L1
EGEJNJLI_00908	CDS	1191				hypothetical protein
EGEJNJLI_00909	CDS	375	nepI		COG2814	Purine ribonucleoside efflux pump NepI
EGEJNJLI_00910	CDS	327				hypothetical protein
EGEJNJLI_00911	CDS	411				hypothetical protein
EGEJNJLI_00912	CDS	162				hypothetical protein
EGEJNJLI_00913	CDS	132				hypothetical protein
EGEJNJLI_00914	CDS	501	yafP	2.3.1.-	COG0454	putative N-acetyltransferase YafP
EGEJNJLI_00915	CDS	138				hypothetical protein
EGEJNJLI_00916	CDS	1248	gadC		COG0531	Glutamate/gamma-aminobutyrate antiporter
EGEJNJLI_00917	CDS	1209	adeP		COG2252	Adenine permease AdeP
EGEJNJLI_00918	CDS	537	yciB		COG2917	putative intracellular septation protein A
EGEJNJLI_00919	CDS	294			COG2350	putative protein
EGEJNJLI_00920	CDS	1056	grsB			Gramicidin S synthase 2
EGEJNJLI_00921	CDS	279				hypothetical protein
EGEJNJLI_00922	CDS	681	acnB	4.2.1.3	COG1049	Aconitate hydratase B
EGEJNJLI_00923	CDS	453				hypothetical protein
EGEJNJLI_00924	CDS	714				hypothetical protein
EGEJNJLI_00925	CDS	681	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
EGEJNJLI_00926	CDS	423	glnQ	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
EGEJNJLI_00927	CDS	387	urdA_2	1.3.99.33		Urocanate reductase
EGEJNJLI_00928	CDS	1290	recC	3.1.11.5		RecBCD enzyme subunit RecC
EGEJNJLI_00929	CDS	1041	mpl_2	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
EGEJNJLI_00930	CDS	207	copZ			Copper chaperone CopZ
EGEJNJLI_00931	CDS	666				hypothetical protein
EGEJNJLI_00932	CDS	576				hypothetical protein
EGEJNJLI_00933	CDS	879	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
EGEJNJLI_00934	CDS	621	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
EGEJNJLI_00935	CDS	219				hypothetical protein
EGEJNJLI_00936	CDS	354			COG1393	putative protein
EGEJNJLI_00937	CDS	741				hypothetical protein
EGEJNJLI_00938	CDS	933	metR_1			HTH-type transcriptional regulator MetR
EGEJNJLI_00939	CDS	831	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
EGEJNJLI_00940	CDS	369	rplL_2		COG0222	50S ribosomal protein L7/L12
EGEJNJLI_00941	CDS	498	rplJ_2		COG0244	50S ribosomal protein L10
EGEJNJLI_00942	CDS	261				hypothetical protein
EGEJNJLI_00943	CDS	132				hypothetical protein
EGEJNJLI_00944	tRNA	78				tRNA-Pro(tgg)
EGEJNJLI_00945	tRNA	77				tRNA-Arg(tct)
EGEJNJLI_00946	tRNA	76				tRNA-His(gtg)
EGEJNJLI_00947	CDS	924				hypothetical protein
EGEJNJLI_00948	CDS	375	yhbU	3.4.-.-	COG0826	putative protease YhbU
EGEJNJLI_00949	CDS	429	pbpG	3.4.21.-	COG1686	D-alanyl-D-alanine endopeptidase
EGEJNJLI_00950	CDS	120				hypothetical protein
EGEJNJLI_00951	CDS	468	qseB_1			Transcriptional regulatory protein QseB
EGEJNJLI_00952	CDS	861	rpoD_1			RNA polymerase sigma factor RpoD
EGEJNJLI_00953	CDS	426				hypothetical protein
EGEJNJLI_00954	CDS	930	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
EGEJNJLI_00955	CDS	291				hypothetical protein
EGEJNJLI_00956	CDS	951				hypothetical protein
EGEJNJLI_00957	CDS	1353	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
EGEJNJLI_00958	CDS	786	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
EGEJNJLI_00959	CDS	561	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
EGEJNJLI_00960	CDS	681	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
EGEJNJLI_00961	CDS	360	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
EGEJNJLI_00962	CDS	585	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
EGEJNJLI_00963	CDS	246	cyoE	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
EGEJNJLI_00964	CDS	675				hypothetical protein
EGEJNJLI_00965	CDS	300	yajC		COG1862	Sec translocon accessory complex subunit YajC
EGEJNJLI_00966	CDS	438			COG0217	putative transcriptional regulatory protein
EGEJNJLI_00967	CDS	210				hypothetical protein
EGEJNJLI_00968	CDS	384				hypothetical protein
EGEJNJLI_00969	CDS	1026	quiA	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
EGEJNJLI_00970	CDS	519				hypothetical protein
EGEJNJLI_00971	CDS	306				hypothetical protein
EGEJNJLI_00972	CDS	651	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
EGEJNJLI_00973	CDS	450	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
EGEJNJLI_00974	CDS	459	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
EGEJNJLI_00975	CDS	942	fmt_2	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
EGEJNJLI_00976	CDS	1158				hypothetical protein
EGEJNJLI_00977	CDS	1407	brkA		COG3468	BrkA autotransporter
EGEJNJLI_00978	CDS	699	pgl	3.1.1.31		6-phosphogluconolactonase
EGEJNJLI_00979	CDS	159				hypothetical protein
EGEJNJLI_00980	CDS	378				hypothetical protein
EGEJNJLI_00981	CDS	225				hypothetical protein
EGEJNJLI_00982	CDS	540	rplE_2		COG0094	50S ribosomal protein L5
EGEJNJLI_00983	CDS	306	rpsN_2		COG0199	30S ribosomal protein S14
EGEJNJLI_00984	CDS	393	rpsH_2		COG0096	30S ribosomal protein S8
EGEJNJLI_00985	CDS	1167	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
EGEJNJLI_00986	CDS	783				hypothetical protein
EGEJNJLI_00987	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II 1
EGEJNJLI_00988	CDS	540	bioY		COG1268	Biotin transporter BioY
EGEJNJLI_00989	CDS	129				hypothetical protein
EGEJNJLI_00990	CDS	234				hypothetical protein
EGEJNJLI_00991	CDS	801				hypothetical protein
EGEJNJLI_00992	CDS	801	yclQ_2		COG4607	Petrobactin-binding protein YclQ
EGEJNJLI_00993	CDS	954				hypothetical protein
EGEJNJLI_00994	CDS	822		3.1.1.23		Thermostable monoacylglycerol lipase
EGEJNJLI_00995	CDS	165				hypothetical protein
EGEJNJLI_00996	CDS	726				hypothetical protein
EGEJNJLI_00997	CDS	564	yohD		COG0586	Inner membrane protein YohD
EGEJNJLI_00998	CDS	351	porB_2			Major outer membrane protein P.IB
EGEJNJLI_00999	CDS	1017				hypothetical protein
EGEJNJLI_01000	CDS	261	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
EGEJNJLI_01001	CDS	735	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
EGEJNJLI_01002	CDS	1182	tldD	3.4.-.-	COG0312	Metalloprotease TldD
EGEJNJLI_01003	CDS	597				hypothetical protein
EGEJNJLI_01004	CDS	627	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
EGEJNJLI_01005	CDS	726	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
EGEJNJLI_01006	CDS	918	hslO		COG1281	33 kDa chaperonin
EGEJNJLI_01007	CDS	273	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
EGEJNJLI_01008	CDS	516	metR_2			HTH-type transcriptional regulator MetR
EGEJNJLI_01009	CDS	123				hypothetical protein
EGEJNJLI_01010	CDS	540	metC_2	4.4.1.13	COG0626	Cystathionine beta-lyase
EGEJNJLI_01011	CDS	570	metC_3	4.4.1.13	COG0626	Cystathionine beta-lyase
EGEJNJLI_01012	rRNA	1012				23S ribosomal RNA (partial)
EGEJNJLI_01013	rRNA	112				5S ribosomal RNA
EGEJNJLI_01014	tRNA	74				tRNA-Asn(gtt)
EGEJNJLI_01015	CDS	204				hypothetical protein
EGEJNJLI_01016	CDS	705	nlpD			Murein hydrolase activator NlpD
EGEJNJLI_01017	CDS	405	cidA			Holin-like protein CidA
EGEJNJLI_01018	CDS	771	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
EGEJNJLI_01019	CDS	564				hypothetical protein
EGEJNJLI_01020	CDS	255				hypothetical protein
EGEJNJLI_01021	CDS	786	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
EGEJNJLI_01022	CDS	573	rpiA	5.3.1.6		Ribose-5-phosphate isomerase A
EGEJNJLI_01023	CDS	516				hypothetical protein
EGEJNJLI_01024	CDS	867	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
EGEJNJLI_01025	CDS	513				hypothetical protein
EGEJNJLI_01026	CDS	327				hypothetical protein
EGEJNJLI_01027	CDS	801				hypothetical protein
EGEJNJLI_01028	CDS	1308	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
EGEJNJLI_01029	CDS	204	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EGEJNJLI_01030	CDS	987	htpX	3.4.24.-		Protease HtpX
EGEJNJLI_01031	CDS	675	narK		COG2223	Nitrate/nitrite transporter NarK
EGEJNJLI_01032	rRNA	1275				23S ribosomal RNA (partial)
EGEJNJLI_01033	CDS	597				hypothetical protein
EGEJNJLI_01034	CDS	474	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
EGEJNJLI_01035	CDS	1149	groL		COG0459	60 kDa chaperonin
EGEJNJLI_01036	CDS	786	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
EGEJNJLI_01037	CDS	435				hypothetical protein
EGEJNJLI_01038	CDS	444	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
