locus_tag	ftype	length_bp	gene	EC_number	COG	product
BOAPPFHL_00734	CDS	519	dsbB		COG1495	Disulfide bond formation protein B
BOAPPFHL_00735	CDS	657	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
BOAPPFHL_00736	CDS	597	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
BOAPPFHL_00737	CDS	849	rapZ		COG1660	RNase adapter protein RapZ
BOAPPFHL_00738	CDS	381	plsY_2	2.3.1.275		Glycerol-3-phosphate acyltransferase
BOAPPFHL_00739	CDS	867				hypothetical protein
BOAPPFHL_00740	CDS	867				hypothetical protein
BOAPPFHL_00741	CDS	930				hypothetical protein
BOAPPFHL_00742	CDS	570				hypothetical protein
BOAPPFHL_00743	CDS	570				hypothetical protein
BOAPPFHL_00744	CDS	720	dtd3_1	3.1.1.96		D-aminoacyl-tRNA deacylase
BOAPPFHL_00745	CDS	1263	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
BOAPPFHL_00746	CDS	1095				hypothetical protein
BOAPPFHL_00747	CDS	375				hypothetical protein
BOAPPFHL_00748	CDS	321	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
BOAPPFHL_00749	CDS	96				hypothetical protein
BOAPPFHL_00750	CDS	756		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
BOAPPFHL_00751	CDS	1101	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
BOAPPFHL_00752	CDS	732	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
BOAPPFHL_00753	CDS	387	tagD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
BOAPPFHL_00754	CDS	249				hypothetical protein
BOAPPFHL_00755	CDS	2646				hypothetical protein
BOAPPFHL_00756	CDS	204				hypothetical protein
BOAPPFHL_00757	CDS	426				hypothetical protein
BOAPPFHL_00758	CDS	1146	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
BOAPPFHL_00759	CDS	369				hypothetical protein
BOAPPFHL_00760	CDS	486				hypothetical protein
BOAPPFHL_00761	CDS	789	agaC_3		COG3715	N-acetylgalactosamine permease IIC component 1
BOAPPFHL_00762	CDS	822	manZ_9		COG3716	PTS system mannose-specific EIID component
BOAPPFHL_00763	CDS	402	manX_6	2.7.1.191		PTS system mannose-specific EIIAB component
BOAPPFHL_00764	CDS	249				hypothetical protein
BOAPPFHL_00765	CDS	201				hypothetical protein
BOAPPFHL_00766	CDS	1209				hypothetical protein
BOAPPFHL_00767	CDS	1116	yqeH_1		COG1161	putative protein YqeH
BOAPPFHL_00768	CDS	525	gph_1	3.1.3.18		Phosphoglycolate phosphatase
BOAPPFHL_00769	CDS	357	rplT		COG0292	50S ribosomal protein L20
BOAPPFHL_00770	CDS	201	rpmI		COG0291	50S ribosomal protein L35
BOAPPFHL_00771	CDS	510	infC			Translation initiation factor IF-3
BOAPPFHL_00772	CDS	657	glnP_2		COG0765	putative glutamine ABC transporter permease protein GlnP
BOAPPFHL_00773	CDS	435	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
BOAPPFHL_00774	CDS	822				hypothetical protein
BOAPPFHL_00775	CDS	1290	glnA	6.3.1.2		Glutamine synthetase
BOAPPFHL_00776	CDS	1020		3.5.1.11		Penicillin acylase
BOAPPFHL_00777	CDS	1287	hisS	6.1.1.21		Histidine--tRNA ligase
BOAPPFHL_00778	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
BOAPPFHL_00779	CDS	909	relA			Bifunctional (p)ppGpp synthase/hydrolase RelA
BOAPPFHL_00780	CDS	1716	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
BOAPPFHL_00781	CDS	1605				hypothetical protein
BOAPPFHL_00782	CDS	993	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
BOAPPFHL_00783	CDS	327				hypothetical protein
BOAPPFHL_00784	CDS	864	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
BOAPPFHL_00785	CDS	153	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
BOAPPFHL_00786	CDS	855	metQ		COG1464	putative D-methionine-binding lipoprotein MetQ
BOAPPFHL_00787	CDS	96				hypothetical protein
BOAPPFHL_00788	CDS	192				hypothetical protein
BOAPPFHL_00789	CDS	549	folA	1.5.1.3	COG0262	Dihydrofolate reductase
BOAPPFHL_00790	CDS	312				hypothetical protein
BOAPPFHL_00791	tRNA	76				tRNA-Thr(ggt)
BOAPPFHL_00792	CDS	1185	tufB		COG0050	Elongation factor Tu 2
BOAPPFHL_00793	CDS	402	secE		COG0690	Protein translocase subunit SecE
BOAPPFHL_00794	CDS	546	nusG_1		COG0250	Transcription termination/antitermination protein NusG
BOAPPFHL_00795	CDS	225	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
BOAPPFHL_00796	CDS	984	rbsR_1		COG1609	Ribose operon repressor
BOAPPFHL_00797	CDS	870	bglK_1	2.7.1.85	COG1940	Beta-glucoside kinase
BOAPPFHL_00798	CDS	729	bglA_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
BOAPPFHL_00799	CDS	849	prmC	2.1.1.297		Release factor glutamine methyltransferase
BOAPPFHL_00800	CDS	1005	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
BOAPPFHL_00801	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
BOAPPFHL_00802	CDS	1572				hypothetical protein
BOAPPFHL_00803	CDS	453				hypothetical protein
BOAPPFHL_00804	CDS	177				hypothetical protein
BOAPPFHL_00805	CDS	597				hypothetical protein
BOAPPFHL_00806	CDS	945	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BOAPPFHL_00807	CDS	771				hypothetical protein
BOAPPFHL_00808	CDS	189	cysZ		COG2981	Sulfate transporter CysZ
BOAPPFHL_00809	CDS	189				hypothetical protein
BOAPPFHL_00810	CDS	990	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
BOAPPFHL_00811	CDS	357	yffB		COG1393	Protein YffB
BOAPPFHL_00812	CDS	243				hypothetical protein
BOAPPFHL_00813	CDS	1578	ltaS2		COG1368	Lipoteichoic acid synthase 2
BOAPPFHL_00814	CDS	867	qmcA_1		COG0330	Protein QmcA
BOAPPFHL_00815	CDS	240	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
BOAPPFHL_00816	CDS	630				hypothetical protein
BOAPPFHL_00817	CDS	648	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
BOAPPFHL_00818	CDS	426	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BOAPPFHL_00819	CDS	930				hypothetical protein
BOAPPFHL_00820	CDS	1098				hypothetical protein
BOAPPFHL_00821	CDS	672				hypothetical protein
BOAPPFHL_00822	CDS	828	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
BOAPPFHL_00823	CDS	1011	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
BOAPPFHL_00824	CDS	831	sdhL	1.1.1.25	COG0169	Shikimate dehydrogenase-like protein
BOAPPFHL_00825	CDS	1767	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
BOAPPFHL_00826	CDS	906				hypothetical protein
BOAPPFHL_00827	CDS	114				hypothetical protein
BOAPPFHL_00828	CDS	624				hypothetical protein
BOAPPFHL_00829	CDS	324				hypothetical protein
BOAPPFHL_00830	tRNA	76				tRNA-Lys(ctt)
BOAPPFHL_00831	CDS	969	ansZ	3.5.1.1	COG0252	L-asparaginase 2
BOAPPFHL_00832	CDS	318				hypothetical protein
BOAPPFHL_00833	CDS	414				hypothetical protein
BOAPPFHL_00834	CDS	438				hypothetical protein
BOAPPFHL_00835	CDS	804	sorC_2		COG3715	PTS system sorbose-specific EIIC component
BOAPPFHL_00836	CDS	816	manZ_10		COG3716	PTS system mannose-specific EIID component
BOAPPFHL_00837	CDS	1065				hypothetical protein
BOAPPFHL_00838	CDS	1404	fumC	4.2.1.2		Fumarate hydratase class II
BOAPPFHL_00839	CDS	399	copB	7.2.2.8		Copper-exporting P-type ATPase B
BOAPPFHL_00840	CDS	798	nikA		COG0747	Nickel-binding periplasmic protein
BOAPPFHL_00841	CDS	945	nikB		COG0601	Nickel transport system permease protein NikB
BOAPPFHL_00842	CDS	831	cntC			Metal-staphylopine import system permease protein CntC
BOAPPFHL_00843	CDS	1221	urdA_3	1.3.99.33		Urocanate reductase
BOAPPFHL_00844	CDS	351				hypothetical protein
BOAPPFHL_00845	CDS	1005				hypothetical protein
BOAPPFHL_00846	CDS	975	comGA		COG2804	ComG operon protein 1
BOAPPFHL_00847	CDS	339				hypothetical protein
BOAPPFHL_00848	CDS	117				hypothetical protein
BOAPPFHL_00849	CDS	999	hgdH_1	1.1.1.399	COG1052	(R)-2-hydroxyglutarate dehydrogenase
BOAPPFHL_00850	CDS	1080				hypothetical protein
BOAPPFHL_00851	CDS	219				hypothetical protein
BOAPPFHL_00852	CDS	339	ytrF		COG0577	ABC transporter permease YtrF
BOAPPFHL_00853	CDS	2181				hypothetical protein
BOAPPFHL_00854	CDS	630				hypothetical protein
BOAPPFHL_00855	CDS	648	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
BOAPPFHL_00856	CDS	1773				hypothetical protein
BOAPPFHL_00857	CDS	582				hypothetical protein
BOAPPFHL_00858	CDS	408	yslB_2			putative protein YslB
BOAPPFHL_00859	CDS	375	mscL_2		COG1970	Large-conductance mechanosensitive channel
BOAPPFHL_00860	CDS	312	trxA_2		COG0526	Thioredoxin
BOAPPFHL_00861	CDS	429	mutS2_2	3.1.-.-		Endonuclease MutS2
BOAPPFHL_00862	tRNA	72				tRNA-Gln(ttg)
BOAPPFHL_00863	CDS	516				hypothetical protein
BOAPPFHL_00864	CDS	1059				hypothetical protein
BOAPPFHL_00865	CDS	1296				hypothetical protein
BOAPPFHL_00866	CDS	156				hypothetical protein
BOAPPFHL_00867	CDS	171				hypothetical protein
BOAPPFHL_00868	CDS	1971	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
BOAPPFHL_00869	CDS	276				hypothetical protein
BOAPPFHL_00870	CDS	456	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
BOAPPFHL_00871	CDS	765	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
BOAPPFHL_00872	CDS	1308			COG1132	putative ABC transporter ATP-binding protein
BOAPPFHL_00873	CDS	714	pnuC		COG3201	Nicotinamide riboside transporter PnuC
BOAPPFHL_00874	CDS	1155	napA			Na(+)/H(+) antiporter
BOAPPFHL_00875	CDS	324				hypothetical protein
BOAPPFHL_00876	CDS	750	uppP	3.6.1.27		Undecaprenyl-diphosphatase
BOAPPFHL_00877	CDS	300				hypothetical protein
BOAPPFHL_00878	CDS	891				hypothetical protein
BOAPPFHL_00879	CDS	1017	ychF_1		COG0012	Ribosome-binding ATPase YchF
BOAPPFHL_00880	CDS	783				hypothetical protein
BOAPPFHL_00881	CDS	102				hypothetical protein
BOAPPFHL_00882	CDS	453	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
BOAPPFHL_00883	CDS	1296	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
BOAPPFHL_00884	CDS	669	frlB_3	3.5.-.-	COG2222	Fructosamine deglycase FrlB
BOAPPFHL_00885	CDS	978	frlB_4	3.5.-.-	COG2222	Fructosamine deglycase FrlB
BOAPPFHL_00886	CDS	705	dasR_3		COG2188	HTH-type transcriptional repressor DasR
BOAPPFHL_00887	CDS	1239	sbnD			Staphyloferrin B transporter
BOAPPFHL_00888	CDS	927				hypothetical protein
BOAPPFHL_00889	CDS	819	fkpA	5.2.1.8	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
BOAPPFHL_00890	CDS	369	tusD	2.8.1.-	COG1553	Sulfurtransferase TusD
BOAPPFHL_00891	CDS	354	tusC		COG2923	Protein TusC
BOAPPFHL_00892	CDS	336	nagE		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
BOAPPFHL_00893	CDS	996	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
BOAPPFHL_00894	CDS	219	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
BOAPPFHL_00895	CDS	489		2.7.1.-		putative phosphotransferase enzyme IIB component
BOAPPFHL_00896	CDS	405				hypothetical protein
BOAPPFHL_00897	CDS	708	nagR_1		COG2188	HTH-type transcriptional repressor NagR
BOAPPFHL_00898	CDS	174				hypothetical protein
BOAPPFHL_00899	CDS	867	lacF			Lactose transport system permease protein LacF
BOAPPFHL_00900	CDS	1086	sugC	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
BOAPPFHL_00901	CDS	333				hypothetical protein
BOAPPFHL_00902	CDS	1104	asd_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
BOAPPFHL_00903	CDS	630	nagC		COG1940	N-acetylglucosamine repressor
BOAPPFHL_00904	CDS	966	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
BOAPPFHL_00905	CDS	1020	ybeZ		COG1702	PhoH-like protein
BOAPPFHL_00906	CDS	615	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
BOAPPFHL_00907	CDS	1179	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
BOAPPFHL_00908	CDS	855	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
BOAPPFHL_00909	CDS	339	yabA		COG4467	Initiation-control protein YabA
BOAPPFHL_00910	CDS	861				hypothetical protein
BOAPPFHL_00911	CDS	324	darA_2		COG3870	Cyclic di-AMP receptor A
BOAPPFHL_00912	CDS	1632	pyk	2.7.1.40	COG0469	Pyruvate kinase
BOAPPFHL_00913	CDS	1221	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
BOAPPFHL_00914	CDS	132				hypothetical protein
BOAPPFHL_00915	CDS	501				hypothetical protein
BOAPPFHL_00916	CDS	1992	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
BOAPPFHL_00917	CDS	2190	priA	3.6.4.-		primosomal protein N'
BOAPPFHL_00918	CDS	765				hypothetical protein
BOAPPFHL_00919	CDS	756				hypothetical protein
BOAPPFHL_00920	CDS	744	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BOAPPFHL_00921	CDS	501				hypothetical protein
BOAPPFHL_00922	CDS	915	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
BOAPPFHL_00923	CDS	585	tcyP		COG1823	L-cystine uptake protein TcyP
BOAPPFHL_00924	CDS	1323	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
BOAPPFHL_00925	CDS	1512	rtpR	1.17.4.2		Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
BOAPPFHL_00926	CDS	390				hypothetical protein
BOAPPFHL_00927	CDS	516				hypothetical protein
BOAPPFHL_00928	CDS	879	yvcJ_1		COG1660	Nucleotide-binding protein YvcJ
BOAPPFHL_00929	CDS	543				hypothetical protein
BOAPPFHL_00930	CDS	615	uvrA_1			UvrABC system protein A
BOAPPFHL_00931	CDS	1701	proS	6.1.1.15	COG0442	Proline--tRNA ligase
BOAPPFHL_00932	CDS	723	rasP_1	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
BOAPPFHL_00933	CDS	606	mdtG			Multidrug resistance protein MdtG
BOAPPFHL_00934	CDS	1251				hypothetical protein
BOAPPFHL_00935	CDS	528				hypothetical protein
BOAPPFHL_00936	CDS	453				Putative universal stress protein
BOAPPFHL_00937	CDS	1194	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
BOAPPFHL_00938	CDS	231				hypothetical protein
BOAPPFHL_00939	CDS	294			COG0759	Putative membrane protein insertion efficiency factor
BOAPPFHL_00940	CDS	156	mbl		COG1077	Cell shape-determining protein Mbl
BOAPPFHL_00941	CDS	510	rplJ			50S ribosomal protein L10
BOAPPFHL_00942	CDS	732	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
BOAPPFHL_00943	CDS	756	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
BOAPPFHL_00944	CDS	879	yvcJ_2		COG1660	Nucleotide-binding protein YvcJ
BOAPPFHL_00945	CDS	543				hypothetical protein
BOAPPFHL_00946	CDS	615	uvrA_2			UvrABC system protein A
BOAPPFHL_00947	CDS	1623	oppA_2		COG4166	Oligopeptide-binding protein OppA
BOAPPFHL_00948	CDS	408	rpsL		COG0048	30S ribosomal protein S12
BOAPPFHL_00949	CDS	471	rpsG			30S ribosomal protein S7
BOAPPFHL_00950	CDS	774	rhaR_2			HTH-type transcriptional activator RhaR
BOAPPFHL_00951	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
BOAPPFHL_00952	CDS	1155	fucO	1.1.1.77	COG1454	Lactaldehyde reductase
BOAPPFHL_00953	CDS	1575	dnaK_1		COG0443	Chaperone protein DnaK
BOAPPFHL_00954	CDS	906	prsA_1	5.2.1.8		Foldase protein PrsA
BOAPPFHL_00955	CDS	354	murA2_2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
BOAPPFHL_00956	CDS	1458	bmr3_1			Multidrug resistance protein 3
BOAPPFHL_00957	CDS	663				hypothetical protein
BOAPPFHL_00958	CDS	489	cysW		COG4208	Sulfate transport system permease protein CysW
BOAPPFHL_00959	CDS	1080	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BOAPPFHL_00960	CDS	780	cbl_1			HTH-type transcriptional regulator cbl
BOAPPFHL_00961	CDS	255				hypothetical protein
BOAPPFHL_00962	CDS	888				hypothetical protein
BOAPPFHL_00963	CDS	621	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
BOAPPFHL_00964	CDS	948				hypothetical protein
BOAPPFHL_00965	CDS	840				hypothetical protein
BOAPPFHL_00966	CDS	312				hypothetical protein
BOAPPFHL_00967	CDS	819	manZ_11		COG3716	PTS system mannose-specific EIID component
BOAPPFHL_00968	CDS	402				hypothetical protein
BOAPPFHL_00969	CDS	555				hypothetical protein
BOAPPFHL_00970	CDS	708				hypothetical protein
BOAPPFHL_00971	CDS	801	iphP_2	3.1.3.48		Tyrosine-protein phosphatase
BOAPPFHL_00972	CDS	477	ntd	2.4.2.6		Nucleoside deoxyribosyltransferase
BOAPPFHL_00973	CDS	270				hypothetical protein
BOAPPFHL_00974	CDS	888	hdfR_2			HTH-type transcriptional regulator HdfR
BOAPPFHL_00975	CDS	738	bglK_2	2.7.1.85	COG1940	Beta-glucoside kinase
BOAPPFHL_00976	CDS	204	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
BOAPPFHL_00977	CDS	2037	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
BOAPPFHL_00978	CDS	216	tatE			Sec-independent protein translocase protein TatE
BOAPPFHL_00979	CDS	342	tatB		COG1826	Sec-independent protein translocase protein TatB
BOAPPFHL_00980	CDS	774	tatC		COG0805	Sec-independent protein translocase protein TatC
BOAPPFHL_00981	CDS	837				hypothetical protein
BOAPPFHL_00982	CDS	756	rnhB	3.1.26.4	COG0164	Ribonuclease HII
BOAPPFHL_00983	CDS	711	rbgA		COG1161	Ribosome biogenesis GTPase A
BOAPPFHL_00984	CDS	762				hypothetical protein
BOAPPFHL_00985	CDS	1275				hypothetical protein
BOAPPFHL_00986	CDS	228				hypothetical protein
BOAPPFHL_00987	CDS	750	yxdL_4		COG1136	ABC transporter ATP-binding protein YxdL
BOAPPFHL_00988	CDS	456				hypothetical protein
BOAPPFHL_00989	CDS	429				hypothetical protein
BOAPPFHL_00990	CDS	594	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
BOAPPFHL_00991	CDS	228	lpdC	4.1.1.59	COG0043	Gallate decarboxylase
BOAPPFHL_00992	CDS	1308	steT		COG0531	Serine/threonine exchanger SteT
BOAPPFHL_00993	CDS	939				hypothetical protein
BOAPPFHL_00994	CDS	1431	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
BOAPPFHL_00995	CDS	210				hypothetical protein
BOAPPFHL_00996	CDS	189	qmcA_2		COG0330	Protein QmcA
BOAPPFHL_00997	CDS	228				hypothetical protein
BOAPPFHL_00998	CDS	918	hdfR_3			HTH-type transcriptional regulator HdfR
BOAPPFHL_00999	CDS	330	ade_1	3.5.4.2		Adenine deaminase
BOAPPFHL_01000	CDS	1740				hypothetical protein
BOAPPFHL_01001	CDS	363	perR		COG0735	Peroxide-responsive repressor PerR
BOAPPFHL_01002	CDS	1380	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
BOAPPFHL_01003	CDS	1227	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
BOAPPFHL_01004	CDS	432				hypothetical protein
BOAPPFHL_01005	CDS	156				hypothetical protein
BOAPPFHL_01006	CDS	888	rbsB_2		COG1879	Ribose import binding protein RbsB
BOAPPFHL_01007	CDS	783	rbsC		COG1172	Ribose import permease protein RbsC
BOAPPFHL_01008	CDS	1458	bmr3_2			Multidrug resistance protein 3
BOAPPFHL_01009	CDS	231	metK	2.5.1.6		S-adenosylmethionine synthase
BOAPPFHL_01010	CDS	1257	rasP_2	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
BOAPPFHL_01011	CDS	1194				hypothetical protein
BOAPPFHL_01012	CDS	738	rhaS_1			HTH-type transcriptional activator RhaS
BOAPPFHL_01013	CDS	1134				hypothetical protein
BOAPPFHL_01014	CDS	891	mntA_1		COG0803	Manganese-binding lipoprotein MntA
BOAPPFHL_01015	CDS	1995	feoB		COG0370	Fe(2+) transporter FeoB
BOAPPFHL_01016	CDS	717	frlR_2		COG2188	putative fructoselysine utilization operon transcriptional repressor
BOAPPFHL_01017	CDS	360				hypothetical protein
BOAPPFHL_01018	CDS	930	ppaC	3.6.1.1	COG1227	Manganese-dependent inorganic pyrophosphatase
BOAPPFHL_01019	CDS	957	cynR			HTH-type transcriptional regulator CynR
BOAPPFHL_01020	CDS	1143	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
BOAPPFHL_01021	CDS	813	ybjI_1	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
BOAPPFHL_01022	CDS	717				hypothetical protein
BOAPPFHL_01023	CDS	1758		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
BOAPPFHL_01024	CDS	1197	bglA_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
BOAPPFHL_01025	CDS	132				hypothetical protein
BOAPPFHL_01026	CDS	426	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
BOAPPFHL_01027	CDS	321	ytpP			Thioredoxin-like protein YtpP
BOAPPFHL_01028	CDS	648				hypothetical protein
BOAPPFHL_01029	CDS	549				hypothetical protein
BOAPPFHL_01030	CDS	957	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
BOAPPFHL_01031	CDS	543	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
BOAPPFHL_01032	CDS	2136				hypothetical protein
BOAPPFHL_01033	CDS	588	clpE_1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
BOAPPFHL_01034	CDS	282				hypothetical protein
BOAPPFHL_01035	CDS	1155	prfC_1			Peptide chain release factor 3
BOAPPFHL_01036	CDS	1155	prfC_2			Peptide chain release factor 3
BOAPPFHL_01037	CDS	282				hypothetical protein
BOAPPFHL_01038	CDS	588	clpE_2		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
BOAPPFHL_01039	CDS	951	tal	2.2.1.2		Transaldolase
BOAPPFHL_01040	CDS	681	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
BOAPPFHL_01041	CDS	864				hypothetical protein
BOAPPFHL_01042	CDS	354	adhR_2		COG0789	HTH-type transcriptional regulator AdhR
BOAPPFHL_01043	CDS	309	gmuB	2.7.1.205	COG1440	PTS system oligo-beta-mannoside-specific EIIB component
BOAPPFHL_01044	CDS	861	rbsR_2		COG1609	Ribose operon repressor
BOAPPFHL_01045	CDS	915	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
BOAPPFHL_01046	CDS	825	gpmA_4	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
BOAPPFHL_01047	CDS	270				hypothetical protein
BOAPPFHL_01048	CDS	1734	kup			Low affinity potassium transport system protein kup
BOAPPFHL_01049	CDS	477				hypothetical protein
BOAPPFHL_01050	CDS	645	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
BOAPPFHL_01051	CDS	495	lptE		COG2980	LPS-assembly lipoprotein LptE
BOAPPFHL_01052	CDS	1050	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
BOAPPFHL_01053	CDS	264				hypothetical protein
BOAPPFHL_01054	CDS	1581	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
BOAPPFHL_01055	CDS	129				hypothetical protein
BOAPPFHL_01056	CDS	1515				hypothetical protein
BOAPPFHL_01057	CDS	576				hypothetical protein
BOAPPFHL_01058	CDS	1704	nag3	3.2.1.21	COG1472	Beta-N-acetylglucosaminidase/beta-glucosidase
BOAPPFHL_01059	CDS	270	greA_1			Transcription elongation factor GreA
BOAPPFHL_01060	CDS	915	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
BOAPPFHL_01061	CDS	246				hypothetical protein
BOAPPFHL_01062	CDS	471	sorB_5	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
BOAPPFHL_01063	CDS	789	sorC_3		COG3715	PTS system sorbose-specific EIIC component
BOAPPFHL_01064	CDS	609	ynbA		COG0558	Inner membrane protein YnbA
BOAPPFHL_01065	CDS	366	yhaI		COG3152	Inner membrane protein YhaI
BOAPPFHL_01066	CDS	558				hypothetical protein
BOAPPFHL_01067	CDS	693	patB_1	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
BOAPPFHL_01068	CDS	816	recX			Regulatory protein RecX
BOAPPFHL_01069	CDS	480				hypothetical protein
BOAPPFHL_01070	CDS	462				hypothetical protein
BOAPPFHL_01071	CDS	294				hypothetical protein
BOAPPFHL_01072	CDS	1146	recF_1		COG1195	DNA replication and repair protein RecF
BOAPPFHL_01073	CDS	1011		1.1.1.28	COG1052	D-lactate dehydrogenase
BOAPPFHL_01074	CDS	471	yecS_2		COG0765	L-cystine transport system permease protein YecS
BOAPPFHL_01075	CDS	654	glnQ_4	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
BOAPPFHL_01076	CDS	846	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
BOAPPFHL_01077	CDS	1164				hypothetical protein
BOAPPFHL_01078	CDS	129				hypothetical protein
BOAPPFHL_01079	CDS	1581				hypothetical protein
BOAPPFHL_01080	CDS	264				hypothetical protein
BOAPPFHL_01081	CDS	723				hypothetical protein
BOAPPFHL_01082	CDS	729	nagR_2		COG2188	HTH-type transcriptional repressor NagR
BOAPPFHL_01083	CDS	183	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
BOAPPFHL_01084	CDS	1638	pqiB		COG3008	Intermembrane transport protein PqiB
BOAPPFHL_01085	CDS	132				hypothetical protein
