locus_tag	ftype	length_bp	gene	EC_number	COG	product
COLCEEHO_00813	CDS	201				hypothetical protein
COLCEEHO_00814	CDS	99				hypothetical protein
COLCEEHO_00815	CDS	168				hypothetical protein
COLCEEHO_00816	CDS	168				hypothetical protein
COLCEEHO_00817	CDS	222				hypothetical protein
COLCEEHO_00818	CDS	231				hypothetical protein
COLCEEHO_00819	CDS	213				hypothetical protein
COLCEEHO_00820	CDS	210				hypothetical protein
COLCEEHO_00821	CDS	180				hypothetical protein
COLCEEHO_00822	CDS	375				hypothetical protein
COLCEEHO_00823	CDS	2412				hypothetical protein
COLCEEHO_00824	CDS	1251	intA_1		COG0582	Prophage integrase IntA
COLCEEHO_00825	CDS	3201	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
COLCEEHO_00826	CDS	795	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
COLCEEHO_00827	CDS	966	panS		COG0385	Pantothenate precursors transporter PanS
COLCEEHO_00828	CDS	1389	hsrA			putative transport protein HsrA
COLCEEHO_00829	CDS	633	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
COLCEEHO_00830	CDS	591	bioY		COG1268	Biotin transporter BioY
COLCEEHO_00831	CDS	591				hypothetical protein
COLCEEHO_00832	tRNA	76				tRNA-Asn(gtt)
COLCEEHO_00833	CDS	135				hypothetical protein
COLCEEHO_00834	CDS	279				hypothetical protein
COLCEEHO_00835	CDS	513				hypothetical protein
COLCEEHO_00836	CDS	834				hypothetical protein
COLCEEHO_00837	CDS	3459	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
COLCEEHO_00838	CDS	1212	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
COLCEEHO_00839	CDS	705	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
COLCEEHO_00840	CDS	1239	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
COLCEEHO_00841	CDS	735	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
COLCEEHO_00842	CDS	495	ywnH	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
COLCEEHO_00843	CDS	186		2.7.1.184		Sulfofructose kinase
COLCEEHO_00844	CDS	171				hypothetical protein
COLCEEHO_00845	CDS	426	csqR		COG1349	HTH-type transcriptional repressor CsqR
COLCEEHO_00846	CDS	312				hypothetical protein
COLCEEHO_00847	CDS	1431				hypothetical protein
COLCEEHO_00848	CDS	210				hypothetical protein
COLCEEHO_00849	CDS	288				hypothetical protein
COLCEEHO_00850	CDS	375				hypothetical protein
COLCEEHO_00851	CDS	216				hypothetical protein
COLCEEHO_00852	CDS	441				hypothetical protein
COLCEEHO_00853	CDS	183				hypothetical protein
COLCEEHO_00854	CDS	2154				hypothetical protein
COLCEEHO_00855	CDS	207				hypothetical protein
COLCEEHO_00856	CDS	216				hypothetical protein
COLCEEHO_00857	CDS	99				hypothetical protein
COLCEEHO_00858	CDS	150				hypothetical protein
COLCEEHO_00859	CDS	240				hypothetical protein
COLCEEHO_00860	CDS	357				hypothetical protein
COLCEEHO_00861	CDS	435				hypothetical protein
COLCEEHO_00862	CDS	1392	fruA_1		COG1299	PTS system fructose-specific EIIB'BC component
COLCEEHO_00863	CDS	1692	nfdA	3.5.1.91		N-substituted formamide deformylase
COLCEEHO_00864	CDS	465	matP		COG3120	Macrodomain Ter protein
COLCEEHO_00865	CDS	2601	topA	5.6.2.1	COG0550	DNA topoisomerase 1
COLCEEHO_00866	CDS	975	cysB			HTH-type transcriptional regulator CysB
COLCEEHO_00867	CDS	642	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
COLCEEHO_00868	CDS	777	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
COLCEEHO_00869	CDS	753	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
COLCEEHO_00870	CDS	222				hypothetical protein
COLCEEHO_00871	CDS	171				hypothetical protein
COLCEEHO_00872	CDS	945				hypothetical protein
COLCEEHO_00873	CDS	381	ehpR			Phenazine antibiotic resistance protein EhpR
COLCEEHO_00874	CDS	1437				hypothetical protein
COLCEEHO_00875	CDS	261				hypothetical protein
COLCEEHO_00876	CDS	918				hypothetical protein
COLCEEHO_00877	CDS	801				hypothetical protein
COLCEEHO_00878	CDS	909				hypothetical protein
COLCEEHO_00879	CDS	801				hypothetical protein
COLCEEHO_00880	CDS	2655				hypothetical protein
COLCEEHO_00881	CDS	627	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
COLCEEHO_00882	CDS	294			COG1534	RNA-binding protein
COLCEEHO_00883	CDS	477	greA		COG0782	Transcription elongation factor GreA
COLCEEHO_00884	CDS	1602				hypothetical protein
COLCEEHO_00885	CDS	399	hslR		COG1188	Heat shock protein 15
COLCEEHO_00886	CDS	864	hslO		COG1281	33 kDa chaperonin
COLCEEHO_00887	CDS	714	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
COLCEEHO_00888	CDS	900	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
COLCEEHO_00889	CDS	762	metI		COG2011	D-methionine transport system permease protein MetI
COLCEEHO_00890	CDS	1032	metN_1	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
COLCEEHO_00891	CDS	537	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
COLCEEHO_00892	CDS	222				hypothetical protein
COLCEEHO_00893	CDS	222				hypothetical protein
COLCEEHO_00894	tRNA	76				tRNA-Gly(gcc)
COLCEEHO_00895	CDS	258				hypothetical protein
COLCEEHO_00896	CDS	564	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
COLCEEHO_00897	CDS	2541	mrcA		COG5009	Penicillin-binding protein 1A
COLCEEHO_00898	CDS	408				hypothetical protein
COLCEEHO_00899	CDS	237	tusA		COG0425	Sulfur carrier protein TusA
COLCEEHO_00900	CDS	807	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
COLCEEHO_00901	CDS	1329	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
COLCEEHO_00902	CDS	375				hypothetical protein
COLCEEHO_00903	CDS	474				hypothetical protein
COLCEEHO_00904	CDS	954				hypothetical protein
COLCEEHO_00905	tRNA	76				tRNA-Val(tac)
COLCEEHO_00906	CDS	1353				hypothetical protein
COLCEEHO_00907	CDS	666				hypothetical protein
COLCEEHO_00908	CDS	1740	ompA			Outer membrane protein A
COLCEEHO_00909	CDS	489	hcpA		COG3157	Major exported protein
COLCEEHO_00910	CDS	2766	clpV1		COG0542	Protein ClpV1
COLCEEHO_00911	CDS	267				hypothetical protein
COLCEEHO_00912	CDS	1134				hypothetical protein
COLCEEHO_00913	CDS	147				hypothetical protein
COLCEEHO_00914	CDS	435	flgN		COG3418	Flagella synthesis protein FlgN
COLCEEHO_00915	CDS	300				hypothetical protein
COLCEEHO_00916	CDS	660	flgA		COG1261	Flagella basal body P-ring formation protein FlgA
COLCEEHO_00917	CDS	411	flgB		COG1815	Flagellar basal body rod protein FlgB
COLCEEHO_00918	CDS	405	flgC		COG1558	Flagellar basal-body rod protein FlgC
COLCEEHO_00919	CDS	714	flgD		COG1843	Basal-body rod modification protein FlgD
COLCEEHO_00920	CDS	1212	flgE		COG1749	Flagellar hook protein FlgE
COLCEEHO_00921	CDS	756	flgF		COG4787	Flagellar basal-body rod protein FlgF
COLCEEHO_00922	CDS	783	flgG		COG4786	Flagellar basal-body rod protein FlgG
COLCEEHO_00923	CDS	657	flgH			Flagellar L-ring protein
COLCEEHO_00924	CDS	1110	flgI			Flagellar P-ring protein
COLCEEHO_00925	CDS	1020	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
COLCEEHO_00926	CDS	417	flgL		COG1344	Flagellar hook-associated protein 3
COLCEEHO_00927	CDS	447				hypothetical protein
COLCEEHO_00928	CDS	267				hypothetical protein
COLCEEHO_00929	CDS	225				hypothetical protein
COLCEEHO_00930	CDS	321				hypothetical protein
COLCEEHO_00931	CDS	210				hypothetical protein
COLCEEHO_00932	CDS	921	pgrR_2			HTH-type transcriptional regulator PgrR
COLCEEHO_00933	CDS	705				hypothetical protein
COLCEEHO_00934	CDS	246				hypothetical protein
COLCEEHO_00935	CDS	99				hypothetical protein
COLCEEHO_00936	CDS	873				hypothetical protein
COLCEEHO_00937	CDS	1188	nepI		COG2814	Purine ribonucleoside efflux pump NepI
COLCEEHO_00938	CDS	1629	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
COLCEEHO_00939	CDS	1227	rtcB_1	6.5.1.-	COG1690	RNA-splicing ligase RtcB
COLCEEHO_00940	CDS	432				hypothetical protein
COLCEEHO_00941	CDS	420				hypothetical protein
COLCEEHO_00942	CDS	837				hypothetical protein
COLCEEHO_00943	CDS	705				hypothetical protein
COLCEEHO_00944	CDS	1671	treC	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
COLCEEHO_00945	CDS	1122	treB		COG1263	PTS system trehalose-specific EIIBC component
COLCEEHO_00946	CDS	1779	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
COLCEEHO_00947	CDS	378	ftsL		COG3116	Cell division protein FtsL
COLCEEHO_00948	CDS	939	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
COLCEEHO_00949	CDS	447	mraZ		COG2001	Transcriptional regulator MraZ
COLCEEHO_00950	CDS	699	pgl	3.1.1.31		6-phosphogluconolactonase
COLCEEHO_00951	CDS	1461	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
COLCEEHO_00952	CDS	285	rplY		COG1825	50S ribosomal protein L25
COLCEEHO_00953	CDS	873	yeaD	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
COLCEEHO_00954	CDS	1014	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
COLCEEHO_00955	CDS	474	secB		COG1952	Protein-export protein SecB
COLCEEHO_00956	CDS	441	yibN		COG0607	putative protein YibN
COLCEEHO_00957	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
COLCEEHO_00958	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
COLCEEHO_00959	CDS	1440	glnG		COG2204	DNA-binding transcriptional regulator NtrC
COLCEEHO_00960	CDS	957	yclQ_2		COG4607	Petrobactin-binding protein YclQ
COLCEEHO_00961	CDS	960	fatD		COG4606	Petrobactin import system permease protein FatD
COLCEEHO_00962	CDS	972	yclO		COG4605	Petrobactin import system permease protein YclO
COLCEEHO_00963	CDS	429	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
COLCEEHO_00964	CDS	804				hypothetical protein
COLCEEHO_00965	CDS	987	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
COLCEEHO_00966	CDS	873	rhtA		COG5006	Threonine/homoserine exporter RhtA
COLCEEHO_00967	CDS	1368	ffh		COG0541	Signal recognition particle protein
COLCEEHO_00968	CDS	384	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
COLCEEHO_00969	CDS	1194	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
COLCEEHO_00970	CDS	150				hypothetical protein
COLCEEHO_00971	CDS	501				hypothetical protein
COLCEEHO_00972	CDS	915	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
COLCEEHO_00973	CDS	726	tcyP		COG1823	L-cystine uptake protein TcyP
COLCEEHO_00974	CDS	1065				hypothetical protein
COLCEEHO_00975	CDS	375				hypothetical protein
COLCEEHO_00976	CDS	1548	ftsP			Cell division protein FtsP
COLCEEHO_00977	CDS	345				hypothetical protein
COLCEEHO_00978	CDS	2733	secA		COG0653	Protein translocase subunit SecA
COLCEEHO_00979	CDS	405	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
COLCEEHO_00980	CDS	237				hypothetical protein
COLCEEHO_00981	CDS	384	arnE_1			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
COLCEEHO_00982	CDS	357	arnE_2			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
COLCEEHO_00983	CDS	807	sorC_3		COG3715	PTS system sorbose-specific EIIC component
COLCEEHO_00984	CDS	816	manZ_1		COG3716	PTS system mannose-specific EIID component
COLCEEHO_00985	CDS	1065				hypothetical protein
COLCEEHO_00986	CDS	3069			COG0247	putative protein
COLCEEHO_00987	CDS	612				hypothetical protein
COLCEEHO_00988	CDS	429				hypothetical protein
COLCEEHO_00989	CDS	708	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
COLCEEHO_00990	CDS	819	ybhA	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YbhA
COLCEEHO_00991	CDS	606	recR		COG0353	Recombination protein RecR
COLCEEHO_00992	CDS	600				hypothetical protein
COLCEEHO_00993	CDS	576	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
COLCEEHO_00994	CDS	1350	proP_2			Proline/betaine transporter
COLCEEHO_00995	CDS	1353	gor	1.8.1.7	COG1249	Glutathione reductase
COLCEEHO_00996	CDS	1425	hldE		COG2870	Bifunctional protein HldE
COLCEEHO_00997	CDS	774	tatC		COG0805	Sec-independent protein translocase protein TatC
COLCEEHO_00998	CDS	342	tatB		COG1826	Sec-independent protein translocase protein TatB
COLCEEHO_00999	CDS	216	tatE			Sec-independent protein translocase protein TatE
COLCEEHO_01000	CDS	1542	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
COLCEEHO_01001	CDS	642	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
COLCEEHO_01002	CDS	1269	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
COLCEEHO_01003	CDS	789				hypothetical protein
COLCEEHO_01004	CDS	1563	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
COLCEEHO_01005	CDS	525				hypothetical protein
COLCEEHO_01006	CDS	1674	yddA		COG4178	Inner membrane ABC transporter ATP-binding protein YddA
COLCEEHO_01007	CDS	2214	hemR		COG1629	Hemin receptor
COLCEEHO_01008	CDS	558	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
COLCEEHO_01009	CDS	477				hypothetical protein
COLCEEHO_01010	CDS	366				hypothetical protein
COLCEEHO_01011	CDS	858				hypothetical protein
COLCEEHO_01012	CDS	783	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
COLCEEHO_01013	CDS	1209	setA			Sugar efflux transporter A
COLCEEHO_01014	CDS	2343	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
COLCEEHO_01015	CDS	954	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
COLCEEHO_01016	CDS	1152	ycaD			putative MFS-type transporter YcaD
COLCEEHO_01017	CDS	276	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
COLCEEHO_01018	CDS	1236	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
COLCEEHO_01019	CDS	579	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
COLCEEHO_01020	CDS	1167	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
COLCEEHO_01021	CDS	318	metJ		COG3060	Met repressor
COLCEEHO_01022	CDS	216	rpmE		COG0254	50S ribosomal protein L31
COLCEEHO_01023	CDS	1053	degS	3.4.21.107	COG0265	Serine endoprotease DegS
COLCEEHO_01024	CDS	1377	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
COLCEEHO_01025	CDS	405	yhcB		COG3105	Inner membrane protein YhcB
COLCEEHO_01026	CDS	462				hypothetical protein
COLCEEHO_01027	CDS	195				hypothetical protein
COLCEEHO_01028	CDS	519	por_2	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
COLCEEHO_01029	CDS	285	zapA		COG3027	Cell division protein ZapA
COLCEEHO_01030	CDS	546		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
COLCEEHO_01031	CDS	612				hypothetical protein
COLCEEHO_01032	CDS	858	fba_1	4.1.2.13		Fructose-bisphosphate aldolase
COLCEEHO_01033	CDS	405				hypothetical protein
COLCEEHO_01034	CDS	1290	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
COLCEEHO_01035	CDS	303				hypothetical protein
COLCEEHO_01036	CDS	2091				hypothetical protein
COLCEEHO_01037	CDS	615				hypothetical protein
COLCEEHO_01038	CDS	753	rlmB_1	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
COLCEEHO_01039	CDS	618	rnr	3.1.13.1		Ribonuclease R
COLCEEHO_01040	CDS	1020	metN_2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
COLCEEHO_01041	CDS	819	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
COLCEEHO_01042	CDS	1176	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
COLCEEHO_01043	CDS	429				hypothetical protein
COLCEEHO_01044	CDS	594	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
COLCEEHO_01045	CDS	1479	lpdC	4.1.1.59	COG0043	Gallate decarboxylase
COLCEEHO_01046	CDS	1209				hypothetical protein
COLCEEHO_01047	CDS	579	tdk	2.7.1.21	COG1435	Thymidine kinase
COLCEEHO_01048	CDS	909	ddl_1	6.3.2.4	COG1181	D-alanine--D-alanine ligase
COLCEEHO_01049	CDS	1449	murC_1	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
COLCEEHO_01050	CDS	1053	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
COLCEEHO_01051	CDS	1152	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
COLCEEHO_01052	CDS	1335	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
COLCEEHO_01053	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
COLCEEHO_01054	CDS	1356	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
COLCEEHO_01055	CDS	501	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
COLCEEHO_01056	CDS	165	tatA		COG1826	Sec-independent protein translocase protein TatA
COLCEEHO_01057	CDS	1185	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
COLCEEHO_01058	CDS	1044	namA_1	1.6.99.1	COG1902	NADPH dehydrogenase
COLCEEHO_01059	CDS	1179				putative transporter
COLCEEHO_01060	CDS	1047	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
COLCEEHO_01061	CDS	1152	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
COLCEEHO_01062	CDS	333	raiA		COG1544	Ribosome-associated inhibitor A
COLCEEHO_01063	CDS	738	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
COLCEEHO_01064	CDS	612	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
COLCEEHO_01065	CDS	2457	ynfE	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
COLCEEHO_01066	CDS	615	dmsB		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
COLCEEHO_01067	CDS	840	dmsC		COG3302	Anaerobic dimethyl sulfoxide reductase chain C
COLCEEHO_01068	CDS	585	dmsD		COG3381	Tat proofreading chaperone DmsD
COLCEEHO_01069	CDS	831	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
COLCEEHO_01070	CDS	837	folP	2.5.1.15	COG0294	Dihydropteroate synthase
COLCEEHO_01071	CDS	906	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
COLCEEHO_01072	CDS	1095				hypothetical protein
COLCEEHO_01073	CDS	420	tolR		COG0848	Tol-Pal system protein TolR
COLCEEHO_01074	CDS	681	tolQ		COG0811	Tol-Pal system protein TolQ
COLCEEHO_01075	CDS	396	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
COLCEEHO_01076	CDS	108				hypothetical protein
COLCEEHO_01077	CDS	1137	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
COLCEEHO_01078	CDS	1572	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
COLCEEHO_01079	CDS	867	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
COLCEEHO_01080	CDS	1173	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
COLCEEHO_01081	CDS	513	fldA		COG0716	Flavodoxin 1
COLCEEHO_01082	CDS	1404	norG		COG1167	HTH-type transcriptional regulator NorG
COLCEEHO_01083	CDS	1221	naiP			Putative niacin/nicotinamide transporter NaiP
COLCEEHO_01084	CDS	264				hypothetical protein
COLCEEHO_01085	CDS	225				hypothetical protein
COLCEEHO_01086	CDS	384				hypothetical protein
COLCEEHO_01087	CDS	663	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
COLCEEHO_01088	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
	repeat_region	273				
COLCEEHO_01089	CDS	1221				hypothetical protein
COLCEEHO_01090	CDS	912	rhaS_1			HTH-type transcriptional activator RhaS
COLCEEHO_01091	CDS	2217	fyuA		COG1629	Pesticin receptor
COLCEEHO_01092	CDS	321				hypothetical protein
COLCEEHO_01093	CDS	837				hypothetical protein
COLCEEHO_01094	CDS	180				hypothetical protein
COLCEEHO_01095	CDS	498				hypothetical protein
COLCEEHO_01096	CDS	321				hypothetical protein
COLCEEHO_01097	CDS	1941	rnb	3.1.13.1	COG4776	Exoribonuclease 2
COLCEEHO_01098	CDS	237				hypothetical protein
COLCEEHO_01099	CDS	666				hypothetical protein
COLCEEHO_01100	CDS	1563	mdoG		COG3131	Glucans biosynthesis protein G
COLCEEHO_01101	CDS	2358	mdoH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
COLCEEHO_01102	CDS	5052	yfhM_1		COG2373	Alpha-2-macroglobulin
COLCEEHO_01103	CDS	675	yhhQ		COG1738	Queuosine precursor transporter
COLCEEHO_01104	CDS	654	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
COLCEEHO_01105	CDS	474	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
COLCEEHO_01106	CDS	1149	tgt_1	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
COLCEEHO_01107	CDS	684	loiP_1	3.4.24.-	COG0501	Metalloprotease LoiP
COLCEEHO_01108	CDS	1044	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
COLCEEHO_01109	CDS	756	loiP_2	3.4.24.-	COG0501	Metalloprotease LoiP
COLCEEHO_01110	CDS	1215	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
COLCEEHO_01111	CDS	270				hypothetical protein
COLCEEHO_01112	CDS	1356				hypothetical protein
COLCEEHO_01113	CDS	477				hypothetical protein
COLCEEHO_01114	CDS	279	gatB_1	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
COLCEEHO_01115	CDS	309	pfkB	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
COLCEEHO_01116	CDS	1698	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
COLCEEHO_01117	CDS	576		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
COLCEEHO_01118	tRNA	76				tRNA-Asn(gtt)
COLCEEHO_01119	CDS	729	pagN		COG3637	Outer membrane protein PagN
COLCEEHO_01120	CDS	738	cah	4.2.1.1	COG3338	Carbonic anhydrase
COLCEEHO_01121	CDS	360	pepT	3.4.11.4	COG2195	Peptidase T
COLCEEHO_01122	CDS	1851	recF_2			DNA replication and repair protein RecF
COLCEEHO_01123	CDS	723	nagR		COG2188	HTH-type transcriptional repressor NagR
COLCEEHO_01124	CDS	684	frlR_1		COG2188	putative fructoselysine utilization operon transcriptional repressor
COLCEEHO_01125	CDS	468	levE_1	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
COLCEEHO_01126	CDS	834	agaC		COG3715	N-acetylgalactosamine permease IIC component 1
COLCEEHO_01127	CDS	825	manZ_2		COG3716	PTS system mannose-specific EIID component
COLCEEHO_01128	CDS	1080	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
COLCEEHO_01129	CDS	999	frlB	3.5.-.-	COG2222	Fructosamine deglycase FrlB
COLCEEHO_01130	CDS	432	manX_1	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
COLCEEHO_01131	CDS	2067		3.4.21.26		Prolyl endopeptidase
COLCEEHO_01132	CDS	417	cysZ		COG2981	Sulfate transporter CysZ
COLCEEHO_01133	CDS	186				hypothetical protein
COLCEEHO_01134	CDS	1140	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
COLCEEHO_01135	CDS	357	yffB		COG1393	Protein YffB
COLCEEHO_01136	CDS	243				hypothetical protein
COLCEEHO_01137	CDS	2328	feoB		COG0370	Fe(2+) transporter FeoB
COLCEEHO_01138	CDS	246				hypothetical protein
COLCEEHO_01139	CDS	135				hypothetical protein
COLCEEHO_01140	CDS	951	tal	2.2.1.2		Transaldolase
COLCEEHO_01141	CDS	780	modE		COG2005	DNA-binding transcriptional dual regulator ModE
COLCEEHO_01142	CDS	756	modA		COG0725	Molybdate-binding protein ModA
COLCEEHO_01143	CDS	693	modB		COG4149	Molybdenum transport system permease protein ModB
COLCEEHO_01144	CDS	684	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
COLCEEHO_01145	CDS	753	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
COLCEEHO_01146	CDS	492	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
COLCEEHO_01147	CDS	852	folD		COG0190	Bifunctional protein FolD protein
COLCEEHO_01148	CDS	690				hypothetical protein
COLCEEHO_01149	CDS	267	grxA_1		COG0695	Glutaredoxin 1
COLCEEHO_01150	CDS	681	tsaB_1		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
COLCEEHO_01151	CDS	687			COG2932	putative HTH-type transcriptional regulator
COLCEEHO_01152	CDS	225				hypothetical protein
COLCEEHO_01153	CDS	765	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
COLCEEHO_01154	CDS	246	zapB		COG3074	Cell division protein ZapB
COLCEEHO_01155	CDS	1305				putative membrane protein
COLCEEHO_01156	CDS	1359	era_1			GTPase Era
COLCEEHO_01157	CDS	555				hypothetical protein
COLCEEHO_01158	CDS	1188	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
COLCEEHO_01159	CDS	798	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
COLCEEHO_01160	CDS	378	crcB		COG0239	Putative fluoride ion transporter CrcB
COLCEEHO_01161	CDS	399	sulA			Cell division inhibitor SulA
